route_id,trip_id,service_id,trip_headsign,direction_id,shape_id
Q3,JA_E0-Weekday-112500_MISC_554,JA_E0-Weekday,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q85,JA_E0-Weekday-112500_Q85_16,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q850284
Q17,JA_E0-Weekday-112700_Q17_25,JA_E0-Weekday,FLUSHING MAIN ST STATION,0,Q170071
Q17,JA_E0-Weekday-112700_Q17_27,JA_E0-Weekday,FRESH MEADOWS H HARDING EXY-188 ST,1,Q170101
Q30,JA_E0-Weekday-112700_Q30_14,JA_E0-Weekday,QUEENSBOROUGH COMMUNITY COLLEGE,0,Q300028
Q5,JA_E0-Weekday-112700_Q5_10,JA_E0-Weekday,231 ST via MERRICK,0,Q050047
Q30,JA_E0-Weekday-112800_MISC_464,JA_E0-Weekday,JAMAICA LIRR,1,Q300304
Q30,JA_E0-Weekday-112900_MISC_556,JA_E0-Weekday,JAMAICA LIRR,1,Q300306
Q5,JA_E0-Weekday-113000_Q5_16,JA_E0-Weekday,LIMITED ROSEDALE LIRR,0,Q050041
Q17,JA_E0-Weekday-113100_MISC_472,JA_E0-Weekday,LIMITED JAMAICA MERRICK BL,1,Q170102
Q4,JA_E0-Weekday-113100_MISC_503,JA_E0-Weekday,CAMBRIA HEIGHTS 235 ST via LINDEN,0,Q040050
Q85,JA_E0-Weekday-113100_MISC_508,JA_E0-Weekday,ROCHDALE VIL FARMERS BL,0,Q850269
Q84,JA_E0-Weekday-113200_MISC_506,JA_E0-Weekday,LAURELTON 238 ST via 120 AV,0,Q840026
Q77,JA_E0-Weekday-113200_MISC_519,JA_E0-Weekday,SPRINGFIELD GARDENS,1,Q770057
Q4,JA_E0-Weekday-113300_MISC_465,JA_E0-Weekday,LIMITED CAMBRIA HEIGHTS 235 ST via LINDE,0,Q040038
Q5,JA_E0-Weekday-113300_MISC_570,JA_E0-Weekday,GREEN ACRES via MERRICK,0,Q050036
Q85,JA_E0-Weekday-113300_MISC_573,JA_E0-Weekday,LIMITED ROSEDALE 147 AV,0,Q850289
Q4,JA_E0-Weekday-113400_MISC_485,JA_E0-Weekday,JAMAICA PARSONS-ARCHER via LINDEN,1,Q040051
Q17,JA_E0-Weekday-113400_MISC_524,JA_E0-Weekday,JAMAICA MERRICK BL,1,Q170100
Q3,JA_E0-Weekday-113400_MISC_562,JA_E0-Weekday,ROCKAWAY BL,1,Q030043
Q3,JA_E0-Weekday-113500_MISC_492,JA_E0-Weekday,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q84,JA_E0-Weekday-113500_MISC_500,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q840027
Q17,JA_E0-Weekday-113500_MISC_513,JA_E0-Weekday,LIMITED FLUSHING MAIN ST STATION,0,Q170074
Q85,JA_E0-Weekday-113500_MISC_525,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q850283
Q5,JA_E0-Weekday-113600_MISC_555,JA_E0-Weekday,LIMITED ROSEDALE LIRR,0,Q050041
Q17,JA_E0-Weekday-113700_MISC_496,JA_E0-Weekday,FLUSHING MAIN ST STATION,0,Q170071
Q5,JA_E0-Weekday-113700_MISC_558,JA_E0-Weekday,JAMAICA PARSONS-ARCHER via MERRICK,1,Q050053
Q77,JA_E0-Weekday-113800_MISC_574,JA_E0-Weekday,JAMAICA 165 ST TERMINAL,0,Q770062
Q17,JA_E0-Weekday-113900_MISC_520,JA_E0-Weekday,LIMITED JAMAICA MERRICK BL,1,Q170102
Q5,JA_E0-Weekday-114000_MISC_489,JA_E0-Weekday,231 ST via MERRICK,0,Q050047
Q42,JA_E0-Weekday-114000_MISC_563,JA_E0-Weekday,ADDESLEIGH PARK SAYRES AV,0,Q420024
Q17,JA_E0-Weekday-114100_MISC_498,JA_E0-Weekday,FRESH MEADOWS H HARDING EXY-188 ST,1,Q170101
Q85,JA_E0-Weekday-114100_MISC_564,JA_E0-Weekday,LIMITED ROSEDALE 147 AV,0,Q850289
Q30,JA_E0-Weekday-114100_MISC_572,JA_E0-Weekday,LITTLE NECK LITTLE NECK PKY,0,Q300027
Q4,JA_E0-Weekday-114100_Q4_10,JA_E0-Weekday,CAMBRIA HEIGHTS 235 ST via LINDEN,0,Q040050
Q5,JA_E0-Weekday-114100_Q5_12,JA_E0-Weekday,JAMAICA PARSONS-ARCHER via MERRICK,1,Q050038
Q85,JA_E0-Weekday-114100_Q85_15,JA_E0-Weekday,GREEN ACRES,0,Q850285
Q4,JA_E0-Weekday-114200_MISC_559,JA_E0-Weekday,LIMITED CAMBRIA HEIGHTS 235 ST via LINDE,0,Q040038
Q77,JA_E0-Weekday-114200_MISC_566,JA_E0-Weekday,SPRINGFIELD GARDENS,1,Q770067
Q84,JA_E0-Weekday-114200_Q84_2,JA_E0-Weekday,LAURELTON 238 ST via 120 AV,0,Q840026
Q85,JA_E0-Weekday-114300_Q85_17,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q850284
Q5,JA_E0-Weekday-114400_MISC_518,JA_E0-Weekday,LIMITED ROSEDALE LIRR,0,Q050041
Q3,JA_E0-Weekday-114500_MISC_469,JA_E0-Weekday,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q30,JA_E0-Weekday-114500_Q30_13,JA_E0-Weekday,QUEENSBOROUGH COMMUNITY COLLEGE,0,Q300028
Q42,JA_E0-Weekday-114500_Q42_5,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q420025
Q30,JA_E0-Weekday-114600_MISC_467,JA_E0-Weekday,JAMAICA LIRR,1,Q300304
Q4,JA_E0-Weekday-114600_MISC_523,JA_E0-Weekday,JAMAICA PARSONS-ARCHER via LINDEN,1,Q040051
Q3,JA_E0-Weekday-114600_Q3_7,JA_E0-Weekday,JFK AIRPORT via FARMERS BL,1,Q030043
Q30,JA_E0-Weekday-114700_MISC_507,JA_E0-Weekday,JAMAICA LIRR,1,Q300306
Q17,JA_E0-Weekday-114700_MISC_509,JA_E0-Weekday,FLUSHING MAIN ST STATION,0,Q170071
Q17,JA_E0-Weekday-114700_MISC_529,JA_E0-Weekday,LIMITED FLUSHING MAIN ST STATION,0,Q170074
Q17,JA_E0-Weekday-114700_Q17_15,JA_E0-Weekday,LIMITED JAMAICA MERRICK BL,1,Q170102
Q5,JA_E0-Weekday-114800_MISC_510,JA_E0-Weekday,231 ST via MERRICK,0,Q050047
Q17,JA_E0-Weekday-114800_Q17_18,JA_E0-Weekday,JAMAICA MERRICK BL,1,Q170100
Q85,JA_E0-Weekday-114900_Q85_21,JA_E0-Weekday,LIMITED ROSEDALE 147 AV,0,Q850289
Q84,JA_E0-Weekday-115000_Q84_4,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q840027
Q85,JA_E0-Weekday-115100_MISC_526,JA_E0-Weekday,ROCHDALE VIL FARMERS BL,0,Q850269
Q4,JA_E0-Weekday-115100_MISC_557,JA_E0-Weekday,LIMITED CAMBRIA HEIGHTS 235 ST via LINDE,0,Q040038
Q4,JA_E0-Weekday-115100_Q4_7,JA_E0-Weekday,CAMBRIA HEIGHTS 235 ST via LINDEN,0,Q040050
Q5,JA_E0-Weekday-115200_MISC_493,JA_E0-Weekday,LIMITED ROSEDALE LIRR,0,Q050041
Q77,JA_E0-Weekday-115200_MISC_569,JA_E0-Weekday,SPRINGFIELD GARDENS,1,Q770067
Q84,JA_E0-Weekday-115200_Q84_5,JA_E0-Weekday,LAURELTON 238 ST via 120 AV,0,Q840026
Q85,JA_E0-Weekday-115300_MISC_511,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q850283
Q77,JA_E0-Weekday-115300_Q77_4,JA_E0-Weekday,JAMAICA 165 ST TERMINAL,0,Q770062
Q17,JA_E0-Weekday-115500_MISC_497,JA_E0-Weekday,FRESH MEADOWS H HARDING EXY-188 ST,1,Q170101
Q3,JA_E0-Weekday-115500_MISC_537,JA_E0-Weekday,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q17,JA_E0-Weekday-115500_Q17_17,JA_E0-Weekday,LIMITED JAMAICA MERRICK BL,1,Q170102
Q5,JA_E0-Weekday-115600_MISC_517,JA_E0-Weekday,GREEN ACRES via MERRICK,0,Q050036
Q17,JA_E0-Weekday-115700_MISC_505,JA_E0-Weekday,FLUSHING MAIN ST STATION,0,Q170071
Q85,JA_E0-Weekday-115700_Q85_19,JA_E0-Weekday,LIMITED ROSEDALE 147 AV,0,Q850289
Q3,JA_E0-Weekday-115800_MISC_553,JA_E0-Weekday,JFK AIRPORT via FARMERS BL,1,Q030043
Q4,JA_E0-Weekday-115800_MISC_568,JA_E0-Weekday,JAMAICA PARSONS-ARCHER via LINDEN,1,Q040051
Q5,JA_E0-Weekday-115900_MISC_494,JA_E0-Weekday,JAMAICA PARSONS-ARCHER via MERRICK,1,Q050053
Q17,JA_E0-Weekday-115900_MISC_538,JA_E0-Weekday,LIMITED FLUSHING MAIN ST STATION,0,Q170074
Q30,JA_E0-Weekday-115900_MISC_567,JA_E0-Weekday,LITTLE NECK LITTLE NECK PKY,0,Q300027
Q42,JA_E0-Weekday-116000_MISC_482,JA_E0-Weekday,ADDESLEIGH PARK SAYRES AV,0,Q420024
Q4,JA_E0-Weekday-116000_MISC_486,JA_E0-Weekday,LIMITED CAMBRIA HEIGHTS 235 ST via LINDE,0,Q040038
Q5,JA_E0-Weekday-116000_Q5_14,JA_E0-Weekday,LIMITED ROSEDALE LIRR,0,Q050041
Q85,JA_E0-Weekday-116100_MISC_514,JA_E0-Weekday,GREEN ACRES,0,Q850285
Q85,JA_E0-Weekday-116100_MISC_530,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q850284
Q4,JA_E0-Weekday-116100_MISC_545,JA_E0-Weekday,CAMBRIA HEIGHTS 235 ST via LINDEN,0,Q040050
Q17,JA_E0-Weekday-116200_MISC_476,JA_E0-Weekday,JAMAICA MERRICK BL,1,Q170100
Q84,JA_E0-Weekday-116200_MISC_560,JA_E0-Weekday,LAURELTON 238 ST via 120 AV,0,Q840026
Q77,JA_E0-Weekday-116200_MISC_571,JA_E0-Weekday,SPRINGFIELD GARDENS,1,Q770057
Q5,JA_E0-Weekday-116300_MISC_477,JA_E0-Weekday,231 ST via MERRICK,0,Q050047
Q17,JA_E0-Weekday-116300_MISC_478,JA_E0-Weekday,LIMITED JAMAICA MERRICK BL,1,Q170102
Q30,JA_E0-Weekday-116400_Q30_10,JA_E0-Weekday,JAMAICA LIRR,1,Q300304
Q30,JA_E0-Weekday-116500_MISC_532,JA_E0-Weekday,QUEENSBOROUGH COMMUNITY COLLEGE,0,Q300028
Q3,JA_E0-Weekday-116500_MISC_534,JA_E0-Weekday,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q85,JA_E0-Weekday-116500_MISC_542,JA_E0-Weekday,LIMITED ROSEDALE 147 AV,0,Q850289
Q42,JA_E0-Weekday-116500_MISC_563,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q420025
Q84,JA_E0-Weekday-116500_MISC_575,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q840027
Q30,JA_E0-Weekday-116500_Q30_15,JA_E0-Weekday,JAMAICA LIRR,1,Q300306
Q5,JA_E0-Weekday-116500_Q5_13,JA_E0-Weekday,JAMAICA PARSONS-ARCHER via MERRICK,1,Q050038
Q5,JA_E0-Weekday-116700_MISC_521,JA_E0-Weekday,LIMITED ROSEDALE LIRR,0,Q050041
Q17,JA_E0-Weekday-116700_MISC_522,JA_E0-Weekday,FLUSHING MAIN ST STATION,0,Q170071
Q77,JA_E0-Weekday-116800_MISC_481,JA_E0-Weekday,JAMAICA 165 ST TERMINAL,0,Q770062
Q17,JA_E0-Weekday-116900_Q17_22,JA_E0-Weekday,FRESH MEADOWS H HARDING EXY-188 ST,1,Q170101
Q4,JA_E0-Weekday-117000_MISC_527,JA_E0-Weekday,LIMITED CAMBRIA HEIGHTS 235 ST via LINDE,0,Q040038
Q3,JA_E0-Weekday-117000_MISC_536,JA_E0-Weekday,JFK AIRPORT via FARMERS BL,1,Q030043
Q4,JA_E0-Weekday-117000_MISC_539,JA_E0-Weekday,JAMAICA PARSONS-ARCHER via LINDEN,1,Q040051
Q85,JA_E0-Weekday-117100_MISC_475,JA_E0-Weekday,ROCHDALE VIL FARMERS BL,0,Q850269
Q17,JA_E0-Weekday-117100_MISC_483,JA_E0-Weekday,LIMITED JAMAICA MERRICK BL,1,Q170102
Q5,JA_E0-Weekday-117100_MISC_512,JA_E0-Weekday,231 ST via MERRICK,0,Q050047
Q4,JA_E0-Weekday-117100_Q4_11,JA_E0-Weekday,CAMBRIA HEIGHTS 235 ST via LINDEN,0,Q040050
Q85,JA_E0-Weekday-117100_Q85_18,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q850283
Q84,JA_E0-Weekday-117200_MISC_500,JA_E0-Weekday,LAURELTON 238 ST via 120 AV,0,Q840026
Q77,JA_E0-Weekday-117200_MISC_502,JA_E0-Weekday,SPRINGFIELD GARDENS,1,Q770067
Q85,JA_E0-Weekday-117300_MISC_504,JA_E0-Weekday,LIMITED ROSEDALE 147 AV,0,Q850289
Q17,JA_E0-Weekday-117400_Q17_23,JA_E0-Weekday,LIMITED FLUSHING MAIN ST STATION,0,Q170074
Q5,JA_E0-Weekday-117500_MISC_565,JA_E0-Weekday,LIMITED ROSEDALE LIRR,0,Q050041
Q3,JA_E0-Weekday-117500_Q3_6,JA_E0-Weekday,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q17,JA_E0-Weekday-117700_MISC_516,JA_E0-Weekday,FLUSHING MAIN ST STATION,0,Q170071
Q30,JA_E0-Weekday-117700_MISC_551,JA_E0-Weekday,LITTLE NECK LITTLE NECK PKY,0,Q300027
Q17,JA_E0-Weekday-117700_Q17_20,JA_E0-Weekday,JAMAICA MERRICK BL,1,Q170100
Q5,JA_E0-Weekday-117800_MISC_558,JA_E0-Weekday,LIMITED ROSEDALE LIRR,0,Q050041
Q17,JA_E0-Weekday-117900_Q17_24,JA_E0-Weekday,LIMITED JAMAICA MERRICK BL,1,Q170102
Q4,JA_E0-Weekday-118000_MISC_485,JA_E0-Weekday,LIMITED CAMBRIA HEIGHTS 235 ST via LINDE,0,Q040038
Q84,JA_E0-Weekday-118000_MISC_506,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q840027
Q42,JA_E0-Weekday-118000_Q42_5,JA_E0-Weekday,ADDESLEIGH PARK SAYRES AV,0,Q420024
Q85,JA_E0-Weekday-118000_Q85_13,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q850284
Q4,JA_E0-Weekday-118100_MISC_576,JA_E0-Weekday,CAMBRIA HEIGHTS 235 ST via LINDEN,0,Q040050
Q85,JA_E0-Weekday-118100_Q85_16,JA_E0-Weekday,LIMITED ROSEDALE 147 AV,0,Q850289
Q85,JA_E0-Weekday-118100_Q85_20,JA_E0-Weekday,GREEN ACRES,0,Q850285
Q84,JA_E0-Weekday-118200_MISC_484,JA_E0-Weekday,LAURELTON 238 ST via 120 AV,0,Q840026
Q5,JA_E0-Weekday-118200_MISC_490,JA_E0-Weekday,231 ST via MERRICK,0,Q050047
Q4,JA_E0-Weekday-118200_MISC_503,JA_E0-Weekday,JAMAICA PARSONS-ARCHER via LINDEN,1,Q040051
Q30,JA_E0-Weekday-118200_Q30_12,JA_E0-Weekday,JAMAICA LIRR,1,Q300304
Q3,JA_E0-Weekday-118200_Q3_8,JA_E0-Weekday,JFK AIRPORT via FARMERS BL,1,Q030043
Q5,JA_E0-Weekday-118200_Q5_16,JA_E0-Weekday,JAMAICA PARSONS-ARCHER via MERRICK,1,Q050053
Q77,JA_E0-Weekday-118200_Q77_3,JA_E0-Weekday,SPRINGFIELD GARDENS,1,Q770067
Q30,JA_E0-Weekday-118300_Q30_14,JA_E0-Weekday,JAMAICA LIRR,1,Q300306
Q17,JA_E0-Weekday-118400_MISC_513,JA_E0-Weekday,FRESH MEADOWS H HARDING EXY-188 ST,1,Q170101
Q42,JA_E0-Weekday-118500_MISC_482,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q420025
Q3,JA_E0-Weekday-118500_MISC_543,JA_E0-Weekday,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q30,JA_E0-Weekday-118500_MISC_548,JA_E0-Weekday,QUEENSBOROUGH COMMUNITY COLLEGE,0,Q300028
Q5,JA_E0-Weekday-118600_MISC_528,JA_E0-Weekday,LIMITED ROSEDALE LIRR,0,Q050041
Q17,JA_E0-Weekday-118700_Q17_21,JA_E0-Weekday,LIMITED JAMAICA MERRICK BL,1,Q170102
Q17,JA_E0-Weekday-118700_Q17_26,JA_E0-Weekday,FLUSHING MAIN ST STATION,0,Q170071
Q77,JA_E0-Weekday-118800_MISC_519,JA_E0-Weekday,JAMAICA 165 ST TERMINAL,0,Q770062
Q85,JA_E0-Weekday-118900_MISC_525,JA_E0-Weekday,LIMITED ROSEDALE 147 AV,0,Q850289
Q5,JA_E0-Weekday-118900_MISC_531,JA_E0-Weekday,GREEN ACRES via MERRICK,0,Q050036
Q17,JA_E0-Weekday-118900_MISC_533,JA_E0-Weekday,LIMITED FLUSHING MAIN ST STATION,0,Q170074
Q5,JA_E0-Weekday-118900_MISC_570,JA_E0-Weekday,JAMAICA PARSONS-ARCHER via MERRICK,1,Q050038
Q85,JA_E0-Weekday-118900_MISC_573,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q850283
Q4,JA_E0-Weekday-119000_Q4_8,JA_E0-Weekday,LIMITED CAMBRIA HEIGHTS 235 ST via LINDE,0,Q040038
Q85,JA_E0-Weekday-119100_MISC_487,JA_E0-Weekday,ROCHDALE VIL FARMERS BL,0,Q850269
Q4,JA_E0-Weekday-119100_MISC_523,JA_E0-Weekday,CAMBRIA HEIGHTS 235 ST via LINDEN,0,Q040050
Q5,JA_E0-Weekday-119200_MISC_561,JA_E0-Weekday,LIMITED ROSEDALE LIRR,0,Q050041
Q17,JA_E0-Weekday-119200_Q17_25,JA_E0-Weekday,JAMAICA MERRICK BL,1,Q170100
Q3,JA_E0-Weekday-119400_Q3_9,JA_E0-Weekday,JFK AIRPORT via FARMERS BL,1,Q030043
Q4,JA_E0-Weekday-119400_Q4_10,JA_E0-Weekday,JAMAICA PARSONS-ARCHER via LINDEN,1,Q040051
Q84,JA_E0-Weekday-119400_Q84_4,JA_E0-Weekday,LAURELTON 238 ST via 120 AV,0,Q840026
Q30,JA_E0-Weekday-119500_MISC_507,JA_E0-Weekday,LITTLE NECK LITTLE NECK PKY,0,Q300027
Q17,JA_E0-Weekday-119500_MISC_529,JA_E0-Weekday,LIMITED JAMAICA MERRICK BL,1,Q170102
Q77,JA_E0-Weekday-119500_MISC_574,JA_E0-Weekday,SPRINGFIELD GARDENS,1,Q770057
Q84,JA_E0-Weekday-119500_Q84_5,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q840027
Q3,JA_E0-Weekday-119600_MISC_562,JA_E0-Weekday,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q5,JA_E0-Weekday-119600_Q5_12,JA_E0-Weekday,231 ST via MERRICK,0,Q050047
Q85,JA_E0-Weekday-119700_MISC_508,JA_E0-Weekday,LIMITED ROSEDALE 147 AV,0,Q850289
Q17,JA_E0-Weekday-119700_MISC_520,JA_E0-Weekday,FLUSHING MAIN ST STATION,0,Q170071
Q85,JA_E0-Weekday-119800_Q85_15,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q850284
Q17,JA_E0-Weekday-119900_Q17_27,JA_E0-Weekday,FRESH MEADOWS H HARDING EXY-188 ST,1,Q170101
Q4,JA_E0-Weekday-120000_MISC_499,JA_E0-Weekday,LIMITED CAMBRIA HEIGHTS 235 ST via LINDE,0,Q040038
Q5,JA_E0-Weekday-120000_MISC_515,JA_E0-Weekday,231 ST via MERRICK,0,Q050047
Q42,JA_E0-Weekday-120000_MISC_563,JA_E0-Weekday,ADDESLEIGH PARK SAYRES AV,0,Q420024
Q4,JA_E0-Weekday-120100_MISC_568,JA_E0-Weekday,CAMBRIA HEIGHTS 235 ST via LINDEN,0,Q040050
Q30,JA_E0-Weekday-120100_Q30_13,JA_E0-Weekday,JAMAICA LIRR,1,Q300306
Q85,JA_E0-Weekday-120100_Q85_17,JA_E0-Weekday,GREEN ACRES,0,Q850285
Q30,JA_E0-Weekday-120200_MISC_572,JA_E0-Weekday,JAMAICA LIRR,1,Q300304
Q5,JA_E0-Weekday-120400_MISC_494,JA_E0-Weekday,LIMITED ROSEDALE LIRR,0,Q050041
Q17,JA_E0-Weekday-120400_MISC_496,JA_E0-Weekday,LIMITED JAMAICA MERRICK BL,1,Q170102
Q17,JA_E0-Weekday-120400_MISC_524,JA_E0-Weekday,LIMITED FLUSHING MAIN ST STATION,0,Q170074
Q85,JA_E0-Weekday-120500_MISC_511,JA_E0-Weekday,LIMITED ROSEDALE 147 AV,0,Q850289
Q30,JA_E0-Weekday-120500_MISC_544,JA_E0-Weekday,QUEENSBOROUGH COMMUNITY COLLEGE,0,Q300028
Q4,JA_E0-Weekday-120500_MISC_545,JA_E0-Weekday,JAMAICA PARSONS-ARCHER via LINDEN,1,Q040051
Q84,JA_E0-Weekday-120600_MISC_575,JA_E0-Weekday,LAURELTON 238 ST via 120 AV,0,Q840026
Q5,JA_E0-Weekday-120600_Q5_14,JA_E0-Weekday,JAMAICA PARSONS-ARCHER via MERRICK,1,Q050053
Q17,JA_E0-Weekday-120700_MISC_538,JA_E0-Weekday,JAMAICA MERRICK BL,1,Q170100
Q17,JA_E0-Weekday-120700_MISC_547,JA_E0-Weekday,FLUSHING MAIN ST STATION,0,Q170071
Q85,JA_E0-Weekday-120700_Q85_21,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q850283
Q5,JA_E0-Weekday-120800_MISC_550,JA_E0-Weekday,231 ST via MERRICK,0,Q050047
Q3,JA_E0-Weekday-120800_Q3_7,JA_E0-Weekday,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q3,JA_E0-Weekday-120900_Q3_10,JA_E0-Weekday,JFK AIRPORT via FARMERS BL,1,Q030043
Q4,JA_E0-Weekday-121000_MISC_495,JA_E0-Weekday,LIMITED CAMBRIA HEIGHTS 235 ST via LINDE,0,Q040038
Q85,JA_E0-Weekday-121100_MISC_501,JA_E0-Weekday,ROCHDALE VIL FARMERS BL,0,Q850269
Q4,JA_E0-Weekday-121100_MISC_539,JA_E0-Weekday,CAMBRIA HEIGHTS 235 ST via LINDEN,0,Q040050
Q5,JA_E0-Weekday-121100_Q5_15,JA_E0-Weekday,LIMITED ROSEDALE LIRR,0,Q050041
Q77,JA_E0-Weekday-121200_Q77_4,JA_E0-Weekday,SPRINGFIELD GARDENS,1,Q770067
Q17,JA_E0-Weekday-121300_MISC_498,JA_E0-Weekday,LIMITED JAMAICA MERRICK BL,1,Q170102
Q5,JA_E0-Weekday-121300_MISC_517,JA_E0-Weekday,JAMAICA PARSONS-ARCHER via MERRICK,1,Q050038
Q85,JA_E0-Weekday-121300_MISC_530,JA_E0-Weekday,LIMITED ROSEDALE 147 AV,0,Q850289
Q17,JA_E0-Weekday-121400_MISC_509,JA_E0-Weekday,FRESH MEADOWS H HARDING EXY-188 ST,1,Q170101
Q30,JA_E0-Weekday-121500_MISC_540,JA_E0-Weekday,LITTLE NECK LITTLE NECK PKY,0,Q300027
Q84,JA_E0-Weekday-121500_MISC_560,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q840027
Q5,JA_E0-Weekday-121500_Q5_13,JA_E0-Weekday,GREEN ACRES via MERRICK,0,Q050036
Q85,JA_E0-Weekday-121600_MISC_514,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q850284
Q4,JA_E0-Weekday-121600_Q4_11,JA_E0-Weekday,JAMAICA PARSONS-ARCHER via LINDEN,1,Q040051
Q17,JA_E0-Weekday-121700_MISC_535,JA_E0-Weekday,FLUSHING MAIN ST STATION,0,Q170071
Q84,JA_E0-Weekday-121800_MISC_506,JA_E0-Weekday,LAURELTON 238 ST via 120 AV,0,Q840026
Q77,JA_E0-Weekday-121800_MISC_571,JA_E0-Weekday,JAMAICA 165 ST TERMINAL,0,Q770062
Q30,JA_E0-Weekday-121900_MISC_532,JA_E0-Weekday,JAMAICA LIRR,1,Q300306
Q17,JA_E0-Weekday-121900_MISC_546,JA_E0-Weekday,LIMITED FLUSHING MAIN ST STATION,0,Q170074
Q5,JA_E0-Weekday-121900_MISC_552,JA_E0-Weekday,LIMITED ROSEDALE LIRR,0,Q050041
Q4,JA_E0-Weekday-122000_MISC_503,JA_E0-Weekday,LIMITED CAMBRIA HEIGHTS 235 ST via LINDE,0,Q040038
Q3,JA_E0-Weekday-122000_MISC_553,JA_E0-Weekday,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q85,JA_E0-Weekday-122100_MISC_526,JA_E0-Weekday,GREEN ACRES,0,Q850285
Q4,JA_E0-Weekday-122100_Q4_12,JA_E0-Weekday,CAMBRIA HEIGHTS 235 ST via LINDEN,0,Q040050
Q17,JA_E0-Weekday-122200_MISC_505,JA_E0-Weekday,LIMITED JAMAICA MERRICK BL,1,Q170102
Q30,JA_E0-Weekday-122200_MISC_567,JA_E0-Weekday,JAMAICA LIRR,1,Q300304
Q17,JA_E0-Weekday-122200_Q17_23,JA_E0-Weekday,JAMAICA MERRICK BL,1,Q170100
Q5,JA_E0-Weekday-122300_MISC_518,JA_E0-Weekday,231 ST via MERRICK,0,Q050047
Q85,JA_E0-Weekday-122300_Q85_18,JA_E0-Weekday,LIMITED ROSEDALE 147 AV,0,Q850289
Q3,JA_E0-Weekday-122400_MISC_534,JA_E0-Weekday,JFK AIRPORT via FARMERS BL,1,Q030043
Q30,JA_E0-Weekday-122500_MISC_549,JA_E0-Weekday,QUEENSBOROUGH COMMUNITY COLLEGE,0,Q300028
Q85,JA_E0-Weekday-122600_MISC_542,JA_E0-Weekday,JAMAICA PARSONS-ARCHER,1,Q850283
Q5,JA_E0-Weekday-122700_MISC_510,JA_E0-Weekday,LIMITED ROSEDALE LIRR,0,Q050041
Q4,JA_E0-Weekday-122800_MISC_576,JA_E0-Weekday,JAMAICA PARSONS-ARCHER via LINDEN,1,Q040051
Q17,JA_E0-Weekday-122900_MISC_522,JA_E0-Weekday,FRESH MEADOWS H HARDING EXY-188 ST,1,Q170101
Q17,JA_E0-Weekday-122900_MISC_541,JA_E0-Weekday,FLUSHING MAIN ST STATION,0,Q170071
Q84,JA_E0-Weekday-123000_Q84_5,JA_E0-Weekday,LAURELTON 238 ST via 120 AV,0,Q840026
Q17,JA_E0-Weekday-123100_MISC_497,JA_E0-Weekday,LIMITED JAMAICA MERRICK BL,1,Q170102
Q5,JA_E0-Weekday-123100_MISC_528,JA_E0-Weekday,JAMAICA PARSONS-ARCHER via MERRICK,1,Q050053
Q85,JA_E0-Weekday-123100_MISC_564,JA_E0-Weekday,ROCHDALE VIL FARMERS BL,0,Q850269
Q4,JA_E0-Weekday-123100_Q4_10,JA_E0-Weekday,CAMBRIA HEIGHTS 235 ST via LINDEN,0,Q040050
Q5,JA_E0-Weekday-123100_Q5_16,JA_E0-Weekday,231 ST via MERRICK,0,Q050047
Q85,JA_E0-Weekday-123300_MISC_556,JA_E0-Weekday,LIMITED ROSEDALE 147 AV,0,Q850289
Q77,JA_E0-Weekday-123400_MISC_519,JA_E0-Weekday,SPRINGFIELD GARDENS,1,Q770067
Q17,JA_E0-Weekday-123400_MISC_554,JA_E0-Weekday,LIMITED FLUSHING MAIN ST STATION,0,Q170074
