stop_id,stop_name,stop_lat,stop_lon
505057,92 ST/59 AV,40.734270,-73.869299
505059,CROSS ISLAND PKY/150 ST,40.786904,-73.813060
505060,CROSS ISLAND PKY/149 ST,40.787464,-73.816274
505061,132 ST /20 AV,40.782137,-73.836712
505065,48 AV/211 ST,40.755013,-73.769795
505068,WOODHULL AV/190 ST,40.710494,-73.769468
505071,HORACE HARDING EXP/108 ST,40.736883,-73.851827
505072,HOLLIS AV/217 LN,40.710676,-73.740536
505092,20 AV/BABIES R US,40.781725,-73.828199
505093,UNION TPK/HEWLETT ST,40.752138,-73.702549
505095,14 AV/132 ST,40.786360,-73.836178
505096,HILLSIDE AV/187 PL,40.715016,-73.773734
505097,QUEENS BL/48 ST,40.743214,-73.916976
505098,148 AV/259 ST,40.655050,-73.729536
505099,259 ST/149 AV,40.652978,-73.729790
505100,149 AV/257 ST,40.653000,-73.731905
505102,177TH ST / 104TH AVE,40.704125,-73.781609
505124,SPRINGFIELD BL/ 135 AV,40.678621,-73.754631
505125,131 ST/15 AV,40.784457,-73.837536
505126,154 ST/9 AV,40.793624,-73.806972
505127,POWELLS COVE BL/157 ST,40.794381,-73.803329
505128,POWELLS COVE BL/159 ST,40.794439,-73.802721
505129,154 ST/POWELLS COVE BL,40.794410,-73.806997
505130,154 ST/11 AV,40.792177,-73.807337
505131,HEMPSTEAD AV/SPRINGFIELD BL,40.713084,-73.735386
505134,SPRINGFIELD BL/115 AV,40.700924,-73.741731
505135,SPRINGFIELD BL/116 RD,40.696874,-73.743507
505136,FRANCIS LEWIS BL/SPRINGFIELD BL,40.692933,-73.744745
505137,SPRINGFIELD BL / 119 AV,40.692741,-73.745099
505138,SPRINGFIELD BL / 118 AV,40.694825,-73.743933
505139,SPRINGFIELD BL / LINDEN BL,40.697535,-73.743025
505140,SPRINGFIELD BL / 116 AV,40.698193,-73.742788
505141,SPRINGFIELD BL / 115 RD,40.699898,-73.742009
505143,SPRINGFIELD BL/109 AV,40.708728,-73.738184
505152,UNION TP/256 ST,40.745394,-73.714810
505154,SPRINGFIELD BL / 114 AV,40.702272,-73.740796
505158,QUEENS PLAZA S/28 ST,40.749554,-73.938500
505160,POWELLS COVE BL/160 ST,40.794204,-73.801097
505169,FRANCIS LEWIS BL/S.CONDUIT AV,40.664978,-73.735214
505171,FRANCIS LEWIS BL/147 DR,40.655505,-73.727113
505173,ROCKY HILL RD/CLEARVIEW EP,40.753249,-73.776510
505174,HILLSIDE AV/144 ST,40.705080,-73.811676
505175,HILLSIDE AV/144 ST,40.705168,-73.811783
505192,ROOSEVELT AV/74 ST,40.746846,-73.891201
505201,HILLSIDE AV/198 ST,40.718858,-73.764627
505209,JERICHO TPKE/251 ST,40.726841,-73.713885
505213,KISSENA BL/SANFORD AV,40.757283,-73.827206
505219,S CONDUIT AV/LANSING AV,40.665406,-73.747257
505233,HILLSIDE AV/AVON ST,40.713535,-73.780431
505236,169 St/HILLSIDE AV,40.710543,-73.793016
505238,JFK AIRPORT/TERMINAL 5 AirTrain STATION,40.647596,-73.780284
505239,DOUGLASTON PY/61 AV,40.755608,-73.739430
505240,58 AV/223 ST,40.751448,-73.755718
505241,56 AV/223 ST,40.753743,-73.756925
505245,LITTLE NECK PY/87 TER,40.729609,-73.710542
505264,ARCHER AV/160 ST,40.702779,-73.798769
505284,HILLSIDE AV/175 ST,40.711958,-73.786389
505293,UNION AV/NORTHERN BL,40.763570,-73.827999
550262,LINDEN BVD/VAN WYCK EXPY,40.683088,-73.804854
550265,LINDEN BL/SUTPHIN BL,40.686372,-73.793487
550267,LINDEN BL/GUY R BREWER BL,40.688866,-73.785921
550269,LINDEN BL/170 ST,40.691432,-73.779588
550279,LINDEN BL/SUTPHIN BL,40.686252,-73.794367
551129,23 AV/92 ST,40.767945,-73.879043
551132,23 AV/90 ST,40.767803,-73.880386
551578,QUEENS BLVD/ 78 AV,40.715615,-73.832415
551596,DITMARS BL/MARINE TERMINAL RD,40.768189,-73.887978
551691,QUEENS BL/HOOVER AV,40.712235,-73.825568
552284,FRANCIS LEWIS BL/147 DR,40.655774,-73.727061
553021,MERRICK BL/233 ST,40.674949,-73.736661
553132,JAMAICA AV/153 ST,40.702735,-73.802143
553188,23 AV/88 ST,40.767597,-73.881815
553189,23 AV/85 ST,40.767114,-73.884563
802002,HUGH GRANT CI /METROPOLITAN AV,40.833514,-73.861389
802103,HUTCHINSON RVR/LAFAYETTE AV,40.825070,-73.836686
802124,e177 st/bx rvr py,40.836672,-73.874383
803035,E 37 ST/ 3 AV,40.747586,-73.976569
803036,1 AV / 23 ST,40.737111,-73.978302
803037,5 AV/ W 52 ST,40.759531,-73.976562
803038,5 AV / W 45 ST,40.755306,-73.979643
803039,5 AV / W 37 ST,40.750242,-73.983329
803040,5 AV / 32 ST,40.747070,-73.985658
804002,Laguardia Access Rd/GCP,40.771008,-73.868961
804005,111 AV / 204 ST,40.705929,-73.753260
804006,H. HARDING EXPY/F.LEWIS BLVD,40.743695,-73.776593
804008,MAIN ST / REEVES AV,40.739817,-73.824798
804017,138 ST/37 AV,40.761806,-73.829556
804019,ROOSEVELT AV/74 ST,40.746786,-73.891261
804024,PARSONS BL/14 AV,40.786781,-73.822241
804026,56 AV /223 ST,40.754047,-73.758052
804027,56 AV /223 ST,40.754027,-73.758131
804030,166 ST / POWELLS COVE BL,40.793805,-73.797415
804031,ROOSEVELT AV/UNION ST,40.760234,-73.827709
804034,243 ST/147 AV,40.657657,-73.741279
804039,ARCHER AV/153 ST,40.702135,-73.801408
804041,39 AV/MAIN ST,40.760220,-73.830035
804042,138 ST/37 AV,40.761747,-73.829532
804044,SPRINGFIELD BL/119 AV,40.692404,-73.745214
804050,39 AV/UNION ST,40.760901,-73.827364
804051,FRANCIS LEWIS BL/27 AV,40.772595,-73.795017
804052,165 ST / 165 ST TERM,40.707654,-73.795238
804053,WEST CIRCLE DR /PARKING STRUCTURE (ARRIVE),40.661433,-73.721393
804060,92 ST/59 AV,40.734979,-73.869590
804061,MERRICK BL/ARCHER AV,40.704933,-73.793318
804062,FRANCIS LEWIS BL/SUNRISE HY,40.666011,-73.735937
804063,260 ST/LITTLE NECK PY,40.751667,-73.720808
804077,23 AV/94 ST,40.768303,-73.875630
804084,BOOTH MEMORIAL AV/UTOPIA PKWY,40.741184,-73.793100
804086,COLFAX ST/SPRINGFIELD BL,40.701765,-73.741271
804087,BRADDOCK AV/CROSS ISLAND PY,40.725647,-73.725154
804109,sbs60-q48-geo,40.773317,-73.874220
804145,LGA/TERMINAL B,40.774196,-73.871582
804157,LGA/TERMINAL D,40.768748,-73.862511
804177,MERRICK BL/JAMAICA AVE,40.705910,-73.794017
804178,MERRICK BL/JAMAICA AV,40.705892,-73.794002
901449,test/tunnel1,40.747931,-73.970128
901450,test/tunnel2,40.730077,-73.911880
901451,Queens/Midtown Tunnel3,40.733800,-73.867129
903044,MADISON AV/E 42 ST,40.752599,-73.979351
903085,W 32 ST/7 AV,40.749433,-73.991082
903217,7 AV/W 36 ST,40.752310,-73.989645
903235,W 37 ST/BROADWAY,40.752145,-73.987403
904002,HEMPSTEAD AV/225 ST,40.711485,-73.729149
904004,LINDEN BL/MERRICK BL,40.691625,-73.779432
904005,TEARDROP/LAYOVER,40.701298,-73.802996
904006,TEARDROP/LAYOVER,40.701315,-73.802927
904008,ARCHER AV /153 ST,40.702130,-73.801502
904009,165 ST / 165 ST TERMINAL,40.707836,-73.795462
904010,132 ST/20 AV,40.782063,-73.836719
904011,ROOSEVELT AV/MAIN ST,40.759440,-73.830342
904012,20 AV /WHITESTONE EXP,40.781605,-73.826065
904015,46 AV/PARSONS BL,40.754271,-73.813419
904016,ROOSEVELT AV /UNION ST,40.760005,-73.828607
904019,23 AV /BELL BL,40.782275,-73.777006
904020,39 AV /138 ST,40.760936,-73.827284
904021,TOTTEN AV /CROSS ISLAND PKY,40.791352,-73.780952
904022,BELL BL/35 AV,40.768902,-73.773653
904023,BELL BL/35 AV,40.769059,-73.773854
904025,CLINTONVILLE ST/7 AV,40.795060,-73.813876
904026,LINDEN BL/235 ST,40.690788,-73.727689
904033,FRANCIS LEWIS BL/255 ST,40.659298,-73.730078
904035,253 ST /149 AV,40.652879,-73.736757
904036,QUEENS BL/78 AV,40.714599,-73.832013
904037,LIBERTY AV/SUTPHIN BL,40.696225,-73.804311
904038,LIBERTY AV/UNION HALL ST,40.700732,-73.795581
904039,137 AV/ FARMERS BL,40.673399,-73.764355
904040,E 37 ST/ 3 AV,40.747602,-73.976511
904041,E 42 ST / PARK AV,40.752077,-73.977417
904042,MADISON AV/E 48 ST,40.756861,-73.976210
904043,MADISON AV/E 54 ST,40.760648,-73.973447
904044,E 57 ST/LEXINGTON AV,40.760704,-73.968790
904045,E 57 ST/3 AV,40.759917,-73.966975
904046,lga/circle,40.770738,-73.867919
904047,queensboro br up ry,40.749535,-73.942153
904050,DITMARS BL/102 ST,40.768643,-73.868269
904061,32 AV / FRANCIS LEWIS BL,40.768939,-73.791639
904073,ROOSEVELT AV/MAIN ST,40.759589,-73.830281
904074,ROOSEVELT AV/COLLEGE PT BL,40.758348,-73.833961
904075,56 AV/223 ST,40.753664,-73.757089
904079,MAIN ST/HORACE HARDING EXPY,40.742959,-73.825452
904083,ARCHER AV/TEARDROP CANOPY,40.701393,-73.802601
904088,QUEENS BL/78 AV,40.715220,-73.831911
904089,HORACE HARDING EXP/KISSENA BL,40.738504,-73.814423
904092,SPRINGFIELD BL/145 AV,40.665030,-73.758295
904095,ARCHER AV/SUTPHIN PL,40.700490,-73.807839
904097,SPRINGFIELD BL/MURDOCK AV,40.703546,-73.740480
904098,SPRINGFIELD BL/MURDOCK AV,40.703740,-73.740262
904099,E 57 ST/PARK AV,40.761777,-73.971002
904101,HILLSIDE AV/268 ST,40.738715,-73.701382
904104,227 ST/113 DR,40.702108,-73.730337
904105,137 AV/FARMERS BL,40.673388,-73.764474
904107,235 ST / LINDEN BL,40.690662,-73.727376
904121,LIJ MEDICAL CTR/271 ST,40.754893,-73.706588
904122,LAKEVILLE RD/LIJ MEDICAL RDWY,40.754835,-73.704144
904147,QUEENS BL/46 ST,40.742904,-73.918192
904158,JERICHO TPKE/REMSEN LANE,40.726847,-73.712136
904172,162 ST/POWELL'S COVE BL,40.794061,-73.799688
904180,CLINTONVILLE ST/10 AV,40.793033,-73.813072
904181,10 AV/152 ST,40.793473,-73.810198
904182,154 ST/10 AV,40.793469,-73.807191
904183,10 AV/ 152 ST,40.793616,-73.810471
904184,CLINTONVILLE ST/10 AV,40.793096,-73.812911
904185,151 ST/7 AV,40.795086,-73.813527
904188,UNION ST/NORTHERN BL,40.763660,-73.828216
904190,ROOSEVELT AV/MAIN ST,40.759434,-73.830626
904231,MAIN ST/UNION TPKE,40.717975,-73.817128
904232,MAIN ST/BOOTH MEMORIAL AV,40.747110,-73.826131
904233,DEVOE AV/WYATT AV,40.839373,-73.877713
904234,LAURELTON PY/129 AV,40.679815,-73.729930
904235,237 ST/129 AV,40.680134,-73.730246
904241,225 St/145 AV,40.663902,-73.753395
904915,QUEENS PLZ N/29 ST,40.750168,-73.938375
982038,JFK/TERMINAL 5-6,40.647137,-73.779426
984012,CROSS BX SVC RD/COMMONWEALTH AV,40.836169,-73.868996
999999,MAIN ST/38 AV,40.760728,-73.830616
