shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
Q040057,200008,40.697882,-73.785579
Q040057,200009,40.698102,-73.786209
Q040057,200010,40.698152,-73.786309
Q040057,200011,40.698282,-73.786609
Q040057,200012,40.698322,-73.786663
Q040057,210001,40.698322,-73.786663
Q040057,210002,40.698422,-73.786799
Q040057,210003,40.698562,-73.787049
Q040057,210004,40.698742,-73.787279
Q040057,210005,40.699032,-73.787579
Q040057,210006,40.699625,-73.788197
Q040057,220001,40.699625,-73.788197
Q040057,220002,40.699732,-73.788309
Q040057,220003,40.700092,-73.788689
Q040057,220004,40.700332,-73.788959
Q040057,220005,40.700743,-73.789394
Q040057,230001,40.700743,-73.789394
Q040057,230002,40.700842,-73.789499
Q040057,230003,40.701552,-73.790189
Q040057,230004,40.701692,-73.790329
Q040057,230005,40.701832,-73.790459
Q040057,230006,40.701912,-73.790519
Q040057,230007,40.702022,-73.790559
Q040057,230008,40.702132,-73.790589
Q040057,230009,40.702292,-73.790589
Q040057,230010,40.702435,-73.790581
Q040057,240001,40.702435,-73.790581
Q040057,240002,40.702482,-73.790579
Q040057,240003,40.702652,-73.790559
Q040057,240004,40.702792,-73.790569
Q040057,240005,40.702972,-73.790599
Q040057,240006,40.703172,-73.790659
Q040057,240007,40.703632,-73.790919
Q040057,240008,40.703702,-73.790959
Q040057,240009,40.703927,-73.791085
Q040057,250001,40.703927,-73.791085
Q040057,250002,40.704112,-73.791189
Q040057,250003,40.704292,-73.791289
Q040057,250004,40.704512,-73.791429
Q040057,250005,40.704842,-73.791659
Q040057,250006,40.704432,-73.792819
Q040057,250007,40.704180,-73.793422
Q040057,260001,40.704180,-73.793422
Q040057,260002,40.704032,-73.793779
Q040057,260003,40.703662,-73.794619
Q040057,260004,40.703322,-73.795989
Q040057,260005,40.703292,-73.796089
Q040057,260006,40.703242,-73.796199
Q040057,260007,40.703032,-73.797119
Q040057,260008,40.702742,-73.798269
Q040057,260009,40.702732,-73.798409
Q040057,260010,40.702722,-73.798559
Q040057,260011,40.702516,-73.799676
Q040057,270001,40.702516,-73.799676
Q040057,270002,40.702472,-73.799919
Q040057,270003,40.702272,-73.800649
Q040057,270004,40.702092,-73.801319
Q040057,270005,40.701972,-73.801899
Q040057,270006,40.701852,-73.802419
Q040057,270007,40.701815,-73.802577
Q040057,270008,40.701652,-73.803269
Q040057,270009,40.701542,-73.803759
Q040057,270010,40.701472,-73.804169
Q040057,270011,40.701052,-73.803969
Q040057,270012,40.701340,-73.803018
Q040058,10001,40.697567,-73.746646
Q040058,10002,40.697532,-73.746779
Q040058,10003,40.696812,-73.746449
Q040058,10004,40.696582,-73.746359
Q040058,10005,40.696132,-73.746179
Q040058,10006,40.696036,-73.746513
Q040058,20001,40.696036,-73.746513
Q040058,20002,40.695772,-73.747439
Q040058,20003,40.695692,-73.747739
Q040058,20004,40.695542,-73.748299
Q040058,20005,40.695514,-73.748396
Q040058,30001,40.695514,-73.748396
Q040058,30002,40.695452,-73.748619
Q040058,30003,40.695302,-73.749169
Q040058,30004,40.695212,-73.749499
Q040058,30005,40.695062,-73.750029
Q040058,30006,40.694962,-73.750389
Q040058,30007,40.694842,-73.750829
Q040058,30008,40.694732,-73.751199
Q040058,30009,40.694702,-73.751319
Q040058,30010,40.694654,-73.751469
Q040058,40001,40.694654,-73.751469
Q040058,40002,40.694582,-73.751699
Q040058,40003,40.694442,-73.752189
Q040058,40004,40.694352,-73.752529
Q040058,40005,40.694236,-73.752945
Q040058,50001,40.694236,-73.752945
Q040058,50002,40.694202,-73.753069
Q040058,50003,40.694112,-73.753399
Q040058,50004,40.693962,-73.753949
Q040058,50005,40.693882,-73.754239
Q040058,50006,40.693722,-73.754839
Q040058,50007,40.693688,-73.754953
Q040058,60001,40.693688,-73.754953
Q040058,60002,40.693652,-73.755079
Q040058,60003,40.693402,-73.756029
Q040058,60004,40.693195,-73.756783
Q040058,70001,40.693195,-73.756783
Q040058,70002,40.693172,-73.756869
Q040058,70003,40.692942,-73.757709
Q040058,70004,40.692702,-73.758559
Q040058,70005,40.692598,-73.758936
Q040058,80001,40.692598,-73.758936
Q040058,80002,40.692472,-73.759399
Q040058,80003,40.692232,-73.760259
Q040058,80004,40.692132,-73.760640
Q040058,90001,40.692132,-73.760640
Q040058,90002,40.692012,-73.761099
Q040058,90003,40.691632,-73.762379
Q040058,90004,40.691662,-73.762559
Q040058,90005,40.691707,-73.762872
Q040058,100001,40.691707,-73.762872
Q040058,100002,40.691852,-73.763889
Q040058,100003,40.691892,-73.764119
Q040058,100004,40.692062,-73.765289
Q040058,100005,40.692072,-73.765379
Q040058,100006,40.692133,-73.765778
Q040058,110001,40.692133,-73.765778
Q040058,110002,40.692172,-73.766029
Q040058,110003,40.692262,-73.766669
Q040058,110004,40.692462,-73.768119
Q040058,110005,40.692529,-73.768600
Q040058,120001,40.692529,-73.768600
Q040058,120002,40.692642,-73.769399
Q040058,120003,40.692802,-73.770509
Q040058,120004,40.692842,-73.770759
Q040058,120005,40.692922,-73.771289
Q040058,120006,40.692926,-73.771326
Q040058,130001,40.692926,-73.771326
Q040058,130002,40.692962,-73.771599
Q040058,130003,40.692982,-73.771729
Q040058,130004,40.693042,-73.772099
Q040058,130005,40.693142,-73.772799
Q040058,130006,40.693142,-73.772959
Q040058,130007,40.693132,-73.773059
Q040058,130008,40.693112,-73.773149
Q040058,130009,40.693082,-73.773299
Q040058,130010,40.693052,-73.773469
Q040058,130011,40.693012,-73.773629
Q040058,130012,40.692988,-73.773708
Q040058,140001,40.692988,-73.773708
Q040058,140002,40.692982,-73.773729
Q040058,140003,40.692792,-73.774519
Q040058,140004,40.692762,-73.774639
Q040058,140005,40.692552,-73.775509
Q040058,140006,40.692332,-73.776439
Q040058,140007,40.692272,-73.776669
Q040058,140008,40.692153,-73.777121
Q040058,150001,40.692153,-73.777121
Q040058,150002,40.692112,-73.777279
Q040058,150003,40.691882,-73.778219
Q040058,150004,40.691792,-73.778579
Q040058,150005,40.691754,-73.778741
Q040058,160001,40.691754,-73.778741
Q040058,160002,40.691712,-73.778929
Q040058,160003,40.691662,-73.779149
Q040058,160004,40.691912,-73.779319
Q040058,160005,40.692322,-73.779639
Q040058,160006,40.692972,-73.780159
Q040058,160007,40.693300,-73.780420
Q040058,170001,40.693300,-73.780420
Q040058,170002,40.693552,-73.780619
Q040058,170003,40.693862,-73.780869
Q040058,170004,40.694342,-73.781280
Q040058,180001,40.694342,-73.781280
Q040058,180002,40.694492,-73.781409
Q040058,180003,40.695242,-73.782049
Q040058,180004,40.695822,-73.782529
Q040058,180005,40.696022,-73.782729
Q040058,180006,40.696279,-73.783003
Q040058,190001,40.696279,-73.783003
Q040058,190002,40.696332,-73.783059
Q040058,190003,40.696512,-73.783289
Q040058,190004,40.696642,-73.783479
Q040058,190005,40.696832,-73.783749
Q040058,190006,40.697007,-73.784011
Q040058,200001,40.697007,-73.784011
Q040058,200002,40.697052,-73.784079
Q040058,200003,40.697352,-73.784469
Q040058,200004,40.697482,-73.784659
Q040058,200005,40.697572,-73.784809
Q040058,200006,40.697632,-73.784949
Q040058,200007,40.697742,-73.785199
Q040058,200008,40.697882,-73.785579
Q040058,200009,40.698102,-73.786209
Q040058,200010,40.698152,-73.786309
Q040058,200011,40.698282,-73.786609
Q040058,200012,40.698322,-73.786663
Q040058,210001,40.698322,-73.786663
Q040058,210002,40.698422,-73.786799
Q040058,210003,40.698562,-73.787049
Q040058,210004,40.698742,-73.787279
Q040058,210005,40.699032,-73.787579
Q040058,210006,40.699625,-73.788197
Q040058,220001,40.699625,-73.788197
Q040058,220002,40.699732,-73.788309
Q040058,220003,40.700092,-73.788689
Q040058,220004,40.700332,-73.788959
Q040058,220005,40.700743,-73.789394
Q040058,230001,40.700743,-73.789394
Q040058,230002,40.700842,-73.789499
Q040058,230003,40.701552,-73.790189
Q040058,230004,40.701692,-73.790329
Q040058,230005,40.701832,-73.790459
Q040058,230006,40.701912,-73.790519
Q040058,230007,40.702022,-73.790559
Q040058,230008,40.702132,-73.790589
Q040058,230009,40.702292,-73.790589
Q040058,230010,40.702435,-73.790581
Q040058,240001,40.702435,-73.790581
Q040058,240002,40.702482,-73.790579
Q040058,240003,40.702652,-73.790559
Q040058,240004,40.702792,-73.790569
Q040058,240005,40.702972,-73.790599
Q040058,240006,40.703172,-73.790659
Q040058,240007,40.703632,-73.790919
Q040058,240008,40.703702,-73.790959
Q040058,240009,40.703927,-73.791085
Q040058,250001,40.703927,-73.791085
Q040058,250002,40.704112,-73.791189
Q040058,250003,40.704292,-73.791289
Q040058,250004,40.704512,-73.791429
Q040058,250005,40.704842,-73.791659
Q040058,250006,40.704432,-73.792819
Q040058,250007,40.704180,-73.793422
Q040058,260001,40.704180,-73.793422
Q040058,260002,40.704032,-73.793779
Q040058,260003,40.703662,-73.794619
Q040058,260004,40.703322,-73.795989
Q040058,260005,40.703292,-73.796089
Q040058,260006,40.703242,-73.796199
Q040058,260007,40.703032,-73.797119
Q040058,260008,40.702742,-73.798269
Q040058,260009,40.702732,-73.798409
Q040058,260010,40.702722,-73.798559
Q040058,260011,40.702516,-73.799676
Q040058,270001,40.702516,-73.799676
Q040058,270002,40.702472,-73.799919
Q040058,270003,40.702272,-73.800649
Q040058,270004,40.702092,-73.801319
Q040058,270005,40.701972,-73.801899
Q040058,270006,40.701852,-73.802419
Q040058,270007,40.701815,-73.802577
Q040058,270008,40.701652,-73.803269
Q040058,270009,40.701542,-73.803759
Q040058,270010,40.701472,-73.804169
Q040058,270011,40.701052,-73.803969
Q040058,270012,40.701340,-73.803018
Q050035,10001,40.701361,-73.802951
Q050035,10002,40.701463,-73.802615
Q050035,10003,40.701815,-73.802577
Q050035,10004,40.701852,-73.802419
Q050035,10005,40.701972,-73.801899
Q050035,10006,40.702092,-73.801319
Q050035,10007,40.702272,-73.800649
Q050035,10008,40.702407,-73.800154
Q050035,20001,40.702407,-73.800154
Q050035,20002,40.702472,-73.799919
Q050035,20003,40.702722,-73.798559
Q050035,20004,40.702732,-73.798409
Q050035,20005,40.702742,-73.798269
Q050035,20006,40.703032,-73.797119
Q050035,20007,40.703242,-73.796199
Q050035,20008,40.703292,-73.796089
Q050035,20009,40.703322,-73.795989
Q050035,20010,40.703662,-73.794619
Q050035,20011,40.704032,-73.793779
Q050035,20012,40.704365,-73.792980
Q050035,30001,40.704365,-73.792980
Q050035,30002,40.704432,-73.792819
Q050035,30003,40.704092,-73.792529
Q050035,30004,40.704012,-73.792459
Q050035,30005,40.703832,-73.792329
Q050035,30006,40.703542,-73.792149
Q050035,30007,40.703262,-73.791959
Q050035,30008,40.702463,-73.791308
Q050035,40001,40.702463,-73.791308
Q050035,40002,40.702342,-73.791209
Q050035,40003,40.702232,-73.791089
Q050035,40004,40.702082,-73.790879
Q050035,40005,40.701962,-73.790749
Q050035,40006,40.701591,-73.790378
Q050035,50001,40.701591,-73.790378
Q050035,50002,40.701512,-73.790299
Q050035,50003,40.700812,-73.789609
Q050035,50004,40.700432,-73.789219
Q050035,50005,40.700252,-73.789039
Q050035,50006,40.700042,-73.788779
Q050035,50007,40.699749,-73.788487
Q050035,60001,40.699749,-73.788487
Q050035,60002,40.699612,-73.788349
Q050035,60003,40.699402,-73.788129
Q050035,60004,40.699272,-73.787999
Q050035,60005,40.698982,-73.787689
Q050035,60006,40.698782,-73.787489
Q050035,60007,40.698692,-73.787379
Q050035,60008,40.698582,-73.787259
Q050035,60009,40.698464,-73.787082
Q050035,70001,40.698464,-73.787082
Q050035,70002,40.698362,-73.786929
Q050035,70003,40.698212,-73.786679
Q050035,70004,40.698002,-73.786229
Q050035,70005,40.697895,-73.785915
Q050035,80001,40.697895,-73.785915
Q050035,80002,40.697812,-73.785669
Q050035,80003,40.697722,-73.785419
Q050035,80004,40.697612,-73.785159
Q050035,80005,40.697492,-73.784909
Q050035,80006,40.697422,-73.784779
Q050035,80007,40.697292,-73.784579
Q050035,80008,40.697172,-73.784409
Q050035,80009,40.696982,-73.784159
Q050035,80010,40.696952,-73.784119
Q050035,80011,40.696790,-73.783876
Q050035,90001,40.696790,-73.783876
Q050035,90002,40.696552,-73.783519
Q050035,90003,40.696292,-73.783179
Q050035,90004,40.695982,-73.782839
Q050035,90005,40.695742,-73.782619
Q050035,90006,40.695706,-73.782591
Q050035,100001,40.695706,-73.782591
Q050035,100002,40.695202,-73.782209
Q050035,100003,40.694442,-73.781519
Q050035,100004,40.694168,-73.781286
Q050035,110001,40.694168,-73.781286
Q050035,110002,40.693762,-73.780939
Q050035,110003,40.693532,-73.780749
Q050035,110004,40.692922,-73.780269
Q050035,110005,40.692628,-73.780037
Q050035,120001,40.692628,-73.780037
Q050035,120002,40.692212,-73.779709
Q050035,120003,40.691781,-73.779388
Q050035,130001,40.691781,-73.779388
Q050035,130002,40.691622,-73.779269
Q050035,130003,40.691052,-73.778809
Q050035,130004,40.690622,-73.778489
Q050035,130005,40.689892,-73.777939
Q050035,130006,40.689570,-73.777701
Q050035,140001,40.689570,-73.777701
Q050035,140002,40.689162,-73.777399
Q050035,140003,40.688732,-73.777049
Q050035,140004,40.688322,-73.776679
Q050035,140005,40.688112,-73.776439
Q050035,140006,40.688089,-73.776409
Q050035,150001,40.688089,-73.776409
Q050035,150002,40.687822,-73.776059
Q050035,150003,40.687542,-73.775709
Q050035,150004,40.687352,-73.775439
Q050035,150005,40.687152,-73.775169
Q050035,150006,40.686992,-73.774929
Q050035,150007,40.686774,-73.774614
Q050035,160001,40.686774,-73.774614
Q050035,160002,40.686702,-73.774509
Q050035,160003,40.686232,-73.773859
Q050035,160004,40.685828,-73.773287
Q050035,170001,40.685828,-73.773287
Q050035,170002,40.685752,-73.773179
Q050035,170003,40.685232,-73.772439
Q050035,170004,40.685024,-73.772092
Q050035,180001,40.685024,-73.772092
Q050035,180002,40.684872,-73.771839
Q050035,180003,40.684502,-73.771189
Q050035,180004,40.684392,-73.770989
Q050035,180005,40.684092,-73.770449
Q050035,180006,40.683912,-73.770119
Q050035,180007,40.683819,-73.769955
Q050035,190001,40.683819,-73.769955
Q050035,190002,40.683702,-73.769749
Q050035,190003,40.683332,-73.769039
Q050035,190004,40.683092,-73.768599
Q050035,190005,40.682562,-73.767629
Q050035,190006,40.682332,-73.767209
Q050035,190007,40.682197,-73.766905
Q050035,200001,40.682197,-73.766905
Q050035,200002,40.681952,-73.766349
Q050035,200003,40.681552,-73.765589
Q050035,200004,40.681482,-73.765439
Q050035,200005,40.681325,-73.765115
Q050035,210001,40.681325,-73.765115
Q050035,210002,40.681202,-73.764859
Q050035,210003,40.680812,-73.764049
Q050035,210004,40.680742,-73.763889
Q050035,210005,40.680622,-73.763636
Q050035,220001,40.680622,-73.763636
Q050035,220002,40.680472,-73.763319
Q050035,220003,40.680262,-73.762869
Q050035,220004,40.679922,-73.762129
Q050035,220005,40.679885,-73.762049
Q050035,230001,40.679885,-73.762049
Q050035,230002,40.679802,-73.761869
Q050035,230003,40.679672,-73.761609
Q050035,230004,40.679422,-73.761139
Q050035,230005,40.679252,-73.760829
Q050035,230006,40.679242,-73.760809
Q050035,230007,40.679082,-73.760469
Q050035,230008,40.678942,-73.759999
Q050035,230009,40.678902,-73.759789
Q050035,230010,40.678882,-73.759629
Q050035,230011,40.678875,-73.759366
Q050035,240001,40.678875,-73.759366
Q050035,240002,40.678872,-73.759209
Q050035,240003,40.678922,-73.758789
Q050035,240004,40.678972,-73.758609
Q050035,240005,40.679202,-73.758009
Q050035,240006,40.679432,-73.757369
Q050035,240007,40.679511,-73.757172
Q050035,250001,40.679511,-73.757172
Q050035,250002,40.679812,-73.756429
Q050035,250003,40.679992,-73.755969
Q050035,250004,40.680082,-73.755699
Q050035,250005,40.680105,-73.755610
Q050035,260001,40.680105,-73.755610
Q050035,260002,40.680132,-73.755509
Q050035,260003,40.680172,-73.755149
Q050035,260004,40.680192,-73.754939
Q050035,260005,40.680192,-73.754549
Q050035,260006,40.680152,-73.754139
Q050035,260007,40.680104,-73.753671
Q050035,270001,40.680104,-73.753671
Q050035,270002,40.680082,-73.753449
Q050035,270003,40.680082,-73.753399
Q050035,270004,40.680062,-73.753199
Q050035,270005,40.680052,-73.753079
Q050035,270006,40.679962,-73.752459
Q050035,270007,40.679912,-73.752199
Q050035,270008,40.679682,-73.751489
Q050035,270009,40.679582,-73.751209
Q050035,270010,40.679572,-73.751169
Q050035,270011,40.679558,-73.751129
Q050035,280001,40.679558,-73.751129
Q050035,280002,40.679302,-73.750369
Q050035,280003,40.679162,-73.749939
Q050035,280004,40.678972,-73.749319
Q050035,280005,40.678912,-73.749129
Q050035,280006,40.678854,-73.748932
Q050035,290001,40.678854,-73.748932
Q050035,290002,40.678642,-73.748209
Q050035,290003,40.678392,-73.747399
Q050035,290004,40.678262,-73.746999
Q050035,290005,40.678156,-73.746646
Q050035,300001,40.678156,-73.746646
Q050035,300002,40.678142,-73.746599
Q050035,300003,40.678032,-73.746249
Q050035,300004,40.677842,-73.745629
Q050035,300005,40.677704,-73.745243
Q050035,310001,40.677704,-73.745243
Q050035,310002,40.677552,-73.744819
Q050035,310003,40.677242,-73.743949
Q050035,310004,40.677114,-73.743586
Q050035,320001,40.677114,-73.743586
Q050035,320002,40.676942,-73.743099
Q050035,320003,40.676642,-73.742219
Q050035,320004,40.676503,-73.741804
Q050035,330001,40.676503,-73.741804
Q050035,330002,40.676362,-73.741379
Q050035,330003,40.676072,-73.740489
Q050035,330004,40.675929,-73.740061
Q050035,340001,40.675929,-73.740061
Q050035,340002,40.675892,-73.739949
Q050035,340003,40.675772,-73.739579
Q050035,340004,40.675572,-73.739009
Q050035,340005,40.675452,-73.738649
Q050035,340006,40.675325,-73.738284
Q050035,350001,40.675325,-73.738284
Q050035,350002,40.675172,-73.737839
Q050035,350003,40.674914,-73.737050
Q050035,360001,40.674914,-73.737050
Q050035,360002,40.674872,-73.736919
Q050035,360003,40.674812,-73.736759
Q050035,360004,40.674772,-73.736669
Q050035,360005,40.674702,-73.736529
Q050035,360006,40.674562,-73.736279
Q050035,360007,40.674462,-73.736089
Q050035,360008,40.674122,-73.735479
Q050035,360009,40.673992,-73.735206
Q050035,370001,40.673992,-73.735206
Q050035,370002,40.673942,-73.735099
Q050035,370003,40.673932,-73.735079
Q050035,370004,40.673772,-73.734609
Q050035,370005,40.673692,-73.734369
Q050035,370006,40.673602,-73.734089
Q050035,370007,40.673562,-73.733859
Q050035,370008,40.673542,-73.733559
Q050035,370009,40.673542,-73.733449
Q050035,370010,40.673532,-73.733269
Q050035,370011,40.673532,-73.733119
Q050035,370012,40.673592,-73.732749
Q050035,370013,40.673643,-73.732427
Q050035,380001,40.673643,-73.732427
Q050035,380002,40.673742,-73.731799
Q050035,380003,40.673893,-73.730904
Q050035,390001,40.673893,-73.730904
Q050035,390002,40.673932,-73.730679
Q050035,390003,40.673942,-73.730579
Q050035,390004,40.673982,-73.730309
Q050035,390005,40.674092,-73.729549
Q050035,390006,40.674122,-73.729159
Q050035,390007,40.674132,-73.728459
Q050035,390008,40.674156,-73.727698
Q050035,400001,40.674156,-73.727698
Q050035,400002,40.674162,-73.727509
Q050035,400003,40.673602,-73.727639
Q050035,400004,40.673042,-73.727759
Q050035,400005,40.672332,-73.727909
Q050035,400006,40.672057,-73.727961
Q050035,410001,40.672057,-73.727961
Q050035,410002,40.671592,-73.728049
Q050035,410003,40.671542,-73.728069
Q050035,410004,40.670872,-73.728309
Q050035,410005,40.670202,-73.728549
Q050035,410006,40.669927,-73.728646
Q050035,420001,40.669927,-73.728646
Q050035,420002,40.669552,-73.728779
Q050035,420003,40.669512,-73.728789
Q050035,420004,40.668882,-73.729009
Q050035,420005,40.668812,-73.729039
Q050035,420006,40.668527,-73.729147
Q050035,430001,40.668527,-73.729147
Q050035,430002,40.668232,-73.729259
Q050035,430003,40.668112,-73.729299
