shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
X281352,220061,40.681782,-74.005469
X281352,220062,40.681942,-74.005589
X281352,220063,40.682722,-74.005909
X281352,220064,40.683132,-74.006099
X281352,220065,40.683292,-74.006109
X281352,220066,40.683692,-74.006159
X281352,220067,40.684302,-74.006389
X281352,220068,40.684472,-74.006499
X281352,220069,40.685032,-74.006849
X281352,220070,40.686102,-74.007539
X281352,220071,40.686472,-74.007769
X281352,220072,40.686622,-74.007899
X281352,220073,40.687872,-74.008899
X281352,220074,40.688512,-74.009449
X281352,220075,40.688562,-74.009499
X281352,220076,40.688742,-74.009649
X281352,220077,40.688792,-74.009699
X281352,220078,40.689282,-74.010129
X281352,220079,40.690302,-74.010909
X281352,220080,40.690762,-74.011229
X281352,220081,40.691052,-74.011409
X281352,220082,40.691662,-74.011699
X281352,220083,40.691802,-74.011759
X281352,220084,40.692062,-74.011859
X281352,220085,40.692532,-74.012039
X281352,220086,40.694402,-74.012699
X281352,220087,40.694772,-74.012839
X281352,220088,40.695092,-74.012949
X281352,220089,40.695332,-74.013029
X281352,220090,40.695792,-74.013199
X281352,220091,40.696762,-74.013549
X281352,220092,40.697682,-74.013889
X281352,220093,40.699062,-74.014389
X281352,220094,40.700902,-74.015089
X281352,220095,40.701002,-74.015119
X281352,220096,40.701492,-74.015279
X281352,220097,40.701572,-74.015299
X281352,220098,40.701722,-74.015329
X281352,220099,40.701962,-74.015389
X281352,220100,40.702052,-74.015409
X281352,220101,40.702142,-74.015429
X281352,220102,40.702612,-74.015499
X281352,220103,40.703102,-74.015529
X281352,220104,40.703172,-74.015529
X281352,220105,40.703482,-74.015529
X281352,220106,40.703852,-74.015489
X281352,220107,40.704052,-74.015469
X281352,220108,40.704092,-74.015459
X281352,220109,40.704322,-74.015409
X281352,220110,40.704592,-74.015309
X281352,220111,40.704762,-74.015259
X281352,220112,40.704862,-74.015229
X281352,220113,40.705062,-74.015149
X281352,220114,40.705252,-74.015079
X281352,220115,40.705332,-74.015049
X281352,220116,40.705582,-74.014939
X281352,220117,40.705792,-74.014849
X281352,220118,40.705982,-74.014769
X281352,220119,40.706152,-74.014709
X281352,220120,40.706382,-74.014629
X281352,220121,40.706622,-74.014689
X281352,220122,40.706812,-74.014759
X281352,220123,40.707012,-74.014889
X281352,220124,40.707072,-74.014959
X281352,220125,40.707192,-74.015089
X281352,220126,40.707272,-74.015229
X281352,220127,40.707282,-74.015379
X281352,220128,40.707282,-74.015499
X281352,220129,40.707272,-74.015689
X281352,220130,40.707202,-74.015969
X281352,220131,40.706682,-74.016129
X281352,220132,40.706252,-74.016249
X281352,220133,40.706072,-74.016359
X281352,220134,40.705872,-74.016459
X281352,220135,40.705552,-74.016599
X281352,220136,40.705022,-74.016789
X281352,220137,40.704822,-74.016859
X281352,220138,40.704822,-74.016739
X281352,220139,40.704822,-74.016539
X281352,220140,40.704822,-74.016409
X281352,220141,40.704832,-74.015679
X281352,220142,40.704792,-74.015389
X281352,220143,40.704782,-74.015319
X281352,220144,40.704762,-74.015259
X281352,220145,40.704742,-74.015159
X281352,220146,40.704722,-74.015081
X281352,230001,40.704722,-74.015081
X281352,230002,40.704692,-74.014959
X281352,230003,40.704802,-74.014959
X281352,230004,40.705012,-74.014889
X281352,230005,40.705422,-74.014719
X281352,230006,40.705732,-74.014579
X281352,230007,40.706082,-74.014439
X281352,230008,40.706162,-74.014389
X281352,230009,40.706232,-74.014329
X281352,230010,40.706282,-74.014269
X281352,230011,40.706342,-74.014179
X281352,230012,40.706462,-74.013979
X281352,230013,40.706532,-74.013889
X281352,230014,40.706632,-74.013779
X281352,230015,40.706762,-74.013669
X281352,230016,40.706942,-74.013529
X281352,230017,40.707112,-74.013409
X281352,230018,40.707142,-74.013389
X281352,230019,40.707762,-74.012979
X281352,230020,40.707908,-74.012879
X281352,240001,40.707908,-74.012879
X281352,240002,40.708352,-74.012579
X281352,240003,40.709022,-74.012119
X281352,240004,40.709292,-74.011939
X281352,240005,40.709552,-74.011739
X281352,240006,40.709672,-74.011659
X281352,240007,40.709992,-74.011439
X281352,240008,40.710372,-74.011219
X281352,240009,40.711012,-74.010799
X281352,240010,40.711532,-74.010459
X281352,240011,40.711751,-74.010331
X281352,250001,40.711751,-74.010331
X281352,250002,40.711842,-74.010279
X281352,250003,40.712052,-74.010159
X281352,250004,40.712472,-74.009889
X281352,250005,40.712732,-74.009699
X281352,250006,40.713062,-74.009429
X281352,250007,40.713252,-74.009259
X281352,250008,40.713458,-74.009094
X281352,260001,40.713458,-74.009094
X281352,260002,40.713552,-74.009019
X281352,260003,40.713792,-74.008829
X281352,260004,40.714352,-74.008409
X281352,260005,40.714692,-74.008169
X281352,260006,40.714922,-74.007999
X281352,260007,40.715077,-74.007856
X281352,270001,40.715077,-74.007856
X281352,270002,40.715422,-74.007539
X281352,270003,40.715992,-74.007099
X281352,270004,40.716455,-74.006724
X281352,280001,40.716455,-74.006724
X281352,280002,40.716512,-74.006679
X281352,280003,40.717072,-74.006249
X281352,280004,40.717672,-74.005779
X281352,280005,40.717952,-74.005599
X281352,280006,40.718152,-74.005479
X281352,280007,40.718292,-74.005389
X281352,280008,40.718442,-74.005299
X281352,280009,40.718572,-74.005239
X281352,280010,40.718672,-74.005209
X281352,280011,40.718852,-74.005169
X281352,280012,40.718962,-74.005159
X281352,280013,40.719192,-74.005159
X281352,280014,40.719372,-74.005169
X281352,280015,40.719422,-74.005169
X281352,280016,40.719612,-74.005179
X281352,280017,40.719852,-74.005199
X281352,280018,40.720582,-74.005239
X281352,280019,40.721022,-74.005259
X281352,280020,40.721072,-74.005261
X281352,290001,40.721072,-74.005261
X281352,290002,40.721252,-74.005269
X281352,290003,40.721842,-74.005329
X281352,290004,40.721962,-74.005339
X281352,290005,40.722062,-74.005349
X281352,290006,40.722152,-74.005349
X281352,290007,40.722262,-74.005319
X281352,290008,40.722672,-74.005189
X281352,290009,40.722982,-74.005069
X281352,290010,40.723612,-74.004809
X281352,290011,40.723922,-74.004689
X281352,290012,40.724172,-74.004599
X281352,290013,40.724822,-74.004309
X281352,290014,40.725502,-74.004029
X281352,290015,40.725644,-74.003977
X281352,300001,40.725644,-74.003977
X281352,300002,40.725912,-74.003879
X281352,300003,40.726222,-74.003769
X281352,300004,40.726672,-74.003569
X281352,300005,40.726952,-74.003449
X281352,300006,40.727002,-74.003429
X281352,300007,40.727162,-74.003359
X281352,300008,40.727342,-74.003279
X281352,300009,40.727662,-74.003139
X281352,300010,40.727762,-74.003109
X281352,300011,40.728042,-74.002979
X281352,300012,40.728232,-74.002889
X281352,300013,40.728342,-74.002839
X281352,300014,40.729732,-74.002149
X281352,300015,40.730562,-74.001709
X281352,300016,40.731052,-74.001419
X281352,300017,40.731692,-74.000959
X281352,300018,40.732032,-74.000709
X281352,300019,40.732302,-74.000509
X281352,300020,40.732352,-74.000479
X281352,300021,40.732682,-74.000239
X281352,300022,40.732922,-74.000059
X281352,300023,40.733142,-73.999899
X281352,300024,40.733174,-73.999874
X281352,310001,40.733174,-73.999874
X281352,310002,40.733632,-73.999529
X281352,310003,40.734172,-73.999139
X281352,310004,40.734782,-73.998709
X281352,310005,40.735012,-73.998549
X281352,310006,40.735382,-73.998269
X281352,310007,40.736022,-73.997809
X281352,310008,40.736082,-73.997769
X281352,310009,40.736262,-73.997639
X281352,310010,40.736662,-73.997339
X281352,310011,40.737352,-73.996839
X281352,310012,40.737626,-73.996640
X281352,320001,40.737626,-73.996640
X281352,320002,40.738042,-73.996339
X281352,320003,40.738682,-73.995869
X281352,320004,40.739262,-73.995439
X281352,320005,40.739852,-73.995019
X281352,320006,40.740432,-73.994589
X281352,320007,40.741022,-73.994159
X281352,320008,40.741612,-73.993739
X281352,320009,40.742232,-73.993289
X281352,320010,40.742892,-73.992809
X281352,320011,40.742432,-73.991711
X281352,330001,40.742432,-73.991711
X281352,330002,40.742322,-73.991449
X281352,330003,40.741599,-73.989729
X281356,10001,40.573764,-74.002660
X281356,10002,40.574612,-74.002809
X281356,10003,40.576432,-74.003149
X281356,10004,40.576882,-74.003239
X281356,10005,40.576942,-74.002696
X281356,20001,40.576942,-74.002696
X281356,20002,40.577002,-74.002159
X281356,20003,40.576852,-74.002129
X281356,20004,40.574732,-74.001729
X281356,20005,40.573302,-74.001439
X281356,20006,40.573102,-74.001399
X281356,20007,40.572922,-74.000299
X281356,20008,40.572812,-73.999189
X281356,20009,40.572742,-73.998109
X281356,20010,40.572737,-73.997601
X281356,30001,40.572737,-73.997601
X281356,30002,40.572732,-73.997019
X281356,30003,40.572742,-73.996619
X281356,30004,40.572772,-73.995949
X281356,30005,40.572812,-73.995369
X281356,30006,40.572840,-73.995111
X281356,40001,40.572840,-73.995111
X281356,40002,40.572862,-73.994909
X281356,40003,40.573002,-73.993819
X281356,40004,40.573182,-73.992789
X281356,40005,40.573202,-73.992689
X281356,40006,40.573412,-73.991759
X281356,40007,40.573532,-73.991311
X281356,50001,40.573532,-73.991311
X281356,50002,40.573692,-73.990719
X281356,50003,40.573992,-73.989699
X281356,50004,40.574272,-73.988709
X281356,50005,40.574582,-73.987649
X281356,50006,40.574692,-73.987261
X281356,60001,40.574692,-73.987261
X281356,60002,40.574882,-73.986599
X281356,60003,40.576372,-73.986889
X281356,60004,40.576561,-73.986925
X281356,70001,40.576561,-73.986925
X281356,70002,40.578702,-73.987339
X281356,70003,40.578812,-73.986279
X281356,70004,40.578862,-73.985849
X281356,70005,40.578932,-73.985249
X281356,70006,40.579432,-73.985389
X281356,70007,40.579892,-73.985479
X281356,70008,40.580622,-73.985619
X281356,70009,40.581212,-73.985779
X281356,70010,40.581722,-73.985829
X281356,70011,40.582302,-73.986019
X281356,70012,40.582962,-73.986229
X281356,70013,40.583102,-73.986269
X281356,70014,40.583339,-73.986357
X281356,80001,40.583339,-73.986357
X281356,80002,40.583372,-73.986369
X281356,80003,40.583602,-73.986449
X281356,80004,40.583812,-73.986539
X281356,80005,40.584102,-73.986699
X281356,80006,40.584222,-73.986759
X281356,80007,40.584562,-73.986959
X281356,80008,40.584712,-73.987049
X281356,80009,40.585082,-73.987279
X281356,80010,40.585202,-73.987339
X281356,80011,40.585432,-73.987509
X281356,80012,40.585882,-73.987839
X281356,80013,40.586052,-73.987974
X281356,90001,40.586052,-73.987974
X281356,90002,40.586522,-73.988349
X281356,90003,40.587232,-73.988929
X281356,90004,40.587572,-73.989189
X281356,90005,40.587922,-73.989459
X281356,90006,40.588212,-73.989729
X281356,90007,40.588322,-73.989829
X281356,90008,40.588462,-73.989949
X281356,90009,40.589112,-73.990409
X281356,90010,40.589377,-73.990632
X281356,100001,40.589377,-73.990632
X281356,100002,40.589862,-73.991039
X281356,100003,40.590392,-73.991469
X281356,100004,40.591042,-73.991979
X281356,100005,40.591682,-73.992499
X281356,100006,40.592251,-73.992940
X281356,110001,40.592251,-73.992940
X281356,110002,40.592352,-73.993019
X281356,110003,40.592992,-73.993559
X281356,110004,40.593152,-73.993699
X281356,110005,40.593392,-73.993969
X281356,110006,40.593522,-73.994119
X281356,110007,40.593652,-73.994279
X281356,110008,40.593772,-73.994419
X281356,110009,40.594082,-73.994769
X281356,110010,40.594132,-73.994839
X281356,110011,40.594242,-73.994989
X281356,110012,40.594382,-73.995179
X281356,110013,40.594432,-73.995299
X281356,110014,40.594572,-73.995459
X281356,110015,40.595072,-73.996059
X281356,110016,40.595612,-73.996709
X281356,110017,40.595883,-73.997024
X281356,120001,40.595883,-73.997024
X281356,120002,40.597007,-73.998339
X281356,130001,40.597007,-73.998339
X281356,130002,40.597262,-73.998639
X281356,130003,40.597652,-73.999159
X281356,130004,40.597792,-73.999349
X281356,130005,40.598262,-74.000009
X281356,130006,40.598752,-74.000739
X281356,130007,40.599242,-74.001449
X281356,130008,40.599422,-74.001729
X281356,130009,40.599712,-74.002109
X281356,130010,40.599913,-74.002411
X281356,140001,40.599913,-74.002411
X281356,140002,40.600192,-74.002829
X281356,140003,40.600252,-74.002939
X281356,140004,40.600632,-74.003619
X281356,140005,40.600682,-74.003709
X281356,140006,40.601022,-74.004339
X281356,140007,40.601382,-74.005029
X281356,140008,40.601422,-74.005119
X281356,140009,40.601832,-74.005919
X281356,140010,40.602282,-74.006769
X281356,140011,40.602632,-74.007439
X281356,140012,40.602851,-74.007861
X281356,150001,40.602851,-74.007861
X281356,150002,40.603042,-74.008229
X281356,150003,40.603442,-74.008979
X281356,150004,40.603852,-74.009759
X281356,150005,40.604302,-74.010619
X281356,150006,40.604742,-74.011479
X281356,150007,40.605202,-74.012379
X281356,150008,40.605385,-74.012731
X281356,160001,40.605385,-74.012731
X281356,160002,40.606555,-74.014983
X281356,170001,40.606555,-74.014983
X281356,170002,40.606612,-74.015099
X281356,170003,40.606822,-74.015509
X281356,170004,40.607032,-74.015899
X281356,170005,40.607212,-74.016219
X281356,170006,40.607392,-74.016519
X281356,170007,40.607662,-74.016979
X281356,170008,40.608082,-74.016539
X281356,170009,40.609342,-74.015219
X281356,170010,40.610929,-74.013595
X281356,180001,40.610929,-74.013595
X281356,180002,40.611052,-74.013469
X281356,180003,40.612752,-74.011719
X281356,180004,40.613190,-74.012444
X281356,190001,40.613190,-74.012444
X281356,190002,40.614062,-74.013889
X281356,190003,40.615402,-74.016109
X281356,190004,40.615604,-74.016444
X281356,200001,40.615604,-74.016444
X281356,200002,40.616732,-74.018319
X281356,200003,40.617612,-74.019779
X281356,200004,40.618052,-74.020519
X281356,200005,40.618462,-74.021219
X281356,200006,40.618710,-74.021614
X281356,210001,40.618710,-74.021614
X281356,210002,40.618952,-74.021999
X281356,210003,40.619192,-74.022399
X281356,210004,40.619402,-74.022749
X281356,210005,40.619472,-74.022879
X281356,210006,40.619582,-74.022839
X281356,210007,40.619702,-74.022759
X281356,210008,40.620072,-74.022469
X281356,210009,40.620482,-74.022149
X281356,210010,40.620582,-74.022069
X281356,210011,40.620842,-74.021859
X281356,210012,40.621632,-74.021229
X281356,210013,40.622352,-74.020619
X281356,210014,40.623232,-74.019899
X281356,210015,40.623532,-74.019659
X281356,210016,40.623722,-74.019519
X281356,210017,40.623942,-74.019389
X281356,210018,40.624272,-74.019189
X281356,210019,40.624592,-74.019019
X281356,210020,40.624902,-74.018899
X281356,210021,40.625142,-74.018839
X281356,210022,40.625302,-74.018809
X281356,210023,40.625732,-74.018599
X281356,210024,40.625802,-74.018559
X281356,210025,40.626072,-74.018449
X281356,210026,40.626452,-74.018289
X281356,210027,40.626762,-74.018169
X281356,210028,40.627822,-74.017759
X281356,210029,40.628542,-74.017469
X281356,210030,40.628982,-74.017299
X281356,210031,40.629652,-74.017039
X281356,210032,40.630462,-74.016759
X281356,210033,40.630762,-74.016649
X281356,210034,40.631152,-74.016499
X281356,210035,40.631332,-74.016429
X281356,210036,40.631502,-74.016369
X281356,210037,40.631732,-74.016279
X281356,210038,40.632242,-74.016099
X281356,210039,40.632322,-74.016079
X281356,210040,40.632852,-74.015949
X281356,210041,40.633162,-74.015909
X281356,210042,40.633382,-74.015899
X281356,210043,40.633482,-74.015899
X281356,210044,40.633652,-74.015899
X281356,210045,40.633862,-74.015919
X281356,210046,40.634042,-74.015929
X281356,210047,40.634462,-74.016069
X281356,210048,40.634582,-74.016119
X281356,210049,40.634712,-74.016179
X281356,210050,40.634992,-74.016359
X281356,210051,40.635182,-74.016529
X281356,210052,40.635412,-74.016779
X281356,210053,40.635482,-74.016859
X281356,210054,40.635642,-74.017069
X281356,210055,40.635762,-74.017229
X281356,210056,40.635812,-74.017299
X281356,210057,40.636032,-74.017629
X281356,210058,40.636282,-74.018039
X281356,210059,40.636422,-74.018279
X281356,210060,40.636742,-74.018819
X281356,210061,40.636802,-74.018929
X281356,210062,40.637002,-74.019259
X281356,210063,40.637222,-74.019639
X281356,210064,40.637402,-74.019919
X281356,210065,40.637722,-74.020439
X281356,210066,40.638022,-74.020809
X281356,210067,40.638252,-74.021029
X281356,210068,40.638352,-74.021119
X281356,210069,40.638602,-74.021299
X281356,210070,40.638952,-74.021479
X281356,210071,40.639222,-74.021569
X281356,210072,40.639512,-74.021629
X281356,210073,40.639782,-74.021639
X281356,210074,40.639972,-74.021619
X281356,210075,40.640182,-74.021589
X281356,210076,40.640352,-74.021529
X281356,210077,40.640502,-74.021479
X281356,210078,40.640652,-74.021409
X281356,210079,40.640922,-74.021249
X281356,210080,40.641052,-74.021149
X281356,210081,40.641332,-74.020919
X281356,210082,40.641742,-74.020539
X281356,210083,40.641932,-74.020319
X281356,210084,40.642222,-74.020019
X281356,210085,40.642552,-74.019689
X281356,210086,40.643122,-74.019109
X281356,210087,40.643662,-74.018549
X281356,210088,40.644242,-74.017979
X281356,210089,40.644812,-74.017399
X281356,210090,40.644892,-74.017319
X281356,210091,40.645402,-74.016819
X281356,210092,40.645932,-74.016259
X281356,210093,40.646492,-74.015689
X281356,210094,40.646722,-74.015439
X281356,210095,40.647032,-74.015109
X281356,210096,40.647612,-74.014519
X281356,210097,40.647912,-74.014209
X281356,210098,40.648182,-74.013929
X281356,210099,40.648762,-74.013349
X281356,210100,40.649292,-74.012769
X281356,210101,40.649872,-74.012179
X281356,210102,40.650402,-74.011619
X281356,210103,40.650992,-74.010999
X281356,210104,40.651562,-74.010409
X281356,210105,40.652112,-74.009829
X281356,210106,40.652672,-74.009259
X281356,210107,40.653232,-74.008669
X281356,210108,40.653782,-74.008099
X281356,210109,40.653832,-74.008049
X281356,210110,40.654052,-74.007819
X281356,210111,40.654232,-74.007629
X281356,210112,40.654332,-74.007519
X281356,210113,40.654912,-74.006919
X281356,210114,40.655472,-74.006349
X281356,210115,40.656052,-74.005729
X281356,210116,40.656582,-74.005189
X281356,210117,40.657112,-74.004639
X281356,210118,40.657162,-74.004579
X281356,210119,40.657722,-74.004009
X281356,210120,40.658272,-74.003429
X281356,210121,40.658842,-74.002849
X281356,210122,40.659402,-74.002239
X281356,210123,40.659932,-74.001689
X281356,210124,40.660502,-74.001099
X281356,210125,40.661052,-74.000519
X281356,210126,40.661612,-73.999949
X281356,210127,40.662192,-73.999339
X281356,210128,40.663342,-73.998169
X281356,210129,40.663366,-73.998143
X281356,220001,40.663366,-73.998143
X281356,220002,40.663912,-73.997569
X281356,220003,40.664392,-73.997079
X281356,220004,40.664482,-73.996979
X281356,220005,40.664722,-73.996739
X281356,220006,40.665002,-73.996489
X281356,220007,40.665092,-73.996429
X281356,220008,40.665332,-73.996289
X281356,220009,40.665432,-73.996229
X281356,220010,40.665702,-73.996099
X281356,220011,40.665752,-73.996079
X281356,220012,40.665892,-73.996039
X281356,220013,40.666112,-73.995979
X281356,220014,40.666422,-73.995919
X281356,220015,40.666562,-73.995899
X281356,220016,40.666752,-73.995889
X281356,220017,40.666892,-73.995889
X281356,220018,40.667052,-73.995899
X281356,220019,40.667282,-73.995939
X281356,220020,40.667512,-73.995989
X281356,220021,40.667782,-73.996089
X281356,220022,40.667932,-73.996139
X281356,220023,40.668222,-73.996279
X281356,220024,40.668632,-73.996499
X281356,220025,40.669112,-73.996779
X281356,220026,40.669202,-73.996839
X281356,220027,40.669292,-73.996889
X281356,220028,40.670172,-73.997439
X281356,220029,40.670512,-73.997659
X281356,220030,40.671572,-73.998319
X281356,220031,40.671752,-73.998439
X281356,220032,40.672372,-73.998819
X281356,220033,40.672422,-73.998849
X281356,220034,40.672652,-73.998989
X281356,220035,40.672912,-73.999149
X281356,220036,40.673002,-73.999209
X281356,220037,40.673852,-73.999749
X281356,220038,40.674012,-73.999849
X281356,220039,40.674762,-74.000319
X281356,220040,40.675402,-74.000719
X281356,220041,40.675522,-74.000789
X281356,220042,40.675982,-74.001059
X281356,220043,40.676082,-74.001119
X281356,220044,40.676372,-74.001349
X281356,220045,40.676622,-74.001509
X281356,220046,40.677332,-74.001979
X281356,220047,40.677602,-74.002159
X281356,220048,40.677972,-74.002419
X281356,220049,40.678372,-74.002729
X281356,220050,40.678462,-74.002809
X281356,220051,40.678652,-74.002969
X281356,220052,40.679062,-74.003299
X281356,220053,40.679302,-74.003499
X281356,220054,40.679422,-74.003599
X281356,220055,40.679752,-74.003869
X281356,220056,40.680142,-74.004199
X281356,220057,40.680402,-74.004409
X281356,220058,40.680572,-74.004549
X281356,220059,40.680912,-74.004799
X281356,220060,40.681472,-74.005229
X281356,220061,40.681782,-74.005469
X281356,220062,40.681942,-74.005589
X281356,220063,40.682722,-74.005909
X281356,220064,40.683132,-74.006099
X281356,220065,40.683292,-74.006109
X281356,220066,40.683692,-74.006159
X281356,220067,40.684302,-74.006389
X281356,220068,40.684472,-74.006499
X281356,220069,40.685032,-74.006849
X281356,220070,40.686102,-74.007539
X281356,220071,40.686472,-74.007769
X281356,220072,40.686622,-74.007899
X281356,220073,40.687872,-74.008899
X281356,220074,40.688512,-74.009449
X281356,220075,40.688562,-74.009499
X281356,220076,40.688742,-74.009649
X281356,220077,40.688792,-74.009699
X281356,220078,40.689282,-74.010129
X281356,220079,40.690302,-74.010909
X281356,220080,40.690762,-74.011229
X281356,220081,40.691052,-74.011409
X281356,220082,40.691662,-74.011699
X281356,220083,40.691802,-74.011759
X281356,220084,40.692062,-74.011859
X281356,220085,40.692532,-74.012039
X281356,220086,40.694402,-74.012699
X281356,220087,40.694772,-74.012839
X281356,220088,40.695092,-74.012949
X281356,220089,40.695332,-74.013029
X281356,220090,40.695792,-74.013199
X281356,220091,40.696762,-74.013549
X281356,220092,40.697682,-74.013889
X281356,220093,40.699062,-74.014389
X281356,220094,40.700902,-74.015089
X281356,220095,40.701002,-74.015119
X281356,220096,40.701492,-74.015279
X281356,220097,40.701572,-74.015299
X281356,220098,40.701722,-74.015329
X281356,220099,40.701962,-74.015389
X281356,220100,40.702052,-74.015409
X281356,220101,40.702142,-74.015429
X281356,220102,40.702612,-74.015499
X281356,220103,40.703102,-74.015529
X281356,220104,40.703172,-74.015529
X281356,220105,40.703482,-74.015529
X281356,220106,40.703852,-74.015489
X281356,220107,40.704052,-74.015469
X281356,220108,40.704092,-74.015459
X281356,220109,40.704322,-74.015409
X281356,220110,40.704592,-74.015309
X281356,220111,40.704762,-74.015259
X281356,220112,40.704862,-74.015229
X281356,220113,40.705062,-74.015149
X281356,220114,40.705252,-74.015079
X281356,220115,40.705332,-74.015049
X281356,220116,40.705582,-74.014939
X281356,220117,40.705792,-74.014849
X281356,220118,40.705982,-74.014769
X281356,220119,40.706152,-74.014709
X281356,220120,40.706382,-74.014629
X281356,220121,40.706622,-74.014689
X281356,220122,40.706812,-74.014759
X281356,220123,40.707012,-74.014889
X281356,220124,40.707072,-74.014959
X281356,220125,40.707192,-74.015089
X281356,220126,40.707272,-74.015229
X281356,220127,40.707282,-74.015379
X281356,220128,40.707282,-74.015499
X281356,220129,40.707272,-74.015689
X281356,220130,40.707202,-74.015969
X281356,220131,40.706682,-74.016129
X281356,220132,40.706252,-74.016249
X281356,220133,40.706072,-74.016359
X281356,220134,40.705872,-74.016459
X281356,220135,40.705552,-74.016599
X281356,220136,40.705022,-74.016789
X281356,220137,40.704822,-74.016859
X281356,220138,40.704822,-74.016739
X281356,220139,40.704822,-74.016539
X281356,220140,40.704822,-74.016409
X281356,220141,40.704832,-74.015679
X281356,220142,40.704792,-74.015389
X281356,220143,40.704782,-74.015319
X281356,220144,40.704762,-74.015259
X281356,220145,40.704742,-74.015159
X281356,220146,40.704722,-74.015081
X281356,230001,40.704722,-74.015081
X281356,230002,40.704692,-74.014959
X281356,230003,40.704802,-74.014959
X281356,230004,40.705012,-74.014889
X281356,230005,40.705422,-74.014719
X281356,230006,40.705732,-74.014579
X281356,230007,40.706082,-74.014439
X281356,230008,40.706162,-74.014389
X281356,230009,40.706232,-74.014329
X281356,230010,40.706282,-74.014269
X281356,230011,40.706342,-74.014179
X281356,230012,40.706462,-74.013979
X281356,230013,40.706532,-74.013889
X281356,230014,40.706632,-74.013779
X281356,230015,40.706762,-74.013669
X281356,230016,40.706942,-74.013529
X281356,230017,40.707112,-74.013409
X281356,230018,40.707142,-74.013389
X281356,230019,40.707762,-74.012979
X281356,230020,40.707908,-74.012879
X281356,240001,40.707908,-74.012879
X281356,240002,40.708352,-74.012579
X281356,240003,40.709022,-74.012119
X281356,240004,40.709292,-74.011939
X281356,240005,40.709552,-74.011739
X281356,240006,40.709672,-74.011659
X281356,240007,40.709992,-74.011439
X281356,240008,40.710372,-74.011219
X281356,240009,40.711012,-74.010799
X281356,240010,40.711532,-74.010459
X281356,240011,40.711751,-74.010331
X281356,250001,40.711751,-74.010331
X281356,250002,40.711842,-74.010279
X281356,250003,40.712052,-74.010159
X281356,250004,40.712472,-74.009889
X281356,250005,40.712732,-74.009699
X281356,250006,40.713062,-74.009429
X281356,250007,40.713252,-74.009259
X281356,250008,40.713458,-74.009094
X281356,260001,40.713458,-74.009094
X281356,260002,40.713552,-74.009019
X281356,260003,40.713792,-74.008829
X281356,260004,40.714352,-74.008409
X281356,260005,40.714692,-74.008169
X281356,260006,40.714922,-74.007999
X281356,260007,40.715077,-74.007856
X281356,270001,40.715077,-74.007856
X281356,270002,40.715422,-74.007539
X281356,270003,40.715992,-74.007099
X281356,270004,40.716455,-74.006724
X281356,280001,40.716455,-74.006724
X281356,280002,40.716512,-74.006679
X281356,280003,40.717072,-74.006249
X281356,280004,40.717672,-74.005779
X281356,280005,40.717952,-74.005599
X281356,280006,40.718152,-74.005479
X281356,280007,40.718292,-74.005389
X281356,280008,40.718442,-74.005299
X281356,280009,40.718572,-74.005239
X281356,280010,40.718672,-74.005209
X281356,280011,40.718852,-74.005169
X281356,280012,40.718962,-74.005159
X281356,280013,40.719192,-74.005159
X281356,280014,40.719372,-74.005169
X281356,280015,40.719422,-74.005169
X281356,280016,40.719612,-74.005179
X281356,280017,40.719852,-74.005199
X281356,280018,40.720582,-74.005239
X281356,280019,40.721022,-74.005259
X281356,280020,40.721072,-74.005261
X281356,290001,40.721072,-74.005261
X281356,290002,40.721252,-74.005269
X281356,290003,40.721842,-74.005329
X281356,290004,40.721962,-74.005339
X281356,290005,40.722062,-74.005349
X281356,290006,40.722152,-74.005349
X281356,290007,40.722262,-74.005319
X281356,290008,40.722672,-74.005189
X281356,290009,40.722982,-74.005069
X281356,290010,40.723612,-74.004809
X281356,290011,40.723922,-74.004689
X281356,290012,40.724172,-74.004599
X281356,290013,40.724822,-74.004309
X281356,290014,40.725502,-74.004029
X281356,290015,40.725644,-74.003977
X281356,300001,40.725644,-74.003977
X281356,300002,40.725912,-74.003879
X281356,300003,40.726222,-74.003769
X281356,300004,40.726672,-74.003569
X281356,300005,40.726952,-74.003449
X281356,300006,40.727002,-74.003429
X281356,300007,40.727162,-74.003359
X281356,300008,40.727342,-74.003279
X281356,300009,40.727662,-74.003139
X281356,300010,40.727762,-74.003109
X281356,300011,40.728042,-74.002979
X281356,300012,40.728232,-74.002889
X281356,300013,40.728342,-74.002839
X281356,300014,40.729732,-74.002149
X281356,300015,40.730562,-74.001709
X281356,300016,40.731052,-74.001419
X281356,300017,40.731692,-74.000959
X281356,300018,40.732032,-74.000709
X281356,300019,40.732302,-74.000509
X281356,300020,40.732352,-74.000479
X281356,300021,40.732682,-74.000239
X281356,300022,40.732922,-74.000059
X281356,300023,40.733142,-73.999899
X281356,300024,40.733174,-73.999874
X281356,310001,40.733174,-73.999874
X281356,310002,40.733632,-73.999529
X281356,310003,40.734172,-73.999139
X281356,310004,40.734782,-73.998709
X281356,310005,40.735012,-73.998549
X281356,310006,40.735382,-73.998269
X281356,310007,40.736022,-73.997809
X281356,310008,40.736082,-73.997769
X281356,310009,40.736262,-73.997639
X281356,310010,40.736662,-73.997339
X281356,310011,40.737352,-73.996839
X281356,310012,40.737626,-73.996640
X281356,320001,40.737626,-73.996640
X281356,320002,40.738042,-73.996339
