service_id,date,exception_type
ECPCV-EC_A0-Weekday-10-SDon,20200701,2
ECPCV-EC_A0-Weekday-10-SDon,20200702,2
ECPCV-EC_A0-Weekday-10-SDon,20200703,2
ECPCV-EC_A0-Weekday-10,20200629,1
ECPCV-EC_A0-Weekday-10,20200630,1
ECPCV-EC_A0-Weekday-10,20200701,1
ECPCV-EC_A0-Weekday-10,20200702,1
ECPCV-EC_A0-Weekday-10,20200703,1
FRPCV-FR_A0-Sunday-06,20200510,2
FRPCV-FR_A0-Sunday-06,20200517,2
FRPCV-FR_A0-Sunday-06,20200524,2
FRPCV-FR_A0-Sunday-06,20200531,2
FRPCV-FR_A0-Sunday-06,20200607,2
FRPCV-FR_A0-Sunday-06,20200614,2
FRPCV-FR_A0-Sunday-06,20200621,2
FRPCV-FR_A0-Sunday-06,20200506,1
FRPCV-FR_A0-Sunday-06,20200507,1
FRPCV-FR_A0-Sunday-06,20200508,1
FRPCV-FR_A0-Sunday-06,20200511,1
FRPCV-FR_A0-Sunday-06,20200512,1
FRPCV-FR_A0-Sunday-06,20200513,1
FRPCV-FR_A0-Sunday-06,20200514,1
FRPCV-FR_A0-Sunday-06,20200515,1
FRPCV-FR_A0-Sunday-06,20200518,1
FRPCV-FR_A0-Sunday-06,20200519,1
FRPCV-FR_A0-Sunday-06,20200520,1
FRPCV-FR_A0-Sunday-06,20200521,1
FRPCV-FR_A0-Sunday-06,20200522,1
FRPCV-FR_A0-Sunday-06,20200525,1
FRPCV-FR_A0-Sunday-06,20200526,1
FRPCV-FR_A0-Sunday-06,20200527,1
FRPCV-FR_A0-Sunday-06,20200528,1
FRPCV-FR_A0-Sunday-06,20200529,1
FRPCV-FR_A0-Sunday-06,20200601,1
FRPCV-FR_A0-Sunday-06,20200602,1
FRPCV-FR_A0-Sunday-06,20200603,1
FRPCV-FR_A0-Sunday-06,20200604,1
FRPCV-FR_A0-Sunday-06,20200605,1
FRPCV-FR_A0-Sunday-06,20200608,1
FRPCV-FR_A0-Sunday-06,20200609,1
FRPCV-FR_A0-Sunday-06,20200610,1
FRPCV-FR_A0-Sunday-06,20200611,1
FRPCV-FR_A0-Sunday-06,20200612,1
FRPCV-FR_A0-Sunday-06,20200615,1
FRPCV-FR_A0-Sunday-06,20200616,1
FRPCV-FR_A0-Sunday-06,20200617,1
FRPCV-FR_A0-Sunday-06,20200618,1
FRPCV-FR_A0-Sunday-06,20200619,1
FRPCV-FR_A0-Sunday-06,20200622,1
FRPCV-FR_A0-Sunday-06,20200623,1
FRPCV-FR_A0-Sunday-06,20200624,1
FRPCV-FR_A0-Sunday-06,20200625,1
FRPCV-FR_A0-Sunday-06,20200626,1
FRPCV-FR_A0-Weekday-10-SDon,20200629,2
FRPCV-FR_A0-Weekday-10-SDon,20200630,2
FRPCV-FR_A0-Weekday-10-SDon,20200701,2
FRPCV-FR_A0-Weekday-10-SDon,20200702,2
FRPCV-FR_A0-Weekday-10-SDon,20200703,2
FRPCV-FR_A0-Weekday-10,20200629,1
FRPCV-FR_A0-Weekday-10,20200630,1
FRPCV-FR_A0-Weekday-10,20200701,1
FRPCV-FR_A0-Weekday-10,20200702,1
FRPCV-FR_A0-Weekday-10,20200703,1
JKPCV-JK_A0-Sunday-06,20200506,1
JKPCV-JK_A0-Sunday-06,20200507,1
JKPCV-JK_A0-Sunday-06,20200508,1
JKPCV-JK_A0-Sunday-06,20200511,1
JKPCV-JK_A0-Sunday-06,20200512,1
JKPCV-JK_A0-Sunday-06,20200513,1
JKPCV-JK_A0-Sunday-06,20200514,1
JKPCV-JK_A0-Sunday-06,20200515,1
JKPCV-JK_A0-Sunday-06,20200518,1
JKPCV-JK_A0-Sunday-06,20200519,1
JKPCV-JK_A0-Sunday-06,20200520,1
JKPCV-JK_A0-Sunday-06,20200521,1
JKPCV-JK_A0-Sunday-06,20200522,1
JKPCV-JK_A0-Sunday-06,20200525,1
JKPCV-JK_A0-Sunday-06,20200526,1
JKPCV-JK_A0-Sunday-06,20200527,1
JKPCV-JK_A0-Sunday-06,20200528,1
JKPCV-JK_A0-Sunday-06,20200529,1
JKPCV-JK_A0-Sunday-06,20200601,1
JKPCV-JK_A0-Sunday-06,20200602,1
JKPCV-JK_A0-Sunday-06,20200603,1
JKPCV-JK_A0-Sunday-06,20200604,1
JKPCV-JK_A0-Sunday-06,20200605,1
JKPCV-JK_A0-Sunday-06,20200608,1
JKPCV-JK_A0-Sunday-06,20200609,1
JKPCV-JK_A0-Sunday-06,20200610,1
JKPCV-JK_A0-Sunday-06,20200611,1
JKPCV-JK_A0-Sunday-06,20200612,1
JKPCV-JK_A0-Sunday-06,20200615,1
JKPCV-JK_A0-Sunday-06,20200616,1
JKPCV-JK_A0-Sunday-06,20200617,1
JKPCV-JK_A0-Sunday-06,20200618,1
JKPCV-JK_A0-Sunday-06,20200619,1
JKPCV-JK_A0-Sunday-06,20200622,1
JKPCV-JK_A0-Sunday-06,20200623,1
JKPCV-JK_A0-Sunday-06,20200624,1
JKPCV-JK_A0-Sunday-06,20200625,1
JKPCV-JK_A0-Sunday-06,20200626,1
JKPCV-JK_A0-Weekday-10-SDon,20200629,2
JKPCV-JK_A0-Weekday-10-SDon,20200630,2
JKPCV-JK_A0-Weekday-10-SDon,20200701,2
JKPCV-JK_A0-Weekday-10-SDon,20200702,2
JKPCV-JK_A0-Weekday-10-SDon,20200703,2
JKPCV-JK_A0-Weekday-10,20200629,1
JKPCV-JK_A0-Weekday-10,20200630,1
JKPCV-JK_A0-Weekday-10,20200701,1
JKPCV-JK_A0-Weekday-10,20200702,1
JKPCV-JK_A0-Weekday-10,20200703,1
SCPCV-SC_A0-Saturday-16,20200509,2
SCPCV-SC_A0-Saturday-16,20200516,2
SCPCV-SC_A0-Saturday-16,20200523,2
SCPCV-SC_A0-Saturday-16,20200530,2
SCPCV-SC_A0-Saturday-16,20200606,2
SCPCV-SC_A0-Saturday-16,20200613,2
SCPCV-SC_A0-Saturday-16,20200620,2
SCPCV-SC_A0-Saturday-16,20200506,1
SCPCV-SC_A0-Saturday-16,20200507,1
SCPCV-SC_A0-Saturday-16,20200508,1
SCPCV-SC_A0-Saturday-16,20200511,1
SCPCV-SC_A0-Saturday-16,20200512,1
SCPCV-SC_A0-Saturday-16,20200513,1
SCPCV-SC_A0-Saturday-16,20200514,1
