shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
B830130,40.676967,-73.900107,250005
B830130,40.677118,-73.900370,250006
B830130,40.677385,-73.900845,250007
B830130,40.677385,-73.900845,260001
B830130,40.678325,-73.902524,260002
B830130,40.678897,-73.903468,260003
B830130,40.678828,-73.903562,260004
B830130,40.678774,-73.903616,260005
B830130,40.678694,-73.903616,260006
B830130,40.678153,-73.903478,260007
B830131,40.678105,-73.903466,10001
B830131,40.677991,-73.903437,10002
B830131,40.677936,-73.903390,10003
B830131,40.677867,-73.903293,10004
B830131,40.677862,-73.903192,10005
B830131,40.677854,-73.903102,10006
B830131,40.677818,-73.902954,10007
B830131,40.677793,-73.902867,10008
B830131,40.677774,-73.902806,10009
B830131,40.677691,-73.902576,10010
B830131,40.677603,-73.902338,10011
B830131,40.677578,-73.902273,10012
B830131,40.677235,-73.901300,10013
B830131,40.677193,-73.901123,10014
B830131,40.676971,-73.900944,10015
B830131,40.676814,-73.900929,10016
B830131,40.676641,-73.900825,10017
B830131,40.676488,-73.900858,10018
B830131,40.676808,-73.900053,10019
B830131,40.676822,-73.900017,10020
B830131,40.676907,-73.899840,10021
B830131,40.677170,-73.899288,10022
B830131,40.677225,-73.899146,10023
B830131,40.677225,-73.899146,20001
B830131,40.677241,-73.899104,20002
B830131,40.677364,-73.898801,20003
B830131,40.677578,-73.898340,20004
B830131,40.677679,-73.898141,20005
B830131,40.678162,-73.897473,20006
B830131,40.677261,-73.897241,20007
B830131,40.677220,-73.897230,20008
B830131,40.677206,-73.897226,20009
B830131,40.677190,-73.897223,20010
B830131,40.677149,-73.897212,20011
B830131,40.675803,-73.896871,20012
B830131,40.675666,-73.896836,20013
B830131,40.675130,-73.896698,20014
B830131,40.675130,-73.896698,30001
B830131,40.674395,-73.896510,30002
B830131,40.673160,-73.896194,30003
B830131,40.673135,-73.896187,30004
B830131,40.671891,-73.895868,30005
B830131,40.671592,-73.895791,30006
B830131,40.671592,-73.895791,40001
B830131,40.670626,-73.895542,40002
B830131,40.670342,-73.895469,40003
B830131,40.670342,-73.895469,50001
B830131,40.669368,-73.895220,50002
B830131,40.669099,-73.895152,50003
B830131,40.669099,-73.895152,60001
B830131,40.667833,-73.894833,60002
B830131,40.667564,-73.894764,60003
B830131,40.667564,-73.894764,70001
B830131,40.666296,-73.894439,70002
B830131,40.666053,-73.894377,70003
B830131,40.666053,-73.894377,80001
B830131,40.664841,-73.894070,80002
B830131,40.664750,-73.894041,80003
B830131,40.664682,-73.894027,80004
B830131,40.664616,-73.894009,80005
B830131,40.664481,-73.893980,80006
B830131,40.664310,-73.893935,80007
B830131,40.664310,-73.893935,90001
B830131,40.663221,-73.893650,90002
B830131,40.662942,-73.893574,90003
B830131,40.662942,-73.893574,100001
B830131,40.662205,-73.893371,100002
B830131,40.661834,-73.893105,100003
B830131,40.662059,-73.892594,100004
B830131,40.662059,-73.892594,110001
B830131,40.662166,-73.892351,110002
B830131,40.662204,-73.892261,110003
B830131,40.662563,-73.891449,110004
B830131,40.662715,-73.891099,110005
B830131,40.662715,-73.891099,120001
B830131,40.662922,-73.890620,120002
B830131,40.663294,-73.889786,120003
B830131,40.663461,-73.889413,120004
B830131,40.663461,-73.889413,130001
B830131,40.663639,-73.889014,130002
B830131,40.663686,-73.888924,130003
B830131,40.663794,-73.888725,130004
B830131,40.663794,-73.888725,140001
B830131,40.663924,-73.888484,140002
B830131,40.663987,-73.888279,140003
B830131,40.662012,-73.886815,140004
B830131,40.661743,-73.886615,140005
B830131,40.661743,-73.886615,150001
B830131,40.660862,-73.885960,150002
B830131,40.660862,-73.885960,160001
B830131,40.660793,-73.885909,160002
B830131,40.660716,-73.885829,160003
B830131,40.660606,-73.885732,160004
B830131,40.660521,-73.885668,160005
B830131,40.659060,-73.884582,160006
B830131,40.658756,-73.884357,160007
B830131,40.658756,-73.884357,170001
B830131,40.657590,-73.883492,170002
B830131,40.657304,-73.883279,170003
B830131,40.657304,-73.883279,180001
B830131,40.656385,-73.882595,180002
B830131,40.656385,-73.882595,190001
B830131,40.656228,-73.882478,190002
B830131,40.654799,-73.882306,190003
B830131,40.654799,-73.882306,200001
B830131,40.654726,-73.882297,200002
B830131,40.654564,-73.882240,200003
B830131,40.654432,-73.882186,200004
B830131,40.654385,-73.882175,200005
B830131,40.653754,-73.881722,200006
B830131,40.653448,-73.881864,200007
B830131,40.653448,-73.881864,210001
B830131,40.653309,-73.881928,210002
B830131,40.653106,-73.881983,210003
B830131,40.652969,-73.882026,210004
B830131,40.652368,-73.882290,210005
B830131,40.651957,-73.882486,210006
B830131,40.651795,-73.882605,210007
B830131,40.651715,-73.882699,210008
B830131,40.651592,-73.882897,210009
B830131,40.651453,-73.883213,210010
B830131,40.651453,-73.883213,220001
B830131,40.651329,-73.883492,220002
B830131,40.650801,-73.884718,220003
B830131,40.650727,-73.884895,220004
B830131,40.650414,-73.884663,220005
B830131,40.650414,-73.884663,230001
B830131,40.650243,-73.884536,230002
B830131,40.649905,-73.884187,230003
B830131,40.649548,-73.883791,230004
B830131,40.649356,-73.883579,230005
B830131,40.648388,-73.882492,230006
B830131,40.647650,-73.881668,230007
B830131,40.647650,-73.881668,240001
B830131,40.647553,-73.881560,240002
B830131,40.646877,-73.880812,240003
B830131,40.646333,-73.880204,240004
B830131,40.646188,-73.880044,240005
B830131,40.646188,-73.880044,250001
B830131,40.646102,-73.879948,250002
B830131,40.645289,-73.879042,250003
B830131,40.644747,-73.878437,250004
B830131,40.644376,-73.878022,250005
B830131,40.644376,-73.878022,260001
B830131,40.643970,-73.877567,260002
B830131,40.643295,-73.878026,260003
B830131,40.642963,-73.878256,260004
B840013,40.653056,-73.866620,10001
B840013,40.652988,-73.866713,10002
B840013,40.653103,-73.866868,10003
B840013,40.653432,-73.867093,10004
B840013,40.653432,-73.867093,20001
B840013,40.653939,-73.867439,20002
B840013,40.654109,-73.867536,20003
B840013,40.654416,-73.867629,20004
B840013,40.656610,-73.867881,20005
B840013,40.656829,-73.867956,20006
B840013,40.657041,-73.868075,20007
B840013,40.657695,-73.868567,20008
B840013,40.657896,-73.868100,20009
B840013,40.657896,-73.868100,30001
B840013,40.658751,-73.866118,30002
B840013,40.658836,-73.866067,30003
B840013,40.660312,-73.867156,30004
B840013,40.660452,-73.867181,30005
B840013,40.660488,-73.867405,30006
B840013,40.660460,-73.867640,30007
B840013,40.660460,-73.867640,40001
B840013,40.660384,-73.868270,40002
B840013,40.660305,-73.868782,40003
B840013,40.660226,-73.869074,40004
B840013,40.660174,-73.869200,40005
B840013,40.659824,-73.870026,40006
B840013,40.659473,-73.870838,40007
B840013,40.659405,-73.870994,40008
B840013,40.659405,-73.870994,50001
B840013,40.659117,-73.871660,50002
B840013,40.658767,-73.872472,50003
B840013,40.658411,-73.873291,50004
B840013,40.658324,-73.873493,50005
B840013,40.658324,-73.873493,60001
B840013,40.658060,-73.874110,60002
B840013,40.657702,-73.874943,60003
B840013,40.657588,-73.875207,60004
B840013,40.657588,-73.875207,70001
B840013,40.656319,-73.878160,70002
B840013,40.656463,-73.878267,70003
B840013,40.656463,-73.878267,80001
B840013,40.657602,-73.879106,80002
B840013,40.657646,-73.879181,80003
B840013,40.657660,-73.879149,80004
B840013,40.657999,-73.878366,80005
B840013,40.658336,-73.877580,80006
B840013,40.658902,-73.878001,80007
B840013,40.658902,-73.878001,90001
B840013,40.658902,-73.878001,90002
B840013,40.659380,-73.878357,90003
B840013,40.659701,-73.878594,90004
B840013,40.659959,-73.878785,90005
B840013,40.659959,-73.878785,100001
B840013,40.661168,-73.879683,100002
B840013,40.661395,-73.879851,100003
B840013,40.661395,-73.879851,110001
B840013,40.661792,-73.880144,110002
B840013,40.662548,-73.880695,110003
B840013,40.662548,-73.880695,120001
B840013,40.662635,-73.880758,120002
B840013,40.662723,-73.880816,120003
B840013,40.662841,-73.880895,120004
B840013,40.662926,-73.880949,120005
B840013,40.664148,-73.881855,120006
B840013,40.664502,-73.881036,120007
B840013,40.666408,-73.882460,120008
B840013,40.666468,-73.882507,120009
B840013,40.666376,-73.883199,120010
B840013,40.666352,-73.883369,120011
B840014,40.666319,-73.883603,10001
B840014,40.666261,-73.884018,10002
B840014,40.666198,-73.884003,10003
B840014,40.665852,-73.883914,10004
B840014,40.666112,-73.883308,10005
B840014,40.665816,-73.883088,10006
B840014,40.665816,-73.883088,20001
B840014,40.664464,-73.882089,20002
B840014,40.664148,-73.881855,20003
B840014,40.662926,-73.880949,20004
B840014,40.662841,-73.880895,20005
B840014,40.662723,-73.880816,20006
B840014,40.662635,-73.880758,20007
B840014,40.662361,-73.880559,20008
B840014,40.662361,-73.880559,30001
B840014,40.661792,-73.880144,30002
B840014,40.661168,-73.879683,30003
B840014,40.660880,-73.879469,30004
B840014,40.660880,-73.879469,40001
B840014,40.659809,-73.878674,40002
B840014,40.659809,-73.878674,50001
B840014,40.659701,-73.878594,50002
B840014,40.659380,-73.878357,50003
B840014,40.658902,-73.878001,50004
B840014,40.658336,-73.877580,50005
B840014,40.658169,-73.877970,50006
B840014,40.658169,-73.877970,60001
B840014,40.657999,-73.878366,60002
B840014,40.657660,-73.879149,60003
B840014,40.657646,-73.879181,60004
B840014,40.657602,-73.879106,60005
B840014,40.656319,-73.878160,60006
B840014,40.656201,-73.878074,60007
B840014,40.656339,-73.877753,60008
B840014,40.656339,-73.877753,70001
B840014,40.657586,-73.874849,70002
B840014,40.657686,-73.874619,70003
B840014,40.657686,-73.874619,80001
B840014,40.657942,-73.874023,80002
B840014,40.658293,-73.873205,80003
B840014,40.658359,-73.873052,80004
B840014,40.658359,-73.873052,90001
B840014,40.658649,-73.872382,90002
B840014,40.658996,-73.871570,90003
B840014,40.659355,-73.870748,90004
B840014,40.659408,-73.870626,90005
B840014,40.659408,-73.870626,100001
B840014,40.659705,-73.869936,100002
B840014,40.660056,-73.869114,100003
B840014,40.660152,-73.868829,100004
B840014,40.660214,-73.868526,100005
B840014,40.660258,-73.868176,100006
B840014,40.660361,-73.867333,100007
B840014,40.660452,-73.867181,100008
B840014,40.660312,-73.867156,100009
B840014,40.660045,-73.866959,100010
B840014,40.660045,-73.866959,110001
B840014,40.658836,-73.866067,110002
B840014,40.656358,-73.864216,110003
B840014,40.656223,-73.864095,110004
B840014,40.656223,-73.864095,120001
B840014,40.656056,-73.863946,120002
B840014,40.655825,-73.863648,120003
B840014,40.655644,-73.863306,120004
B840014,40.655561,-73.863093,120005
B840014,40.655558,-73.862931,120006
B840014,40.655421,-73.863032,120007
B840014,40.654837,-73.863387,120008
B840014,40.654672,-73.863509,120009
B840014,40.654571,-73.863632,120010
B840014,40.653848,-73.865288,120011
B840014,40.653824,-73.865443,120012
B840014,40.653668,-73.865750,120013
B840014,40.653372,-73.866190,120014
B840014,40.653309,-73.866275,120015
Q240079,40.704590,-73.792391,10001
Q240079,40.704857,-73.791655,10002
Q240079,40.706253,-73.792509,10003
Q240079,40.706360,-73.792526,10004
Q240079,40.706076,-73.793324,10005
Q240079,40.705825,-73.793960,10006
Q240079,40.705522,-73.794738,10007
Q240079,40.705522,-73.794738,20001
Q240079,40.705461,-73.794895,20002
Q240079,40.705147,-73.795693,20003
Q240079,40.704696,-73.796798,20004
Q240079,40.704609,-73.797008,20005
Q240079,40.704327,-73.797705,20006
Q240079,40.704223,-73.797961,20007
Q240079,40.704158,-73.798124,20008
Q240079,40.704158,-73.798124,30001
Q240079,40.703988,-73.798546,30002
Q240079,40.703753,-73.799149,30003
Q240079,40.703341,-73.800200,30004
Q240079,40.703203,-73.800640,30005
Q240079,40.703203,-73.800640,40001
Q240079,40.703128,-73.800882,40002
Q240079,40.702738,-73.802286,40003
Q240079,40.702172,-73.804299,40004
Q240079,40.702172,-73.804299,50001
Q240079,40.702132,-73.804441,50002
Q240079,40.701966,-73.805062,50003
Q240079,40.701881,-73.805517,50004
Q240079,40.701830,-73.805852,50005
Q240079,40.701797,-73.806184,50006
Q240079,40.701795,-73.806336,50007
Q240079,40.701796,-73.806815,50008
Q240079,40.701788,-73.806992,50009
Q240079,40.701776,-73.807930,50010
Q240079,40.701765,-73.807952,50011
Q240079,40.701762,-73.808164,50012
Q240079,40.701794,-73.808606,50013
Q240079,40.701794,-73.808606,60001
Q240079,40.701813,-73.808875,60002
Q240079,40.701835,-73.809048,60003
Q240079,40.701993,-73.809956,60004
Q240079,40.702143,-73.810832,60005
Q240079,40.702258,-73.811447,60006
Q240079,40.702258,-73.811447,70001
Q240079,40.702273,-73.811528,70002
Q240079,40.702337,-73.811906,70003
Q240079,40.702478,-73.812768,70004
Q240079,40.702498,-73.813074,70005
Q240079,40.702523,-73.813514,70006
Q240079,40.702540,-73.813987,70007
Q240079,40.702532,-73.814243,70008
Q240079,40.702532,-73.814243,80001
Q240079,40.702530,-73.814293,80002
Q240079,40.702498,-73.814961,80003
Q240079,40.702485,-73.815318,80004
Q240079,40.702458,-73.815942,80005
Q240079,40.702443,-73.816861,80006
Q240079,40.702140,-73.816701,80007
Q240079,40.702140,-73.816701,90001
Q240079,40.701399,-73.816309,90002
Q240079,40.701152,-73.816169,90003
Q240079,40.701152,-73.816169,100001
Q240079,40.699566,-73.815271,100002
Q240079,40.699566,-73.815271,110001
Q240079,40.699490,-73.815229,110002
Q240079,40.698430,-73.814644,110003
Q240079,40.698358,-73.814604,110004
Q240079,40.698265,-73.814554,110005
Q240079,40.697987,-73.814400,110006
Q240079,40.697872,-73.814335,110007
Q240079,40.697836,-73.814314,110008
Q240079,40.697193,-73.813966,110009
Q240079,40.697254,-73.814070,110010
Q240079,40.697224,-73.814261,110011
Q240079,40.697180,-73.814419,110012
Q240079,40.697180,-73.814419,120001
Q240079,40.696916,-73.815366,120002
Q240079,40.696673,-73.816221,120003
Q240079,40.696559,-73.816621,120004
Q240079,40.696559,-73.816621,130001
Q240079,40.696435,-73.817055,130002
Q240079,40.696195,-73.817910,130003
Q240079,40.695909,-73.818924,130004
Q240079,40.695840,-73.819260,130005
Q240079,40.695837,-73.819346,130006
Q240079,40.695837,-73.819346,140001
Q240079,40.695833,-73.819458,140002
Q240079,40.695891,-73.819898,140003
Q240079,40.695938,-73.820096,140004
Q240079,40.695985,-73.820381,140005
Q240079,40.695985,-73.820586,140006
Q240079,40.695953,-73.820828,140007
Q240079,40.695882,-73.821124,140008
Q240079,40.695716,-73.821701,140009
Q240079,40.695716,-73.821701,150001
Q240079,40.695377,-73.822878,150002
Q240079,40.695123,-73.823777,150003
Q240079,40.695010,-73.824176,150004
Q240079,40.695010,-73.824176,160001
Q240079,40.694828,-73.824823,160002
Q240079,40.694694,-73.825318,160003
Q240079,40.694673,-73.825498,160004
Q240079,40.694684,-73.825945,160005
Q240079,40.694687,-73.826050,160006
Q240079,40.694622,-73.826367,160007
Q240079,40.694620,-73.826373,160008
Q240079,40.694620,-73.826373,170001
Q240079,40.694433,-73.827017,170002
Q240079,40.694138,-73.828045,170003
Q240079,40.693975,-73.828613,170004
Q240079,40.693975,-73.828613,180001
Q240079,40.693890,-73.828908,180002
Q240079,40.693655,-73.829734,180003
Q240079,40.693563,-73.830054,180004
Q240079,40.693563,-73.830054,190001
Q240079,40.693420,-73.830550,190002
Q240079,40.693191,-73.831355,190003
Q240079,40.692948,-73.832206,190004
Q240079,40.692856,-73.832530,190005
Q240079,40.692856,-73.832530,200001
Q240079,40.692462,-73.833924,200002
Q240079,40.692197,-73.834869,200003
Q240079,40.692065,-73.835336,200004
Q240079,40.692065,-73.835336,210001
Q240079,40.691929,-73.835815,210002
Q240079,40.691678,-73.836699,210003
Q240079,40.691430,-73.837576,210004
Q240079,40.691318,-73.837967,210005
Q240079,40.691318,-73.837967,220001
Q240079,40.691099,-73.838734,220002
Q240079,40.690424,-73.841116,220003
Q240079,40.690274,-73.841650,220004
Q240079,40.690274,-73.841650,230001
Q240079,40.689941,-73.842837,230002
Q240079,40.689792,-73.843352,230003
Q240079,40.689792,-73.843352,240001
Q240079,40.689531,-73.844251,240002
Q240079,40.689479,-73.844428,240003
Q240079,40.689431,-73.844600,240004
Q240079,40.689431,-73.844600,250001
Q240079,40.689302,-73.845059,250002
Q240079,40.689050,-73.845936,250003
Q240079,40.688714,-73.847113,250004
Q240079,40.688612,-73.847475,250005
Q240079,40.688612,-73.847475,260001
Q240079,40.688589,-73.847560,260002
Q240079,40.688471,-73.847975,260003
Q240079,40.688266,-73.848697,260004
Q240079,40.688247,-73.848758,260005
Q240079,40.688176,-73.849014,260006
Q240079,40.688157,-73.849090,260007
Q240079,40.687945,-73.849833,260008
Q240079,40.687945,-73.849833,270001
Q240079,40.687725,-73.850602,270002
Q240079,40.687640,-73.850904,270003
Q240079,40.687640,-73.850904,280001
Q240079,40.687602,-73.851038,280002
Q240079,40.687477,-73.851478,280003
Q240079,40.687356,-73.851908,280004
Q240079,40.687231,-73.852341,280005
Q240079,40.687132,-73.852690,280006
Q240079,40.687132,-73.852690,290001
Q240079,40.686993,-73.853185,290002
Q240079,40.686881,-73.853582,290003
Q240079,40.686753,-73.854029,290004
Q240079,40.686675,-73.854299,290005
Q240079,40.686675,-73.854299,300001
Q240079,40.686509,-73.854874,300002
Q240079,40.686266,-73.855718,300003
Q240079,40.686026,-73.856562,300004
Q240079,40.685913,-73.856957,300005
Q240079,40.685913,-73.856957,310001
Q240079,40.685785,-73.857406,310002
Q240079,40.685400,-73.858759,310003
Q240079,40.685320,-73.859042,310004
Q240079,40.685320,-73.859042,320001
Q240079,40.685159,-73.859607,320002
Q240079,40.684950,-73.860350,320003
Q240079,40.684950,-73.860350,330001
Q240079,40.684911,-73.860491,330002
Q240079,40.684812,-73.860841,330003
Q240079,40.684793,-73.860909,330004
Q240079,40.684443,-73.862140,330005
Q240079,40.684358,-73.862445,330006
Q240079,40.684358,-73.862445,340001
Q240079,40.684315,-73.862598,340002
Q240079,40.684194,-73.863020,340003
Q240079,40.684074,-73.863446,340004
Q240079,40.683951,-73.863886,340005
Q240079,40.683851,-73.864237,340006
Q240079,40.683851,-73.864237,350001
Q240079,40.683831,-73.864308,350002
Q240079,40.683708,-73.864744,350003
Q240079,40.683495,-73.865498,350004
Q240079,40.683398,-73.865832,350005
Q240079,40.683398,-73.865832,360001
Q240079,40.683260,-73.866307,360002
Q240079,40.683022,-73.867144,360003
Q240079,40.682908,-73.867549,360004
Q240079,40.682908,-73.867549,370001
Q240079,40.682716,-73.868233,370002
Q240079,40.682481,-73.869048,370003
Q240079,40.682418,-73.869268,370004
Q240079,40.682418,-73.869268,380001
Q240079,40.682259,-73.869831,380002
Q240079,40.682002,-73.870733,380003
Q240079,40.681753,-73.871588,380004
Q240079,40.681665,-73.871896,380005
Q240079,40.681665,-73.871896,390001
Q240079,40.681614,-73.872075,390002
Q240079,40.681480,-73.872551,390003
Q240079,40.681171,-73.873630,390004
Q240079,40.680852,-73.874752,390005
Q240079,40.680852,-73.874752,400001
Q240079,40.680818,-73.874871,400002
Q240079,40.680454,-73.876097,400003
Q240079,40.680102,-73.877389,400004
Q240079,40.679946,-73.877939,400005
Q240079,40.679946,-73.877939,410001
Q240079,40.679746,-73.878644,410002
Q240079,40.679552,-73.879329,410003
Q240079,40.679432,-73.879737,410004
Q240079,40.679344,-73.880047,410005
Q240079,40.679344,-73.880047,420001
Q240079,40.679180,-73.880628,420002
Q240079,40.679052,-73.881090,420003
Q240079,40.678923,-73.881537,420004
Q240079,40.678826,-73.881878,420005
Q240079,40.678826,-73.881878,430001
Q240079,40.678669,-73.882428,430002
Q240079,40.678412,-73.883326,430003
Q240079,40.678315,-73.883663,430004
Q240079,40.678315,-73.883663,440001
Q240079,40.678157,-73.884213,440002
Q240079,40.677936,-73.884990,440003
Q240079,40.677936,-73.884990,450001
Q240079,40.677903,-73.885104,450002
Q240079,40.677662,-73.885999,450003
Q240079,40.677430,-73.886879,450004
Q240079,40.677345,-73.887236,450005
Q240079,40.677345,-73.887236,460001
Q240079,40.677225,-73.887744,460002
Q240079,40.677028,-73.888614,460003
Q240079,40.676949,-73.888988,460004
Q240079,40.676949,-73.888988,470001
Q240079,40.676840,-73.889501,470002
Q240079,40.676665,-73.890392,470003
Q240079,40.676597,-73.890760,470004
Q240079,40.676597,-73.890760,480001
Q240079,40.676501,-73.891286,480002
Q240079,40.676351,-73.892184,480003
Q240079,40.676293,-73.892573,480004
Q240079,40.676293,-73.892573,490001
Q240079,40.676217,-73.893089,490002
Q240079,40.676122,-73.893779,490003
Q240079,40.676122,-73.893779,500001
Q240079,40.676092,-73.893998,500002
Q240079,40.675980,-73.894928,500003
Q240079,40.675888,-73.895844,500004
Q240079,40.675819,-73.896685,500005
Q240079,40.675819,-73.896685,510001
Q240079,40.675803,-73.896871,510002
Q240079,40.677149,-73.897212,510003
Q240079,40.677190,-73.897223,510004
Q240079,40.677206,-73.897226,510005
Q240079,40.677220,-73.897230,510006
Q240079,40.677261,-73.897241,510007
Q240079,40.678162,-73.897473,510008
Q240079,40.678151,-73.897643,510009
Q240079,40.678104,-73.897838,510010
Q240079,40.677770,-73.898296,510011
Q240079,40.677601,-73.898681,510012
Q240079,40.677601,-73.898681,520001
Q240079,40.677534,-73.898834,520002
Q240079,40.677381,-73.899180,520003
Q240079,40.676973,-73.900089,520004
Q240079,40.676967,-73.900107,520005
Q240079,40.677097,-73.900333,520006
Q240079,40.677097,-73.900333,530001
Q240079,40.677118,-73.900370,530002
Q240079,40.677132,-73.900460,530003
Q240079,40.677138,-73.900640,530004
Q240079,40.677190,-73.900990,530005
Q240079,40.677193,-73.901123,530006
Q240079,40.677235,-73.901300,530007
Q240079,40.677578,-73.902273,530008
Q240079,40.677603,-73.902338,530009
Q240079,40.677691,-73.902576,530010
Q240079,40.677774,-73.902806,530011
Q240079,40.677793,-73.902867,530012
Q240079,40.677818,-73.902954,530013
Q240079,40.677854,-73.903102,530014
Q240079,40.677862,-73.903192,530015
Q240079,40.677867,-73.903293,530016
Q240079,40.677947,-73.903293,530017
Q240079,40.678323,-73.903393,530018
Q240079,40.678776,-73.903468,530019
Q240080,40.704590,-73.792391,10001
Q240080,40.704857,-73.791655,10002
Q240080,40.706253,-73.792509,10003
Q240080,40.706360,-73.792526,10004
Q240080,40.706076,-73.793324,10005
Q240080,40.705825,-73.793960,10006
Q240080,40.705522,-73.794738,10007
Q240080,40.705522,-73.794738,20001
Q240080,40.705461,-73.794895,20002
Q240080,40.705147,-73.795693,20003
Q240080,40.704696,-73.796798,20004
Q240080,40.704609,-73.797008,20005
Q240080,40.704327,-73.797705,20006
Q240080,40.704223,-73.797961,20007
Q240080,40.704158,-73.798124,20008
Q240080,40.704158,-73.798124,30001
Q240080,40.703988,-73.798546,30002
Q240080,40.703753,-73.799149,30003
Q240080,40.703341,-73.800200,30004
Q240080,40.703203,-73.800640,30005
Q240080,40.703203,-73.800640,40001
Q240080,40.703128,-73.800882,40002
Q240080,40.702738,-73.802286,40003
Q240080,40.702172,-73.804299,40004
Q240080,40.702172,-73.804299,50001
Q240080,40.702132,-73.804441,50002
Q240080,40.701966,-73.805062,50003
Q240080,40.701881,-73.805517,50004
Q240080,40.701830,-73.805852,50005
Q240080,40.701797,-73.806184,50006
Q240080,40.701795,-73.806336,50007
Q240080,40.701796,-73.806815,50008
Q240080,40.701788,-73.806992,50009
Q240080,40.701776,-73.807930,50010
Q240080,40.701765,-73.807952,50011
Q240080,40.701762,-73.808164,50012
Q240080,40.701794,-73.808606,50013
Q240080,40.701794,-73.808606,60001
Q240080,40.701813,-73.808875,60002
Q240080,40.701835,-73.809048,60003
Q240080,40.701993,-73.809956,60004
Q240080,40.702143,-73.810832,60005
Q240080,40.702258,-73.811447,60006
Q240080,40.702258,-73.811447,70001
Q240080,40.702273,-73.811528,70002
Q240080,40.702337,-73.811906,70003
Q240080,40.702478,-73.812768,70004
Q240080,40.702498,-73.813074,70005
Q240080,40.702523,-73.813514,70006
Q240080,40.702540,-73.813987,70007
Q240080,40.702532,-73.814243,70008
Q240080,40.702532,-73.814243,80001
Q240080,40.702530,-73.814293,80002
Q240080,40.702498,-73.814961,80003
Q240080,40.702485,-73.815318,80004
Q240080,40.702458,-73.815942,80005
Q240080,40.702443,-73.816861,80006
Q240080,40.702140,-73.816701,80007
Q240080,40.702140,-73.816701,90001
Q240080,40.701399,-73.816309,90002
Q240080,40.701152,-73.816169,90003
Q240080,40.701152,-73.816169,100001
Q240080,40.699566,-73.815271,100002
Q240080,40.699566,-73.815271,110001
Q240080,40.699490,-73.815229,110002
Q240080,40.698430,-73.814644,110003
Q240080,40.698358,-73.814604,110004
Q240080,40.698265,-73.814554,110005
Q240080,40.697987,-73.814400,110006
Q240080,40.697872,-73.814335,110007
Q240080,40.697836,-73.814314,110008
Q240080,40.697193,-73.813966,110009
Q240080,40.697254,-73.814070,110010
Q240080,40.697224,-73.814261,110011
Q240080,40.697180,-73.814419,110012
Q240080,40.697180,-73.814419,120001
Q240080,40.696916,-73.815366,120002
Q240080,40.696673,-73.816221,120003
Q240080,40.696559,-73.816621,120004
Q240080,40.696559,-73.816621,130001
Q240080,40.696435,-73.817055,130002
Q240080,40.696195,-73.817910,130003
Q240080,40.695909,-73.818924,130004
Q240080,40.695840,-73.819260,130005
Q240080,40.695837,-73.819346,130006
Q240080,40.695837,-73.819346,140001
Q240080,40.695833,-73.819458,140002
Q240080,40.695891,-73.819898,140003
Q240080,40.695938,-73.820096,140004
Q240080,40.695985,-73.820381,140005
Q240080,40.695985,-73.820586,140006
Q240080,40.695953,-73.820828,140007
Q240080,40.695882,-73.821124,140008
Q240080,40.695716,-73.821701,140009
Q240080,40.695716,-73.821701,150001
Q240080,40.695377,-73.822878,150002
Q240080,40.695123,-73.823777,150003
Q240080,40.695010,-73.824176,150004
Q240080,40.695010,-73.824176,160001
Q240080,40.694828,-73.824823,160002
Q240080,40.694694,-73.825318,160003
Q240080,40.694673,-73.825498,160004
Q240080,40.694684,-73.825945,160005
Q240080,40.694687,-73.826050,160006
Q240080,40.694622,-73.826367,160007
Q240080,40.694620,-73.826373,160008
Q240080,40.694620,-73.826373,170001
Q240080,40.694433,-73.827017,170002
Q240080,40.694138,-73.828045,170003
Q240080,40.693975,-73.828613,170004
Q240080,40.693975,-73.828613,180001
Q240080,40.693890,-73.828908,180002
Q240080,40.693655,-73.829734,180003
Q240080,40.693563,-73.830054,180004
Q240080,40.693563,-73.830054,190001
Q240080,40.693420,-73.830550,190002
Q240080,40.693191,-73.831355,190003
Q240080,40.692948,-73.832206,190004
Q240080,40.692856,-73.832530,190005
Q240080,40.692856,-73.832530,200001
Q240080,40.692462,-73.833924,200002
Q240080,40.692197,-73.834869,200003
Q240080,40.692065,-73.835336,200004
Q240080,40.692065,-73.835336,210001
Q240080,40.691929,-73.835815,210002
Q240080,40.691678,-73.836699,210003
Q240080,40.691430,-73.837576,210004
Q240080,40.691318,-73.837967,210005
Q240080,40.691318,-73.837967,220001
Q240080,40.691099,-73.838734,220002
Q240080,40.690424,-73.841116,220003
Q240080,40.690274,-73.841650,220004
Q240080,40.690274,-73.841650,230001
Q240080,40.689941,-73.842837,230002
Q240080,40.689792,-73.843352,230003
Q240080,40.689792,-73.843352,240001
Q240080,40.689531,-73.844251,240002
Q240080,40.689479,-73.844428,240003
Q240080,40.689431,-73.844600,240004
Q240080,40.689431,-73.844600,250001
Q240080,40.689302,-73.845059,250002
Q240080,40.689050,-73.845936,250003
Q240080,40.688714,-73.847113,250004
Q240080,40.688612,-73.847475,250005
Q240080,40.688612,-73.847475,260001
Q240080,40.688589,-73.847560,260002
Q240080,40.688471,-73.847975,260003
Q240080,40.688266,-73.848697,260004
Q240080,40.688247,-73.848758,260005
Q240080,40.688176,-73.849014,260006
Q240080,40.688157,-73.849090,260007
Q240080,40.687945,-73.849833,260008
