"service_id","date","exception_type"
"38DA3100","20200603","1"
"38DA3100","20200604","1"
"38DA3100","20200605","1"
"38DA3100","20200608","1"
"38DA3100","20200609","1"
"38DA3100","20200610","1"
"38DA3100","20200611","1"
"38DA3100","20200612","1"
"38DA3100","20200615","1"
"38DA3100","20200616","1"
"38DA3100","20200617","1"
"38DA3100","20200618","1"
"38DA3100","20200619","1"
"38DA3100","20200622","1"
"38DA3100","20200623","1"
"38DA3100","20200624","1"
"38DA3100","20200625","1"
"38DA3100","20200626","1"
"38DA3100","20200629","1"
"38DA3100","20200630","1"
"38DA3100","20200701","1"
"38DA3100","20200702","1"
"38DA3100","20200706","1"
"38DA3100","20200707","1"
"38DA3100","20200708","1"
"38DA3100","20200709","1"
"38DA3100","20200710","1"
"15A4CC0F","20200525","1"
"15A4CC0F","20200607","1"
"15A4CC0F","20200614","1"
"15A4CC0F","20200621","1"
"15A4CC0F","20200628","1"
"15A4CC0F","20200705","1"
"15A4CC0F","20200712","1"
"2E94B720","20200525","1"
"2E94B720","20200531","1"
"2E94B720","20200607","1"
"2E94B720","20200614","1"
"2E94B720","20200621","1"
"2E94B720","20200628","1"
"2E94B720","20200705","1"
"2E94B720","20200712","1"
"78C1535C","20200524","1"
"78C1535C","20200525","1"
"78C1535C","20200530","1"
"78C1535C","20200531","1"
"78C1535C","20200606","1"
"78C1535C","20200607","1"
"78C1535C","20200613","1"
"78C1535C","20200614","1"
"78C1535C","20200620","1"
"78C1535C","20200621","1"
"78C1535C","20200627","1"
"78C1535C","20200628","1"
"78C1535C","20200704","1"
"78C1535C","20200705","1"
"78C1535C","20200711","1"
"78C1535C","20200712","1"
"05AD07C2","20200523","1"
"05AD07C2","20200530","1"
"05AD07C2","20200606","1"
"05AD07C2","20200613","1"
"05AD07C2","20200620","1"
"05AD07C2","20200627","1"
"05AD07C2","20200704","1"
"05AD07C2","20200711","1"
"D4C5A4C8","20200518","1"
"D4C5A4C8","20200519","1"
"D4C5A4C8","20200520","1"
"D4C5A4C8","20200521","1"
"D4C5A4C8","20200526","1"
"D4C5A4C8","20200527","1"
"D4C5A4C8","20200528","1"
"D4C5A4C8","20200601","1"
"D4C5A4C8","20200602","1"
"D4C5A4C8","20200603","1"
"D4C5A4C8","20200604","1"
"D4C5A4C8","20200608","1"
"D4C5A4C8","20200609","1"
"D4C5A4C8","20200610","1"
"D4C5A4C8","20200611","1"
"D4C5A4C8","20200615","1"
"D4C5A4C8","20200616","1"
"D4C5A4C8","20200617","1"
"D4C5A4C8","20200618","1"
"D4C5A4C8","20200622","1"
"D4C5A4C8","20200623","1"
"D4C5A4C8","20200624","1"
"D4C5A4C8","20200625","1"
"D4C5A4C8","20200629","1"
"D4C5A4C8","20200630","1"
"D4C5A4C8","20200706","1"
"D4C5A4C8","20200707","1"
"D4C5A4C8","20200708","1"
"D4C5A4C8","20200709","1"
"AC0E0BE1","20200523","1"
"A88FA23E","20200519","1"
"A88FA23E","20200520","1"
"A88FA23E","20200521","1"
"A88FA23E","20200522","1"
"A88FA23E","20200526","1"
"A88FA23E","20200527","1"
"A88FA23E","20200528","1"
"A88FA23E","20200529","1"
"A88FA23E","20200602","1"
"A88FA23E","20200603","1"
"A88FA23E","20200604","1"
"A88FA23E","20200605","1"
"A88FA23E","20200609","1"
"A88FA23E","20200610","1"
"A88FA23E","20200611","1"
"A88FA23E","20200612","1"
"A88FA23E","20200616","1"
"A88FA23E","20200617","1"
"A88FA23E","20200618","1"
"A88FA23E","20200619","1"
"A88FA23E","20200623","1"
"A88FA23E","20200624","1"
"A88FA23E","20200625","1"
"A88FA23E","20200626","1"
"A88FA23E","20200630","1"
"A88FA23E","20200701","1"
"A88FA23E","20200702","1"
"A88FA23E","20200703","1"
"A88FA23E","20200707","1"
"A88FA23E","20200708","1"
"A88FA23E","20200709","1"
"A88FA23E","20200710","1"
