shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
S890102,10068,40.656672,-74.119219
S890102,10069,40.656652,-74.119249
S890102,10070,40.656342,-74.119729
S890102,10071,40.656002,-74.120339
S890102,10072,40.655832,-74.120679
S890102,10073,40.655732,-74.120889
S890102,10074,40.655622,-74.121109
S890102,10075,40.655352,-74.121729
S890102,10076,40.655082,-74.122379
S890102,10077,40.654842,-74.123069
S890102,10078,40.654552,-74.123989
S890102,10079,40.654392,-74.124439
S890102,10080,40.654202,-74.125339
S890102,10081,40.654112,-74.125948
S890102,10082,40.654052,-74.126589
S890102,10083,40.654022,-74.126899
S890102,10084,40.654002,-74.127459
S890102,10085,40.654032,-74.128439
S890102,10086,40.654062,-74.129039
S890102,10087,40.654102,-74.129708
S890102,10088,40.654232,-74.131869
S890102,10089,40.654312,-74.132679
S890102,10090,40.654322,-74.132869
S890102,10091,40.654322,-74.133389
S890102,10092,40.654302,-74.133729
S890102,10093,40.654252,-74.134039
S890102,10094,40.654162,-74.134359
S890102,10095,40.654062,-74.134639
S890102,10096,40.653982,-74.134839
S890102,10097,40.653892,-74.135029
S890102,10098,40.653672,-74.135369
S890102,10099,40.653552,-74.135529
S890102,10100,40.653422,-74.135679
S890102,10101,40.653282,-74.135809
S890102,10102,40.652832,-74.136169
S890102,10103,40.652512,-74.136379
S890102,10104,40.652002,-74.136679
S890102,10105,40.651752,-74.136849
S890102,10106,40.651552,-74.136989
S890102,10107,40.650782,-74.137549
S890102,10108,40.650612,-74.137679
S890102,10109,40.650062,-74.138099
S890102,10110,40.649282,-74.138649
S890102,10111,40.648592,-74.139159
S890102,10112,40.648322,-74.139349
S890102,10113,40.647982,-74.139578
S890102,10114,40.647702,-74.139749
S890102,10115,40.647102,-74.140059
S890102,10116,40.646532,-74.140309
S890102,10117,40.646382,-74.140369
S890102,10118,40.646202,-74.140449
S890102,10119,40.644997,-74.140941
S890102,20001,40.644997,-74.140941
S890102,20002,40.644832,-74.141009
S890102,20003,40.644042,-74.141329
S890102,20004,40.642352,-74.142049
S890102,20005,40.642182,-74.142119
S890102,20006,40.642032,-74.142179
S890102,20007,40.639642,-74.143219
S890102,20008,40.638732,-74.143589
S890102,20009,40.638472,-74.143699
S890102,20010,40.635782,-74.144719
S890102,20011,40.635072,-74.144949
S890102,20012,40.634652,-74.145068
S890102,20013,40.634442,-74.145129
S890102,20014,40.634322,-74.145159
S890102,20015,40.634122,-74.145269
S890102,20016,40.633912,-74.145319
S890102,20017,40.633622,-74.145399
S890102,20018,40.633162,-74.145539
S890102,20019,40.632832,-74.145619
S890102,20020,40.632632,-74.145669
S890102,20021,40.632442,-74.145729
S890102,20022,40.632322,-74.145739
S890102,20023,40.632152,-74.145829
S890102,20024,40.632042,-74.145919
S890102,20025,40.631962,-74.146049
S890102,20026,40.631922,-74.146149
S890102,20027,40.631912,-74.146299
S890102,20028,40.631952,-74.146509
S890102,20029,40.631972,-74.146639
S890102,20030,40.631932,-74.146649
S890102,20031,40.631452,-74.146808
S890102,20032,40.631152,-74.146919
S890102,20033,40.631026,-74.146962
S890102,30001,40.631026,-74.146962
S890102,30002,40.630652,-74.147089
S890102,30003,40.629822,-74.147369
S890102,30004,40.629362,-74.147529
S890102,30005,40.628722,-74.147739
S890102,30006,40.628182,-74.147909
S890102,30007,40.627522,-74.148119
S890102,30008,40.627452,-74.148139
S890102,30009,40.626802,-74.148339
S890102,30010,40.626132,-74.148549
S890102,30011,40.625972,-74.148589
S890102,30012,40.625542,-74.148699
S890102,30013,40.625352,-74.148719
S890102,30014,40.625272,-74.148729
S890102,30015,40.625212,-74.148739
S890102,30016,40.625112,-74.148759
S890102,30017,40.624722,-74.148869
S890102,30018,40.624462,-74.148929
S890102,30019,40.624287,-74.148966
S890102,40001,40.624287,-74.148966
S890102,40002,40.624182,-74.148989
S890102,40003,40.623872,-74.149059
S890102,40004,40.623662,-74.149099
S890102,40005,40.623472,-74.149139
S890102,40006,40.623272,-74.149179
S890102,40007,40.623222,-74.149199
S890102,40008,40.623162,-74.149229
S890102,40009,40.623052,-74.149319
S890102,40010,40.622932,-74.149439
S890102,40011,40.622732,-74.149649
S890102,40012,40.622522,-74.149889
S890102,40013,40.622482,-74.149929
S890102,40014,40.622412,-74.150009
S890102,40015,40.621662,-74.150829
S890102,40016,40.621492,-74.151059
S890102,40017,40.621342,-74.151309
S890102,40018,40.621192,-74.151539
S890102,40019,40.621032,-74.151789
S890102,40020,40.620832,-74.152099
S890102,40021,40.620642,-74.152379
S890102,40022,40.620432,-74.152709
S890102,40023,40.620272,-74.152989
S890102,40024,40.620102,-74.153259
S890102,40025,40.619872,-74.153619
S890102,40026,40.619512,-74.154029
S890102,40027,40.619292,-74.154289
S890102,40028,40.619082,-74.154519
S890102,40029,40.618832,-74.154788
S890102,40030,40.618422,-74.155239
S890102,40031,40.618152,-74.155529
S890102,40032,40.617962,-74.155738
S890102,40033,40.617262,-74.156239
S890102,40034,40.616842,-74.156539
S890102,40035,40.616402,-74.156739
S890102,40036,40.616312,-74.156778
S890102,40037,40.616222,-74.156819
S890102,40038,40.615922,-74.156959
S890102,40039,40.615712,-74.157059
S890102,40040,40.615632,-74.157099
S890102,40041,40.615322,-74.157239
S890102,40042,40.615142,-74.157329
S890102,40043,40.614912,-74.157429
S890102,40044,40.614702,-74.157519
S890102,40045,40.614551,-74.157583
S890102,50001,40.614551,-74.157583
S890102,50002,40.614372,-74.157659
S890102,50003,40.614112,-74.157779
S890102,50004,40.613982,-74.157859
S890102,50005,40.613842,-74.157959
S890102,50006,40.613002,-74.158739
S890102,50007,40.612782,-74.158939
S890102,50008,40.612552,-74.159119
S890102,50009,40.612492,-74.159169
S890102,50010,40.612372,-74.159239
S890102,50011,40.611932,-74.159438
S890102,50012,40.611632,-74.159569
S890102,50013,40.611402,-74.159679
S890102,50014,40.610702,-74.159989
S890102,50015,40.610292,-74.160169
S890102,50016,40.609914,-74.160334
S890102,60001,40.609914,-74.160334
S890102,60002,40.609882,-74.160349
S890102,60003,40.609792,-74.160389
S890102,60004,40.609702,-74.160429
S890102,60005,40.609642,-74.160459
S890102,60006,40.609402,-74.160559
S890102,60007,40.609272,-74.160639
S890102,60008,40.608952,-74.160929
S890102,60009,40.608882,-74.161019
S890102,60010,40.608812,-74.161159
S890102,60011,40.608692,-74.161369
S890102,60012,40.608612,-74.161519
S890102,60013,40.608582,-74.161579
S890102,60014,40.608482,-74.161769
S890102,60015,40.608352,-74.161949
S890102,60016,40.608322,-74.161999
S890102,60017,40.608212,-74.162109
S890102,60018,40.608092,-74.162209
S890102,60019,40.607972,-74.162289
S890102,60020,40.607802,-74.162369
S890102,60021,40.607742,-74.162389
S890102,60022,40.607622,-74.162409
S890102,60023,40.607562,-74.162419
S890102,60024,40.607352,-74.162419
S890102,60025,40.607292,-74.162409
S890102,60026,40.607192,-74.162399
S890102,60027,40.607122,-74.162439
S890102,60028,40.607042,-74.162458
S890102,60029,40.607036,-74.162457
S890102,70001,40.607036,-74.162457
S890102,70002,40.606922,-74.162429
S890102,70003,40.606672,-74.162399
S890102,70004,40.606452,-74.162379
S890102,70005,40.606202,-74.162358
S890102,70006,40.605922,-74.162339
S890102,70007,40.605482,-74.162329
S890102,70008,40.605252,-74.162339
S890102,70009,40.605052,-74.162369
S890102,70010,40.604862,-74.162409
S890102,70011,40.604712,-74.162459
S890102,70012,40.604642,-74.162489
S890102,70013,40.604362,-74.162589
S890102,70014,40.603222,-74.163009
S890102,70015,40.603122,-74.163049
S890102,70016,40.602512,-74.163269
S890102,70017,40.602332,-74.163319
S890102,70018,40.602182,-74.163349
S890102,70019,40.602012,-74.163379
S890102,70020,40.601672,-74.163378
S890102,70021,40.601352,-74.163309
S890102,70022,40.601122,-74.163249
S890102,70023,40.600422,-74.163029
S890102,70024,40.600272,-74.162999
S890102,70025,40.599932,-74.162938
S890102,70026,40.598942,-74.162759
S890102,70027,40.598332,-74.162649
S890102,70028,40.597912,-74.162569
S890102,70029,40.597692,-74.162529
S890102,70030,40.596492,-74.162289
S890102,70031,40.596382,-74.162259
S890102,70032,40.596162,-74.162218
S890102,70033,40.595872,-74.162159
S890102,70034,40.595802,-74.162139
S890102,70035,40.595602,-74.162099
S890102,70036,40.595422,-74.162069
S890102,70037,40.595272,-74.162049
S890102,70038,40.595214,-74.162040
S890102,80001,40.595214,-74.162040
S890102,80002,40.595072,-74.162019
S890102,80003,40.595002,-74.162019
S890102,80004,40.594842,-74.162019
S890102,80005,40.594672,-74.162039
S890102,80006,40.594492,-74.162079
S890102,80007,40.594022,-74.162259
S890102,80008,40.593762,-74.162369
S890102,80009,40.593442,-74.162539
S890102,80010,40.593182,-74.162729
S890102,80011,40.593132,-74.162769
S890102,80012,40.592892,-74.162989
S890102,80013,40.592672,-74.163279
S890102,80014,40.592342,-74.163719
S890102,80015,40.591982,-74.164219
S890102,80016,40.591662,-74.164658
S890102,80017,40.591372,-74.165059
S890102,80018,40.590892,-74.165709
S890102,80019,40.590772,-74.165879
S890102,80020,40.590652,-74.166029
S890102,80021,40.590462,-74.166249
S890102,80022,40.590142,-74.166569
S890102,80023,40.589852,-74.166849
S890102,80024,40.589602,-74.167089
S890102,80025,40.589022,-74.167649
S890102,80026,40.588972,-74.167559
S890102,80027,40.588922,-74.167459
S890102,80028,40.588856,-74.167347
S890102,90001,40.588856,-74.167347
S890102,90002,40.588562,-74.166849
S890102,90003,40.588242,-74.166318
S890102,90004,40.588192,-74.166229
S890102,90005,40.587642,-74.165309
S890102,90006,40.587362,-74.164839
S890102,90007,40.586982,-74.164199
S890102,90008,40.586852,-74.163949
S890102,90009,40.586742,-74.163769
S890102,90010,40.586312,-74.162979
S890102,90011,40.585892,-74.162259
S890102,90012,40.585752,-74.162019
S890102,90013,40.585462,-74.161509
S890102,90014,40.585262,-74.161159
S890102,90015,40.585212,-74.161059
S890102,90016,40.585152,-74.160949
S890102,90017,40.585042,-74.160769
S890102,90018,40.584752,-74.160249
S890102,90019,40.584422,-74.160569
S890102,90020,40.584002,-74.160968
S890102,90021,40.583882,-74.161179
S890102,90022,40.583335,-74.161685
S890102,100001,40.583335,-74.161685
S890102,100002,40.583092,-74.161909
S890102,100003,40.582982,-74.162019
S890102,100004,40.582909,-74.162069
S890102,100005,40.582852,-74.162109
S890102,100006,40.582722,-74.162189
S890102,100007,40.582582,-74.162269
S890102,100008,40.582332,-74.162379
S890102,100009,40.581262,-74.162789
S890102,100010,40.579822,-74.163349
S890102,100011,40.579672,-74.163399
S890102,100012,40.579522,-74.163439
S890102,100013,40.579372,-74.163459
S890102,100014,40.579262,-74.163479
S890102,100015,40.578872,-74.163529
S890102,100016,40.578522,-74.163579
S890102,100017,40.577850,-74.163651
S890102,110001,40.577850,-74.163651
S890102,110002,40.577682,-74.163669
S890102,110003,40.577512,-74.163689
S890102,110004,40.577392,-74.163739
S890102,110005,40.577302,-74.163809
S890102,110006,40.577102,-74.164019
S890102,110007,40.576782,-74.164379
S890102,110008,40.576862,-74.164599
S890102,110009,40.577342,-74.165479
S890102,110010,40.577682,-74.166109
S890102,110011,40.578872,-74.168329
S890102,110012,40.579312,-74.169148
S890102,110013,40.579342,-74.169229
S890102,110014,40.579372,-74.169359
S890102,110015,40.579442,-74.169619
S890102,110016,40.578772,-74.169699
S890102,110017,40.578382,-74.169739
S890102,110018,40.577872,-74.169779
S890102,110019,40.577362,-74.169819
S890102,110020,40.577216,-74.169827
S890102,120001,40.577216,-74.169827
S890102,120002,40.577012,-74.169838
S890102,120003,40.576302,-74.169889
S890102,120004,40.575782,-74.169909
S890102,120005,40.574822,-74.169979
S890102,120006,40.573962,-74.170029
S890102,120007,40.573732,-74.170049
S890102,120008,40.573432,-74.170069
S890102,120009,40.572682,-74.170109
S890102,120010,40.572392,-74.170099
S890102,120011,40.572102,-74.170079
S890102,120012,40.571622,-74.170029
S890102,120013,40.571062,-74.169979
S890102,120014,40.570852,-74.169949
S890102,120015,40.570462,-74.169909
S890102,120016,40.570202,-74.169879
S890102,120017,40.570122,-74.169868
S890102,120018,40.569712,-74.169818
S890102,120019,40.569262,-74.169769
S890102,120020,40.568802,-74.169729
S890102,120021,40.568092,-74.169698
S890102,120022,40.567222,-74.169729
S890102,120023,40.566982,-74.169738
S890102,120024,40.566852,-74.169749
S890102,120025,40.566012,-74.169789
S890102,120026,40.565622,-74.169799
S890102,120027,40.565202,-74.169799
S890102,120028,40.564542,-74.169789
S890102,120029,40.563662,-74.169809
S890102,120030,40.563532,-74.169729
S890102,120031,40.562942,-74.169749
S890102,120032,40.562702,-74.169759
S890102,120033,40.562362,-74.169779
S890102,120034,40.562002,-74.169799
S890102,120035,40.561502,-74.169819
S890102,120036,40.561062,-74.169839
S890102,120037,40.561122,-74.170229
S890102,120038,40.561162,-74.170519
S890102,120039,40.561172,-74.170599
S890102,120040,40.561207,-74.170828
S890102,120041,40.561242,-74.171049
S890102,120042,40.561310,-74.171290
S890102,120043,40.561132,-74.171270
S890102,120044,40.560752,-74.171225
S890102,120045,40.560690,-74.171218
S890102,120046,40.560649,-74.171213
S890102,130001,40.560649,-74.171213
S890102,130002,40.560300,-74.171173
S890102,130003,40.560426,-74.170396
S890102,130004,40.560417,-74.169960
S890102,130005,40.560340,-74.169780
S890102,130006,40.560222,-74.169769
S890102,130007,40.559982,-74.169709
S890102,130008,40.559102,-74.169489
S890102,130009,40.558402,-74.169329
S890102,130010,40.557702,-74.169169
S890102,130011,40.556982,-74.169049
S890102,130012,40.556272,-74.168879
S890102,130013,40.555552,-74.168709
S890102,130014,40.554842,-74.168539
S890102,130015,40.554132,-74.168389
S890102,130016,40.554012,-74.168359
S890102,130017,40.553802,-74.168318
S890102,130018,40.553422,-74.168229
S890102,130019,40.553112,-74.168149
S890102,130020,40.552892,-74.168098
S890102,130021,40.552702,-74.168059
S890102,130022,40.552512,-74.168019
S890102,130023,40.552212,-74.167959
S890102,130024,40.552162,-74.167949
S890102,130025,40.551982,-74.167909
S890102,130026,40.551872,-74.167889
S890102,130027,40.551382,-74.167769
S890102,130028,40.551282,-74.167749
S890102,130029,40.551112,-74.167719
S890102,130030,40.550562,-74.167599
S890102,130031,40.550256,-74.167520
S890102,140001,40.550256,-74.167520
S890102,140002,40.550092,-74.167479
S890102,140003,40.549872,-74.167429
S890102,140004,40.549162,-74.167299
S890102,140005,40.549062,-74.167279
S890102,140006,40.548442,-74.167139
S890102,140007,40.548312,-74.167119
S890102,140008,40.548082,-74.167049
S890102,140009,40.547862,-74.166908
S890102,140010,40.547742,-74.166819
S890102,140011,40.547372,-74.166349
S890102,140012,40.547292,-74.166249
S890102,140013,40.547252,-74.166229
S890102,140014,40.547102,-74.166189
S890102,140015,40.546972,-74.166159
S890102,140016,40.546592,-74.166059
S890102,140017,40.545642,-74.165819
S890102,140018,40.545382,-74.165749
S890102,140019,40.545022,-74.165619
S890102,140020,40.544642,-74.165489
S890102,140021,40.544422,-74.165399
S890102,140022,40.544332,-74.165349
S890102,140023,40.544262,-74.165268
S890102,140024,40.544202,-74.165199
S890102,140025,40.544152,-74.165139
S890102,140026,40.544126,-74.165109
S890102,150001,40.544126,-74.165109
S890102,150002,40.543842,-74.164789
S890102,150003,40.543802,-74.164749
S890102,150004,40.543322,-74.164239
S890102,150005,40.542962,-74.163899
S890102,150006,40.542892,-74.163829
S890102,150007,40.542632,-74.163589
S890102,150008,40.542372,-74.163349
S890102,150009,40.541722,-74.162739
S890102,150010,40.541492,-74.162519
S890102,150011,40.541122,-74.162169
S890102,150012,40.539882,-74.161019
S890102,150013,40.538382,-74.159629
S890102,150014,40.538312,-74.159569
S890102,150015,40.538071,-74.159321
S890102,160001,40.538071,-74.159321
S890102,160002,40.537942,-74.159189
S890102,160003,40.537892,-74.159149
S890102,160004,40.537212,-74.158509
S890102,160005,40.536622,-74.157969
S890102,160006,40.536192,-74.157409
S890102,160007,40.535952,-74.157029
S890102,160008,40.535342,-74.155919
S890102,160009,40.535022,-74.155329
S890102,160010,40.534722,-74.154789
S890102,160011,40.534412,-74.154219
S890102,160012,40.534282,-74.153979
S890102,160013,40.534198,-74.154053
SBS790364,10001,40.583321,-74.161698
SBS790364,10002,40.583092,-74.161909
SBS790364,10003,40.582982,-74.162019
SBS790364,10004,40.583040,-74.162304
SBS790364,10005,40.583012,-74.162339
SBS790364,10006,40.583092,-74.162609
SBS790364,10007,40.583182,-74.162579
SBS790364,10008,40.583332,-74.162519
SBS790364,10009,40.583492,-74.162459
SBS790364,10010,40.583692,-74.162399
SBS790364,10011,40.583832,-74.162369
SBS790364,10012,40.583972,-74.162389
SBS790364,10013,40.584142,-74.162449
SBS790364,10014,40.584352,-74.162529
SBS790364,10015,40.584502,-74.162629
SBS790364,10016,40.584712,-74.162879
SBS790364,10017,40.585182,-74.163689
SBS790364,10018,40.585282,-74.163849
SBS790364,10019,40.585372,-74.164029
SBS790364,10020,40.585472,-74.164219
SBS790364,10021,40.585582,-74.164429
SBS790364,10022,40.585682,-74.164619
SBS790364,10023,40.585782,-74.164819
SBS790364,10024,40.585872,-74.165009
SBS790364,10025,40.585952,-74.165219
SBS790364,10026,40.585982,-74.165479
SBS790364,10027,40.585972,-74.165689
SBS790364,10028,40.585912,-74.165968
SBS790364,10029,40.585802,-74.166229
SBS790364,10030,40.585662,-74.166399
SBS790364,10031,40.585482,-74.166559
SBS790364,10032,40.585192,-74.166678
SBS790364,10033,40.584920,-74.166784
SBS790364,20001,40.584920,-74.166784
SBS790364,20002,40.584832,-74.166819
SBS790364,20003,40.584712,-74.166869
SBS790364,20004,40.584552,-74.166929
SBS790364,20005,40.584492,-74.166949
SBS790364,20006,40.584372,-74.166999
SBS790364,20007,40.584212,-74.167069
SBS790364,20008,40.584052,-74.167139
SBS790364,20009,40.583892,-74.167199
SBS790364,20010,40.583752,-74.167259
SBS790364,20011,40.583582,-74.167329
SBS790364,20012,40.583422,-74.167399
SBS790364,20013,40.583262,-74.167458
SBS790364,20014,40.583092,-74.167529
SBS790364,20015,40.582932,-74.167599
SBS790364,20016,40.582372,-74.167809
SBS790364,20017,40.581752,-74.168049
SBS790364,20018,40.581582,-74.168109
SBS790364,20019,40.581432,-74.168169
SBS790364,20020,40.581302,-74.168219
SBS790364,20021,40.581262,-74.168229
SBS790364,20022,40.581162,-74.168269
SBS790364,20023,40.581092,-74.168299
SBS790364,20024,40.580982,-74.168339
SBS790364,20025,40.580942,-74.168359
SBS790364,20026,40.580832,-74.168398
SBS790364,20027,40.580782,-74.168419
SBS790364,20028,40.580662,-74.168469
SBS790364,20029,40.580622,-74.168489
SBS790364,20030,40.580492,-74.168539
SBS790364,20031,40.580352,-74.168589
SBS790364,20032,40.580282,-74.168589
SBS790364,20033,40.580132,-74.168519
SBS790364,20034,40.579882,-74.168379
SBS790364,20035,40.579722,-74.168289
SBS790364,20036,40.579689,-74.168270
SBS790364,30001,40.579689,-74.168270
SBS790364,30002,40.579512,-74.168169
SBS790364,30003,40.579312,-74.168068
SBS790364,30004,40.579222,-74.168079
SBS790364,30005,40.579122,-74.168109
SBS790364,30006,40.579062,-74.168139
SBS790364,30007,40.578872,-74.168329
SBS790364,30008,40.579312,-74.169148
SBS790364,30009,40.579342,-74.169229
SBS790364,30010,40.579372,-74.169359
SBS790364,30011,40.579442,-74.169619
SBS790364,30012,40.578772,-74.169699
SBS790364,30013,40.578382,-74.169739
SBS790364,30014,40.577872,-74.169779
SBS790364,30015,40.577362,-74.169819
SBS790364,30016,40.577012,-74.169838
SBS790364,30017,40.576374,-74.169883
SBS790364,40001,40.576374,-74.169883
SBS790364,40002,40.576302,-74.169889
SBS790364,40003,40.575782,-74.169909
SBS790364,40004,40.574822,-74.169979
SBS790364,40005,40.573962,-74.170029
SBS790364,40006,40.573732,-74.170049
SBS790364,40007,40.573432,-74.170069
SBS790364,40008,40.572682,-74.170109
SBS790364,40009,40.572392,-74.170099
SBS790364,40010,40.572102,-74.170079
SBS790364,40011,40.571622,-74.170029
SBS790364,40012,40.571062,-74.169979
SBS790364,40013,40.570852,-74.169949
SBS790364,40014,40.570462,-74.169909
SBS790364,40015,40.570202,-74.169879
SBS790364,40016,40.570122,-74.169868
SBS790364,40017,40.569712,-74.169818
SBS790364,40018,40.569262,-74.169769
SBS790364,40019,40.568802,-74.169729
SBS790364,40020,40.568092,-74.169698
SBS790364,40021,40.567222,-74.169729
SBS790364,40022,40.566982,-74.169738
SBS790364,40023,40.566852,-74.169749
SBS790364,40024,40.566012,-74.169789
SBS790364,40025,40.565622,-74.169799
SBS790364,40026,40.565202,-74.169799
SBS790364,40027,40.564542,-74.169789
SBS790364,40028,40.563662,-74.169809
SBS790364,40029,40.563532,-74.169729
SBS790364,40030,40.562942,-74.169749
SBS790364,40031,40.562702,-74.169759
SBS790364,40032,40.562362,-74.169779
SBS790364,40033,40.562002,-74.169799
SBS790364,40034,40.561502,-74.169819
SBS790364,40035,40.561062,-74.169839
SBS790364,40036,40.560910,-74.169827
SBS790364,40037,40.560809,-74.170040
SBS790364,40038,40.560740,-74.170722
SBS790364,50001,40.560740,-74.170722
SBS790364,50002,40.560690,-74.171218
SBS790364,50003,40.560752,-74.171225
SBS790364,50004,40.560811,-74.171092
SBS790364,50005,40.561074,-74.170977
SBS790364,50006,40.561152,-74.170896
SBS790364,50007,40.561207,-74.170828
SBS790364,50008,40.561172,-74.170599
SBS790364,50009,40.561162,-74.170519
SBS790364,50010,40.561122,-74.170229
SBS790364,50011,40.561062,-74.169839
SBS790364,50012,40.560910,-74.169827
SBS790364,50013,40.560552,-74.169799
SBS790364,50014,40.560340,-74.169780
SBS790364,50015,40.560222,-74.169769
SBS790364,50016,40.559982,-74.169709
SBS790364,50017,40.559102,-74.169489
SBS790364,50018,40.558402,-74.169329
SBS790364,50019,40.557702,-74.169169
SBS790364,50020,40.556982,-74.169049
SBS790364,50021,40.556272,-74.168879
SBS790364,50022,40.555552,-74.168709
SBS790364,50023,40.554842,-74.168539
SBS790364,50024,40.554132,-74.168389
SBS790364,50025,40.554012,-74.168359
SBS790364,50026,40.553802,-74.168318
SBS790364,50027,40.553422,-74.168229
SBS790364,50028,40.553112,-74.168149
SBS790364,50029,40.552892,-74.168098
SBS790364,50030,40.552702,-74.168059
SBS790364,50031,40.552512,-74.168019
SBS790364,50032,40.552212,-74.167959
SBS790364,50033,40.552162,-74.167949
SBS790364,50034,40.552073,-74.167929
SBS790364,60001,40.552073,-74.167929
SBS790364,60002,40.551982,-74.167909
SBS790364,60003,40.551872,-74.167889
SBS790364,60004,40.551382,-74.167769
SBS790364,60005,40.551282,-74.167749
SBS790364,60006,40.551112,-74.167719
SBS790364,60007,40.550562,-74.167599
SBS790364,60008,40.550092,-74.167479
SBS790364,60009,40.549872,-74.167429
SBS790364,60010,40.549162,-74.167299
SBS790364,60011,40.549062,-74.167279
SBS790364,60012,40.548442,-74.167139
SBS790364,60013,40.548312,-74.167119
SBS790364,60014,40.548082,-74.167049
SBS790364,60015,40.547862,-74.166908
SBS790364,60016,40.547742,-74.166819
SBS790364,60017,40.547372,-74.166349
SBS790364,60018,40.547292,-74.166249
SBS790364,60019,40.547252,-74.166229
SBS790364,60020,40.547102,-74.166189
SBS790364,60021,40.546972,-74.166159
SBS790364,60022,40.546592,-74.166059
SBS790364,60023,40.545642,-74.165819
SBS790364,60024,40.545382,-74.165749
SBS790364,60025,40.545022,-74.165619
SBS790364,60026,40.544642,-74.165489
SBS790364,60027,40.544422,-74.165399
SBS790364,60028,40.544332,-74.165349
SBS790364,60029,40.544262,-74.165268
SBS790364,60030,40.544202,-74.165199
SBS790364,60031,40.544152,-74.165139
SBS790364,60032,40.544126,-74.165109
SBS790364,70001,40.544126,-74.165109
SBS790364,70002,40.543842,-74.164789
SBS790364,70003,40.543802,-74.164749
SBS790364,70004,40.543322,-74.164239
SBS790364,70005,40.542962,-74.163899
SBS790364,70006,40.542892,-74.163829
SBS790364,70007,40.542632,-74.163589
SBS790364,70008,40.542372,-74.163349
SBS790364,70009,40.541722,-74.162739
SBS790364,70010,40.541492,-74.162519
SBS790364,70011,40.541122,-74.162169
SBS790364,70012,40.539882,-74.161019
SBS790364,70013,40.538382,-74.159629
SBS790364,70014,40.538312,-74.159569
SBS790364,70015,40.537942,-74.159189
SBS790364,70016,40.537892,-74.159149
SBS790364,70017,40.537212,-74.158509
SBS790364,70018,40.536622,-74.157969
SBS790364,70019,40.536192,-74.157409
SBS790364,70020,40.535952,-74.157029
SBS790364,70021,40.535342,-74.155919
SBS790364,70022,40.535022,-74.155329
SBS790364,70023,40.534722,-74.154789
SBS790364,70024,40.534412,-74.154219
SBS790364,70025,40.534282,-74.153979
SBS790364,70026,40.534422,-74.153779
SBS790364,70027,40.534532,-74.153609
SBS790364,70028,40.534742,-74.153359
SBS790364,70029,40.534962,-74.153119
SBS790364,70030,40.535412,-74.152609
SBS790364,70031,40.535641,-74.152334
SBS790364,80001,40.535641,-74.152334
SBS790364,80002,40.535872,-74.152059
SBS790364,80003,40.535952,-74.151968
SBS790364,80004,40.536322,-74.151539
SBS790364,80005,40.536462,-74.151379
SBS790364,80006,40.536772,-74.151019
SBS790364,80007,40.537012,-74.150739
SBS790364,80008,40.537222,-74.150489
SBS790364,80009,40.537662,-74.149959
SBS790364,80010,40.538032,-74.149539
SBS790364,80011,40.538252,-74.149339
SBS790364,80012,40.538682,-74.148999
SBS790364,80013,40.539262,-74.148489
SBS790364,80014,40.539712,-74.148129
SBS790364,80015,40.540022,-74.147879
SBS790364,80016,40.540442,-74.147519
SBS790364,80017,40.540972,-74.147079
SBS790364,80018,40.542202,-74.146049
SBS790364,80019,40.542412,-74.145869
SBS790364,80020,40.542532,-74.145738
SBS790364,80021,40.542628,-74.145633
SBS790364,90001,40.542628,-74.145633
SBS790364,90002,40.542732,-74.145519
SBS790364,90003,40.542762,-74.145479
SBS790364,90004,40.542802,-74.145419
SBS790364,90005,40.543052,-74.145109
SBS790364,90006,40.543232,-74.144879
SBS790364,90007,40.543352,-74.144759
SBS790364,90008,40.543462,-74.144669
SBS790364,90009,40.543602,-74.144569
SBS790364,90010,40.543852,-74.144409
SBS790364,90011,40.543962,-74.144349
SBS790364,90012,40.544092,-74.144259
SBS790364,90013,40.544192,-74.144179
SBS790364,90014,40.544312,-74.144049
SBS790364,90015,40.544712,-74.143539
SBS790364,90016,40.545392,-74.142679
SBS790364,90017,40.545882,-74.142039
SBS790364,90018,40.546382,-74.141369
SBS790364,90019,40.546752,-74.140899
SBS790364,90020,40.547112,-74.140409
SBS790364,90021,40.547852,-74.139389
SBS790364,90022,40.548432,-74.138629
SBS790364,90023,40.548562,-74.138469
SBS790364,90024,40.548742,-74.138259
SBS790364,90025,40.549002,-74.138009
SBS790364,90026,40.549272,-74.137699
SBS790364,90027,40.549392,-74.137539
SBS790364,90028,40.549542,-74.137319
SBS790364,90029,40.549582,-74.137259
SBS790364,90030,40.550382,-74.136069
SBS790364,90031,40.551232,-74.134539
SBS790364,90032,40.551352,-74.134339
SBS790364,90033,40.551712,-74.133839
SBS790364,90034,40.551982,-74.133529
SBS790364,90035,40.552032,-74.133469
SBS790364,90036,40.552302,-74.133149
SBS790364,90037,40.552402,-74.133019
SBS790364,90038,40.552533,-74.132863
SBS790364,100001,40.552533,-74.132863
SBS790364,100002,40.552892,-74.132439
SBS790364,100003,40.553452,-74.131749
SBS790364,100004,40.553892,-74.131119
SBS790364,100005,40.554182,-74.130689
SBS790364,100006,40.554382,-74.130399
SBS790364,100007,40.554542,-74.130189
SBS790364,100008,40.554942,-74.129749
SBS790364,100009,40.555732,-74.128909
SBS790364,100010,40.556522,-74.128039
SBS790364,100011,40.556840,-74.127684
SBS790364,110001,40.556840,-74.127684
SBS790364,110002,40.557212,-74.127269
