route_id,trip_id,service_id,trip_headsign,direction_id,shape_id
S74,CH_F0-Saturday-079500_S7484_711,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S74,CH_F0-Saturday-080500_S7484_710,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Saturday-081000_MISC_805,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
S74,CH_F0-Saturday-081000_S7484_708,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-081500_MISC_806,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-083500_S7484_706,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
SIM4C,CH_F0-Saturday-084000_MISC_811,CH_F0-Saturday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
S74,CH_F0-Saturday-084000_S7484_709,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-084000_S78_706,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
SIM4C,CH_F0-Saturday-084000_SIM4_702,CH_F0-Saturday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
S78,CH_F0-Saturday-084500_MISC_807,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-085000_S7484_712,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
S74,CH_F0-Saturday-086500_S7484_707,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
S74,CH_F0-Saturday-087000_MISC_813,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-087000_S78_708,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
SIM4C,CH_F0-Saturday-087000_SIM4_703,CH_F0-Saturday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
S78,CH_F0-Saturday-087500_S78_709,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-088000_S7484_711,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
S74,CH_F0-Saturday-089500_S7484_708,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Saturday-090000_MISC_806,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
SIM4C,CH_F0-Saturday-090000_MISC_812,CH_F0-Saturday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
SIM4C,CH_F0-Saturday-090000_MISC_814,CH_F0-Saturday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
S74,CH_F0-Saturday-090000_S7484_710,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-090500_S78_707,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-091500_S7484_713,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Saturday-093000_MISC_807,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
SIM4C,CH_F0-Saturday-093000_MISC_808,CH_F0-Saturday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
S74,CH_F0-Saturday-093000_S7484_706,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-093500_S78_710,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-094500_MISC_813,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
S74,CH_F0-Saturday-094500_S7484_712,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
SIM4C,CH_F0-Saturday-096000_MISC_815,CH_F0-Saturday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
S74,CH_F0-Saturday-096000_S7484_707,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-096000_S78_709,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
SIM4C,CH_F0-Saturday-096000_SIM4_702,CH_F0-Saturday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
S78,CH_F0-Saturday-096500_S78_708,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-097500_S7484_709,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
S74,CH_F0-Saturday-097500_S7484_711,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
SIM4C,CH_F0-Saturday-099000_MISC_816,CH_F0-Saturday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
S74,CH_F0-Saturday-099000_S7484_708,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-099000_S78_707,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
SIM4C,CH_F0-Saturday-099000_SIM4_703,CH_F0-Saturday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
S78,CH_F0-Saturday-099500_MISC_817,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-100500_S7484_713,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S74,CH_F0-Saturday-100500_S7484_714,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
S74,CH_F0-Saturday-102000_MISC_813,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
SIM4C,CH_F0-Saturday-102000_MISC_814,CH_F0-Saturday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
SIM4C,CH_F0-Saturday-102000_MISC_818,CH_F0-Saturday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
S78,CH_F0-Saturday-102000_S78_710,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
S78,CH_F0-Saturday-102500_MISC_809,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-103500_S7484_710,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
SIM4C,CH_F0-Saturday-105000_MISC_808,CH_F0-Saturday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
S74,CH_F0-Saturday-105000_S7484_709,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-105000_S78_708,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
S78,CH_F0-Saturday-105500_S78_709,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-106500_MISC_810,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
SIM4C,CH_F0-Saturday-107000_MISC_819,CH_F0-Saturday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
SIM4C,CH_F0-Saturday-108000_MISC_815,CH_F0-Saturday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
S78,CH_F0-Saturday-108000_MISC_817,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
S74,CH_F0-Saturday-108000_S7484_714,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-108500_MISC_811,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-109500_S7484_711,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Saturday-111000_MISC_809,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
SIM4C,CH_F0-Saturday-111000_MISC_816,CH_F0-Saturday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
S74,CH_F0-Saturday-111000_S7484_710,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-111500_S78_711,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-112500_MISC_812,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
SIM4C,CH_F0-Saturday-113000_MISC_820,CH_F0-Saturday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
S74,CH_F0-Saturday-114000_MISC_810,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
SIM4C,CH_F0-Saturday-114000_MISC_818,CH_F0-Saturday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
S78,CH_F0-Saturday-114000_S78_709,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
S78,CH_F0-Saturday-114500_S78_710,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-115500_S7484_712,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Saturday-117000_MISC_811,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
SIM4C,CH_F0-Saturday-117000_MISC_819,CH_F0-Saturday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
S74,CH_F0-Saturday-117000_S7484_711,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-117500_MISC_813,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-118500_S7484_713,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
S74,CH_F0-Saturday-120000_MISC_812,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-120000_S78_711,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
S78,CH_F0-Saturday-120500_MISC_814,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-121500_MISC_817,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
SIM4C,CH_F0-Saturday-123000_MISC_820,CH_F0-Saturday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
S74,CH_F0-Saturday-123000_S7484_712,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-123000_S78_710,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
S78,CH_F0-Saturday-123500_S78_708,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-124500_S7484_714,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Saturday-126000_MISC_813,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
S74,CH_F0-Saturday-126000_S7484_713,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-126500_S78_709,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-127500_MISC_815,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Saturday-129000_MISC_814,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
S74,CH_F0-Saturday-129000_MISC_817,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-129500_MISC_816,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-130500_S7484_712,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
S74,CH_F0-Saturday-132000_S7484_714,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-132000_S78_708,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
S78,CH_F0-Saturday-132500_S78_710,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-133500_S7484_713,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
S74,CH_F0-Saturday-135000_MISC_815,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-135000_S78_709,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
S78,CH_F0-Saturday-135500_MISC_818,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-136500_MISC_817,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Saturday-138000_MISC_816,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
S74,CH_F0-Saturday-138000_S7484_712,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-138500_MISC_819,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-140500_S7484_714,CH_F0-Saturday,ST GEORGE FERRY,0,S740503
S74,CH_F0-Saturday-141000_S7484_713,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-141000_S78_710,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
S78,CH_F0-Saturday-141500_MISC_820,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Saturday-144000_MISC_817,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-144000_MISC_818,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
S78,CH_F0-Saturday-145500_S78_711,CH_F0-Saturday,ST GEORGE FERRY via HYLAN,0,S780698
S78,CH_F0-Saturday-147000_MISC_819,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
S74,CH_F0-Saturday-147000_S7484_714,CH_F0-Saturday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Saturday-150000_MISC_820,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
S78,CH_F0-Saturday-153000_S78_711,CH_F0-Saturday,BRICKTOWN MALL via HYLAN,1,S780680
S74,CH_F0-Sunday-000200_S7484_701,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S74,CH_F0-Sunday-003700_S7484_702,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Sunday-005100_MISC_801,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-006000_S7484_701,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S74,CH_F0-Sunday-006700_S7484_703,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Sunday-008400_S78_701,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-009000_S7484_702,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S74,CH_F0-Sunday-009700_S7484_704,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Sunday-011700_S78_702,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S78,CH_F0-Sunday-012000_MISC_801,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
S74,CH_F0-Sunday-012000_S7484_703,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S74,CH_F0-Sunday-012700_S7484_701,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Sunday-014700_S78_703,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-015000_S7484_704,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Sunday-015000_S78_701,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
S74,CH_F0-Sunday-015700_S7484_702,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Sunday-017700_S7484_703,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-018000_S7484_701,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Sunday-018000_S78_702,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
S74,CH_F0-Sunday-018700_MISC_801,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Sunday-020700_S78_704,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-021000_S7484_702,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Sunday-021000_S78_703,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
S74,CH_F0-Sunday-021700_S7484_704,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Sunday-023700_S78_705,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-024000_MISC_801,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Sunday-024000_S7484_703,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
S74,CH_F0-Sunday-024200_MISC_802,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Sunday-026500_S78_701,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-026700_S7484_705,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S74,CH_F0-Sunday-027000_S7484_704,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Sunday-027000_S78_704,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
S78,CH_F0-Sunday-029300_S78_702,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-029700_S7484_701,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S74,CH_F0-Sunday-030000_MISC_802,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Sunday-030000_S78_705,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
SIM4C,CH_F0-Sunday-030000_SIM4_701,CH_F0-Sunday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
S78,CH_F0-Sunday-032100_S78_703,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-032700_S7484_702,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S74,CH_F0-Sunday-033000_S7484_705,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Sunday-033000_S78_701,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
S78,CH_F0-Sunday-035000_S78_704,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-035700_MISC_802,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
SIM4C,CH_F0-Sunday-036000_MISC_803,CH_F0-Sunday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
S74,CH_F0-Sunday-036000_S7484_701,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Sunday-036000_S78_702,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
S78,CH_F0-Sunday-038000_S78_706,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-038700_S7484_704,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
SIM4C,CH_F0-Sunday-039000_MISC_804,CH_F0-Sunday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
S74,CH_F0-Sunday-039000_S7484_702,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Sunday-039000_S78_703,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
SIM4C,CH_F0-Sunday-039000_SIM4_701,CH_F0-Sunday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
S78,CH_F0-Sunday-041000_S78_701,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-041200_MISC_801,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S74,CH_F0-Sunday-042000_MISC_802,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
SIM4C,CH_F0-Sunday-042000_MISC_805,CH_F0-Sunday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
S78,CH_F0-Sunday-042000_S78_704,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
S74,CH_F0-Sunday-042700_S7484_703,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Sunday-044000_S78_702,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-044200_S7484_705,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
SIM4C,CH_F0-Sunday-045000_MISC_803,CH_F0-Sunday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
SIM4C,CH_F0-Sunday-045000_MISC_806,CH_F0-Sunday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
S74,CH_F0-Sunday-045000_S7484_704,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Sunday-045000_S78_706,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
S74,CH_F0-Sunday-045700_S7484_706,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Sunday-046500_S78_703,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-047200_S7484_702,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S74,CH_F0-Sunday-048000_MISC_801,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Sunday-048000_S78_701,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
SIM4C,CH_F0-Sunday-048000_SIM4_702,CH_F0-Sunday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
S78,CH_F0-Sunday-049000_S78_705,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
SIM4C,CH_F0-Sunday-049500_MISC_804,CH_F0-Sunday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
S74,CH_F0-Sunday-049700_S7484_707,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S74,CH_F0-Sunday-051000_S7484_703,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Sunday-051000_S78_702,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
SIM4C,CH_F0-Sunday-051000_SIM4_703,CH_F0-Sunday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
S78,CH_F0-Sunday-052000_S78_707,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-052500_S7484_705,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S74,CH_F0-Sunday-052700_S7484_704,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
SIM4C,CH_F0-Sunday-054000_MISC_805,CH_F0-Sunday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
SIM4C,CH_F0-Sunday-054000_MISC_807,CH_F0-Sunday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
S74,CH_F0-Sunday-054000_S7484_706,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Sunday-054000_S78_703,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
S78,CH_F0-Sunday-055000_S78_704,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-055500_S7484_702,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S74,CH_F0-Sunday-055500_S7484_708,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
SIM4C,CH_F0-Sunday-057000_MISC_802,CH_F0-Sunday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
SIM4C,CH_F0-Sunday-057000_MISC_806,CH_F0-Sunday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
S74,CH_F0-Sunday-057000_S7484_707,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Sunday-057000_S78_705,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
S74,CH_F0-Sunday-058000_S7484_709,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Sunday-058000_S78_706,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-060000_S7484_704,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Sunday-060000_S78_707,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
SIM4C,CH_F0-Sunday-060000_SIM4_701,CH_F0-Sunday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
SIM4C,CH_F0-Sunday-060000_SIM4_702,CH_F0-Sunday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
S78,CH_F0-Sunday-061000_MISC_808,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-061000_S7484_705,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
SIM4C,CH_F0-Sunday-063000_MISC_809,CH_F0-Sunday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
S74,CH_F0-Sunday-063000_S7484_708,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Sunday-063000_S78_704,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
SIM4C,CH_F0-Sunday-063000_SIM4_703,CH_F0-Sunday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
S78,CH_F0-Sunday-064000_MISC_803,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-064000_S7484_710,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
SIM4C,CH_F0-Sunday-066000_MISC_807,CH_F0-Sunday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
SIM4C,CH_F0-Sunday-066000_MISC_810,CH_F0-Sunday,MIDTOWN via CHURCH ST via MADISON AV,0,SIM4C0143
S74,CH_F0-Sunday-066000_S7484_709,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S78,CH_F0-Sunday-066000_S78_706,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
S74,CH_F0-Sunday-067000_S7484_706,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Sunday-067000_S78_705,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-068500_MISC_804,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
SIM4C,CH_F0-Sunday-069000_MISC_802,CH_F0-Sunday,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,SIM4C0147
S78,CH_F0-Sunday-069000_MISC_808,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
S74,CH_F0-Sunday-069000_S7484_705,CH_F0-Sunday,BRICKTOWN MALL via AR KILL RD,1,S740504
S74,CH_F0-Sunday-070000_S7484_707,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Sunday-070000_S78_707,CH_F0-Sunday,ST GEORGE FERRY via HYLAN,0,S780698
S74,CH_F0-Sunday-071500_S7484_711,CH_F0-Sunday,ST GEORGE FERRY,0,S740503
S78,CH_F0-Sunday-072000_MISC_803,CH_F0-Sunday,BRICKTOWN MALL via HYLAN,1,S780680
