shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
X22A0021,40.556025,-74.205801,170065
X22A0021,40.556114,-74.205226,170066
X22A0021,40.556272,-74.204693,170067
X22A0021,40.556412,-74.204348,170068
X22A0021,40.556616,-74.203986,170069
X22A0021,40.556740,-74.203798,170070
X22A0021,40.556740,-74.203798,180001
X22A0021,40.557227,-74.203059,180002
X22A0021,40.557365,-74.202876,180003
X22A0021,40.557626,-74.202578,180004
X22A0021,40.559147,-74.200697,180005
X22A0021,40.559537,-74.200349,180006
X22A0021,40.560332,-74.199462,180007
X22A0021,40.560409,-74.199380,180008
X22A0021,40.560486,-74.199290,180009
X22A0021,40.561586,-74.198088,180010
X22A0021,40.563011,-74.196584,180011
X22A0021,40.563772,-74.195801,180012
X22A0021,40.565474,-74.194122,180013
X22A0021,40.566703,-74.192959,180014
X22A0021,40.567860,-74.191915,180015
X22A0021,40.568509,-74.191399,180016
X22A0021,40.568855,-74.191162,180017
X22A0021,40.569517,-74.190761,180018
X22A0021,40.570289,-74.190389,180019
X22A0021,40.570742,-74.190214,180020
X22A0021,40.571371,-74.190021,180021
X22A0021,40.572061,-74.189861,180022
X22A0021,40.572511,-74.189805,180023
X22A0021,40.573241,-74.189753,180024
X22A0021,40.573861,-74.189755,180025
X22A0021,40.574355,-74.189807,180026
X22A0021,40.575019,-74.189909,180027
X22A0021,40.576227,-74.190183,180028
X22A0021,40.577645,-74.190507,180029
X22A0021,40.579604,-74.190938,180030
X22A0021,40.581067,-74.191309,180031
X22A0021,40.585092,-74.192224,180032
X22A0021,40.585569,-74.192319,180033
X22A0021,40.586719,-74.192373,180034
X22A0021,40.587688,-74.192340,180035
X22A0021,40.588528,-74.192515,180036
X22A0021,40.590380,-74.192938,180037
X22A0021,40.590495,-74.192949,180038
X22A0021,40.590635,-74.192967,180039
X22A0021,40.591359,-74.192787,180040
X22A0021,40.591359,-74.192787,190001
X22A0021,40.591709,-74.192700,190002
X22A0021,40.591953,-74.192683,190003
X22A0021,40.593589,-74.192371,190004
X22A0021,40.593974,-74.192264,190005
X22A0021,40.594679,-74.192126,190006
X22A0021,40.595470,-74.191854,190007
X22A0021,40.597096,-74.191236,190008
X22A0021,40.597209,-74.191193,190009
X22A0021,40.597406,-74.191446,190010
X22A0021,40.597508,-74.191406,190011
X22A0021,40.597857,-74.191274,190012
X22A0021,40.598197,-74.191113,190013
X22A0021,40.599263,-74.190540,190014
X22A0021,40.599931,-74.190041,190015
X22A0021,40.600632,-74.189478,190016
X22A0021,40.601330,-74.188821,190017
X22A0021,40.602042,-74.188078,190018
X22A0021,40.602221,-74.187891,190019
X22A0021,40.604355,-74.185653,190020
X22A0021,40.604783,-74.185233,190021
X22A0021,40.605281,-74.184784,190022
X22A0021,40.605690,-74.184443,190023
X22A0021,40.606339,-74.183973,190024
X22A0021,40.606910,-74.183600,190025
X22A0021,40.607589,-74.183206,190026
X22A0021,40.608147,-74.182930,190027
X22A0021,40.609237,-74.182296,190028
X22A0021,40.609660,-74.182066,190029
X22A0021,40.609842,-74.181966,190030
X22A0021,40.610735,-74.181482,190031
X22A0021,40.612559,-74.180389,190032
X22A0021,40.614996,-74.178818,190033
X22A0021,40.615710,-74.178420,190034
X22A0021,40.616089,-74.178244,190035
X22A0021,40.616542,-74.178065,190036
X22A0021,40.618404,-74.177447,190037
X22A0021,40.618783,-74.177365,190038
X22A0021,40.619426,-74.177104,190039
X22A0021,40.620722,-74.176661,190040
X22A0021,40.621310,-74.176533,190041
X22A0021,40.621760,-74.176494,190042
X22A0021,40.622323,-74.176517,190043
X22A0021,40.622745,-74.176583,190044
X22A0021,40.623195,-74.176714,190045
X22A0021,40.623623,-74.176899,190046
X22A0021,40.624290,-74.177258,190047
X22A0021,40.624777,-74.177749,190048
X22A0021,40.625451,-74.178485,190049
X22A0021,40.625723,-74.178828,190050
X22A0021,40.625881,-74.179110,190051
X22A0021,40.626051,-74.179305,190052
X22A0021,40.626574,-74.180153,190053
X22A0021,40.626763,-74.180506,190054
X22A0021,40.627037,-74.180900,190055
X22A0021,40.627656,-74.181939,190056
X22A0021,40.627740,-74.182080,190057
X22A0021,40.628151,-74.182773,190058
X22A0021,40.628606,-74.183354,190059
X22A0021,40.628765,-74.183516,190060
X22A0021,40.628789,-74.183570,190061
X22A0021,40.628814,-74.183621,190062
X22A0021,40.628921,-74.183845,190063
X22A0021,40.629443,-74.184884,190064
X22A0021,40.630059,-74.186110,190065
X22A0021,40.636429,-74.198112,190066
X22A0021,40.637233,-74.199667,190067
X22A0021,40.637531,-74.200172,190068
X22A0021,40.637775,-74.200526,190069
X22A0021,40.639902,-74.203617,190070
X22A0021,40.641090,-74.205397,190071
X22A0021,40.641755,-74.206339,190072
X22A0021,40.642888,-74.208354,190073
X22A0021,40.643211,-74.208982,190074
X22A0021,40.643298,-74.209216,190075
X22A0021,40.643375,-74.209479,190076
X22A0021,40.643435,-74.209789,190077
X22A0021,40.643451,-74.210008,190078
X22A0021,40.643451,-74.210008,200001
X22A0021,40.643469,-74.210244,200002
X22A0021,40.643441,-74.210816,200003
X22A0021,40.643319,-74.211522,200004
X22A0021,40.643261,-74.211702,200005
X22A0021,40.643142,-74.211954,200006
X22A0021,40.643046,-74.212102,200007
X22A0021,40.642867,-74.212263,200008
X22A0021,40.642697,-74.212335,200009
X22A0021,40.642453,-74.212359,200010
X22A0021,40.641989,-74.212253,200011
X22A0021,40.641846,-74.212188,200012
X22A0021,40.641704,-74.212072,200013
X22A0021,40.641496,-74.211805,200014
X22A0021,40.641154,-74.211231,200015
X22A0021,40.640943,-74.210726,200016
X22A0021,40.640878,-74.210437,200017
X22A0021,40.640824,-74.210109,200018
X22A0021,40.640841,-74.209634,200019
X22A0021,40.640918,-74.209400,200020
X22A0021,40.640858,-74.209198,200021
X22A0021,40.640774,-74.208949,200022
X22A0021,40.640656,-74.208541,200023
X22A0021,40.640460,-74.208007,200024
X22A0021,40.640263,-74.207409,200025
X22A0021,40.640168,-74.206972,200026
X22A0021,40.640157,-74.206716,200027
X22A0021,40.640188,-74.206544,200028
X22A0021,40.640276,-74.206338,200029
X22A0021,40.640419,-74.206155,200030
X22A0021,40.641963,-74.205223,200031
X22A0021,40.645447,-74.203554,200032
X22A0021,40.647167,-74.202511,200033
X22A0021,40.648044,-74.201865,200034
X22A0021,40.648676,-74.201265,200035
X22A0021,40.649873,-74.199586,200036
X22A0021,40.651293,-74.197215,200037
X22A0021,40.652794,-74.194398,200038
X22A0021,40.654330,-74.191577,200039
X22A0021,40.655137,-74.190073,200040
X22A0021,40.655767,-74.189321,200041
X22A0021,40.656399,-74.188649,200042
X22A0021,40.657905,-74.187352,200043
X22A0021,40.659054,-74.186523,200044
X22A0021,40.660867,-74.185346,200045
X22A0021,40.663220,-74.183741,200046
X22A0021,40.664319,-74.182846,200047
X22A0021,40.665402,-74.181916,200048
X22A0021,40.666149,-74.181359,200049
X22A0021,40.669643,-74.177930,200050
X22A0021,40.674160,-74.173616,200051
X22A0021,40.676718,-74.171513,200052
X22A0021,40.681705,-74.168047,200053
X22A0021,40.691019,-74.161637,200054
X22A0021,40.695731,-74.158147,200055
X22A0021,40.702126,-74.153979,200056
X22A0021,40.705384,-74.152074,200057
X22A0021,40.708639,-74.150116,200058
X22A0021,40.709483,-74.149451,200059
X22A0021,40.710209,-74.148608,200060
X22A0021,40.710792,-74.147693,200061
X22A0021,40.711177,-74.146984,200062
X22A0021,40.711689,-74.145906,200063
X22A0021,40.712077,-74.144865,200064
X22A0021,40.713171,-74.141787,200065
X22A0021,40.713606,-74.140756,200066
X22A0021,40.714010,-74.139862,200067
X22A0021,40.714481,-74.138965,200068
X22A0021,40.714830,-74.138374,200069
X22A0021,40.715990,-74.136796,200070
X22A0021,40.716378,-74.136382,200071
X22A0021,40.716878,-74.135886,200072
X22A0021,40.717729,-74.135191,200073
X22A0021,40.718273,-74.134868,200074
X22A0021,40.719778,-74.134200,200075
X22A0021,40.720758,-74.134129,200076
X22A0021,40.721826,-74.133720,200077
X22A0021,40.722710,-74.133350,200078
X22A0021,40.723474,-74.133074,200079
X22A0021,40.724482,-74.132571,200080
X22A0021,40.725243,-74.132053,200081
X22A0021,40.725567,-74.131826,200082
X22A0021,40.726262,-74.131236,200083
X22A0021,40.726748,-74.130743,200084
X22A0021,40.727133,-74.130293,200085
X22A0021,40.728307,-74.128758,200086
X22A0021,40.730212,-74.126341,200087
X22A0021,40.730561,-74.125937,200088
X22A0021,40.731412,-74.125138,200089
X22A0021,40.731986,-74.124742,200090
X22A0021,40.732591,-74.124361,200091
X22A0021,40.733151,-74.124084,200092
X22A0021,40.733879,-74.123822,200093
X22A0021,40.734837,-74.123621,200094
X22A0021,40.735216,-74.123568,200095
X22A0021,40.737777,-74.123428,200096
X22A0021,40.738759,-74.123398,200097
X22A0021,40.739292,-74.123330,200098
X22A0021,40.739852,-74.123209,200099
X22A0021,40.740508,-74.123022,200100
X22A0021,40.743339,-74.122096,200101
X22A0021,40.744676,-74.121572,200102
X22A0021,40.745261,-74.121306,200103
X22A0021,40.746307,-74.120673,200104
X22A0021,40.746794,-74.120327,200105
X22A0021,40.747640,-74.119646,200106
X22A0021,40.748403,-74.118969,200107
X22A0021,40.749305,-74.117989,200108
X22A0021,40.749558,-74.117665,200109
X22A0021,40.749786,-74.117337,200110
X22A0021,40.750231,-74.116771,200111
X22A0021,40.750701,-74.116068,200112
X22A0021,40.751463,-74.114723,200113
X22A0021,40.753107,-74.111405,200114
X22A0021,40.753454,-74.110738,200115
X22A0021,40.753764,-74.110075,200116
X22A0021,40.754045,-74.109425,200117
X22A0021,40.754331,-74.108823,200118
X22A0021,40.754625,-74.108116,200119
X22A0021,40.754878,-74.107553,200120
X22A0021,40.755509,-74.105948,200121
X22A0021,40.755998,-74.104534,200122
X22A0021,40.756320,-74.103452,200123
X22A0021,40.756602,-74.102254,200124
X22A0021,40.756734,-74.101521,200125
X22A0021,40.756853,-74.100666,200126
X22A0021,40.756950,-74.099778,200127
X22A0021,40.757041,-74.098172,200128
X22A0021,40.757062,-74.097161,200129
X22A0021,40.757060,-74.095804,200130
X22A0021,40.757090,-74.093223,200131
X22A0021,40.757112,-74.092350,200132
X22A0021,40.757136,-74.090372,200133
X22A0021,40.757233,-74.088777,200134
X22A0021,40.757459,-74.087229,200135
X22A0021,40.757616,-74.086449,200136
X22A0021,40.757908,-74.085370,200137
X22A0021,40.758381,-74.084024,200138
X22A0021,40.758763,-74.083108,200139
X22A0021,40.760355,-74.079793,200140
X22A0021,40.761075,-74.078342,200141
X22A0021,40.761669,-74.077054,200142
X22A0021,40.761930,-74.076427,200143
X22A0021,40.762875,-74.074370,200144
X22A0021,40.763651,-74.072530,200145
X22A0021,40.764640,-74.070318,200146
X22A0021,40.765151,-74.069232,200147
X22A0021,40.765643,-74.068323,200148
X22A0021,40.766110,-74.067547,200149
X22A0021,40.767110,-74.066075,200150
X22A0021,40.768305,-74.064582,200151
X22A0021,40.768797,-74.064052,200152
X22A0021,40.769467,-74.063406,200153
X22A0021,40.770101,-74.062876,200154
X22A0021,40.770818,-74.062342,200155
X22A0021,40.771578,-74.061830,200156
X22A0021,40.774601,-74.059909,200157
X22A0021,40.776029,-74.058661,200158
X22A0021,40.777363,-74.057676,200159
X22A0021,40.778668,-74.056789,200160
X22A0021,40.779187,-74.056512,200161
X22A0021,40.779368,-74.056393,200162
X22A0021,40.779522,-74.056237,200163
X22A0021,40.779788,-74.055877,200164
X22A0021,40.779901,-74.055682,200165
X22A0021,40.779999,-74.055472,200166
X22A0021,40.780082,-74.055245,200167
X22A0021,40.780214,-74.054743,200168
X22A0021,40.780294,-74.054191,200169
X22A0021,40.780308,-74.053920,200170
X22A0021,40.780291,-74.053566,200171
X22A0021,40.780226,-74.053014,200172
X22A0021,40.780187,-74.052786,200173
X22A0021,40.779894,-74.051927,200174
X22A0021,40.779181,-74.049998,200175
X22A0021,40.778279,-74.047986,200176
X22A0021,40.777923,-74.047347,200177
X22A0021,40.777772,-74.047123,200178
X22A0021,40.777459,-74.046595,200179
X22A0021,40.777314,-74.046292,200180
X22A0021,40.777234,-74.046046,200181
X22A0021,40.777078,-74.045259,200182
X22A0021,40.777007,-74.044627,200183
X22A0021,40.776917,-74.043999,200184
X22A0021,40.776859,-74.043714,200185
X22A0021,40.776719,-74.043244,200186
X22A0021,40.776717,-74.043067,200187
X22A0021,40.774896,-74.037899,200188
X22A0021,40.773961,-74.035296,200189
X22A0021,40.773459,-74.034017,200190
X22A0021,40.772976,-74.033118,200191
X22A0021,40.772192,-74.031536,200192
X22A0021,40.771127,-74.029287,200193
X22A0021,40.770419,-74.027503,200194
X22A0021,40.770115,-74.026802,200195
X22A0021,40.768787,-74.023813,200196
X22A0021,40.768524,-74.023141,200197
X22A0021,40.768258,-74.022581,200198
X22A0021,40.767997,-74.022119,200199
X22A0021,40.767736,-74.021762,200200
X22A0021,40.767478,-74.021505,200201
X22A0021,40.767223,-74.021354,200202
X22A0021,40.767094,-74.021314,200203
X22A0021,40.766968,-74.021299,200204
X22A0021,40.766842,-74.021317,200205
X22A0021,40.766413,-74.021343,200206
X22A0021,40.765958,-74.021425,200207
X22A0021,40.765217,-74.021645,200208
X22A0021,40.764410,-74.021977,200209
X22A0021,40.763820,-74.022197,200210
X22A0021,40.763496,-74.022349,200211
X22A0021,40.763191,-74.022518,200212
X22A0021,40.763007,-74.022666,200213
X22A0021,40.762930,-74.022785,200214
X22A0021,40.762839,-74.023006,200215
X22A0021,40.762782,-74.023215,200216
X22A0021,40.762719,-74.023598,200217
X22A0021,40.762716,-74.023767,200218
X22A0021,40.762732,-74.023922,200219
X22A0021,40.762768,-74.024070,200220
X22A0021,40.762823,-74.024200,200221
X22A0021,40.762894,-74.024320,200222
X22A0021,40.762985,-74.024424,200223
X22A0021,40.763223,-74.024616,200224
X22A0021,40.763495,-74.024760,200225
X22A0021,40.763594,-74.024785,200226
X22A0021,40.763742,-74.024764,200227
X22A0021,40.763844,-74.024721,200228
X22A0021,40.764264,-74.024436,200229
X22A0021,40.764162,-74.024504,200230
X22A0021,40.764947,-74.023865,200231
X22A0021,40.765288,-74.023537,200232
X22A0021,40.766378,-74.022642,200233
X22A0021,40.766682,-74.022415,200234
X22A0021,40.766885,-74.022231,200235
X22A0021,40.766954,-74.022137,200236
X22A0021,40.767094,-74.021718,200237
X22A0021,40.767146,-74.021393,200238
X22A0021,40.767138,-74.021043,200239
X22A0021,40.767097,-74.020682,200240
X22A0021,40.767020,-74.020307,200241
X22A0021,40.766911,-74.019920,200242
X22A0021,40.766773,-74.019530,200243
X22A0021,40.762474,-74.010209,200244
X22A0021,40.757210,-73.997694,200245
X22A0021,40.757141,-73.997477,200246
X22A0021,40.757111,-73.997264,200247
X22A0021,40.757111,-73.997076,200248
X22A0021,40.757072,-73.996777,200249
X22A0021,40.757001,-73.996499,200250
X22A0021,40.756801,-73.996008,200251
X22A0021,40.756740,-73.995900,200252
X22A0021,40.756622,-73.995820,200253
X22A0021,40.756564,-73.995806,200254
X22A0021,40.756512,-73.995799,200255
X22A0021,40.756383,-73.995827,200256
X22A0021,40.756260,-73.995878,200257
X22A0021,40.755900,-73.996149,200258
X22A0021,40.755758,-73.996257,200259
X22A0021,40.755368,-73.996557,200260
X22A0021,40.755214,-73.996672,200261
X22A0021,40.754597,-73.997094,200262
X22A0021,40.754528,-73.997177,200263
X22A0021,40.753927,-73.997603,200264
X22A0021,40.753898,-73.997534,200265
X22A0021,40.753898,-73.997534,210001
X22A0021,40.753389,-73.996304,210002
X22A0021,40.752189,-73.993464,210003
X22A0021,40.752093,-73.993236,210004
X22A0021,40.752093,-73.993236,220001
X22A0021,40.750990,-73.990623,220002
X22A0021,40.750902,-73.990417,220003
X22A0021,40.750902,-73.990417,230001
X22A0021,40.749853,-73.987938,230002
X22A0021,40.749771,-73.987779,230003
X22A0021,40.749685,-73.987573,230004
X22A0021,40.749685,-73.987573,240001
X22A0021,40.748439,-73.984560,240002
X22A0021,40.748260,-73.984135,240003
X22A0021,40.748260,-73.984135,250001
X22A0021,40.747764,-73.982958,250002
X22A0021,40.748363,-73.982520,250003
X22A0021,40.748363,-73.982520,260001
X22A0021,40.748431,-73.982471,260002
X22A0021,40.749048,-73.982027,260003
X22A0021,40.749666,-73.981572,260004
X22A0021,40.750280,-73.981124,260005
X22A0021,40.750903,-73.980673,260006
X22A0021,40.751521,-73.980221,260007
X22A0021,40.752062,-73.979828,260008
X22A0021,40.752062,-73.979828,270001
X22A0021,40.752141,-73.979770,270002
X22A0021,40.752800,-73.979286,270003
X22A0021,40.753478,-73.978784,270004
X22A0021,40.754098,-73.978333,270005
X22A0021,40.754729,-73.977874,270006
X22A0021,40.755355,-73.977416,270007
X22A0021,40.755978,-73.976961,270008
X22A0021,40.756546,-73.976549,270009
X22A0021,40.756546,-73.976549,280001
X22A0021,40.756606,-73.976506,280002
X22A0021,40.757232,-73.976043,280003
X22A0021,40.757857,-73.975592,280004
X22A0021,40.758486,-73.975133,280005
X22A0021,40.759112,-73.974678,280006
X22A0021,40.759646,-73.974292,280007
X22A0021,40.759646,-73.974292,290001
X22A0021,40.759740,-73.974223,290002
X22A0021,40.760363,-73.973765,290003
X22A0021,40.760989,-73.973310,290004
X22A0021,40.761535,-73.972910,290005
X22A0021,40.761535,-73.972910,300001
X22A0021,40.761612,-73.972854,300002
X22A0021,40.762287,-73.972360,300003
X22A0021,40.761608,-73.970750,300004
X22A0021,40.760927,-73.969133,300005
X22A0021,40.760254,-73.967534,300006
X22A0021,40.759937,-73.966783,300007
X22A0026,40.760340,-73.967736,10001
X22A0026,40.760927,-73.969133,10002
X22A0026,40.760249,-73.969624,10003
X22A0026,40.759624,-73.970079,10004
X22A0026,40.759001,-73.970535,10005
X22A0026,40.758372,-73.970993,10006
X22A0026,40.758023,-73.971247,10007
X22A0026,40.758023,-73.971247,20001
X22A0026,40.757747,-73.971448,20002
X22A0026,40.757124,-73.971907,20003
X22A0026,40.756498,-73.972362,20004
X22A0026,40.755870,-73.972821,20005
X22A0026,40.755244,-73.973276,20006
X22A0026,40.754618,-73.973734,20007
X22A0026,40.754065,-73.974137,20008
X22A0026,40.754065,-73.974137,30001
X22A0026,40.753993,-73.974189,30002
X22A0026,40.753367,-73.974648,30003
X22A0026,40.752741,-73.975103,30004
X22A0026,40.752115,-73.975558,30005
X22A0026,40.751440,-73.976049,30006
X22A0026,40.751883,-73.977107,30007
X22A0026,40.752022,-73.977449,30008
X22A0026,40.752022,-73.977449,40001
X22A0026,40.752066,-73.977558,40002
X22A0026,40.752086,-73.977601,40003
X22A0026,40.752119,-73.977677,40004
X22A0026,40.752143,-73.977734,40005
X22A0026,40.752171,-73.977799,40006
X22A0026,40.752415,-73.978370,40007
X22A0026,40.752800,-73.979286,40008
X22A0026,40.753481,-73.980889,40009
X22A0026,40.753611,-73.981198,40010
X22A0026,40.753611,-73.981198,50001
X22A0026,40.754840,-73.984119,50002
X22A0026,40.754928,-73.984327,50003
X22A0026,40.754928,-73.984327,60001
X22A0026,40.755803,-73.986400,60002
X22A0026,40.756034,-73.986948,60003
X22A0026,40.756244,-73.987447,60004
X22A0026,40.756244,-73.987447,70001
X22A0026,40.757231,-73.989792,70002
X22A0026,40.757528,-73.990498,70003
X22A0026,40.757528,-73.990498,80001
X22A0026,40.758428,-73.992633,80002
X22A0026,40.757827,-73.993070,80003
X22A0026,40.757928,-73.993200,80004
X22A0026,40.758294,-73.994077,80005
X22A0026,40.758376,-73.994376,80006
X22A0026,40.758442,-73.994622,80007
X22A0026,40.758936,-73.995798,80008
X22A0026,40.758980,-73.995943,80009
X22A0026,40.759038,-73.996127,80010
X22A0026,40.759375,-73.996943,80011
X22A0026,40.759046,-73.997293,80012
X22A0026,40.758810,-73.997603,80013
X22A0026,40.758489,-73.997896,80014
X22A0026,40.758700,-73.998444,80015
X22A0026,40.758865,-73.999199,80016
X22A0026,40.759496,-74.001891,80017
X22A0026,40.763080,-74.010360,80018
X22A0026,40.767029,-74.018938,80019
X22A0026,40.767210,-74.019419,80020
X22A0026,40.767347,-74.019884,80021
X22A0026,40.767446,-74.020328,80022
X22A0026,40.767500,-74.020758,80023
X22A0026,40.767517,-74.021166,80024
X22A0026,40.767492,-74.021552,80025
X22A0026,40.767388,-74.022097,80026
X22A0026,40.767239,-74.022437,80027
X22A0026,40.767138,-74.022570,80028
X22A0026,40.766981,-74.022722,80029
X22A0026,40.766657,-74.022924,80030
X22A0026,40.765288,-74.023537,80031
X22A0026,40.764947,-74.023865,80032
X22A0026,40.764162,-74.024504,80033
X22A0026,40.764264,-74.024436,80034
X22A0026,40.763844,-74.024721,80035
X22A0026,40.763742,-74.024764,80036
X22A0026,40.763594,-74.024785,80037
X22A0026,40.763495,-74.024760,80038
X22A0026,40.763223,-74.024616,80039
X22A0026,40.762985,-74.024424,80040
X22A0026,40.762894,-74.024320,80041
X22A0026,40.762823,-74.024200,80042
X22A0026,40.762768,-74.024070,80043
X22A0026,40.762732,-74.023922,80044
X22A0026,40.762716,-74.023767,80045
X22A0026,40.762719,-74.023598,80046
X22A0026,40.762782,-74.023215,80047
X22A0026,40.762839,-74.023006,80048
X22A0026,40.762930,-74.022785,80049
X22A0026,40.763007,-74.022666,80050
X22A0026,40.763191,-74.022518,80051
X22A0026,40.763496,-74.022349,80052
X22A0026,40.763820,-74.022197,80053
X22A0026,40.764410,-74.021977,80054
X22A0026,40.765217,-74.021645,80055
X22A0026,40.765958,-74.021425,80056
X22A0026,40.766413,-74.021343,80057
X22A0026,40.766842,-74.021317,80058
X22A0026,40.766968,-74.021299,80059
X22A0026,40.767094,-74.021314,80060
X22A0026,40.767223,-74.021354,80061
X22A0026,40.767478,-74.021505,80062
X22A0026,40.767736,-74.021762,80063
X22A0026,40.767997,-74.022119,80064
X22A0026,40.768258,-74.022581,80065
X22A0026,40.768524,-74.023141,80066
X22A0026,40.768787,-74.023813,80067
X22A0026,40.770115,-74.026802,80068
X22A0026,40.770419,-74.027503,80069
X22A0026,40.771127,-74.029287,80070
X22A0026,40.772192,-74.031536,80071
X22A0026,40.772976,-74.033118,80072
X22A0026,40.773459,-74.034017,80073
X22A0026,40.773961,-74.035296,80074
X22A0026,40.774896,-74.037899,80075
X22A0026,40.776717,-74.043067,80076
X22A0026,40.776719,-74.043244,80077
X22A0026,40.776859,-74.043714,80078
X22A0026,40.776917,-74.043999,80079
X22A0026,40.777007,-74.044627,80080
X22A0026,40.777078,-74.045259,80081
X22A0026,40.777234,-74.046046,80082
X22A0026,40.777314,-74.046292,80083
X22A0026,40.777459,-74.046595,80084
X22A0026,40.777772,-74.047123,80085
X22A0026,40.777923,-74.047347,80086
X22A0026,40.778279,-74.047986,80087
X22A0026,40.779181,-74.049998,80088
X22A0026,40.779894,-74.051927,80089
X22A0026,40.780187,-74.052786,80090
X22A0026,40.780226,-74.053014,80091
X22A0026,40.780291,-74.053566,80092
X22A0026,40.780308,-74.053920,80093
X22A0026,40.780294,-74.054191,80094
X22A0026,40.780214,-74.054743,80095
X22A0026,40.780082,-74.055245,80096
X22A0026,40.779999,-74.055472,80097
X22A0026,40.779901,-74.055682,80098
X22A0026,40.779788,-74.055877,80099
X22A0026,40.779522,-74.056237,80100
X22A0026,40.779368,-74.056393,80101
X22A0026,40.779187,-74.056512,80102
X22A0026,40.778668,-74.056789,80103
X22A0026,40.777363,-74.057676,80104
X22A0026,40.776029,-74.058661,80105
X22A0026,40.774601,-74.059909,80106
X22A0026,40.771578,-74.061830,80107
X22A0026,40.770818,-74.062342,80108
X22A0026,40.770101,-74.062876,80109
X22A0026,40.769467,-74.063406,80110
X22A0026,40.768797,-74.064052,80111
X22A0026,40.768305,-74.064582,80112
X22A0026,40.767110,-74.066075,80113
X22A0026,40.766110,-74.067547,80114
X22A0026,40.765643,-74.068323,80115
X22A0026,40.765151,-74.069232,80116
X22A0026,40.764640,-74.070318,80117
X22A0026,40.763651,-74.072530,80118
X22A0026,40.762875,-74.074370,80119
X22A0026,40.761930,-74.076427,80120
X22A0026,40.761669,-74.077054,80121
X22A0026,40.761075,-74.078342,80122
X22A0026,40.760355,-74.079793,80123
X22A0026,40.758763,-74.083108,80124
X22A0026,40.758381,-74.084024,80125
X22A0026,40.757908,-74.085370,80126
X22A0026,40.757616,-74.086449,80127
X22A0026,40.757459,-74.087229,80128
X22A0026,40.757233,-74.088777,80129
X22A0026,40.757136,-74.090372,80130
X22A0026,40.757112,-74.092350,80131
X22A0026,40.757090,-74.093223,80132
X22A0026,40.757060,-74.095804,80133
X22A0026,40.757062,-74.097161,80134
X22A0026,40.757041,-74.098172,80135
X22A0026,40.756950,-74.099778,80136
X22A0026,40.756853,-74.100666,80137
X22A0026,40.756734,-74.101521,80138
X22A0026,40.756602,-74.102254,80139
X22A0026,40.756320,-74.103452,80140
X22A0026,40.755998,-74.104534,80141
X22A0026,40.755509,-74.105948,80142
X22A0026,40.754878,-74.107553,80143
X22A0026,40.754625,-74.108116,80144
X22A0026,40.754331,-74.108823,80145
X22A0026,40.754045,-74.109425,80146
X22A0026,40.753764,-74.110075,80147
X22A0026,40.753454,-74.110738,80148
X22A0026,40.753107,-74.111405,80149
X22A0026,40.751463,-74.114723,80150
X22A0026,40.750701,-74.116068,80151
X22A0026,40.750231,-74.116771,80152
X22A0026,40.749786,-74.117337,80153
X22A0026,40.749558,-74.117665,80154
X22A0026,40.749305,-74.117989,80155
X22A0026,40.748403,-74.118969,80156
X22A0026,40.747640,-74.119646,80157
X22A0026,40.746794,-74.120327,80158
X22A0026,40.746307,-74.120673,80159
X22A0026,40.745261,-74.121306,80160
X22A0026,40.744676,-74.121572,80161
X22A0026,40.743339,-74.122096,80162
X22A0026,40.740508,-74.123022,80163
X22A0026,40.739852,-74.123209,80164
X22A0026,40.739292,-74.123330,80165
X22A0026,40.738759,-74.123398,80166
X22A0026,40.737777,-74.123428,80167
X22A0026,40.735216,-74.123568,80168
X22A0026,40.734837,-74.123621,80169
X22A0026,40.733879,-74.123822,80170
X22A0026,40.733151,-74.124084,80171
X22A0026,40.732591,-74.124361,80172
X22A0026,40.731986,-74.124742,80173
X22A0026,40.731412,-74.125138,80174
X22A0026,40.730561,-74.125937,80175
X22A0026,40.730212,-74.126341,80176
X22A0026,40.728307,-74.128758,80177
X22A0026,40.727133,-74.130293,80178
X22A0026,40.726748,-74.130743,80179
X22A0026,40.726262,-74.131236,80180
X22A0026,40.725567,-74.131826,80181
X22A0026,40.725243,-74.132053,80182
X22A0026,40.724482,-74.132571,80183
X22A0026,40.723474,-74.133074,80184
X22A0026,40.722710,-74.133350,80185
X22A0026,40.721826,-74.133720,80186
X22A0026,40.720758,-74.134129,80187
X22A0026,40.719778,-74.134200,80188
X22A0026,40.718273,-74.134868,80189
X22A0026,40.717729,-74.135191,80190
X22A0026,40.716878,-74.135886,80191
X22A0026,40.716378,-74.136382,80192
X22A0026,40.715990,-74.136796,80193
X22A0026,40.714830,-74.138374,80194
X22A0026,40.714481,-74.138965,80195
X22A0026,40.714010,-74.139862,80196
X22A0026,40.713606,-74.140756,80197
X22A0026,40.713171,-74.141787,80198
X22A0026,40.712077,-74.144865,80199
X22A0026,40.711689,-74.145906,80200
X22A0026,40.711177,-74.146984,80201
X22A0026,40.710792,-74.147693,80202
X22A0026,40.710209,-74.148608,80203
X22A0026,40.709483,-74.149451,80204
X22A0026,40.708639,-74.150116,80205
X22A0026,40.705384,-74.152074,80206
X22A0026,40.702126,-74.153979,80207
X22A0026,40.695731,-74.158147,80208
X22A0026,40.691019,-74.161637,80209
X22A0026,40.681705,-74.168047,80210
X22A0026,40.676718,-74.171513,80211
X22A0026,40.674160,-74.173616,80212
X22A0026,40.669643,-74.177930,80213
