shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
X281339,36682,40.680142,-74.004199
X281339,36683,40.680402,-74.004409
X281339,36684,40.680572,-74.004549
X281339,36685,40.680912,-74.004799
X281339,36686,40.681472,-74.005229
X281339,36687,40.681782,-74.005469
X281339,36688,40.681942,-74.005589
X281339,36689,40.682722,-74.005909
X281339,36690,40.683132,-74.006099
X281339,36691,40.683292,-74.006109
X281339,36692,40.683692,-74.006159
X281339,36693,40.684302,-74.006389
X281339,36694,40.684472,-74.006499
X281339,36695,40.685032,-74.006849
X281339,36696,40.686102,-74.007539
X281339,36697,40.686472,-74.007769
X281339,36698,40.686622,-74.007899
X281339,36699,40.687872,-74.008899
X281339,36700,40.688512,-74.009449
X281339,36701,40.688562,-74.009499
X281339,36702,40.688742,-74.009649
X281339,36703,40.688792,-74.009699
X281339,36704,40.689282,-74.010129
X281339,36705,40.690302,-74.010909
X281339,36706,40.690762,-74.011229
X281339,36707,40.691052,-74.011409
X281339,36708,40.691662,-74.011699
X281339,36709,40.691802,-74.011759
X281339,36710,40.692062,-74.011859
X281339,36711,40.692532,-74.012039
X281339,36712,40.694402,-74.012699
X281339,36713,40.694772,-74.012839
X281339,36714,40.695092,-74.012949
X281339,36715,40.695332,-74.013029
X281339,36716,40.695792,-74.013199
X281339,36717,40.696762,-74.013549
X281339,36718,40.697682,-74.013889
X281339,36719,40.699062,-74.014389
X281339,36720,40.700902,-74.015089
X281339,36721,40.701002,-74.015119
X281339,36722,40.701492,-74.015279
X281339,36723,40.701572,-74.015299
X281339,36724,40.701722,-74.015329
X281339,36725,40.701962,-74.015389
X281339,36726,40.702052,-74.015409
X281339,36727,40.702142,-74.015429
X281339,36728,40.702612,-74.015499
X281339,36729,40.703102,-74.015529
X281339,36730,40.703172,-74.015529
X281339,36731,40.703482,-74.015529
X281339,36732,40.703852,-74.015489
X281339,36733,40.704052,-74.015469
X281339,36734,40.704092,-74.015459
X281339,36735,40.704322,-74.015409
X281339,36736,40.704592,-74.015309
X281339,36737,40.704762,-74.015259
X281339,36738,40.704862,-74.015229
X281339,36739,40.705062,-74.015149
X281339,36740,40.705252,-74.015079
X281339,36741,40.705332,-74.015049
X281339,36742,40.705582,-74.014939
X281339,36743,40.705792,-74.014849
X281339,36744,40.705982,-74.014769
X281339,36745,40.706152,-74.014709
X281339,36746,40.706382,-74.014629
X281339,36747,40.706622,-74.014689
X281339,36748,40.706812,-74.014759
X281339,36749,40.707012,-74.014889
X281339,36750,40.707072,-74.014959
X281339,36751,40.707192,-74.015089
X281339,36752,40.707272,-74.015229
X281339,36753,40.707282,-74.015379
X281339,36754,40.707282,-74.015499
X281339,36755,40.707272,-74.015689
X281339,36756,40.707202,-74.015969
X281339,36757,40.706682,-74.016129
X281339,36758,40.706252,-74.016249
X281339,36759,40.706072,-74.016359
X281339,36760,40.705872,-74.016459
X281339,36761,40.705552,-74.016599
X281339,36762,40.705022,-74.016789
X281339,36763,40.704822,-74.016859
X281339,36764,40.704822,-74.016739
X281339,36765,40.704822,-74.016539
X281339,36766,40.704822,-74.016409
X281339,36767,40.704832,-74.015679
X281339,36768,40.704792,-74.015389
X281339,36769,40.704782,-74.015319
X281339,36770,40.704762,-74.015259
X281339,36771,40.704742,-74.015159
X281339,36772,40.704722,-74.015081
X281339,36773,40.704722,-74.015081
X281339,36774,40.704692,-74.014959
X281339,36775,40.704802,-74.014959
X281339,36776,40.705012,-74.014889
X281339,36777,40.705422,-74.014719
X281339,36778,40.705732,-74.014579
X281339,36779,40.706082,-74.014439
X281339,36780,40.706162,-74.014389
X281339,36781,40.706232,-74.014329
X281339,36782,40.706282,-74.014269
X281339,36783,40.706342,-74.014179
X281339,36784,40.706462,-74.013979
X281339,36785,40.706532,-74.013889
X281339,36786,40.706632,-74.013779
X281339,36787,40.706762,-74.013669
X281339,36788,40.706942,-74.013529
X281339,36789,40.707112,-74.013409
X281339,36790,40.707142,-74.013389
X281339,36791,40.707762,-74.012979
X281339,36792,40.707908,-74.012879
X281339,36793,40.707908,-74.012879
X281339,36794,40.708352,-74.012579
X281339,36795,40.709022,-74.012119
X281339,36796,40.709292,-74.011939
X281339,36797,40.709552,-74.011739
X281339,36798,40.709672,-74.011659
X281339,36799,40.709992,-74.011439
X281339,36800,40.710372,-74.011219
X281339,36801,40.711012,-74.010799
X281339,36802,40.711532,-74.010459
X281339,36803,40.711751,-74.010331
X281339,36804,40.711751,-74.010331
X281339,36805,40.711842,-74.010279
X281339,36806,40.712052,-74.010159
X281339,36807,40.712472,-74.009889
X281339,36808,40.712732,-74.009699
X281339,36809,40.713062,-74.009429
X281339,36810,40.713252,-74.009259
X281339,36811,40.713458,-74.009094
X281339,36812,40.713458,-74.009094
X281339,36813,40.713552,-74.009019
X281339,36814,40.713792,-74.008829
X281339,36815,40.714352,-74.008409
X281339,36816,40.714692,-74.008169
X281339,36817,40.714922,-74.007999
X281339,36818,40.715077,-74.007856
X281339,36819,40.715077,-74.007856
X281339,36820,40.715422,-74.007539
X281339,36821,40.715992,-74.007099
X281339,36822,40.716455,-74.006724
X281339,36823,40.716455,-74.006724
X281339,36824,40.716512,-74.006679
X281339,36825,40.717072,-74.006249
X281339,36826,40.717672,-74.005779
X281339,36827,40.717952,-74.005599
X281339,36828,40.718152,-74.005479
X281339,36829,40.718292,-74.005389
X281339,36830,40.718442,-74.005299
X281339,36831,40.718572,-74.005239
X281339,36832,40.718672,-74.005209
X281339,36833,40.718852,-74.005169
X281339,36834,40.718962,-74.005159
X281339,36835,40.719192,-74.005159
X281339,36836,40.719372,-74.005169
X281339,36837,40.719422,-74.005169
X281339,36838,40.719612,-74.005179
X281339,36839,40.719852,-74.005199
X281339,36840,40.720582,-74.005239
X281339,36841,40.721022,-74.005259
X281339,36842,40.721072,-74.005261
X281339,36843,40.721072,-74.005261
X281339,36844,40.721252,-74.005269
X281339,36845,40.721842,-74.005329
X281339,36846,40.721962,-74.005339
X281339,36847,40.722062,-74.005349
X281339,36848,40.722152,-74.005349
X281339,36849,40.722262,-74.005319
X281339,36850,40.722672,-74.005189
X281339,36851,40.722982,-74.005069
X281339,36852,40.723612,-74.004809
X281339,36853,40.723922,-74.004689
X281339,36854,40.724172,-74.004599
X281339,36855,40.724822,-74.004309
X281339,36856,40.725502,-74.004029
X281339,36857,40.725644,-74.003977
X281339,36858,40.725644,-74.003977
X281339,36859,40.725912,-74.003879
X281339,36860,40.726222,-74.003769
X281339,36861,40.726672,-74.003569
X281339,36862,40.726952,-74.003449
X281339,36863,40.727002,-74.003429
X281339,36864,40.727162,-74.003359
X281339,36865,40.727342,-74.003279
X281339,36866,40.727662,-74.003139
X281339,36867,40.727762,-74.003109
X281339,36868,40.728042,-74.002979
X281339,36869,40.728232,-74.002889
X281339,36870,40.728342,-74.002839
X281339,36871,40.729732,-74.002149
X281339,36872,40.730562,-74.001709
X281339,36873,40.731052,-74.001419
X281339,36874,40.731692,-74.000959
X281339,36875,40.732032,-74.000709
X281339,36876,40.732302,-74.000509
X281339,36877,40.732352,-74.000479
X281339,36878,40.732682,-74.000239
X281339,36879,40.732922,-74.000059
X281339,36880,40.733142,-73.999899
X281339,36881,40.733174,-73.999874
X281339,36882,40.733174,-73.999874
X281339,36883,40.733632,-73.999529
X281339,36884,40.734172,-73.999139
X281339,36885,40.734782,-73.998709
X281339,36886,40.735012,-73.998549
X281339,36887,40.735382,-73.998269
X281339,36888,40.736022,-73.997809
X281339,36889,40.736082,-73.997769
X281339,36890,40.736262,-73.997639
X281339,36891,40.736662,-73.997339
X281339,36892,40.737352,-73.996839
X281339,36893,40.737626,-73.996640
X281339,36894,40.737626,-73.996640
X281339,36895,40.738042,-73.996339
X281339,36896,40.738682,-73.995869
X281339,36897,40.739262,-73.995439
X281339,36898,40.739852,-73.995019
X281339,36899,40.740432,-73.994589
X281339,36900,40.741022,-73.994159
X281339,36901,40.741612,-73.993739
X281339,36902,40.742232,-73.993289
X281339,36903,40.742892,-73.992809
X281339,36904,40.742432,-73.991711
X281339,36905,40.742432,-73.991711
X281339,36906,40.742322,-73.991449
X281339,36907,40.741599,-73.989729
X281339,36908,40.741599,-73.989729
X281339,36909,40.741532,-73.989569
X281339,36910,40.741402,-73.989259
X281339,36911,40.741342,-73.989119
X281339,36912,40.740882,-73.988049
X281339,36913,40.741132,-73.987849
X281339,36914,40.741542,-73.987519
X281339,36915,40.742142,-73.987049
X281339,36916,40.742279,-73.986949
X281339,36917,40.742279,-73.986949
X281339,36918,40.742762,-73.986599
X281339,36919,40.743382,-73.986149
X281339,36920,40.744002,-73.985699
X281339,36921,40.744622,-73.985239
X281339,36922,40.744893,-73.985042
X281339,36923,40.744893,-73.985042
X281339,36924,40.745242,-73.984789
X281339,36925,40.745852,-73.984339
X281339,36926,40.746472,-73.983899
X281339,36927,40.747092,-73.983439
X281339,36928,40.747671,-73.983024
X281339,36929,40.747671,-73.983024
X281339,36930,40.747762,-73.982959
X281339,36931,40.748422,-73.982469
X281339,36932,40.749042,-73.982019
X281339,36933,40.749662,-73.981569
X281339,36934,40.749831,-73.981444
X281339,36935,40.749831,-73.981444
X281339,36936,40.750272,-73.981119
X281339,36937,40.750902,-73.980669
X281339,36938,40.751512,-73.980219
X281339,36939,40.752132,-73.979769
X281339,36940,40.752352,-73.979609
X281339,36941,40.752542,-73.979479
X281339,36942,40.752822,-73.979269
X281339,36943,40.753021,-73.979119
X281339,36944,40.753021,-73.979119
X281339,36945,40.753472,-73.978779
X281339,36946,40.754002,-73.978399
X281339,36947,40.754052,-73.978359
X281339,36948,40.754092,-73.978329
X281339,36949,40.754722,-73.977869
X281339,36950,40.755342,-73.977419
X281339,36951,40.755972,-73.976959
X281339,36952,40.756592,-73.976499
X281339,36953,40.756913,-73.976279
X281339,36954,40.756913,-73.976279
X281339,36955,40.756972,-73.976239
X281339,36956,40.757222,-73.976049
X281339,36957,40.757852,-73.975599
X281339,36958,40.758482,-73.975129
X281339,36959,40.759092,-73.974679
X281339,36960,40.759732,-73.974219
X281339,36961,40.760286,-73.973816
X281339,36962,40.760286,-73.973816
X281339,36963,40.760352,-73.973769
X281339,36964,40.760982,-73.973299
X281339,36965,40.761602,-73.972849
X281339,36966,40.762282,-73.972359
X281339,36967,40.762382,-73.972599
X281339,36968,40.762444,-73.972747
X281343,31301,40.583339,-73.986357
X281343,31302,40.583372,-73.986369
X281343,31303,40.583602,-73.986449
X281343,31304,40.583812,-73.986539
X281343,31305,40.584102,-73.986699
X281343,31306,40.584222,-73.986759
X281343,31307,40.584562,-73.986959
X281343,31308,40.584712,-73.987049
X281343,31309,40.585082,-73.987279
X281343,31310,40.585202,-73.987339
X281343,31311,40.585432,-73.987509
X281343,31312,40.585882,-73.987839
X281343,31313,40.586052,-73.987974
X281343,31314,40.586052,-73.987974
X281343,31315,40.586522,-73.988349
X281343,31316,40.587232,-73.988929
X281343,31317,40.587572,-73.989189
X281343,31318,40.587922,-73.989459
X281343,31319,40.588212,-73.989729
X281343,31320,40.588322,-73.989829
X281343,31321,40.588462,-73.989949
X281343,31322,40.589112,-73.990409
X281343,31323,40.589377,-73.990632
X281343,31324,40.589377,-73.990632
X281343,31325,40.589862,-73.991039
X281343,31326,40.590392,-73.991469
X281343,31327,40.591042,-73.991979
X281343,31328,40.591682,-73.992499
X281343,31329,40.592251,-73.992940
X281343,31330,40.592251,-73.992940
X281343,31331,40.592352,-73.993019
X281343,31332,40.592992,-73.993559
X281343,31333,40.593152,-73.993699
X281343,31334,40.593392,-73.993969
X281343,31335,40.593522,-73.994119
X281343,31336,40.593652,-73.994279
X281343,31337,40.593772,-73.994419
X281343,31338,40.594082,-73.994769
X281343,31339,40.594132,-73.994839
X281343,31340,40.594242,-73.994989
X281343,31341,40.594382,-73.995179
X281343,31342,40.594432,-73.995299
X281343,31343,40.594572,-73.995459
X281343,31344,40.595072,-73.996059
X281343,31345,40.595612,-73.996709
X281343,31346,40.595883,-73.997024
X281343,31347,40.595883,-73.997024
X281343,31348,40.597007,-73.998339
X281343,31349,40.597007,-73.998339
X281343,31350,40.597262,-73.998639
X281343,31351,40.597652,-73.999159
X281343,31352,40.597792,-73.999349
X281343,31353,40.598262,-74.000009
X281343,31354,40.598752,-74.000739
X281343,31355,40.599242,-74.001449
X281343,31356,40.599422,-74.001729
X281343,31357,40.599712,-74.002109
X281343,31358,40.599913,-74.002411
X281343,31359,40.599913,-74.002411
X281343,31360,40.600192,-74.002829
X281343,31361,40.600252,-74.002939
X281343,31362,40.600632,-74.003619
X281343,31363,40.600682,-74.003709
X281343,31364,40.601022,-74.004339
X281343,31365,40.601382,-74.005029
X281343,31366,40.601422,-74.005119
X281343,31367,40.601832,-74.005919
X281343,31368,40.602282,-74.006769
X281343,31369,40.602632,-74.007439
X281343,31370,40.602851,-74.007861
X281343,31371,40.602851,-74.007861
X281343,31372,40.603042,-74.008229
X281343,31373,40.603442,-74.008979
X281343,31374,40.603852,-74.009759
X281343,31375,40.604302,-74.010619
X281343,31376,40.604742,-74.011479
X281343,31377,40.605202,-74.012379
X281343,31378,40.605385,-74.012731
X281343,31379,40.605385,-74.012731
X281343,31380,40.606555,-74.014983
X281343,31381,40.606555,-74.014983
X281343,31382,40.606612,-74.015099
X281343,31383,40.606822,-74.015509
X281343,31384,40.607032,-74.015899
X281343,31385,40.607212,-74.016219
X281343,31386,40.607392,-74.016519
X281343,31387,40.607662,-74.016979
X281343,31388,40.608082,-74.016539
X281343,31389,40.609342,-74.015219
X281343,31390,40.610929,-74.013595
X281343,31391,40.610929,-74.013595
X281343,31392,40.611052,-74.013469
X281343,31393,40.612752,-74.011719
X281343,31394,40.613190,-74.012444
X281343,31395,40.613190,-74.012444
X281343,31396,40.614062,-74.013889
X281343,31397,40.615402,-74.016109
X281343,31398,40.615604,-74.016444
X281343,31399,40.615604,-74.016444
X281343,31400,40.616732,-74.018319
X281343,31401,40.617612,-74.019779
X281343,31402,40.618052,-74.020519
X281343,31403,40.618462,-74.021219
X281343,31404,40.618710,-74.021614
X281343,31405,40.618710,-74.021614
X281343,31406,40.618952,-74.021999
X281343,31407,40.619192,-74.022399
X281343,31408,40.619402,-74.022749
X281343,31409,40.619472,-74.022879
X281343,31410,40.619582,-74.022839
X281343,31411,40.619702,-74.022759
X281343,31412,40.620072,-74.022469
X281343,31413,40.620482,-74.022149
X281343,31414,40.620582,-74.022069
X281343,31415,40.620842,-74.021859
X281343,31416,40.621632,-74.021229
X281343,31417,40.622352,-74.020619
X281343,31418,40.623232,-74.019899
X281343,31419,40.623532,-74.019659
X281343,31420,40.623722,-74.019519
X281343,31421,40.623942,-74.019389
X281343,31422,40.624272,-74.019189
X281343,31423,40.624592,-74.019019
X281343,31424,40.624902,-74.018899
X281343,31425,40.625142,-74.018839
X281343,31426,40.625302,-74.018809
X281343,31427,40.625732,-74.018599
X281343,31428,40.625802,-74.018559
X281343,31429,40.626072,-74.018449
X281343,31430,40.626452,-74.018289
X281343,31431,40.626762,-74.018169
X281343,31432,40.627822,-74.017759
X281343,31433,40.628542,-74.017469
X281343,31434,40.628982,-74.017299
X281343,31435,40.629652,-74.017039
X281343,31436,40.630462,-74.016759
X281343,31437,40.630762,-74.016649
X281343,31438,40.631152,-74.016499
X281343,31439,40.631332,-74.016429
X281343,31440,40.631502,-74.016369
X281343,31441,40.631732,-74.016279
X281343,31442,40.632242,-74.016099
X281343,31443,40.632322,-74.016079
X281343,31444,40.632852,-74.015949
X281343,31445,40.633162,-74.015909
X281343,31446,40.633382,-74.015899
X281343,31447,40.633482,-74.015899
X281343,31448,40.633652,-74.015899
X281343,31449,40.633862,-74.015919
X281343,31450,40.634042,-74.015929
X281343,31451,40.634462,-74.016069
X281343,31452,40.634582,-74.016119
X281343,31453,40.634712,-74.016179
X281343,31454,40.634992,-74.016359
X281343,31455,40.635182,-74.016529
X281343,31456,40.635412,-74.016779
X281343,31457,40.635482,-74.016859
X281343,31458,40.635642,-74.017069
X281343,31459,40.635762,-74.017229
X281343,31460,40.635812,-74.017299
X281343,31461,40.636032,-74.017629
X281343,31462,40.636282,-74.018039
X281343,31463,40.636422,-74.018279
X281343,31464,40.636742,-74.018819
X281343,31465,40.636802,-74.018929
X281343,31466,40.637002,-74.019259
X281343,31467,40.637222,-74.019639
X281343,31468,40.637402,-74.019919
X281343,31469,40.637722,-74.020439
X281343,31470,40.638022,-74.020809
X281343,31471,40.638252,-74.021029
X281343,31472,40.638352,-74.021119
X281343,31473,40.638602,-74.021299
X281343,31474,40.638952,-74.021479
X281343,31475,40.639222,-74.021569
X281343,31476,40.639512,-74.021629
X281343,31477,40.639782,-74.021639
X281343,31478,40.639972,-74.021619
X281343,31479,40.640182,-74.021589
X281343,31480,40.640352,-74.021529
X281343,31481,40.640502,-74.021479
X281343,31482,40.640652,-74.021409
X281343,31483,40.640922,-74.021249
X281343,31484,40.641052,-74.021149
X281343,31485,40.641332,-74.020919
X281343,31486,40.641742,-74.020539
X281343,31487,40.641932,-74.020319
X281343,31488,40.642222,-74.020019
X281343,31489,40.642552,-74.019689
X281343,31490,40.643122,-74.019109
X281343,31491,40.643662,-74.018549
X281343,31492,40.644242,-74.017979
X281343,31493,40.644812,-74.017399
X281343,31494,40.644892,-74.017319
X281343,31495,40.645402,-74.016819
X281343,31496,40.645932,-74.016259
X281343,31497,40.646492,-74.015689
X281343,31498,40.646722,-74.015439
X281343,31499,40.647032,-74.015109
X281343,31500,40.647612,-74.014519
X281343,31501,40.647912,-74.014209
X281343,31502,40.648182,-74.013929
X281343,31503,40.648762,-74.013349
X281343,31504,40.649292,-74.012769
X281343,31505,40.649872,-74.012179
X281343,31506,40.650402,-74.011619
X281343,31507,40.650992,-74.010999
X281343,31508,40.651562,-74.010409
X281343,31509,40.652112,-74.009829
X281343,31510,40.652672,-74.009259
X281343,31511,40.653232,-74.008669
X281343,31512,40.653782,-74.008099
X281343,31513,40.653832,-74.008049
X281343,31514,40.654052,-74.007819
X281343,31515,40.654232,-74.007629
X281343,31516,40.654332,-74.007519
X281343,31517,40.654912,-74.006919
X281343,31518,40.655472,-74.006349
X281343,31519,40.656052,-74.005729
X281343,31520,40.656582,-74.005189
X281343,31521,40.657112,-74.004639
X281343,31522,40.657162,-74.004579
X281343,31523,40.657722,-74.004009
X281343,31524,40.658272,-74.003429
X281343,31525,40.658842,-74.002849
X281343,31526,40.659402,-74.002239
X281343,31527,40.659932,-74.001689
X281343,31528,40.660502,-74.001099
X281343,31529,40.661052,-74.000519
X281343,31530,40.661612,-73.999949
X281343,31531,40.662192,-73.999339
X281343,31532,40.663342,-73.998169
X281343,31533,40.663366,-73.998143
X281343,31534,40.663366,-73.998143
X281343,31535,40.663912,-73.997569
X281343,31536,40.664392,-73.997079
X281343,31537,40.664482,-73.996979
X281343,31538,40.664722,-73.996739
X281343,31539,40.665002,-73.996489
X281343,31540,40.665092,-73.996429
X281343,31541,40.665332,-73.996289
X281343,31542,40.665432,-73.996229
X281343,31543,40.665702,-73.996099
X281343,31544,40.665752,-73.996079
X281343,31545,40.665892,-73.996039
X281343,31546,40.666112,-73.995979
X281343,31547,40.666422,-73.995919
X281343,31548,40.666562,-73.995899
X281343,31549,40.666752,-73.995889
X281343,31550,40.666892,-73.995889
X281343,31551,40.667052,-73.995899
X281343,31552,40.667282,-73.995939
X281343,31553,40.667512,-73.995989
X281343,31554,40.667782,-73.996089
X281343,31555,40.667932,-73.996139
X281343,31556,40.668222,-73.996279
X281343,31557,40.668632,-73.996499
X281343,31558,40.669112,-73.996779
X281343,31559,40.669202,-73.996839
X281343,31560,40.669292,-73.996889
X281343,31561,40.670172,-73.997439
X281343,31562,40.670512,-73.997659
X281343,31563,40.671572,-73.998319
X281343,31564,40.671752,-73.998439
X281343,31565,40.672372,-73.998819
X281343,31566,40.672422,-73.998849
X281343,31567,40.672652,-73.998989
X281343,31568,40.672912,-73.999149
X281343,31569,40.673002,-73.999209
X281343,31570,40.673852,-73.999749
X281343,31571,40.674012,-73.999849
X281343,31572,40.674762,-74.000319
X281343,31573,40.675402,-74.000719
X281343,31574,40.675522,-74.000789
X281343,31575,40.675982,-74.001059
X281343,31576,40.676082,-74.001119
X281343,31577,40.676372,-74.001349
X281343,31578,40.676622,-74.001509
X281343,31579,40.677332,-74.001979
X281343,31580,40.677602,-74.002159
X281343,31581,40.677972,-74.002419
X281343,31582,40.678372,-74.002729
X281343,31583,40.678462,-74.002809
X281343,31584,40.678652,-74.002969
X281343,31585,40.679062,-74.003299
X281343,31586,40.679302,-74.003499
X281343,31587,40.679422,-74.003599
X281343,31588,40.679752,-74.003869
X281343,31589,40.680142,-74.004199
X281343,31590,40.680402,-74.004409
X281343,31591,40.680572,-74.004549
X281343,31592,40.680912,-74.004799
X281343,31593,40.681472,-74.005229
X281343,31594,40.681782,-74.005469
X281343,31595,40.681942,-74.005589
X281343,31596,40.682722,-74.005909
X281343,31597,40.683132,-74.006099
X281343,31598,40.683292,-74.006109
X281343,31599,40.683692,-74.006159
X281343,31600,40.684302,-74.006389
X281343,31601,40.684472,-74.006499
X281343,31602,40.685032,-74.006849
X281343,31603,40.686102,-74.007539
X281343,31604,40.686472,-74.007769
X281343,31605,40.686622,-74.007899
X281343,31606,40.687872,-74.008899
X281343,31607,40.688512,-74.009449
X281343,31608,40.688562,-74.009499
X281343,31609,40.688742,-74.009649
X281343,31610,40.688792,-74.009699
X281343,31611,40.689282,-74.010129
X281343,31612,40.690302,-74.010909
X281343,31613,40.690762,-74.011229
X281343,31614,40.691052,-74.011409
X281343,31615,40.691662,-74.011699
X281343,31616,40.691802,-74.011759
X281343,31617,40.692062,-74.011859
X281343,31618,40.692532,-74.012039
X281343,31619,40.694402,-74.012699
X281343,31620,40.694772,-74.012839
X281343,31621,40.695092,-74.012949
X281343,31622,40.695332,-74.013029
X281343,31623,40.695792,-74.013199
X281343,31624,40.696762,-74.013549
X281343,31625,40.697682,-74.013889
X281343,31626,40.699062,-74.014389
X281343,31627,40.700902,-74.015089
X281343,31628,40.701002,-74.015119
X281343,31629,40.701492,-74.015279
X281343,31630,40.701572,-74.015299
X281343,31631,40.701722,-74.015329
X281343,31632,40.701962,-74.015389
X281343,31633,40.702052,-74.015409
X281343,31634,40.702142,-74.015429
X281343,31635,40.702612,-74.015499
X281343,31636,40.703102,-74.015529
X281343,31637,40.703172,-74.015529
X281343,31638,40.703482,-74.015529
X281343,31639,40.703852,-74.015489
X281343,31640,40.704052,-74.015469
X281343,31641,40.704092,-74.015459
X281343,31642,40.704322,-74.015409
X281343,31643,40.704592,-74.015309
X281343,31644,40.704762,-74.015259
X281343,31645,40.704862,-74.015229
X281343,31646,40.705062,-74.015149
X281343,31647,40.705252,-74.015079
X281343,31648,40.705332,-74.015049
X281343,31649,40.705582,-74.014939
X281343,31650,40.705792,-74.014849
X281343,31651,40.705982,-74.014769
X281343,31652,40.706152,-74.014709
X281343,31653,40.706382,-74.014629
X281343,31654,40.706502,-74.014549
X281343,31655,40.706572,-74.014469
X281343,31656,40.706612,-74.014359
X281343,31657,40.706672,-74.014149
X281343,31658,40.706712,-74.013969
X281343,31659,40.706752,-74.013779
X281343,31660,40.706762,-74.013669
X281343,31661,40.706942,-74.013529
X281343,31662,40.707112,-74.013409
X281343,31663,40.707142,-74.013389
X281343,31664,40.707762,-74.012979
X281343,31665,40.707908,-74.012879
X281343,31666,40.707908,-74.012879
X281343,31667,40.708352,-74.012579
X281343,31668,40.709022,-74.012119
X281343,31669,40.709292,-74.011939
X281343,31670,40.709552,-74.011739
X281343,31671,40.709672,-74.011659
X281343,31672,40.709992,-74.011439
X281343,31673,40.710372,-74.011219
X281343,31674,40.711012,-74.010799
X281343,31675,40.711532,-74.010459
X281343,31676,40.711751,-74.010331
X281343,31677,40.711751,-74.010331
X281343,31678,40.711842,-74.010279
X281343,31679,40.712052,-74.010159
X281343,31680,40.712472,-74.009889
X281343,31681,40.712732,-74.009699
X281343,31682,40.713062,-74.009429
X281343,31683,40.713252,-74.009259
X281343,31684,40.713458,-74.009094
X281343,31685,40.713458,-74.009094
X281343,31686,40.713552,-74.009019
X281343,31687,40.713792,-74.008829
X281343,31688,40.714352,-74.008409
X281343,31689,40.714692,-74.008169
X281343,31690,40.714922,-74.007999
X281343,31691,40.715077,-74.007856
X281343,31692,40.715077,-74.007856
X281343,31693,40.715422,-74.007539
X281343,31694,40.715992,-74.007099
X281343,31695,40.716455,-74.006724
X281343,31696,40.716455,-74.006724
X281343,31697,40.716512,-74.006679
X281343,31698,40.717072,-74.006249
X281343,31699,40.717672,-74.005779
X281343,31700,40.717952,-74.005599
X281343,31701,40.718152,-74.005479
X281343,31702,40.718292,-74.005389
X281343,31703,40.718442,-74.005299
X281343,31704,40.718572,-74.005239
X281343,31705,40.718672,-74.005209
X281343,31706,40.718852,-74.005169
X281343,31707,40.718962,-74.005159
X281343,31708,40.719192,-74.005159
X281343,31709,40.719372,-74.005169
X281343,31710,40.719422,-74.005169
X281343,31711,40.719612,-74.005179
X281343,31712,40.719852,-74.005199
X281343,31713,40.720582,-74.005239
X281343,31714,40.721022,-74.005259
X281343,31715,40.721072,-74.005261
X281343,31716,40.721072,-74.005261
X281343,31717,40.721252,-74.005269
X281343,31718,40.721842,-74.005329
X281343,31719,40.721962,-74.005339
X281343,31720,40.722062,-74.005349
X281343,31721,40.722152,-74.005349
X281343,31722,40.722262,-74.005319
X281343,31723,40.722672,-74.005189
X281343,31724,40.722982,-74.005069
X281343,31725,40.723612,-74.004809
X281343,31726,40.723922,-74.004689
X281343,31727,40.724172,-74.004599
X281343,31728,40.724822,-74.004309
X281343,31729,40.725502,-74.004029
X281343,31730,40.725644,-74.003977
X281343,31731,40.725644,-74.003977
X281343,31732,40.725912,-74.003879
X281343,31733,40.726222,-74.003769
X281343,31734,40.726672,-74.003569
X281343,31735,40.726952,-74.003449
X281343,31736,40.727002,-74.003429
X281343,31737,40.727162,-74.003359
X281343,31738,40.727342,-74.003279
X281343,31739,40.727662,-74.003139
X281343,31740,40.727762,-74.003109
X281343,31741,40.728042,-74.002979
X281343,31742,40.728232,-74.002889
X281343,31743,40.728342,-74.002839
X281343,31744,40.729732,-74.002149
X281343,31745,40.730562,-74.001709
X281343,31746,40.731052,-74.001419
X281343,31747,40.731692,-74.000959
X281343,31748,40.732032,-74.000709
X281343,31749,40.732302,-74.000509
X281343,31750,40.732352,-74.000479
X281343,31751,40.732682,-74.000239
X281343,31752,40.732922,-74.000059
X281343,31753,40.733142,-73.999899
X281343,31754,40.733174,-73.999874
X281343,31755,40.733174,-73.999874
X281343,31756,40.733632,-73.999529
X281343,31757,40.734172,-73.999139
X281343,31758,40.734782,-73.998709
X281343,31759,40.735012,-73.998549
X281343,31760,40.735382,-73.998269
X281343,31761,40.736022,-73.997809
X281343,31762,40.736082,-73.997769
X281343,31763,40.736262,-73.997639
X281343,31764,40.736662,-73.997339
X281343,31765,40.737352,-73.996839
X281343,31766,40.737626,-73.996640
X281343,31767,40.737626,-73.996640
X281343,31768,40.738042,-73.996339
X281343,31769,40.738682,-73.995869
X281343,31770,40.739262,-73.995439
X281343,31771,40.739852,-73.995019
X281343,31772,40.740432,-73.994589
X281343,31773,40.741022,-73.994159
X281343,31774,40.741612,-73.993739
X281343,31775,40.742232,-73.993289
X281343,31776,40.742892,-73.992809
X281343,31777,40.742432,-73.991711
X281343,31778,40.742432,-73.991711
X281343,31779,40.742322,-73.991449
X281343,31780,40.741599,-73.989729
X281343,31781,40.741599,-73.989729
X281343,31782,40.741532,-73.989569
X281343,31783,40.741402,-73.989259
X281343,31784,40.741342,-73.989119
X281343,31785,40.740882,-73.988049
X281343,31786,40.741132,-73.987849
X281343,31787,40.741542,-73.987519
X281343,31788,40.742142,-73.987049
