"service_id","date","exception_type"
"7F098D70","20190812","1"
"7F098D70","20190813","1"
"7F098D70","20190814","1"
"7F098D70","20190815","1"
"7F098D70","20190816","1"
"7F098D70","20190826","1"
"7F098D70","20190830","1"
"86683C69","20190724","1"
"86683C69","20190725","1"
"86683C69","20190727","1"
"86683C69","20190728","1"
"86683C69","20190806","1"
"86683C69","20190807","1"
"86683C69","20190810","1"
"86683C69","20190811","1"
"86683C69","20190821","1"
"86683C69","20190822","1"
"86683C69","20190823","1"
"86683C69","20190824","1"
"86683C69","20190825","1"
"86683C69","20190828","1"
"86683C69","20190829","1"
"86683C69","20190830","1"
"3D8CC489","20190715","1"
"3D8CC489","20190716","1"
"3D8CC489","20190717","1"
"3D8CC489","20190718","1"
"3D8CC489","20190719","1"
"3D8CC489","20190722","1"
"3D8CC489","20190723","1"
"3D8CC489","20190726","1"
"3D8CC489","20190729","1"
"3D8CC489","20190730","1"
"3D8CC489","20190731","1"
"3D8CC489","20190801","1"
"3D8CC489","20190802","1"
"3D8CC489","20190805","1"
"3D8CC489","20190808","1"
"3D8CC489","20190809","1"
"3D8CC489","20190812","1"
"3D8CC489","20190813","1"
"3D8CC489","20190814","1"
"3D8CC489","20190815","1"
"3D8CC489","20190816","1"
"3D8CC489","20190819","1"
"3D8CC489","20190820","1"
"3D8CC489","20190826","1"
"3D8CC489","20190827","1"
"ECA1735B","20190725","1"
"ECA1735B","20190807","1"
"724ABAA2","20190715","1"
"724ABAA2","20190716","1"
"724ABAA2","20190717","1"
"724ABAA2","20190718","1"
"724ABAA2","20190719","1"
"724ABAA2","20190722","1"
"724ABAA2","20190723","1"
"724ABAA2","20190724","1"
"724ABAA2","20190726","1"
"724ABAA2","20190729","1"
"724ABAA2","20190730","1"
"724ABAA2","20190731","1"
"724ABAA2","20190801","1"
"724ABAA2","20190802","1"
"724ABAA2","20190805","1"
"724ABAA2","20190806","1"
"724ABAA2","20190808","1"
"724ABAA2","20190809","1"
"724ABAA2","20190812","1"
"724ABAA2","20190813","1"
"724ABAA2","20190814","1"
"724ABAA2","20190815","1"
"724ABAA2","20190816","1"
"724ABAA2","20190819","1"
"724ABAA2","20190820","1"
"724ABAA2","20190821","1"
"724ABAA2","20190822","1"
"724ABAA2","20190823","1"
"724ABAA2","20190826","1"
"724ABAA2","20190827","1"
"724ABAA2","20190828","1"
"724ABAA2","20190829","1"
"724ABAA2","20190830","1"
"43E9BDF0","20190725","1"
"43E9BDF0","20190726","1"
"43E9BDF0","20190807","1"
"43E9BDF0","20190819","1"
"43E9BDF0","20190820","1"
"43E9BDF0","20190821","1"
"43E9BDF0","20190822","1"
"43E9BDF0","20190823","1"
"9F86CE0F","20190715","1"
"9F86CE0F","20190716","1"
"9F86CE0F","20190717","1"
"9F86CE0F","20190718","1"
"9F86CE0F","20190719","1"
"9F86CE0F","20190722","1"
"9F86CE0F","20190723","1"
"9F86CE0F","20190724","1"
"9F86CE0F","20190729","1"
"9F86CE0F","20190730","1"
"9F86CE0F","20190731","1"
"9F86CE0F","20190801","1"
"9F86CE0F","20190802","1"
"9F86CE0F","20190805","1"
"9F86CE0F","20190806","1"
