route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
1,7221,8825225,Grand Central,708,1,,1,1,1
1,7221,8825226,Croton-Harmon,709,0,,12,1,1
1,7221,8825227,Grand Central,710,1,,1,1,1
1,7221,8825228,Croton-Harmon,711,0,,12,1,1
1,7221,8825229,Grand Central,712,1,,1,1,1
1,7221,8825230,Croton-Harmon,713,0,,12,1,1
1,7221,8825231,Grand Central,714,1,,1,1,1
1,7221,8825232,Croton-Harmon,715,0,,12,1,1
1,7221,8825233,Grand Central,716,1,,1,1,1
1,7221,8825234,Croton-Harmon,717,0,,12,1,0
1,7221,8825235,Grand Central,718,1,,1,1,1
1,7221,8825236,Croton-Harmon,719,0,,12,1,0
1,7221,8825237,Grand Central,720,1,,1,1,1
1,7221,8825238,Croton-Harmon,721,0,,12,1,0
1,7221,8825239,Grand Central,722,1,,1,1,1
1,7221,8825240,Croton-Harmon,723,0,,12,1,0
1,7221,8825241,Grand Central,724,1,,1,1,1
1,7221,8825242,Croton-Harmon,725,0,,12,1,0
1,7221,8825243,Croton-Harmon,727,0,,12,1,0
1,7221,8825244,Grand Central,728,1,,1,1,1
1,7221,8825245,Croton-Harmon,729,0,,12,1,0
1,7221,8825246,Grand Central,730,1,,1,1,1
1,7221,8825247,Croton-Harmon,731,0,,12,1,0
1,7221,8825248,Grand Central,732,1,,1,1,1
1,7221,8825249,Croton-Harmon,733,0,,12,1,0
1,7221,8825250,Grand Central,734,1,,1,1,1
1,7221,8825251,Croton-Harmon,735,0,,12,1,0
1,7221,8825252,Grand Central,736,1,,1,1,1
1,7221,8825253,Croton-Harmon,737,0,,12,1,0
1,7221,8825254,Grand Central,738,1,,1,1,1
1,7221,8825255,Croton-Harmon,739,0,,12,1,0
1,7221,8825256,Grand Central,740,1,,1,1,1
1,7221,8825257,Croton-Harmon,741,0,,12,1,0
1,7221,8825258,Grand Central,742,1,,1,1,1
1,7221,8825259,Croton-Harmon,743,0,,12,1,0
1,7221,8825260,Grand Central,744,1,,1,1,0
1,7221,8825261,Croton-Harmon,745,0,,12,1,1
1,7221,8825262,Grand Central,746,1,,1,1,0
1,7221,8825263,Croton-Harmon,747,0,,12,1,1
1,7221,8825264,Grand Central,748,1,,1,1,0
1,7221,8825265,Croton-Harmon,749,0,,12,1,1
1,7221,8825266,Grand Central,750,1,,1,1,0
1,7221,8825267,Croton-Harmon,751,0,,12,1,1
1,7221,8825268,Grand Central,752,1,,1,1,0
1,7221,8825269,Croton-Harmon,753,0,,12,1,1
1,7221,8825270,Grand Central,754,1,,1,1,0
1,7221,8825271,Croton-Harmon,755,0,,12,1,1
1,7221,8825272,Grand Central,756,1,,1,1,0
1,7221,8825273,Croton-Harmon,757,0,,12,1,1
1,7221,8825274,Grand Central,758,1,,1,1,0
1,7221,8825275,Croton-Harmon,759,0,,12,1,1
1,7221,8825276,Grand Central,760,1,,1,1,0
1,7221,8825277,Croton-Harmon,761,0,,12,1,1
1,7221,8825278,Grand Central,762,1,,1,1,0
1,7221,8825279,Croton-Harmon,763,0,,12,1,1
1,7221,8825280,Grand Central,764,1,,1,1,0
1,7221,8825281,Croton-Harmon,765,0,,12,1,1
1,7221,8825282,Grand Central,766,1,,1,1,0
1,7221,8825283,Croton-Harmon,767,0,,12,1,1
1,7221,8825284,Grand Central,768,1,,1,1,0
1,7221,8825285,Croton-Harmon,769,0,,12,1,1
1,7221,8825286,Grand Central,770,1,,1,1,0
1,7221,8825287,Croton-Harmon,771,0,,12,1,1
1,7221,8825288,Grand Central,772,1,,1,1,0
1,7221,8825289,Croton-Harmon,773,0,,12,1,1
1,7221,8825290,Grand Central,774,1,,1,1,0
1,7221,8825291,Croton-Harmon,775,0,,12,1,1
1,7221,8825292,Grand Central,776,1,,1,1,0
1,7221,8825293,Croton-Harmon,777,0,,12,1,1
1,7221,8825294,Grand Central,778,1,,1,1,0
1,7221,8825295,Croton-Harmon,779,0,,12,1,1
1,7221,8825296,Grand Central,780,1,,1,1,0
1,7221,8825297,Croton-Harmon,781,0,,12,1,1
1,7221,8825298,Grand Central,782,1,,1,1,0
1,7221,8825299,Croton-Harmon,783,0,,12,1,0
1,7221,8825300,Croton-Harmon,785,0,,12,1,0
1,7221,8825301,Grand Central,786,1,,1,1,0
1,7221,8825302,Croton-Harmon,787,0,,12,1,0
1,7221,8825303,Croton-Harmon,789,0,,12,1,0
1,7221,8825304,Grand Central,790,1,,1,1,0
1,7221,8825305,Croton-Harmon,791,0,,12,1,0
1,7221,8825306,Grand Central,792,1,,1,1,0
1,7221,8825307,Croton-Harmon,793,0,,12,1,0
1,7221,8825308,Grand Central,794,1,,1,1,0
1,7221,8825309,Croton-Harmon,795,0,,12,1,0
1,7221,8825310,Grand Central,796,1,,1,1,0
1,7221,8825311,Croton-Harmon,797,0,,12,1,0
1,7221,8825312,Grand Central,798,1,,1,1,0
1,7221,8825313,Croton-Harmon,799,0,,12,1,0
1,7221,8825314,Poughkeepsie,801,0,,12,1,0
1,7221,8825315,Grand Central,802,1,,1,1,1
1,7221,8825316,Poughkeepsie,803,0,,12,1,1
1,7221,8825317,Poughkeepsie,805,0,,12,1,1
1,7221,8825318,Grand Central,806,1,,1,1,1
1,7221,8825319,Poughkeepsie,807,0,,12,1,1
1,7221,8825320,Poughkeepsie,809,0,,12,1,1
1,7221,8825321,Grand Central,810,1,,1,1,1
1,7221,8825322,Poughkeepsie,813,0,,12,1,1
1,7221,8825323,Grand Central,814,1,,1,1,1
1,7221,8825324,Grand Central,816,1,,1,1,1
1,7221,8825325,Poughkeepsie,817,0,,12,1,0
1,7221,8825326,Grand Central,818,1,,1,1,1
1,7221,8825327,Poughkeepsie,821,0,,12,1,0
1,7221,8825328,Poughkeepsie,825,0,,12,1,0
1,7221,8825329,Poughkeepsie,829,0,,12,1,0
1,7221,8825330,Grand Central,830,1,,1,1,1
1,7221,8825331,Grand Central,832,1,,1,1,1
1,7221,8825332,Poughkeepsie,833,0,,12,1,0
1,7221,8825333,Grand Central,834,1,,1,1,1
1,7221,8825334,Grand Central,836,1,,1,1,1
1,7221,8825335,Poughkeepsie,837,0,,12,1,0
1,7221,8825336,Grand Central,838,1,,1,1,1
1,7221,8825337,Poughkeepsie,839,0,,12,1,0
1,7221,8825338,Grand Central,840,1,,1,1,1
1,7221,8825339,Poughkeepsie,841,0,,12,1,0
1,7221,8825340,Grand Central,842,1,,1,1,1
1,7221,8825341,Poughkeepsie,843,0,,12,1,1
1,7221,8825342,Grand Central,844,1,,1,1,0
1,7221,8825343,Grand Central,846,1,,1,1,0
1,7221,8825344,Poughkeepsie,847,0,,12,1,1
1,7221,8825345,Poughkeepsie,849,0,,12,1,1
1,7221,8825346,Grand Central,850,1,,1,1,0
1,7221,8825347,Beacon,851,0,,12,1,1
1,7221,8825348,Poughkeepsie,853,0,,12,1,1
1,7221,8825349,Grand Central,854,1,,1,1,0
1,7221,8825350,Poughkeepsie,855,0,,12,1,1
1,7221,8825351,Poughkeepsie,857,0,,12,1,1
1,7221,8825352,Grand Central,858,1,,1,1,0
1,7221,8825354,Grand Central,862,1,,1,1,0
1,7221,8825355,Poughkeepsie,863,0,,12,1,1
1,7221,8825356,Poughkeepsie,865,0,,12,1,1
1,7221,8825357,Grand Central,866,1,,1,1,0
1,7221,8825358,Poughkeepsie,869,0,,12,1,1
1,7221,8825359,Grand Central,870,1,,1,1,0
1,7221,8825360,Grand Central,874,1,,1,1,0
1,7221,8825361,Poughkeepsie,875,0,,12,1,1
1,7221,8825362,Grand Central,876,1,,1,1,0
1,7221,8825363,Poughkeepsie,877,0,,12,1,1
1,7221,8825364,Grand Central,878,1,,1,1,0
1,7221,8825365,Grand Central,880,1,,1,1,0
1,7221,8825366,Poughkeepsie,881,0,,12,1,0
1,7221,8825367,Grand Central,882,1,,1,1,0
1,7221,8825368,Poughkeepsie,883,0,,12,1,0
1,7221,8825369,Grand Central,886,1,,1,1,0
1,7221,8825370,Poughkeepsie,887,0,,12,1,0
1,7221,8825371,Grand Central,890,1,,1,1,0
1,7221,8825372,Poughkeepsie,891,0,,12,1,0
1,7221,8825373,Grand Central,892,1,,1,1,0
1,7221,8825374,Croton-Harmon,894,1,,1,1,0
1,7221,8825375,Poughkeepsie,895,0,,12,1,0
1,7221,8825376,Croton-Harmon,896,1,,1,1,0
1,7221,8825377,Poughkeepsie,897,0,,12,1,0
1,7221,8825378,Croton-Harmon,898,1,,1,1,0
2,7221,8825379,Wassaic,901,0,,14,1,1
2,7221,8825380,Grand Central,908,1,,3,1,1
2,7221,8825381,Wassaic,909,0,,14,1,1
2,7221,8825382,Grand Central,916,1,,3,1,1
2,7221,8825383,Wassaic,917,0,,14,1,0
2,7221,8825384,Grand Central,920,1,,3,1,1
2,7221,8825385,Wassaic,925,0,,14,1,0
2,7221,8825386,Grand Central,926,1,,3,1,1
2,7221,8825388,Wassaic,933,0,,14,1,0
2,7221,8825390,Southeast,940,1,,3,1,0
2,7221,8825391,Wassaic,943,0,,14,1,0
2,7221,8825392,Southeast,948,1,,3,1,0
2,7221,8825393,Wassaic,949,0,,14,1,1
2,7221,8825395,Wassaic,953,0,,14,1,1
2,7221,8825396,Southeast,956,1,,3,1,0
2,7221,8825397,Wassaic,963,0,,14,1,1
2,7221,8825398,Southeast,964,1,,3,1,0
2,7221,8825399,Wassaic,971,0,,14,1,1
2,7221,8825400,Southeast,972,1,,3,1,0
2,7221,8825401,Wassaic,979,0,,14,1,1
2,7221,8825402,Southeast,980,1,,3,1,0
2,7221,8825403,Wassaic,983,0,,14,1,0
2,7221,8825404,Wassaic,987,0,,14,1,0
2,7221,8825405,Southeast,988,1,,3,1,0
2,7221,8825406,Southeast,992,1,,3,1,0
2,7221,8825407,Dover Plains,995,0,,14,1,0
2,7221,8825408,Southeast,998,1,,3,1,0
3,7222,8825675,Grand Central,1211,1,,5,1,1
3,7222,8825676,Grand Central,1221,1,,5,1,1
3,7222,8825677,Grand Central,1225,1,,5,1,1
3,7222,8825678,Grand Central,1229,1,,5,1,1
3,7222,8825679,Grand Central,1231,1,,5,1,1
3,7222,8825680,Grand Central,1233,1,,5,1,1
3,7222,8825681,Grand Central,1237,1,,5,1,1
3,7222,8825682,Grand Central,1239,1,,5,1,0
3,7222,8825683,Grand Central,1241,1,,5,1,0
3,7222,8825684,Harrison,1244,0,,16,1,0
3,7222,8825685,Grand Central,1247,1,,5,1,0
3,7222,8825686,Harrison,1248,0,,16,1,1
3,7222,8825687,Harrison,1254,0,,16,1,1
3,7222,8825688,New Rochelle,1256,0,,16,1,1
3,7222,8825689,Harrison,1260,0,,16,1,1
3,7222,8825690,Harrison,1264,0,,16,1,1
3,7222,8825691,New Rochelle,1268,0,,16,1,1
3,7222,8825692,Harrison,1270,0,,16,1,1
3,7222,8825693,Harrison,1274,0,,16,1,1
3,7222,8825694,Grand Central,1275,1,,5,1,0
3,7222,8825695,Harrison,1278,0,,16,1,1
3,7222,8825696,Grand Central,1279,1,,5,1,0
3,7222,8825697,Grand Central,1299,1,,5,1,0
3,7222,8825698,Stamford,1300,0,,16,1,0
3,7222,8825699,Grand Central,1301,1,,5,1,1
3,7222,8825700,Stamford,1302,0,,16,1,0
3,7222,8825701,Grand Central,1303,1,,5,1,1
3,7222,8825702,Stamford,1304,0,,16,1,0
3,7222,8825703,Grand Central,1305,1,,5,1,1
3,7222,8825704,Stamford,1306,0,,16,1,1
3,7222,8825705,Grand Central,1307,1,,5,1,1
3,7222,8825706,Stamford,1308,0,,16,1,1
3,7222,8825707,Grand Central,1309,1,,5,1,1
3,7222,8825708,Stamford,1310,0,,16,1,1
3,7222,8825709,Grand Central,1311,1,,5,1,1
3,7222,8825710,Stamford,1312,0,,16,1,1
3,7222,8825711,Grand Central,1313,1,,5,1,1
3,7222,8825712,Stamford,1314,0,,16,1,1
3,7222,8825713,Grand Central,1315,1,,5,1,1
3,7222,8825714,Stamford,1316,0,,16,1,0
3,7222,8825715,Grand Central,1317,1,,5,1,1
3,7222,8825716,Stamford,1318,0,,16,1,0
3,7222,8825717,Stamford,1320,0,,16,1,0
3,7222,8825718,Grand Central,1321,1,,5,1,1
3,7222,8825719,Stamford,1322,0,,16,1,0
3,7222,8825720,Stamford,1324,0,,16,1,0
3,7222,8825721,Grand Central,1325,1,,5,1,1
3,7222,8825722,Stamford,1326,0,,16,1,0
3,7222,8825723,Grand Central,1327,1,,5,1,1
3,7222,8825724,Stamford,1328,0,,16,1,0
3,7222,8825725,Stamford,1330,0,,16,1,0
3,7222,8825726,Grand Central,1331,1,,5,1,1
3,7222,8825727,Stamford,1332,0,,16,1,0
3,7222,8825728,Grand Central,1333,1,,5,1,1
3,7222,8825729,Stamford,1334,0,,16,1,0
3,7222,8825730,Grand Central,1335,1,,5,1,1
3,7222,8825731,Stamford,1336,0,,16,1,0
3,7222,8825732,Stamford,1338,0,,16,1,0
3,7222,8825733,Grand Central,1339,1,,5,1,1
3,7222,8825734,Stamford,1340,0,,16,1,0
3,7222,8825735,Grand Central,1341,1,,5,1,0
3,7222,8825736,Stamford,1342,0,,16,1,0
3,7222,8825737,Stamford,1346,0,,16,1,1
3,7222,8825738,Grand Central,1347,1,,5,1,0
3,7222,8825739,Grand Central,1349,1,,5,1,0
3,7222,8825740,Grand Central,1351,1,,5,1,0
3,7222,8825741,Stamford,1352,0,,16,1,1
3,7222,8825742,Grand Central,1353,1,,5,1,0
3,7222,8825743,Grand Central,1355,1,,5,1,0
3,7222,8825744,Grand Central,1357,1,,5,1,0
3,7222,8825745,Stamford,1358,0,,16,1,1
3,7222,8825746,Grand Central,1359,1,,5,1,0
3,7222,8825747,Stamford,1360,0,,16,1,1
3,7222,8825748,Grand Central,1361,1,,5,1,0
3,7222,8825749,Old Greenwich,1362,0,,16,1,1
3,7222,8825750,Grand Central,1363,1,,5,1,0
3,7222,8825751,Grand Central,1365,1,,5,1,0
3,7222,8825752,Grand Central,1367,1,,5,1,0
3,7222,8825753,Stamford,1368,0,,16,1,1
3,7222,8825754,Grand Central,1369,1,,5,1,0
3,7222,8825755,Stamford,1370,0,,16,1,1
3,7222,8825756,Grand Central,1371,1,,5,1,0
3,7222,8825757,Grand Central,1373,1,,5,1,0
3,7222,8825758,Stamford,1374,0,,16,1,1
3,7222,8825759,Grand Central,1375,1,,5,1,0
3,7222,8825760,Stamford,1376,0,,16,1,1
3,7222,8825761,Stamford,1378,0,,16,1,1
3,7222,8825762,Grand Central,1379,1,,5,1,0
3,7222,8825763,Grand Central,1381,1,,5,1,0
3,7222,8825764,Stamford,1382,0,,16,1,1
3,7222,8825765,Grand Central,1383,1,,5,1,0
3,7222,8825766,Stamford,1384,0,,16,1,0
3,7222,8825767,Grand Central,1385,1,,5,1,0
3,7222,8825768,Stamford,1386,0,,16,1,0
3,7222,8825769,Grand Central,1387,1,,5,1,0
3,7222,8825770,Stamford,1388,0,,16,1,0
3,7222,8825771,Grand Central,1389,1,,5,1,0
3,7222,8825772,Stamford,1390,0,,16,1,0
3,7222,8825773,Grand Central,1391,1,,5,1,0
3,7222,8825774,Stamford,1392,0,,16,1,0
3,7222,8825775,Grand Central,1393,1,,5,1,0
3,7222,8825776,Stamford,1394,0,,16,1,0
3,7222,8825777,Grand Central,1395,1,,5,1,0
3,7222,8825778,Stamford,1396,0,,16,1,0
3,7222,8825779,Grand Central,1397,1,,5,1,0
3,7222,8825780,Stamford,1398,0,,16,1,0
3,7222,8825781,Grand Central,1399,1,,5,1,0
3,7222,8825782,Stamford,1404,0,,16,1,1
3,7222,8825783,Stamford,1406,0,,16,1,1
3,7222,8825784,Grand Central,1407,1,,5,1,1
3,7222,8825785,Stamford,1408,0,,16,1,1
3,7222,8825786,Grand Central,1409,1,,5,1,1
3,7222,8825788,Stamford,1410,0,,16,1,1
3,7222,8825789,New Haven,1416,0,,16,1,0
3,7222,8825790,Grand Central,1417,1,,5,1,1
3,7222,8825791,Grand Central,1419,1,,5,1,1
3,7222,8825792,Grand Central,1427,1,,5,1,1
3,7222,8825793,Grand Central,1429,1,,5,1,1
3,7222,8825794,Grand Central,1431,1,,5,1,1
3,7222,8825795,Grand Central,1433,1,,5,1,1
3,7222,8825796,Grand Central,1437,1,,5,1,1
3,7222,8825797,South Norwalk,1442,0,,16,1,1
3,7222,8825798,Grand Central,1445,1,,5,1,0
3,7222,8825799,Bridgeport,1456,0,,16,1,1
3,7222,8825800,South Norwalk,1458,0,,16,1,1
3,7222,8825801,South Norwalk,1464,0,,16,1,1
3,7222,8825802,Bridgeport,1470,0,,16,1,1
3,7222,8825803,Grand Central,1471,1,,5,1,0
3,7222,8825804,South Norwalk,1472,0,,16,1,1
3,7222,8825805,Grand Central,1473,1,,5,1,0
3,7222,8825806,Grand Central,1477,1,,5,1,0
3,7222,8825808,Grand Central,1497,1,,5,1,0
3,7222,8825809,New Haven,1500,0,,16,1,0
3,7222,8825810,New Haven,1502,0,,16,1,0
3,7222,8825811,Grand Central,1503,1,,5,1,1
3,7222,8825812,NH-State St.,1504,0,,16,1,1
3,7222,8825813,NH-State St.,1506,0,,16,1,1
3,7222,8825814,Grand Central,1507,1,,5,1,1
3,7222,8825815,New Haven,1508,0,,16,1,1
3,7222,8825816,Grand Central,1509,1,,5,1,1
3,7222,8825817,NH-State St.,1510,0,,16,1,1
3,7222,8825818,Grand Central,1511,1,,5,1,1
3,7222,8825819,New Haven,1512,0,,16,1,1
3,7222,8825820,Grand Central,1513,1,,5,1,1
3,7222,8825821,NH-State St.,1514,0,,16,1,1
3,7222,8825822,New Haven,1516,0,,16,1,0
3,7222,8825823,Grand Central,1517,1,,5,1,1
3,7222,8825824,NH-State St.,1518,0,,16,1,0
3,7222,8825825,New Haven,1520,0,,16,1,0
3,7222,8825826,New Haven,1522,0,,16,1,0
3,7222,8825827,Grand Central,1523,1,,5,1,1
3,7222,8825828,New Haven,1524,0,,16,1,0
3,7222,8825829,Grand Central,1525,1,,5,1,1
3,7222,8825830,New Haven,1526,0,,16,1,0
3,7222,8825831,New Haven,1528,0,,16,1,0
3,7222,8825832,Grand Central,1529,1,,5,1,1
3,7222,8825833,New Haven,1530,0,,16,1,0
3,7222,8825834,Grand Central,1531,1,,5,1,1
3,7222,8825835,New Haven,1532,0,,16,1,0
3,7222,8825836,Grand Central,1533,1,,5,1,1
3,7222,8825837,New Haven,1534,0,,16,1,0
3,7222,8825838,Grand Central,1535,1,,5,1,1
3,7222,8825839,New Haven,1536,0,,16,1,0
3,7222,8825840,Grand Central,1537,1,,5,1,1
3,7222,8825841,New Haven,1538,0,,16,1,0
3,7222,8825842,Grand Central,1539,1,,5,1,1
3,7222,8825843,New Haven,1540,0,,16,1,0
3,7222,8825844,Grand Central,1541,1,,5,1,0
3,7222,8825845,New Haven,1542,0,,16,1,1
3,7222,8825846,New Haven,1544,0,,16,1,1
3,7222,8825847,Grand Central,1545,1,,5,1,0
3,7222,8825848,New Haven,1546,0,,16,1,1
3,7222,8825849,New Haven,1548,0,,16,1,1
3,7222,8825850,Grand Central,1549,1,,5,1,0
3,7222,8825851,Grand Central,1551,1,,5,1,0
3,7222,8825852,New Haven,1552,0,,16,1,1
3,7222,8825853,Grand Central,1553,1,,5,1,0
3,7222,8825854,New Haven,1554,0,,16,1,1
3,7222,8825855,Grand Central,1555,1,,5,1,0
3,7222,8825856,New Haven,1556,0,,16,1,1
3,7222,8825857,Grand Central,1557,1,,5,1,0
3,7222,8825858,Grand Central,1559,1,,5,1,0
3,7222,8825859,New Haven,1560,0,,16,1,1
3,7222,8825860,Grand Central,1561,1,,5,1,0
3,7222,8825861,New Haven,1562,0,,16,1,1
3,7222,8825862,Grand Central,1563,1,,5,1,0
3,7222,8825863,Grand Central,1565,1,,5,1,0
3,7222,8825864,Grand Central,1567,1,,5,1,0
3,7222,8825865,New Haven,1568,0,,16,1,1
3,7222,8825866,Grand Central,1569,1,,5,1,0
3,7222,8825867,New Haven,1570,0,,16,1,1
3,7222,8825868,Grand Central,1571,1,,5,1,0
3,7222,8825869,New Haven,1572,0,,16,1,1
3,7222,8825870,Grand Central,1573,1,,5,1,0
3,7222,8825871,New Haven,1574,0,,16,1,1
3,7222,8825872,Grand Central,1575,1,,5,1,0
3,7222,8825873,New Haven,1576,0,,16,1,1
3,7222,8825874,Grand Central,1577,1,,5,1,0
3,7222,8825875,New Haven,1578,0,,16,1,1
3,7222,8825876,Grand Central,1579,1,,5,1,0
3,7222,8825877,Grand Central,1581,1,,5,1,0
3,7222,8825878,New Haven,1582,0,,16,1,0
3,7222,8825879,Grand Central,1583,1,,5,1,0
3,7222,8825880,New Haven,1584,0,,16,1,0
3,7222,8825881,New Haven,1586,0,,16,1,0
3,7222,8825882,Grand Central,1587,1,,5,1,0
3,7222,8825883,New Haven,1588,0,,16,1,0
3,7222,8825884,New Haven,1590,0,,16,1,0
3,7222,8825885,Grand Central,1591,1,,5,1,0
3,7222,8825886,New Haven,1592,0,,16,1,0
3,7222,8825887,New Haven,1594,0,,16,1,0
3,7222,8825888,Grand Central,1595,1,,5,1,0
3,7222,8825889,Grand Central,1597,1,,5,1,0
3,7222,8825890,New Haven,1598,0,,16,1,0
3,7222,8825891,Grand Central,1599,1,,5,1,0
4,7222,8825898,Grand Central,1707,1,,8,1,1
4,7222,8825899,New Canaan,1710,0,,19,1,1
4,7222,8825900,Grand Central,1711,1,,8,1,1
4,7222,8825901,New Canaan,1712,0,,19,1,1
4,7222,8825902,New Canaan,1716,0,,19,1,0
4,7222,8825903,New Canaan,1718,0,,19,1,0
4,7222,8825904,New Canaan,1722,0,,19,1,0
4,7222,8825905,Grand Central,1723,1,,8,1,1
4,7222,8825906,New Canaan,1726,0,,19,1,0
4,7222,8825907,New Canaan,1730,0,,19,1,0
4,7222,8825908,Grand Central,1731,1,,8,1,1
4,7222,8825909,New Canaan,1734,0,,19,1,0
4,7222,8825910,Grand Central,1735,1,,8,1,1
4,7222,8825911,New Canaan,1738,0,,19,1,0
4,7222,8825913,New Canaan,1740,0,,19,1,0
4,7222,8825914,Stamford,1741,1,,8,1,1
4,7222,8825915,Stamford,1745,1,,8,1,0
4,7222,8825916,New Canaan,1750,0,,19,1,1
4,7222,8825917,Stamford,1751,1,,8,1,0
4,7222,8825918,New Canaan,1752,0,,19,1,1
4,7222,8825919,Stamford,1755,1,,8,1,0
4,7222,8825920,New Canaan,1758,0,,19,1,1
4,7222,8825921,Stamford,1759,1,,8,1,0
4,7222,8825923,Stamford,1763,1,,8,1,0
4,7222,8825924,Stamford,1767,1,,8,1,0
4,7222,8825925,New Canaan,1770,0,,19,1,1
4,7222,8825926,Stamford,1771,1,,8,1,0
4,7222,8825927,New Canaan,1774,0,,19,1,1
4,7222,8825928,Grand Central,1775,1,,8,1,0
4,7222,8825929,Grand Central,1777,1,,8,1,0
4,7222,8825930,New Canaan,1778,0,,19,1,1
4,7222,8825932,New Canaan,1782,0,,19,1,0
4,7222,8825933,New Canaan,1786,0,,19,1,0
4,7222,8825934,Stamford,1787,1,,8,1,0
4,7222,8825935,Stamford,1789,1,,8,1,0
4,7222,8825936,New Canaan,1790,0,,19,1,0
4,7222,8825937,New Canaan,1794,0,,19,1,0
4,7222,8825938,Stamford,1795,1,,8,1,0
4,7222,8825939,Stamford,1797,1,,8,1,0
4,7222,8825940,New Canaan,1798,0,,19,1,0
4,7222,8825941,Stamford,1799,1,,8,1,0
5,7222,8825942,Danbury,1806,0,,21,1,1
5,7222,8825943,Grand Central,1811,1,,10,1,1
5,7222,8825944,Danbury,1812,0,,21,1,1
5,7222,8825945,Danbury,1816,0,,21,1,0
5,7222,8825946,Grand Central,1819,1,,10,1,1
5,7222,8825947,Danbury,1822,0,,21,1,0
5,7222,8825948,Danbury,1830,0,,21,1,0
5,7222,8825949,Grand Central,1831,1,,10,1,1
5,7222,8825950,Stamford,1837,1,,10,1,1
5,7222,8825951,Danbury,1838,0,,21,1,0
5,7222,8825952,Grand Central,1841,1,,10,1,1
5,7222,8825953,Danbury,1844,0,,21,1,1
5,7222,8825954,Danbury,1848,0,,21,1,1
5,7222,8825955,South Norwalk,1849,1,,10,1,0
5,7222,8825956,South Norwalk,1855,1,,10,1,0
5,7222,8825957,Danbury,1860,0,,21,1,1
5,7222,8825958,South Norwalk,1861,1,,10,1,0
5,7222,8825959,South Norwalk,1867,1,,10,1,0
5,7222,8825960,Danbury,1868,0,,21,1,1
5,7222,8825961,South Norwalk,1873,1,,10,1,0
5,7222,8825962,Danbury,1874,0,,21,1,1
5,7222,8825963,South Norwalk,1881,1,,10,1,0
5,7222,8825964,Danbury,1882,0,,21,1,0
5,7222,8825965,Danbury,1888,0,,21,1,0
5,7222,8825966,Stamford,1889,1,,10,1,0
5,7222,8825967,Danbury,1894,0,,21,1,0
5,7222,8825968,South Norwalk,1895,1,,10,1,0
5,7222,8825969,South Norwalk,1897,1,,10,1,0
6,7222,8825971,Waterbury,1906,0,,22,1,1
6,7222,8825972,Waterbury,1916,0,,22,1,0
6,7222,8825973,Stamford,1923,1,,11,1,1
6,7222,8825974,Waterbury,1924,0,,22,1,0
6,7222,8825975,Waterbury,1934,0,,22,1,0
6,7222,8825976,Bridgeport,1935,1,,11,1,1
6,7222,8825977,Waterbury,1948,0,,22,1,1
6,7222,8825978,Bridgeport,1951,1,,11,1,0
6,7222,8825979,Bridgeport,1961,1,,11,1,0
6,7222,8825980,Bridgeport,1971,1,,11,1,0
6,7222,8825981,Waterbury,1974,0,,22,1,1
6,7222,8825982,Bridgeport,1981,1,,11,1,0
6,7222,8825983,Waterbury,1988,0,,22,1,0
6,7222,8825984,Bridgeport,1991,1,,11,1,0
6,7222,8825985,Bridgeport,1997,1,,11,1,0
2,7222,8826127,Grand Central,304,1,,3,1,1
2,7222,8826128,Grand Central,306,1,,3,1,1
2,7222,8826129,North White Plains,307,0,,14,1,1
2,7222,8826130,Grand Central,308,1,,3,1,1
2,7222,8826131,North White Plains,309,0,,14,1,1
2,7222,8826132,Grand Central,310,1,,3,1,1
2,7222,8826133,Grand Central,312,1,,3,1,1
2,7222,8826134,Grand Central,314,1,,3,1,1
2,7222,8826135,Grand Central,316,1,,3,1,1
2,7222,8826136,Crestwood,319,0,,14,1,0
2,7222,8826137,Crestwood,323,0,,14,1,0
2,7222,8826138,Grand Central,324,1,,3,1,1
2,7222,8826139,Grand Central,326,1,,3,1,1
2,7222,8826140,Crestwood,327,0,,14,1,0
2,7222,8826141,Grand Central,328,1,,3,1,1
2,7222,8826142,Grand Central,330,1,,3,1,1
2,7222,8826143,Crestwood,331,0,,14,1,0
2,7222,8826144,Grand Central,332,1,,3,1,1
2,7222,8826145,Grand Central,334,1,,3,1,0
2,7222,8826146,Crestwood,335,0,,14,1,0
2,7222,8826147,Grand Central,336,1,,3,1,0
2,7222,8826148,Grand Central,342,1,,3,1,0
2,7222,8826149,North White Plains,343,0,,14,1,0
2,7222,8826150,North White Plains,345,0,,14,1,0
2,7222,8826151,Grand Central,346,1,,3,1,0
2,7222,8826152,North White Plains,349,0,,14,1,1
2,7222,8826153,Grand Central,350,1,,3,1,0
2,7222,8826154,Crestwood,351,0,,14,1,1
2,7222,8826155,North White Plains,353,0,,14,1,1
2,7222,8826156,Grand Central,354,1,,3,1,0
2,7222,8826157,Crestwood,355,0,,14,1,1
2,7222,8826158,Crestwood,357,0,,14,1,1
2,7222,8826159,Grand Central,358,1,,3,1,0
2,7222,8826160,North White Plains,359,0,,14,1,1
2,7222,8826161,Crestwood,361,0,,14,1,1
2,7222,8826162,North White Plains,363,0,,14,1,1
2,7222,8826163,Crestwood,365,0,,14,1,1
2,7222,8826164,Grand Central,366,1,,3,1,0
2,7222,8826165,Mt Vernon West,367,0,,14,1,1
2,7222,8826166,Grand Central,368,1,,3,1,0
