route_id,trip_id,service_id,trip_headsign,direction_id,shape_id
BX41+,GH_E0-Weekday-088300_SBS41_516,GH_E0-Weekday,SELECT BUS WLIMSBRIDGE GUN HILL RD,0,SBS410066
BX34,GH_E0-Weekday-088400_BX16_11,GH_E0-Weekday,FORDHAM CENTER VALENTINE AV,1,BX340045
BX41,GH_E0-Weekday-088400_BX41_14,GH_E0-Weekday,THE HUB 150 ST via WEBSTER,1,BX410304
BX12+,GH_E0-Weekday-088400_SBS12_232,GH_E0-Weekday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120178
BX26,GH_E0-Weekday-088500_BX26_116,GH_E0-Weekday,CO-OP CITY EARHART LANE via ALLERTON AV,0,BX260071
BX5,GH_E0-Weekday-088500_BX5_317,GH_E0-Weekday,WEST FARMS RD SOUTHRN BL via BRCKNR,1,BX050391
BX41+,GH_E0-Weekday-088500_SBS41_504,GH_E0-Weekday,SELECT BUS THE HUB 3AV - 149ST,1,SBS410067
BX30,GH_E0-Weekday-088600_BX26_114,GH_E0-Weekday,CO-OP CITY EARHART LANE,0,BX300127
BX26,GH_E0-Weekday-088600_BX30_210,GH_E0-Weekday,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,BX260070
BX40,GH_E0-Weekday-088600_BX402_18,GH_E0-Weekday,RIVER PARK TOWER via TREMONT,1,BX400112
BX5,GH_E0-Weekday-088600_BX5_304,GH_E0-Weekday,PELHAM BAY via STORY AV via BRUCKNER BL,0,BX050400
BX16,GH_E0-Weekday-088700_BX16_12,GH_E0-Weekday,NORWOOD 205 ST STA via MUNDY LA,1,BX160100
BX22,GH_E0-Weekday-088700_BX22_15,GH_E0-Weekday,CASTLE HILL ZEREGA AV,1,BX220112
BX40,GH_E0-Weekday-088700_BX402_36,GH_E0-Weekday,THROGGS NECK FORT SCHUYLR via TREMONT,0,BX400128
BX4,GH_E0-Weekday-088700_BX402_40,GH_E0-Weekday,THE HUB 3 AV via WESTCHESTER AV,1,BX040086
BX12,GH_E0-Weekday-088800_BX12_12,GH_E0-Weekday,PELHAM BAY,0,BX121521
BX30,GH_E0-Weekday-088800_BX26_119,GH_E0-Weekday,NORWOOD 205 ST STATION,1,BX300126
BX29,GH_E0-Weekday-088800_BX29_505,GH_E0-Weekday,CO-OP CITY BAY PLAZA,1,BX290060
BX4A,GH_E0-Weekday-088800_BX402_16,GH_E0-Weekday,WESTCHESTER AV via METROPOLITAN OVAL,0,BX04A0179
BX12+,GH_E0-Weekday-088800_SBS12_228,GH_E0-Weekday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX12,GH_E0-Weekday-089000_BX12_10,GH_E0-Weekday,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,BX121525
BX42,GH_E0-Weekday-089000_BX402_32,GH_E0-Weekday,RIVER PARK TOWER via TREMONT,1,BX420119
BX41,GH_E0-Weekday-089000_BX41_21,GH_E0-Weekday,WILLAMSBRIDGE GUN HILL RD via WEBSTER,0,BX410305
BX4A,GH_E0-Weekday-089000_BX44A_109,GH_E0-Weekday,THE HUB via MTROPLTN OVAL via WESTCHSTER,1,BX04A0063
BX12+,GH_E0-Weekday-089000_SBS12_208,GH_E0-Weekday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120178
BX41+,GH_E0-Weekday-089000_SBS41_517,GH_E0-Weekday,SELECT BUS WLIMSBRIDGE GUN HILL RD,0,SBS410066
BX22,GH_E0-Weekday-089100_BX22_27,GH_E0-Weekday,FORDHAM CENTER VALENTINE AV,0,BX220111
BX28,GH_E0-Weekday-089100_BX238_27,GH_E0-Weekday,CO-OP CITY EARHART LANE via GUNHILL,0,BX280278
BX22,GH_E0-Weekday-089200_BX22_13,GH_E0-Weekday,CASTLE HILL ZEREGA AV,1,BX220114
BX16,GH_E0-Weekday-089300_BX16_20,GH_E0-Weekday,PELHAM ROPES AV via MUNDY LA,0,BX160101
BX28,GH_E0-Weekday-089300_BX26_106,GH_E0-Weekday,FORDHAM CENTER 192 ST via GUNHILL,1,BX280271
BX12+,GH_E0-Weekday-089300_SBS12_233,GH_E0-Weekday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX41+,GH_E0-Weekday-089300_SBS41_522,GH_E0-Weekday,SELECT BUS THE HUB 3AV - 149ST,1,SBS410067
BX38,GH_E0-Weekday-089400_BX238_21,GH_E0-Weekday,NORWOOD 205 ST STATION via GUNHILL,1,BX380111
BX24,GH_E0-Weekday-089400_BX24_404,GH_E0-Weekday,COUNTRY CLUB via PELHAM BAY,0,BX240072
BX38,GH_E0-Weekday-089400_BX30_219,GH_E0-Weekday,CO-OP CITY BAY PLAZA via GUNHILL,0,BX380083
BX26,GH_E0-Weekday-089500_BX30_221,GH_E0-Weekday,CO-OP CITY EARHART LANE via ALLERTON AV,0,BX260071
BX42,GH_E0-Weekday-089500_BX402_24,GH_E0-Weekday,THROGGS NECK HARDING AV via TREMONT,0,BX420143
BX5,GH_E0-Weekday-089600_BX12_7,GH_E0-Weekday,PELHAM BAY via STORY AV via BRUCKNER BL,0,BX050400
BX30,GH_E0-Weekday-089600_BX238_7,GH_E0-Weekday,CO-OP CITY EARHART LANE,0,BX300127
BX26,GH_E0-Weekday-089600_BX26_101,GH_E0-Weekday,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,BX260070
BX30,GH_E0-Weekday-089600_BX30_209,GH_E0-Weekday,NORWOOD 205 ST STATION,1,BX300126
BX41,GH_E0-Weekday-089600_BX41_25,GH_E0-Weekday,THE HUB 150 ST via WEBSTER,1,BX410304
BX5,GH_E0-Weekday-089600_BX5_320,GH_E0-Weekday,WEST FARMS RD SOUTHRN BL via BRCKNR,1,BX050392
BX12+,GH_E0-Weekday-089600_SBS12_235,GH_E0-Weekday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120178
BX34,GH_E0-Weekday-089700_BX16_3,GH_E0-Weekday,WOODLAWN KATONAH AV,0,BX340047
BX12,GH_E0-Weekday-089800_BX12_13,GH_E0-Weekday,PELHAM BAY,0,BX121521
BX22,GH_E0-Weekday-089800_BX22_29,GH_E0-Weekday,BEDFORD PARK PAUL AV-205 ST,0,BX220118
BX12,GH_E0-Weekday-089800_BX29_504,GH_E0-Weekday,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,BX121525
BX4,GH_E0-Weekday-089800_BX44A_107,GH_E0-Weekday,WESTCHTR SQ via WESTCHTR AV,0,BX040204
BX12+,GH_E0-Weekday-089800_SBS12_215,GH_E0-Weekday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX41+,GH_E0-Weekday-089800_SBS41_518,GH_E0-Weekday,SELECT BUS WLIMSBRIDGE GUN HILL RD,0,SBS410066
BX16,GH_E0-Weekday-089900_BX16_18,GH_E0-Weekday,NORWOOD 205 ST STA via MUNDY LA,1,BX160100
BX40,GH_E0-Weekday-089900_BX402_23,GH_E0-Weekday,RIVER PARK TOWER via TREMONT,1,BX400112
BX24,GH_E0-Weekday-090000_BX24_402,GH_E0-Weekday,HUTCHINSON METRO CENTER,1,BX240075
BX29,GH_E0-Weekday-090000_BX5_309,GH_E0-Weekday,CITY ISLAND,0,BX290067
BX41+,GH_E0-Weekday-090000_SBS41_521,GH_E0-Weekday,SELECT BUS THE HUB 3AV - 149ST,1,SBS410067
BX22,GH_E0-Weekday-090200_BX22_12,GH_E0-Weekday,CASTLE HILL ZEREGA AV,1,BX220112
BX40,GH_E0-Weekday-090200_BX402_34,GH_E0-Weekday,THROGGS NECK FORT SCHUYLR via TREMONT,0,BX400128
BX41,GH_E0-Weekday-090200_BX41_7,GH_E0-Weekday,WILLAMSBRIDGE GUN HILL RD via WEBSTER,0,BX410305
BX5,GH_E0-Weekday-090200_BX5_322,GH_E0-Weekday,WEST FARMS RD SOUTHRN BL via BRCKNR,1,BX050391
BX12+,GH_E0-Weekday-090200_SBS12_214,GH_E0-Weekday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120178
BX16,GH_E0-Weekday-090300_BX16_15,GH_E0-Weekday,PELHAM ROPES AV via MUNDY LA,0,BX160101
BX42,GH_E0-Weekday-090300_BX402_45,GH_E0-Weekday,RIVER PARK TOWER via TREMONT,1,BX420119
BX12+,GH_E0-Weekday-090300_SBS12_229,GH_E0-Weekday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX26,GH_E0-Weekday-090400_BX238_19,GH_E0-Weekday,CO-OP CITY EARHART LANE via ALLERTON AV,0,BX260071
BX28,GH_E0-Weekday-090400_BX238_31,GH_E0-Weekday,CO-OP CITY EARHART LANE via GUNHILL,0,BX280278
BX30,GH_E0-Weekday-090400_BX30_216,GH_E0-Weekday,NORWOOD 205 ST STATION,1,BX300126
BX34,GH_E0-Weekday-090400_BX34_105,GH_E0-Weekday,FORDHAM CENTER VALENTINE AV,1,BX340045
BX4,GH_E0-Weekday-090400_BX402_15,GH_E0-Weekday,THE HUB 3 AV via WESTCHESTER AV,1,BX040086
BX5,GH_E0-Weekday-090400_BX5_318,GH_E0-Weekday,WHITE PLAINS RD,0,BX050396
BX28,GH_E0-Weekday-090500_BX238_26,GH_E0-Weekday,FORDHAM CENTER 192 ST via GUNHILL,1,BX280271
BX41+,GH_E0-Weekday-090500_SBS41_512,GH_E0-Weekday,SELECT BUS WLIMSBRIDGE GUN HILL RD,0,SBS410066
BX12,GH_E0-Weekday-090600_BX12_19,GH_E0-Weekday,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,BX121525
BX22,GH_E0-Weekday-090600_BX22_14,GH_E0-Weekday,FORDHAM CENTER VALENTINE AV,0,BX220111
BX38,GH_E0-Weekday-090600_BX238_34,GH_E0-Weekday,NORWOOD 205 ST STATION via GUNHILL,1,BX380111
BX26,GH_E0-Weekday-090600_BX26_105,GH_E0-Weekday,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,BX260070
BX30,GH_E0-Weekday-090600_BX30_213,GH_E0-Weekday,CO-OP CITY EARHART LANE,0,BX300127
BX22,GH_E0-Weekday-090700_BX22_19,GH_E0-Weekday,CASTLE HILL ZEREGA AV,1,BX220114
BX29,GH_E0-Weekday-090800_BX12_6,GH_E0-Weekday,CO-OP CITY BAY PLAZA,1,BX290060
BX38,GH_E0-Weekday-090800_BX238_36,GH_E0-Weekday,CO-OP CITY BAY PLAZA via GUNHILL,0,BX380083
BX4A,GH_E0-Weekday-090800_BX402_41,GH_E0-Weekday,THE HUB via MTROPLTN OVAL via WESTCHSTER,1,BX04A0063
BX41,GH_E0-Weekday-090800_BX41_15,GH_E0-Weekday,THE HUB 150 ST via WEBSTER,1,BX410304
BX4A,GH_E0-Weekday-090800_BX44A_119,GH_E0-Weekday,WESTCHESTER AV via METROPOLITAN OVAL,0,BX04A0179
BX12,GH_E0-Weekday-090800_BX5_310,GH_E0-Weekday,PELHAM BAY,0,BX121521
BX12+,GH_E0-Weekday-090800_SBS12_210,GH_E0-Weekday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120178
BX12+,GH_E0-Weekday-090800_SBS12_220,GH_E0-Weekday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX41+,GH_E0-Weekday-090800_SBS41_505,GH_E0-Weekday,SELECT BUS THE HUB 3AV - 149ST,1,SBS410067
BX42,GH_E0-Weekday-091000_BX402_26,GH_E0-Weekday,THROGGS NECK HARDING AV via TREMONT,0,BX420143
BX16,GH_E0-Weekday-091100_BX16_24,GH_E0-Weekday,NORWOOD 205 ST STA via MUNDY LA,1,BX160100
BX5,GH_E0-Weekday-091100_BX5_305,GH_E0-Weekday,WHITE PLAINS RD,0,BX050396
BX34,GH_E0-Weekday-091200_BX34_109,GH_E0-Weekday,WOODLAWN KATONAH AV,0,BX340047
BX5,GH_E0-Weekday-091200_BX5_308,GH_E0-Weekday,WEST FARMS RD SOUTHRN BL via BRCKNR,1,BX050392
BX16,GH_E0-Weekday-091300_BX16_21,GH_E0-Weekday,PELHAM ROPES AV via MUNDY LA,0,BX160101
BX22,GH_E0-Weekday-091300_BX22_22,GH_E0-Weekday,BEDFORD PARK PAUL AV-205 ST,0,BX220118
BX26,GH_E0-Weekday-091300_BX26_115,GH_E0-Weekday,CO-OP CITY EARHART LANE via ALLERTON AV,0,BX260071
BX12+,GH_E0-Weekday-091300_SBS12_219,GH_E0-Weekday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX12+,GH_E0-Weekday-091300_SBS12_240,GH_E0-Weekday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120178
BX41+,GH_E0-Weekday-091300_SBS41_519,GH_E0-Weekday,SELECT BUS WLIMSBRIDGE GUN HILL RD,0,SBS410066
BX12,GH_E0-Weekday-091400_BX12_11,GH_E0-Weekday,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,BX121525
BX30,GH_E0-Weekday-091400_BX30_225,GH_E0-Weekday,NORWOOD 205 ST STATION,1,BX300126
BX40,GH_E0-Weekday-091400_BX402_27,GH_E0-Weekday,RIVER PARK TOWER via TREMONT,1,BX400112
BX41,GH_E0-Weekday-091400_BX41_12,GH_E0-Weekday,WILLAMSBRIDGE GUN HILL RD via WEBSTER,0,BX410305
BX41+,GH_E0-Weekday-091500_SBS41_523,GH_E0-Weekday,SELECT BUS THE HUB 3AV - 149ST,1,SBS410067
BX26,GH_E0-Weekday-091600_BX26_112,GH_E0-Weekday,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,BX260070
BX30,GH_E0-Weekday-091600_BX30_220,GH_E0-Weekday,CO-OP CITY EARHART LANE,0,BX300127
BX22,GH_E0-Weekday-091700_BX22_26,GH_E0-Weekday,CASTLE HILL ZEREGA AV,1,BX220112
BX42,GH_E0-Weekday-091700_BX402_21,GH_E0-Weekday,RIVER PARK TOWER via TREMONT,1,BX420119
BX28,GH_E0-Weekday-091800_BX238_20,GH_E0-Weekday,CO-OP CITY EARHART LANE via GUNHILL,0,BX280278
BX28,GH_E0-Weekday-091800_BX26_108,GH_E0-Weekday,FORDHAM CENTER 192 ST via GUNHILL,1,BX280271
BX40,GH_E0-Weekday-091800_BX402_19,GH_E0-Weekday,THROGGS NECK FORT SCHUYLR via TREMONT,0,BX400128
BX4,GH_E0-Weekday-091800_BX44A_118,GH_E0-Weekday,WESTCHTR SQ via WESTCHTR AV,0,BX040204
BX12,GH_E0-Weekday-091800_BX5_313,GH_E0-Weekday,PELHAM BAY,0,BX121521
BX5,GH_E0-Weekday-091800_BX5_316,GH_E0-Weekday,PELHAM BAY via STORY AV via BRUCKNER BL,0,BX050400
BX12+,GH_E0-Weekday-091800_SBS12_236,GH_E0-Weekday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX12+,GH_E0-Weekday-091800_SBS12_241,GH_E0-Weekday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120178
BX34,GH_E0-Weekday-092000_BX16_4,GH_E0-Weekday,FORDHAM CENTER VALENTINE AV,1,BX340045
BX29,GH_E0-Weekday-092000_BX29_505,GH_E0-Weekday,CITY ISLAND,0,BX290067
BX41,GH_E0-Weekday-092000_BX41_20,GH_E0-Weekday,THE HUB 150 ST via WEBSTER,1,BX410304
BX41+,GH_E0-Weekday-092000_SBS41_509,GH_E0-Weekday,SELECT BUS WLIMSBRIDGE GUN HILL RD,0,SBS410066
BX12,GH_E0-Weekday-092100_BX12_16,GH_E0-Weekday,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,BX121525
BX22,GH_E0-Weekday-092100_BX22_25,GH_E0-Weekday,CASTLE HILL ZEREGA AV,1,BX220114
BX22,GH_E0-Weekday-092100_BX22_32,GH_E0-Weekday,FORDHAM CENTER VALENTINE AV,0,BX220111
BX38,GH_E0-Weekday-092100_BX238_18,GH_E0-Weekday,NORWOOD 205 ST STATION via GUNHILL,1,BX380111
BX38,GH_E0-Weekday-092100_BX30_214,GH_E0-Weekday,CO-OP CITY BAY PLAZA via GUNHILL,0,BX380083
BX26,GH_E0-Weekday-092200_BX238_37,GH_E0-Weekday,CO-OP CITY EARHART LANE via ALLERTON AV,0,BX260071
BX4,GH_E0-Weekday-092200_BX44A_115,GH_E0-Weekday,THE HUB 3 AV via WESTCHESTER AV,1,BX040086
BX16,GH_E0-Weekday-092300_BX16_16,GH_E0-Weekday,PELHAM ROPES AV via MUNDY LA,0,BX160101
BX16,GH_E0-Weekday-092300_BX16_19,GH_E0-Weekday,NORWOOD 205 ST STA via MUNDY LA,1,BX160100
BX12+,GH_E0-Weekday-092300_SBS12_227,GH_E0-Weekday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120178
BX12+,GH_E0-Weekday-092300_SBS12_234,GH_E0-Weekday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX41+,GH_E0-Weekday-092300_SBS41_524,GH_E0-Weekday,SELECT BUS THE HUB 3AV - 149ST,1,SBS410067
BX24,GH_E0-Weekday-092400_BX12_15,GH_E0-Weekday,COUNTRY CLUB via PELHAM BAY,0,BX240072
BX30,GH_E0-Weekday-092400_BX26_121,GH_E0-Weekday,NORWOOD 205 ST STATION,1,BX300126
BX26,GH_E0-Weekday-092600_BX238_35,GH_E0-Weekday,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,BX260070
BX30,GH_E0-Weekday-092600_BX30_222,GH_E0-Weekday,CO-OP CITY EARHART LANE,0,BX300127
BX42,GH_E0-Weekday-092600_BX402_39,GH_E0-Weekday,THROGGS NECK HARDING AV via TREMONT,0,BX420143
BX41,GH_E0-Weekday-092600_BX41_16,GH_E0-Weekday,WILLAMSBRIDGE GUN HILL RD via WEBSTER,0,BX410305
BX4A,GH_E0-Weekday-092600_BX44A_120,GH_E0-Weekday,THE HUB via MTROPLTN OVAL via WESTCHSTER,1,BX04A0063
BX5,GH_E0-Weekday-092600_BX5_319,GH_E0-Weekday,WHITE PLAINS RD,0,BX050396
BX34,GH_E0-Weekday-092700_BX16_11,GH_E0-Weekday,WOODLAWN KATONAH AV,0,BX340047
BX12,GH_E0-Weekday-092800_BX12_18,GH_E0-Weekday,PELHAM BAY,0,BX121521
BX22,GH_E0-Weekday-092800_BX22_24,GH_E0-Weekday,BEDFORD PARK PAUL AV-205 ST,0,BX220118
BX4A,GH_E0-Weekday-092800_BX402_42,GH_E0-Weekday,WESTCHESTER AV via METROPOLITAN OVAL,0,BX04A0179
BX40,GH_E0-Weekday-092800_BX402_48,GH_E0-Weekday,RIVER PARK TOWER via TREMONT,1,BX400112
BX29,GH_E0-Weekday-092800_BX5_309,GH_E0-Weekday,CO-OP CITY BAY PLAZA,1,BX290060
BX5,GH_E0-Weekday-092800_BX5_323,GH_E0-Weekday,WEST FARMS RD SOUTHRN BL via BRCKNR,1,BX050391
BX12+,GH_E0-Weekday-092800_SBS12_239,GH_E0-Weekday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120178
BX12+,GH_E0-Weekday-092800_SBS12_242,GH_E0-Weekday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX41+,GH_E0-Weekday-092800_SBS41_520,GH_E0-Weekday,SELECT BUS WLIMSBRIDGE GUN HILL RD,0,SBS410066
BX12,GH_E0-Weekday-092900_BX12_17,GH_E0-Weekday,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,BX121525
BX5,GH_E0-Weekday-092900_BX5_311,GH_E0-Weekday,WEST FARMS RD SOUTHRN BL via BRCKNR,1,BX050392
BX24,GH_E0-Weekday-093000_BX24_404,GH_E0-Weekday,HUTCHINSON METRO CENTER,1,BX240075
BX41+,GH_E0-Weekday-093000_SBS41_511,GH_E0-Weekday,SELECT BUS THE HUB 3AV - 149ST,1,SBS410067
BX26,GH_E0-Weekday-093100_BX26_109,GH_E0-Weekday,CO-OP CITY EARHART LANE via ALLERTON AV,0,BX260071
BX22,GH_E0-Weekday-093200_BX22_28,GH_E0-Weekday,CASTLE HILL ZEREGA AV,1,BX220112
BX28,GH_E0-Weekday-093200_BX238_22,GH_E0-Weekday,CO-OP CITY EARHART LANE via GUNHILL,0,BX280278
BX28,GH_E0-Weekday-093200_BX238_29,GH_E0-Weekday,FORDHAM CENTER 192 ST via GUNHILL,1,BX280271
BX41,GH_E0-Weekday-093200_BX41_19,GH_E0-Weekday,THE HUB 150 ST via WEBSTER,1,BX410304
BX16,GH_E0-Weekday-093300_BX16_2,GH_E0-Weekday,NORWOOD 205 ST STA via MUNDY LA,1,BX160100
BX22,GH_E0-Weekday-093300_BX22_17,GH_E0-Weekday,CASTLE HILL ZEREGA AV,1,BX220114
BX38,GH_E0-Weekday-093300_BX30_204,GH_E0-Weekday,NORWOOD 205 ST STATION via GUNHILL,1,BX380111
BX16,GH_E0-Weekday-093300_BX34_107,GH_E0-Weekday,PELHAM ROPES AV via MUNDY LA,0,BX160101
BX5,GH_E0-Weekday-093300_BX5_320,GH_E0-Weekday,PELHAM BAY via STORY AV via BRUCKNER BL,0,BX050400
BX12+,GH_E0-Weekday-093300_SBS12_204,GH_E0-Weekday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120178
BX12+,GH_E0-Weekday-093300_SBS12_223,GH_E0-Weekday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX30,GH_E0-Weekday-093400_BX238_32,GH_E0-Weekday,NORWOOD 205 ST STATION,1,BX300126
BX38,GH_E0-Weekday-093400_BX26_111,GH_E0-Weekday,CO-OP CITY BAY PLAZA via GUNHILL,0,BX380083
BX42,GH_E0-Weekday-093400_BX402_28,GH_E0-Weekday,RIVER PARK TOWER via TREMONT,1,BX420119
BX40,GH_E0-Weekday-093400_BX402_35,GH_E0-Weekday,THROGGS NECK FORT SCHUYLR via TREMONT,0,BX400128
BX34,GH_E0-Weekday-093500_BX16_3,GH_E0-Weekday,FORDHAM CENTER VALENTINE AV,1,BX340045
BX41+,GH_E0-Weekday-093500_SBS41_504,GH_E0-Weekday,SELECT BUS WLIMSBRIDGE GUN HILL RD,0,SBS410066
BX22,GH_E0-Weekday-093600_BX22_11,GH_E0-Weekday,FORDHAM CENTER VALENTINE AV,0,BX220111
BX26,GH_E0-Weekday-093600_BX26_107,GH_E0-Weekday,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,BX260070
BX30,GH_E0-Weekday-093600_BX30_207,GH_E0-Weekday,CO-OP CITY EARHART LANE,0,BX300127
BX12,GH_E0-Weekday-093600_BX5_306,GH_E0-Weekday,PELHAM BAY,0,BX121521
BX12,GH_E0-Weekday-093700_BX12_12,GH_E0-Weekday,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,BX121525
BX5,GH_E0-Weekday-093700_BX5_318,GH_E0-Weekday,WEST FARMS RD SOUTHRN BL via BRCKNR,1,BX050392
BX41,GH_E0-Weekday-093800_BX41_13,GH_E0-Weekday,WILLAMSBRIDGE GUN HILL RD via WEBSTER,0,BX410305
BX4,GH_E0-Weekday-093800_BX44A_121,GH_E0-Weekday,WESTCHTR SQ via WESTCHTR AV,0,BX040204
BX12+,GH_E0-Weekday-093800_SBS12_217,GH_E0-Weekday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120178
BX12+,GH_E0-Weekday-093800_SBS12_237,GH_E0-Weekday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX41+,GH_E0-Weekday-093800_SBS41_517,GH_E0-Weekday,SELECT BUS THE HUB 3AV - 149ST,1,SBS410067
BX26,GH_E0-Weekday-094000_BX26_118,GH_E0-Weekday,CO-OP CITY EARHART LANE via ALLERTON AV,0,BX260071
BX29,GH_E0-Weekday-094000_BX29_506,GH_E0-Weekday,CITY ISLAND,0,BX290067
BX5,GH_E0-Weekday-094000_BX5_315,GH_E0-Weekday,WEST FARMS RD SOUTHRN BL via BRCKNR,1,BX050391
BX4,GH_E0-Weekday-094100_BX44A_105,GH_E0-Weekday,THE HUB 3 AV via WESTCHESTER AV,1,BX040086
BX5,GH_E0-Weekday-094100_BX5_317,GH_E0-Weekday,WHITE PLAINS RD,0,BX050396
BX30,GH_E0-Weekday-094200_BX30_223,GH_E0-Weekday,NORWOOD 205 ST STATION,1,BX300126
BX34,GH_E0-Weekday-094200_BX34_105,GH_E0-Weekday,WOODLAWN KATONAH AV,0,BX340047
BX42,GH_E0-Weekday-094200_BX402_37,GH_E0-Weekday,THROGGS NECK HARDING AV via TREMONT,0,BX420143
BX16,GH_E0-Weekday-094300_BX16_10,GH_E0-Weekday,NORWOOD 205 ST STA via MUNDY LA,1,BX160100
BX22,GH_E0-Weekday-094300_BX22_18,GH_E0-Weekday,BEDFORD PARK PAUL AV-205 ST,0,BX220118
BX16,GH_E0-Weekday-094300_BX34_104,GH_E0-Weekday,PELHAM ROPES AV via MUNDY LA,0,BX160101
BX12+,GH_E0-Weekday-094300_SBS12_212,GH_E0-Weekday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX12+,GH_E0-Weekday-094300_SBS12_225,GH_E0-Weekday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120178
BX41+,GH_E0-Weekday-094300_SBS41_522,GH_E0-Weekday,SELECT BUS WLIMSBRIDGE GUN HILL RD,0,SBS410066
BX12,GH_E0-Weekday-094400_BX12_10,GH_E0-Weekday,PELHAM BAY,0,BX121521
BX12,GH_E0-Weekday-094400_BX12_20,GH_E0-Weekday,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,BX121525
BX41,GH_E0-Weekday-094400_BX41_18,GH_E0-Weekday,THE HUB 150 ST via WEBSTER,1,BX410304
BX22,GH_E0-Weekday-094500_BX22_21,GH_E0-Weekday,CASTLE HILL ZEREGA AV,1,BX220114
BX22,GH_E0-Weekday-094500_BX22_30,GH_E0-Weekday,CASTLE HILL ZEREGA AV,1,BX220112
BX28,GH_E0-Weekday-094500_BX238_30,GH_E0-Weekday,FORDHAM CENTER 192 ST via GUNHILL,1,BX280271
BX28,GH_E0-Weekday-094500_BX26_104,GH_E0-Weekday,CO-OP CITY EARHART LANE via GUNHILL,0,BX280278
BX41+,GH_E0-Weekday-094500_SBS41_514,GH_E0-Weekday,SELECT BUS THE HUB 3AV - 149ST,1,SBS410067
BX26,GH_E0-Weekday-094600_BX26_116,GH_E0-Weekday,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,BX260070
BX30,GH_E0-Weekday-094600_BX30_211,GH_E0-Weekday,CO-OP CITY EARHART LANE,0,BX300127
BX40,GH_E0-Weekday-094600_BX402_25,GH_E0-Weekday,RIVER PARK TOWER via TREMONT,1,BX400112
BX38,GH_E0-Weekday-094700_BX238_17,GH_E0-Weekday,NORWOOD 205 ST STATION via GUNHILL,1,BX380111
BX4A,GH_E0-Weekday-094700_BX44A_112,GH_E0-Weekday,THE HUB via MTROPLTN OVAL via WESTCHSTER,1,BX04A0063
BX38,GH_E0-Weekday-094800_BX238_33,GH_E0-Weekday,CO-OP CITY BAY PLAZA via GUNHILL,0,BX380083
BX29,GH_E0-Weekday-094800_BX29_505,GH_E0-Weekday,CO-OP CITY BAY PLAZA,1,BX290060
BX4A,GH_E0-Weekday-094800_BX402_40,GH_E0-Weekday,WESTCHESTER AV via METROPOLITAN OVAL,0,BX04A0179
BX5,GH_E0-Weekday-094800_BX5_308,GH_E0-Weekday,PELHAM BAY via STORY AV via BRUCKNER BL,0,BX050400
BX12+,GH_E0-Weekday-094800_SBS12_238,GH_E0-Weekday,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120178
BX12+,GH_E0-Weekday-094800_SBS12_244,GH_E0-Weekday,SELECT BUS BROADWAY INWOOD,1,SBS120177
BX26,GH_E0-Weekday-094900_BX26_110,GH_E0-Weekday,CO-OP CITY EARHART LANE via ALLERTON AV,0,BX260071
BX40,GH_E0-Weekday-094900_BX44A_116,GH_E0-Weekday,THROGGS NECK FORT SCHUYLR via TREMONT,0,BX400128
BX30,GH_E0-Weekday-095000_BX30_206,GH_E0-Weekday,NORWOOD 205 ST STATION,1,BX300126
