shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
BX460049,40005,40.815632,-73.895149
BX460049,40006,40.815592,-73.895079
BX460049,40007,40.815552,-73.895009
BX460049,40008,40.815392,-73.894669
BX460049,40009,40.814992,-73.894009
BX460049,40010,40.814507,-73.893195
BX460049,50001,40.814507,-73.893195
BX460049,50002,40.814432,-73.893069
BX460049,50003,40.813692,-73.891789
BX460049,50004,40.813530,-73.891545
BX460049,60001,40.813530,-73.891545
BX460049,60002,40.813452,-73.891429
BX460049,60003,40.813182,-73.890959
BX460049,60004,40.811512,-73.890529
BX460049,60005,40.811378,-73.890493
BX460049,70001,40.811378,-73.890493
BX460049,70002,40.809622,-73.890029
BX460049,70003,40.809540,-73.890007
BX460049,80001,40.809540,-73.890007
BX460049,80002,40.808002,-73.889599
BX460049,80003,40.807032,-73.889349
BX460049,80004,40.806122,-73.889109
BX460049,80005,40.806262,-73.888159
BX460049,80006,40.806292,-73.887962
BX460049,90001,40.806292,-73.887962
BX460049,90002,40.806402,-73.887239
BX460049,90003,40.806536,-73.886358
BX460049,100001,40.806536,-73.886358
BX460049,100002,40.806542,-73.886319
BX460049,100003,40.806682,-73.885399
BX460049,100004,40.806800,-73.884622
BX460049,110001,40.806800,-73.884622
BX460049,110002,40.806822,-73.884479
BX460049,110003,40.806962,-73.883569
BX460049,110004,40.807102,-73.882619
BX460049,110005,40.807207,-73.881935
BX460049,120001,40.807207,-73.881935
BX460049,120002,40.807242,-73.881709
BX460049,120003,40.807372,-73.880799
BX460049,120004,40.807522,-73.879889
BX460049,120005,40.805692,-73.879399
BX460049,120006,40.805572,-73.879379
BX460049,120007,40.805602,-73.879199
BX460049,120008,40.805610,-73.879138
BX460049,130001,40.805610,-73.879138
BX460049,130002,40.805772,-73.877889
BX460049,130003,40.805772,-73.877749
BX460049,130004,40.805742,-73.877459
BX460049,130005,40.805672,-73.877169
BX460049,130006,40.805612,-73.877039
BX460049,130007,40.805482,-73.876779
BX460049,130008,40.805392,-73.876659
BX460049,130009,40.804771,-73.876014
BX460049,140001,40.804771,-73.876014
BX460049,140002,40.803882,-73.875089
BX460049,140003,40.803682,-73.874839
BX460049,140004,40.803542,-73.874569
BX460049,140005,40.803452,-73.874269
BX460049,140006,40.803392,-73.873789
BX460049,140007,40.803392,-73.873689
BX460049,140008,40.803431,-73.873481
BX460049,150001,40.803431,-73.873481
BX460049,150002,40.803452,-73.873369
BX460049,150003,40.803532,-73.873079
BX460049,150004,40.803672,-73.872799
BX460049,150005,40.803762,-73.872669
BX460049,150006,40.803972,-73.872449
BX460049,150007,40.804692,-73.871899
BX460049,150008,40.805002,-73.871629
BX460049,150009,40.806022,-73.870889
BX460049,150010,40.806152,-73.870839
BX460049,150011,40.806382,-73.870799
BX460049,150012,40.806552,-73.870819
BX460049,150013,40.806702,-73.870859
BX460049,150014,40.808512,-73.871859
BX460049,150015,40.808618,-73.871918
BX460049,160001,40.808618,-73.871918
BX460049,160002,40.809902,-73.872629
BX460049,160003,40.810032,-73.872729
BX460049,160004,40.810152,-73.872859
BX460049,160005,40.810232,-73.872979
BX460049,160006,40.810322,-73.873189
BX460049,160007,40.810372,-73.873439
BX460049,160008,40.810372,-73.873619
BX460049,160009,40.810292,-73.874199
BX460049,160010,40.810288,-73.874244
BX460049,170001,40.810288,-73.874244
BX460049,170002,40.810262,-73.874589
BX460049,170003,40.810182,-73.875089
BX460049,170004,40.810072,-73.875819
BX460049,170005,40.810035,-73.876061
M1000084,10001,40.872450,-73.912599
M1000084,10002,40.872962,-73.911999
M1000084,10003,40.872722,-73.911589
M1000084,10004,40.872512,-73.911389
M1000084,10005,40.872282,-73.911219
M1000084,10006,40.872032,-73.911069
M1000084,10007,40.871972,-73.911059
M1000084,10008,40.871872,-73.911069
M1000084,10009,40.871735,-73.911170
M1000084,20001,40.871735,-73.911170
M1000084,20002,40.871642,-73.911239
M1000084,20003,40.871022,-73.911689
M1000084,20004,40.870372,-73.912159
M1000084,20005,40.869442,-73.912849
M1000084,20006,40.868762,-73.913339
M1000084,20007,40.868798,-73.913425
M1000084,30001,40.868798,-73.913425
M1000084,30002,40.869532,-73.915169
M1000084,30003,40.868975,-73.915599
M1000084,40001,40.868975,-73.915599
M1000084,40002,40.868872,-73.915679
M1000084,40003,40.868242,-73.916139
M1000084,40004,40.867622,-73.916589
M1000084,40005,40.867058,-73.917023
M1000084,50001,40.867058,-73.917023
M1000084,50002,40.867012,-73.917059
M1000084,50003,40.866822,-73.917179
M1000084,50004,40.865742,-73.917979
M1000084,50005,40.865562,-73.918119
M1000084,50006,40.865132,-73.918429
M1000084,50007,40.864743,-73.918713
M1000084,60001,40.864743,-73.918713
M1000084,60002,40.864462,-73.918919
M1000084,60003,40.863932,-73.919299
M1000084,60004,40.863792,-73.919399
M1000084,60005,40.863482,-73.919629
M1000084,60006,40.863402,-73.919839
M1000084,60007,40.863212,-73.920339
M1000084,60008,40.863112,-73.920609
M1000084,60009,40.862992,-73.920539
M1000084,60010,40.862592,-73.920289
M1000084,60011,40.862534,-73.920332
M1000084,70001,40.862534,-73.920332
M1000084,70002,40.861922,-73.920779
M1000084,70003,40.861652,-73.920979
M1000084,70004,40.861372,-73.921189
M1000084,70005,40.861302,-73.921239
M1000084,70006,40.861198,-73.921311
M1000084,80001,40.861198,-73.921311
M1000084,80002,40.860942,-73.921489
M1000084,80003,40.860682,-73.921669
M1000084,80004,40.860222,-73.921999
M1000084,80005,40.860102,-73.922079
M1000084,80006,40.859692,-73.922369
M1000084,80007,40.858802,-73.922969
M1000084,80008,40.859012,-73.923099
M1000084,80009,40.859269,-73.923262
M1000084,90001,40.859269,-73.923262
M1000084,90002,40.859312,-73.923289
M1000084,90003,40.859922,-73.923679
M1000084,90004,40.860572,-73.924089
M1000084,90005,40.860902,-73.924299
M1000084,90006,40.861402,-73.924619
M1000084,90007,40.861522,-73.924689
M1000084,90008,40.861582,-73.924729
M1000084,90009,40.861809,-73.924876
M1000084,100001,40.861809,-73.924876
M1000084,100002,40.862582,-73.925379
M1000084,100003,40.863562,-73.926009
M1000084,100004,40.863737,-73.926120
M1000084,110001,40.863737,-73.926120
M1000084,110002,40.864532,-73.926629
M1000084,110003,40.865522,-73.927239
M1000084,110004,40.865262,-73.927759
M1000084,110005,40.865111,-73.928044
M1000084,120001,40.865111,-73.928044
M1000084,120002,40.865072,-73.928119
M1000084,120003,40.864952,-73.928349
M1000084,120004,40.864732,-73.928749
M1000084,120005,40.864662,-73.928879
M1000084,120006,40.864502,-73.929119
M1000084,120007,40.864382,-73.929259
M1000084,120008,40.864242,-73.929419
M1000084,120009,40.863882,-73.929779
M1000084,120010,40.863772,-73.929869
M1000084,120011,40.863562,-73.929969
M1000084,120012,40.863482,-73.929989
M1000084,120013,40.863481,-73.929989
M1000084,130001,40.863481,-73.929989
M1000084,130002,40.863412,-73.930009
M1000084,130003,40.863342,-73.930019
M1000084,130004,40.863242,-73.930029
M1000084,130005,40.863092,-73.930029
M1000084,130006,40.862722,-73.929969
M1000084,130007,40.862592,-73.929949
M1000084,130008,40.862462,-73.929949
M1000084,130009,40.862222,-73.929979
M1000084,130010,40.862002,-73.930029
M1000084,130011,40.861852,-73.930079
M1000084,130012,40.861718,-73.930143
M1000084,140001,40.861718,-73.930143
M1000084,140002,40.861602,-73.930199
M1000084,140003,40.861012,-73.930539
M1000084,140004,40.860832,-73.930649
M1000084,140005,40.860642,-73.930759
M1000084,140006,40.860452,-73.930869
M1000084,140007,40.860222,-73.930979
M1000084,140008,40.859855,-73.931119
M1000084,150001,40.859855,-73.931119
M1000084,150002,40.859672,-73.931189
M1000084,150003,40.859292,-73.931339
M1000084,150004,40.858842,-73.931529
M1000084,150005,40.858522,-73.931679
M1000084,150006,40.858252,-73.931829
M1000084,150007,40.857832,-73.932059
M1000084,150008,40.857697,-73.932126
M1000084,160001,40.857697,-73.932126
M1000084,160002,40.856692,-73.932629
M1000084,160003,40.856482,-73.932739
M1000084,160004,40.856292,-73.932849
M1000084,160005,40.856183,-73.932906
M1000084,170001,40.856183,-73.932906
M1000084,170002,40.855742,-73.933139
M1000084,170003,40.855602,-73.933209
M1000084,170004,40.855472,-73.933269
M1000084,170005,40.855322,-73.933329
M1000084,170006,40.855046,-73.933416
M1000084,180001,40.855046,-73.933416
M1000084,180002,40.854152,-73.933699
M1000084,180003,40.854092,-73.933729
M1000084,180004,40.853885,-73.933837
M1000084,190001,40.853885,-73.933837
M1000084,190002,40.853652,-73.933959
M1000084,190003,40.853192,-73.934199
M1000084,190004,40.852952,-73.934309
M1000084,190005,40.852702,-73.934439
M1000084,190006,40.852480,-73.934557
M1000084,200001,40.852480,-73.934557
M1000084,200002,40.852102,-73.934759
M1000084,200003,40.852062,-73.934779
M1000084,200004,40.851442,-73.935089
M1000084,200005,40.850772,-73.935429
M1000084,200006,40.850172,-73.935729
M1000084,200007,40.849992,-73.935869
M1000084,200008,40.849883,-73.935977
M1000084,210001,40.849883,-73.935977
M1000084,210002,40.848403,-73.937653
M1000084,220001,40.848403,-73.937653
M1000084,220002,40.848362,-73.937689
M1000084,220003,40.848252,-73.937749
M1000084,220004,40.847712,-73.937979
M1000084,220005,40.847542,-73.938039
M1000084,220006,40.846922,-73.938249
M1000084,220007,40.846641,-73.938322
M1000084,230001,40.846641,-73.938322
M1000084,230002,40.846192,-73.938439
M1000084,230003,40.845422,-73.938669
M1000084,230004,40.845152,-73.938731
M1000084,240001,40.845152,-73.938731
M1000084,240002,40.844732,-73.938829
M1000084,240003,40.844672,-73.938839
M1000084,240004,40.843932,-73.939019
M1000084,240005,40.843634,-73.939090
M1000084,250001,40.843634,-73.939090
M1000084,250002,40.843392,-73.939149
M1000084,250003,40.843212,-73.939179
M1000084,250004,40.842565,-73.939227
M1000084,260001,40.842565,-73.939227
M1000084,260002,40.842402,-73.939239
M1000084,260003,40.841882,-73.939279
M1000084,260004,40.841772,-73.939339
M1000084,260005,40.841692,-73.939399
M1000084,260006,40.841572,-73.939489
M1000084,260007,40.841175,-73.939761
M1000084,270001,40.841175,-73.939761
M1000084,270002,40.841092,-73.939819
M1000084,270003,40.840512,-73.940249
M1000084,270004,40.839902,-73.940699
M1000084,270005,40.839822,-73.940519
M1000084,270006,40.839672,-73.940150
M1000084,280001,40.839672,-73.940150
M1000084,280002,40.839562,-73.939879
M1000084,280003,40.839442,-73.939899
M1000084,280004,40.839262,-73.939909
M1000084,280005,40.838852,-73.939889
M1000084,280006,40.838502,-73.939869
M1000084,280007,40.837712,-73.939989
M1000084,280008,40.837533,-73.940024
M1000084,290001,40.837533,-73.940024
M1000084,290002,40.836952,-73.940139
M1000084,290003,40.836295,-73.940000
M1000084,300001,40.836295,-73.940000
M1000084,300002,40.836052,-73.939949
M1000084,300003,40.835782,-73.939899
M1000084,300004,40.835352,-73.940199
M1000084,300005,40.834722,-73.940659
M1000084,300006,40.834092,-73.941119
M1000084,300007,40.833482,-73.941579
M1000084,300008,40.833318,-73.941698
M1000084,310001,40.833318,-73.941698
M1000084,310002,40.832862,-73.942029
M1000084,310003,40.832242,-73.942509
M1000084,310004,40.832112,-73.942609
M1000084,310005,40.831908,-73.942756
M1000084,320001,40.831908,-73.942756
M1000084,320002,40.831572,-73.942999
M1000084,320003,40.830892,-73.943469
M1000084,320004,40.830262,-73.943929
M1000084,320005,40.830232,-73.943949
M1000084,320006,40.829723,-73.944319
M1000084,330001,40.829723,-73.944319
M1000084,330002,40.829642,-73.944379
M1000084,330003,40.829022,-73.944839
M1000084,330004,40.828392,-73.945289
M1000084,330005,40.828034,-73.945554
M1000084,340001,40.828034,-73.945554
M1000084,340002,40.827772,-73.945749
M1000084,340003,40.827142,-73.946199
M1000084,340004,40.826884,-73.946390
M1000084,350001,40.826884,-73.946390
M1000084,350002,40.826522,-73.946659
M1000084,350003,40.826452,-73.946709
M1000084,350004,40.826302,-73.946819
M1000084,350005,40.825962,-73.947079
M1000084,350006,40.825902,-73.947119
M1000084,350007,40.825232,-73.947599
M1000084,350008,40.824923,-73.947826
M1000084,360001,40.824923,-73.947826
M1000084,360002,40.824552,-73.948099
M1000084,360003,40.824412,-73.948209
M1000084,360004,40.823942,-73.948569
M1000084,360005,40.823607,-73.948813
M1000084,370001,40.823607,-73.948813
M1000084,370002,40.823312,-73.949029
M1000084,370003,40.822692,-73.949459
M1000084,370004,40.822062,-73.949909
M1000084,370005,40.821689,-73.950179
M1000084,380001,40.821689,-73.950179
M1000084,380002,40.821442,-73.950359
M1000084,380003,40.820812,-73.950819
M1000084,380004,40.820742,-73.950869
M1000084,380005,40.820463,-73.951075
M1000084,390001,40.820463,-73.951075
M1000084,390002,40.819562,-73.951739
M1000084,390003,40.818912,-73.952209
M1000084,390004,40.818578,-73.952460
M1000084,400001,40.818578,-73.952460
M1000084,400002,40.818222,-73.952729
M1000084,400003,40.818192,-73.952749
M1000084,400004,40.817652,-73.953139
M1000084,400005,40.817582,-73.953189
M1000084,400006,40.816862,-73.953719
M1000084,400007,40.816402,-73.954059
M1000084,400008,40.816352,-73.954089
M1000084,400009,40.816152,-73.954239
M1000084,400010,40.815983,-73.954363
M1000084,410001,40.815983,-73.954363
M1000084,410002,40.815732,-73.954549
M1000084,410003,40.815702,-73.954569
M1000084,410004,40.815102,-73.954999
M1000084,410005,40.814835,-73.955195
M1000084,420001,40.814835,-73.955195
M1000084,420002,40.814532,-73.955419
M1000084,420003,40.814472,-73.955459
M1000084,420004,40.814132,-73.955689
M1000084,420005,40.813342,-73.956249
M1000084,420006,40.812626,-73.955643
M1000084,430001,40.812626,-73.955643
M1000084,430002,40.812492,-73.955529
M1000084,430003,40.812222,-73.955299
M1000084,430004,40.811972,-73.955079
M1000084,430005,40.811842,-73.954929
M1000084,430006,40.811722,-73.954769
M1000084,430007,40.811602,-73.954549
M1000084,430008,40.811436,-73.954159
M1000084,440001,40.811436,-73.954159
M1000084,440002,40.811372,-73.954009
M1000084,440003,40.810762,-73.952579
M1000084,440004,40.810573,-73.952139
M1000084,450001,40.810573,-73.952139
M1000084,450002,40.810492,-73.951949
M1000084,450003,40.810162,-73.951159
M1000084,450004,40.809954,-73.950671
M1000084,460001,40.809954,-73.950671
M1000084,460002,40.809902,-73.950549
M1000084,460003,40.809562,-73.949749
M1000084,460004,40.809002,-73.948409
M1000084,460005,40.808932,-73.948249
M1000084,460006,40.808744,-73.947804
M1000084,470001,40.808744,-73.947804
M1000084,470002,40.808302,-73.946759
M1000084,470003,40.808062,-73.946199
M1000084,470004,40.807792,-73.945549
M1000084,470005,40.807742,-73.945419
M1000084,470006,40.807567,-73.944989
M1000084,480001,40.807567,-73.944989
M1000084,480002,40.807522,-73.944879
M1000084,480003,40.807062,-73.943769
M1000084,480004,40.806502,-73.942429
M1000084,480005,40.806422,-73.942249
M1000084,480006,40.806332,-73.942029
M1000084,480007,40.806243,-73.941822
M1000084,490001,40.806243,-73.941822
M1000084,490002,40.805732,-73.940629
M1000084,490003,40.805576,-73.940265
M1000084,500001,40.805576,-73.940265
M1000084,500002,40.805102,-73.939159
M1000084,500003,40.805042,-73.939019
M1000084,500004,40.804992,-73.938909
M1000084,500005,40.804844,-73.938551
M1000084,510001,40.804844,-73.938551
M1000084,510002,40.804372,-73.937409
M1000084,510003,40.804215,-73.937039
M1000084,520001,40.804215,-73.937039
M1000084,520002,40.803692,-73.935809
M1000084,520003,40.803935,-73.935634
M1000084,530001,40.803935,-73.935634
M1000084,530002,40.804362,-73.935329
M1000084,530003,40.804982,-73.934869
M1000084,530004,40.804242,-73.933139
M1000084,530005,40.804082,-73.932759
M1000085,10001,40.804054,-73.932692
M1000085,10002,40.804032,-73.932639
M1000085,10003,40.803422,-73.933089
M1000085,10004,40.803052,-73.933349
M1000085,10005,40.802762,-73.933559
M1000085,10006,40.802958,-73.934040
M1000085,20001,40.802958,-73.934040
M1000085,20002,40.802982,-73.934099
M1000085,20003,40.803692,-73.935809
M1000085,20004,40.803883,-73.936259
M1000085,30001,40.803883,-73.936259
M1000085,30002,40.804372,-73.937409
M1000085,30003,40.804533,-73.937798
M1000085,40001,40.804533,-73.937798
M1000085,40002,40.804992,-73.938909
M1000085,40003,40.805042,-73.939019
M1000085,40004,40.805102,-73.939159
M1000085,40005,40.805253,-73.939511
M1000085,50001,40.805253,-73.939511
M1000085,50002,40.805732,-73.940629
M1000085,50003,40.805912,-73.941048
M1000085,60001,40.805912,-73.941048
M1000085,60002,40.806301,-73.941957
M1000085,70001,40.806301,-73.941957
M1000085,70002,40.806332,-73.942029
M1000085,70003,40.806422,-73.942249
M1000085,70004,40.806502,-73.942429
M1000085,70005,40.807062,-73.943769
M1000085,70006,40.807522,-73.944879
M1000085,70007,40.807742,-73.945419
M1000085,70008,40.807792,-73.945549
M1000085,70009,40.807979,-73.945998
M1000085,80001,40.807979,-73.945998
M1000085,80002,40.808062,-73.946199
M1000085,80003,40.808302,-73.946759
M1000085,80004,40.808932,-73.948249
M1000085,80005,40.809002,-73.948409
M1000085,80006,40.809174,-73.948820
M1000085,90001,40.809174,-73.948820
M1000085,90002,40.809562,-73.949749
M1000085,90003,40.809902,-73.950549
M1000085,90004,40.810162,-73.951159
M1000085,90005,40.810359,-73.951630
M1000085,100001,40.810359,-73.951630
M1000085,100002,40.810492,-73.951949
M1000085,100003,40.810762,-73.952579
M1000085,100004,40.810959,-73.953041
M1000085,110001,40.810959,-73.953041
M1000085,110002,40.811372,-73.954009
M1000085,110003,40.811602,-73.954549
M1000085,110004,40.811722,-73.954769
M1000085,110005,40.811842,-73.954929
M1000085,110006,40.811972,-73.955079
M1000085,110007,40.812222,-73.955299
M1000085,110008,40.812492,-73.955529
M1000085,110009,40.813246,-73.956168
M1000085,120001,40.813246,-73.956168
M1000085,120002,40.813342,-73.956249
M1000085,120003,40.814132,-73.955689
M1000085,120004,40.814357,-73.955536
M1000085,130001,40.814357,-73.955536
M1000085,130002,40.814472,-73.955459
M1000085,130003,40.814532,-73.955419
M1000085,130004,40.815016,-73.955062
M1000085,140001,40.815016,-73.955062
M1000085,140002,40.815102,-73.954999
M1000085,140003,40.815702,-73.954569
M1000085,140004,40.815732,-73.954549
M1000085,140005,40.816152,-73.954239
M1000085,140006,40.816352,-73.954089
M1000085,140007,40.816402,-73.954059
M1000085,140008,40.816714,-73.953828
M1000085,150001,40.816714,-73.953828
M1000085,150002,40.816862,-73.953719
M1000085,150003,40.817582,-73.953189
M1000085,150004,40.817652,-73.953139
M1000085,150005,40.817873,-73.952979
M1000085,160001,40.817873,-73.952979
M1000085,160002,40.818192,-73.952749
M1000085,160003,40.818222,-73.952729
M1000085,160004,40.818912,-73.952209
M1000085,160005,40.819340,-73.951899
M1000085,170001,40.819340,-73.951899
M1000085,170002,40.819562,-73.951739
M1000085,170003,40.820742,-73.950869
M1000085,170004,40.820812,-73.950819
M1000085,170005,40.821065,-73.950634
M1000085,180001,40.821065,-73.950634
M1000085,180002,40.821442,-73.950359
M1000085,180003,40.822062,-73.949909
M1000085,180004,40.822425,-73.949649
M1000085,190001,40.822425,-73.949649
M1000085,190002,40.822692,-73.949459
M1000085,190003,40.823312,-73.949029
M1000085,190004,40.823942,-73.948569
M1000085,190005,40.824267,-73.948319
M1000085,200001,40.824267,-73.948319
M1000085,200002,40.824412,-73.948209
M1000085,200003,40.824552,-73.948099
M1000085,200004,40.825232,-73.947599
M1000085,200005,40.825645,-73.947303
M1000085,210001,40.825645,-73.947303
M1000085,210002,40.825902,-73.947119
M1000085,210003,40.825962,-73.947079
M1000085,210004,40.826302,-73.946819
M1000085,210005,40.826452,-73.946709
M1000085,210006,40.826522,-73.946659
M1000085,210007,40.826799,-73.946453
M1000085,220001,40.826799,-73.946453
M1000085,220002,40.827142,-73.946199
M1000085,220003,40.827772,-73.945749
M1000085,220004,40.828132,-73.945482
M1000085,230001,40.828132,-73.945482
M1000085,230002,40.828392,-73.945289
M1000085,230003,40.829022,-73.944839
M1000085,230004,40.829104,-73.944778
M1000085,240001,40.829104,-73.944778
M1000085,240002,40.829642,-73.944379
M1000085,240003,40.830232,-73.943949
M1000085,240004,40.830262,-73.943929
M1000085,240005,40.830892,-73.943469
M1000085,240006,40.831572,-73.942999
M1000085,240007,40.831712,-73.942897
M1000085,250001,40.831712,-73.942897
M1000085,250002,40.832112,-73.942609
M1000085,250003,40.832242,-73.942509
M1000085,250004,40.832862,-73.942029
M1000085,250005,40.833482,-73.941579
M1000085,250006,40.834092,-73.941119
M1000085,250007,40.834722,-73.940659
M1000085,250008,40.835266,-73.940262
M1000085,260001,40.835266,-73.940262
M1000085,260002,40.835352,-73.940199
M1000085,260003,40.835782,-73.939899
M1000085,260004,40.836052,-73.939949
M1000085,260005,40.836952,-73.940139
M1000085,260006,40.837032,-73.940123
M1000085,270001,40.837032,-73.940123
M1000085,270002,40.837712,-73.939989
M1000085,270003,40.838502,-73.939869
M1000085,270004,40.838852,-73.939889
M1000085,270005,40.839262,-73.939909
M1000085,270006,40.839442,-73.939899
M1000085,270007,40.839562,-73.939879
M1000085,270008,40.839772,-73.939829
M1000085,270009,40.840262,-73.939689
M1000085,270010,40.840890,-73.939509
M1000085,280001,40.840890,-73.939509
M1000085,280002,40.840962,-73.939489
M1000085,280003,40.841292,-73.939389
M1000085,280004,40.841432,-73.939359
M1000085,280005,40.841562,-73.939349
M1000085,280006,40.841652,-73.939299
M1000085,280007,40.841762,-73.939279
M1000085,280008,40.841882,-73.939279
M1000085,280009,40.842402,-73.939239
M1000085,280010,40.843212,-73.939179
M1000085,280011,40.843392,-73.939149
M1000085,280012,40.843525,-73.939117
M1000085,290001,40.843525,-73.939117
M1000085,290002,40.843932,-73.939019
M1000085,290003,40.844672,-73.938839
M1000085,290004,40.844732,-73.938829
M1000085,290005,40.844966,-73.938774
M1000085,300001,40.844966,-73.938774
M1000085,300002,40.845422,-73.938669
M1000085,300003,40.846192,-73.938439
M1000085,300004,40.846498,-73.938359
M1000085,310001,40.846498,-73.938359
M1000085,310002,40.846922,-73.938249
M1000085,310003,40.847542,-73.938039
M1000085,310004,40.847712,-73.937979
M1000085,310005,40.848252,-73.937749
M1000085,310006,40.848362,-73.937689
M1000085,310007,40.848502,-73.937569
M1000085,310008,40.848602,-73.937459
M1000085,310009,40.848667,-73.937387
M1000085,320001,40.848667,-73.937387
M1000085,320002,40.848712,-73.937339
M1000085,320003,40.848802,-73.937229
M1000085,320004,40.848922,-73.937089
M1000085,320005,40.849522,-73.936399
M1000085,320006,40.849832,-73.936029
M1000085,320007,40.849992,-73.935869
M1000085,320008,40.850084,-73.935797
M1000085,330001,40.850084,-73.935797
M1000085,330002,40.850172,-73.935729
M1000085,330003,40.850772,-73.935429
M1000085,330004,40.851442,-73.935089
M1000085,330005,40.851740,-73.934939
M1000085,340001,40.851740,-73.934939
M1000085,340002,40.852062,-73.934779
M1000085,340003,40.852102,-73.934759
M1000085,340004,40.852702,-73.934439
M1000085,340005,40.852952,-73.934309
M1000085,340006,40.853141,-73.934222
M1000085,350001,40.853141,-73.934222
M1000085,350002,40.853192,-73.934199
M1000085,350003,40.853652,-73.933959
M1000085,350004,40.854092,-73.933729
M1000085,350005,40.854152,-73.933699
M1000085,350006,40.854472,-73.933598
M1000085,360001,40.854472,-73.933598
M1000085,360002,40.855322,-73.933329
M1000085,360003,40.855472,-73.933269
M1000085,360004,40.855602,-73.933209
M1000085,360005,40.855628,-73.933196
M1000085,370001,40.855628,-73.933196
M1000085,370002,40.855742,-73.933139
M1000085,370003,40.856292,-73.932849
M1000085,370004,40.856482,-73.932739
M1000085,370005,40.856692,-73.932629
M1000085,370006,40.856991,-73.932479
M1000085,380001,40.856991,-73.932479
M1000085,380002,40.857832,-73.932059
M1000085,380003,40.858252,-73.931829
M1000085,380004,40.858522,-73.931679
M1000085,380005,40.858550,-73.931666
M1000085,390001,40.858550,-73.931666
M1000085,390002,40.858842,-73.931529
M1000085,390003,40.859292,-73.931339
M1000085,390004,40.859672,-73.931189
M1000085,390005,40.860222,-73.930979
M1000085,390006,40.860452,-73.930869
M1000085,390007,40.860642,-73.930759
M1000085,390008,40.860832,-73.930649
M1000085,390009,40.860907,-73.930603
M1000085,400001,40.860907,-73.930603
M1000085,400002,40.861012,-73.930539
M1000085,400003,40.861602,-73.930199
M1000085,400004,40.861852,-73.930079
M1000085,400005,40.862002,-73.930029
M1000085,400006,40.862222,-73.929979
M1000085,400007,40.862462,-73.929949
M1000085,400008,40.862592,-73.929949
M1000085,400009,40.862722,-73.929969
M1000085,400010,40.862898,-73.929997
M1000085,410001,40.862898,-73.929997
M1000085,410002,40.863092,-73.930029
M1000085,410003,40.863242,-73.930029
M1000085,410004,40.863342,-73.930019
M1000085,410005,40.863412,-73.930009
M1000085,410006,40.863482,-73.929989
M1000085,410007,40.863562,-73.929969
M1000085,410008,40.863772,-73.929869
M1000085,410009,40.863882,-73.929779
M1000085,410010,40.864242,-73.929419
M1000085,410011,40.864382,-73.929259
M1000085,410012,40.864502,-73.929119
M1000085,410013,40.864662,-73.928879
M1000085,410014,40.864732,-73.928749
M1000085,410015,40.864820,-73.928587
M1000085,420001,40.864820,-73.928587
M1000085,420002,40.864952,-73.928349
M1000085,420003,40.865072,-73.928119
M1000085,420004,40.865262,-73.927759
M1000085,420005,40.865522,-73.927239
M1000085,420006,40.865343,-73.927128
M1000085,430001,40.865343,-73.927128
M1000085,430002,40.864532,-73.926629
M1000085,430003,40.863562,-73.926009
M1000085,430004,40.863408,-73.925910
M1000085,440001,40.863408,-73.925910
M1000085,440002,40.862582,-73.925379
M1000085,440003,40.861582,-73.924729
M1000085,440004,40.861522,-73.924689
M1000085,440005,40.861402,-73.924619
M1000085,440006,40.861321,-73.924567
M1000085,450001,40.861321,-73.924567
M1000085,450002,40.860902,-73.924299
M1000085,450003,40.860572,-73.924089
M1000085,450004,40.859922,-73.923679
M1000085,450005,40.859312,-73.923289
M1000085,450006,40.859012,-73.923099
M1000085,450007,40.858802,-73.922969
M1000085,450008,40.859572,-73.922449
M1000085,460001,40.859572,-73.922449
M1000085,460002,40.859692,-73.922369
M1000085,460003,40.860102,-73.922079
M1000085,460004,40.860222,-73.921999
M1000085,460005,40.860682,-73.921669
M1000085,460006,40.860942,-73.921489
M1000085,460007,40.861302,-73.921239
M1000085,460008,40.861372,-73.921189
M1000085,460009,40.861495,-73.921096
M1000085,470001,40.861495,-73.921096
M1000085,470002,40.861652,-73.920979
M1000085,470003,40.861922,-73.920779
M1000085,470004,40.862592,-73.920289
M1000085,470005,40.863162,-73.919869
M1000085,470006,40.863282,-73.919779
M1000085,470007,40.863482,-73.919629
M1000085,470008,40.863792,-73.919399
M1000085,470009,40.863932,-73.919299
M1000085,470010,40.864262,-73.919062
M1000085,480001,40.864262,-73.919062
M1000085,480002,40.864462,-73.918919
M1000085,480003,40.865132,-73.918429
M1000085,480004,40.865562,-73.918119
M1000085,480005,40.865742,-73.917979
M1000085,480006,40.866637,-73.917315
M1000085,490001,40.866637,-73.917315
M1000085,490002,40.866822,-73.917179
M1000085,490003,40.867012,-73.917059
M1000085,490004,40.867622,-73.916589
M1000085,490005,40.868242,-73.916139
M1000085,490006,40.868872,-73.915679
M1000085,490007,40.869318,-73.915334
M1000085,500001,40.869318,-73.915334
M1000085,500002,40.869532,-73.915169
M1000085,500003,40.870232,-73.914699
M1000085,500004,40.870722,-73.914359
M1000085,500005,40.871042,-73.914139
M1000085,500006,40.871172,-73.914069
M1000085,500007,40.871772,-73.913459
M1000085,500008,40.872322,-73.912749
M1000085,500009,40.872417,-73.912637
SBS060072,10001,40.809946,-73.876649
SBS060072,10002,40.809412,-73.880189
SBS060072,10003,40.809742,-73.880279
SBS060072,20001,40.809742,-73.880279
SBS060072,20002,40.811052,-73.880639
