shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
M020204,200001,40.799311,-73.955006
M020204,200002,40.799392,-73.955199
M020204,200003,40.799602,-73.955049
M020204,200004,40.799992,-73.954769
M020204,200005,40.800612,-73.954299
M020204,200006,40.801242,-73.953849
M020204,200007,40.801332,-73.953779
M020204,200008,40.801513,-73.953648
M020204,210001,40.801513,-73.953648
M020204,210002,40.801872,-73.953389
M020204,210003,40.801922,-73.953349
M020204,210004,40.802502,-73.952929
M020204,210005,40.802872,-73.952649
M020204,210006,40.803162,-73.952439
M020204,210007,40.803455,-73.952227
M020204,220001,40.803455,-73.952227
M020204,220002,40.803522,-73.952179
M020204,220003,40.803592,-73.952129
M020204,220004,40.803852,-73.951949
M020204,220005,40.804002,-73.951839
M020204,220006,40.804482,-73.951489
M020204,220007,40.805112,-73.951029
M020204,220008,40.805390,-73.950825
M020204,230001,40.805390,-73.950825
M020204,230002,40.805742,-73.950569
M020204,230003,40.805782,-73.950539
M020204,230004,40.805852,-73.950489
M020204,230005,40.806372,-73.950109
M020204,230006,40.806432,-73.950069
M020204,230007,40.806631,-73.949919
M020204,240001,40.806631,-73.949919
M020204,240002,40.806992,-73.949649
M020204,240003,40.807549,-73.949242
M020204,250001,40.807549,-73.949242
M020204,250002,40.807622,-73.949189
M020204,250003,40.808252,-73.948739
M020204,250004,40.808932,-73.948249
M020204,250005,40.809192,-73.948056
M020204,260001,40.809192,-73.948056
M020204,260002,40.809592,-73.947759
M020204,260003,40.809672,-73.947699
M020204,260004,40.810232,-73.947289
M020204,260005,40.810508,-73.947088
M020204,270001,40.810508,-73.947088
M020204,270002,40.810852,-73.946839
M020204,270003,40.811472,-73.946389
M020204,270004,40.811752,-73.946185
M020204,280001,40.811752,-73.946185
M020204,280002,40.812092,-73.945939
M020204,280003,40.812182,-73.945879
M020204,280004,40.812712,-73.945509
M020204,280005,40.813352,-73.945039
M020204,280006,40.813432,-73.944979
M020204,280007,40.813972,-73.944579
M020204,280008,40.814022,-73.944539
M020204,280009,40.814227,-73.944384
M020204,290001,40.814227,-73.944384
M020204,290002,40.814592,-73.944109
M020204,290003,40.815272,-73.943619
M020204,290004,40.815585,-73.943399
M020204,300001,40.815585,-73.943399
M020204,300002,40.815942,-73.943149
M020204,300003,40.816552,-73.942679
M020204,300004,40.816822,-73.942485
M020204,310001,40.816822,-73.942485
M020204,310002,40.817192,-73.942219
M020204,310003,40.817802,-73.941769
M020204,310004,40.818069,-73.941569
M020204,320001,40.818069,-73.941569
M020204,320002,40.818432,-73.941299
M020204,320003,40.819052,-73.940859
M020204,320004,40.819331,-73.940652
M020204,330001,40.819331,-73.940652
M020204,330002,40.819672,-73.940399
M020204,330003,40.820302,-73.939959
M020204,330004,40.820352,-73.939919
M020204,330005,40.820552,-73.939768
M020204,340001,40.820552,-73.939768
M020204,340002,40.820922,-73.939489
M020204,340003,40.821592,-73.939019
M020204,340004,40.821918,-73.938779
M020204,350001,40.821918,-73.938779
M020204,350002,40.822272,-73.938519
M020204,350003,40.822892,-73.938049
M020204,350004,40.823138,-73.937871
M020204,360001,40.823138,-73.937871
M020204,360002,40.823532,-73.937589
M020204,360003,40.823702,-73.937469
M020204,360004,40.824142,-73.937139
M020204,360005,40.824192,-73.937099
M020204,360006,40.824282,-73.937039
M020204,360007,40.824296,-73.937028
M020204,370001,40.824296,-73.937028
M020204,370002,40.824762,-73.936689
M020204,370003,40.825382,-73.936239
M020204,370004,40.825651,-73.936051
M020204,380001,40.825651,-73.936051
M020204,380002,40.825842,-73.935919
M020204,380003,40.825982,-73.935779
M020204,380004,40.826558,-73.935321
M020204,390001,40.826558,-73.935321
M020204,390002,40.826612,-73.935279
M020204,390003,40.826742,-73.935199
M020204,390004,40.826862,-73.935149
M020204,390005,40.826992,-73.935149
M020204,390006,40.827242,-73.935199
M020204,390007,40.827392,-73.935219
M020204,390008,40.827562,-73.935209
M020204,390009,40.827682,-73.935149
M020204,390010,40.827802,-73.935059
M020204,390011,40.827882,-73.934969
M020204,390012,40.827972,-73.934829
M020204,390013,40.828032,-73.934689
M020204,390014,40.828132,-73.934839
M020204,390015,40.828192,-73.934959
M020204,390016,40.828292,-73.935179
M020204,390017,40.828442,-73.935539
M020204,390018,40.828542,-73.935779
M020204,390019,40.828662,-73.936059
M020204,390020,40.828712,-73.936189
M020204,390021,40.828792,-73.936379
M020204,390022,40.828832,-73.936469
M020204,390023,40.828882,-73.936579
M020204,390024,40.828952,-73.936749
M020204,390025,40.828982,-73.936829
M020204,390026,40.829152,-73.937259
M020204,390027,40.829732,-73.938639
M020204,390028,40.829972,-73.939189
M020204,390029,40.830152,-73.939619
M020204,390030,40.830372,-73.940129
M020204,390031,40.830432,-73.940279
M020204,390032,40.830632,-73.940319
M020204,390033,40.830902,-73.940336
M020204,400001,40.830902,-73.940336
M020204,400002,40.831422,-73.940369
M020204,400003,40.831582,-73.940349
M020204,400004,40.831742,-73.940289
M020204,400005,40.831882,-73.940209
M020204,400006,40.832482,-73.939769
M020204,400007,40.832682,-73.939669
M020204,400008,40.832922,-73.939539
M020204,400009,40.832943,-73.939518
M020204,410001,40.832943,-73.939518
M020204,410002,40.833062,-73.939409
M020204,410003,40.833272,-73.939149
M020204,410004,40.833842,-73.938479
M020204,410005,40.834072,-73.938199
M020204,410006,40.834077,-73.938194
M020204,420001,40.834077,-73.938194
M020204,420002,40.834192,-73.938089
M020204,420003,40.834462,-73.937929
M020204,420004,40.834882,-73.937749
M020204,420005,40.835262,-73.937573
M020204,430001,40.835262,-73.937573
M020204,430002,40.835682,-73.937379
M020204,430003,40.836452,-73.937029
M020204,430004,40.836602,-73.936959
M020204,430005,40.836677,-73.936923
M020204,440001,40.836677,-73.936923
M020204,440002,40.837092,-73.936729
M020204,440003,40.837182,-73.936689
M020204,440004,40.837805,-73.938206
M020204,450001,40.837805,-73.938206
M020204,450002,40.837872,-73.938369
M020204,450003,40.837952,-73.938309
M020204,450004,40.838052,-73.938479
M020204,450005,40.838742,-73.939639
M020204,450006,40.839082,-73.939387
M020204,460001,40.839082,-73.939387
M020204,460002,40.839282,-73.939239
M020204,460003,40.839882,-73.938789
M020204,460004,40.840482,-73.938369
M020204,460005,40.840526,-73.938472
M020223,10001,40.840578,-73.938592
M020223,10002,40.840932,-73.939409
M020223,10003,40.840962,-73.939489
M020223,10004,40.841032,-73.939679
M020223,10005,40.841092,-73.939819
M020223,10006,40.841003,-73.939884
M020223,20001,40.841003,-73.939884
M020223,20002,40.840512,-73.940249
M020223,20003,40.839902,-73.940699
M020223,20004,40.839822,-73.940519
M020223,20005,40.839672,-73.940150
M020223,30001,40.839672,-73.940150
M020223,30002,40.839562,-73.939879
M020223,30003,40.839442,-73.939899
M020223,30004,40.839262,-73.939909
M020223,30005,40.838852,-73.939889
M020223,30006,40.838502,-73.939869
M020223,30007,40.837942,-73.938549
M020223,30008,40.837872,-73.938369
M020223,30009,40.837726,-73.938012
M020223,40001,40.837726,-73.938012
M020223,40002,40.837182,-73.936689
M020223,40003,40.837092,-73.936729
M020223,40004,40.836602,-73.936959
M020223,40005,40.836452,-73.937029
M020223,40006,40.836196,-73.937145
M020223,50001,40.836196,-73.937145
M020223,50002,40.835682,-73.937379
M020223,50003,40.834991,-73.937698
M020223,60001,40.834991,-73.937698
M020223,60002,40.834882,-73.937749
M020223,60003,40.834462,-73.937929
M020223,60004,40.834192,-73.938089
M020223,60005,40.834072,-73.938199
M020223,60006,40.833842,-73.938479
M020223,60007,40.833609,-73.938752
M020223,70001,40.833609,-73.938752
M020223,70002,40.833272,-73.939149
M020223,70003,40.833062,-73.939409
M020223,70004,40.832922,-73.939539
M020223,70005,40.832682,-73.939669
M020223,70006,40.832482,-73.939769
M020223,70007,40.832392,-73.939835
M020223,80001,40.832392,-73.939835
M020223,80002,40.831882,-73.940209
M020223,80003,40.831742,-73.940289
M020223,80004,40.831582,-73.940349
M020223,80005,40.831422,-73.940369
M020223,80006,40.830632,-73.940319
M020223,80007,40.830632,-73.940319
M020223,90001,40.830632,-73.940319
M020223,90002,40.830432,-73.940279
M020223,90003,40.830372,-73.940129
M020223,90004,40.830233,-73.939808
M020223,100001,40.830233,-73.939808
M020223,100002,40.830152,-73.939619
M020223,100003,40.829972,-73.939189
M020223,100004,40.829732,-73.938639
M020223,100005,40.829152,-73.937259
M020223,100006,40.828982,-73.936829
M020223,100007,40.828952,-73.936749
M020223,100008,40.828882,-73.936579
M020223,100009,40.828832,-73.936469
M020223,100010,40.828792,-73.936379
M020223,100011,40.828712,-73.936189
M020223,100012,40.828662,-73.936059
M020223,100013,40.828542,-73.935779
M020223,100014,40.828442,-73.935539
M020223,100015,40.828292,-73.935179
M020223,100016,40.828192,-73.934959
M020223,100017,40.828132,-73.934839
M020223,100018,40.828032,-73.934689
M020223,100019,40.828022,-73.934829
M020223,100020,40.827992,-73.934979
M020223,100021,40.827962,-73.935059
M020223,100022,40.827832,-73.935159
M020223,100023,40.827702,-73.935249
M020223,100024,40.827602,-73.935299
M020223,100025,40.827452,-73.935319
M020223,100026,40.827310,-73.935305
M020223,110001,40.827310,-73.935305
M020223,110002,40.827242,-73.935299
M020223,110003,40.827132,-73.935299
M020223,110004,40.827012,-73.935329
M020223,110005,40.826882,-73.935389
M020223,110006,40.826722,-73.935499
M020223,110007,40.826072,-73.935979
M020223,110008,40.826033,-73.935998
M020223,120001,40.826033,-73.935998
M020223,120002,40.825912,-73.936059
M020223,120003,40.825442,-73.936369
M020223,120004,40.824822,-73.936829
M020223,120005,40.824587,-73.937010
M020223,130001,40.824587,-73.937010
M020223,130002,40.824212,-73.937299
M020223,130003,40.823762,-73.937619
M020223,130004,40.823592,-73.937739
M020223,130005,40.823325,-73.937930
M020223,140001,40.823325,-73.937930
M020223,140002,40.822952,-73.938199
M020223,140003,40.822322,-73.938649
M020223,140004,40.821652,-73.939159
M020223,140005,40.821349,-73.939379
M020223,150001,40.821349,-73.939379
M020223,150002,40.820992,-73.939639
M020223,150003,40.820922,-73.939689
M020223,150004,40.820362,-73.940099
M020223,150005,40.819742,-73.940569
M020223,150006,40.819503,-73.940742
M020223,160001,40.819503,-73.940742
M020223,160002,40.819122,-73.941019
M020223,160003,40.818492,-73.941449
M020223,160004,40.818261,-73.941627
M020223,170001,40.818261,-73.941627
M020223,170002,40.817872,-73.941929
M020223,170003,40.817242,-73.942359
M020223,170004,40.816982,-73.942556
M020223,180001,40.816982,-73.942556
M020223,180002,40.816622,-73.942829
M020223,180003,40.816002,-73.943299
M020223,180004,40.815332,-73.943779
M020223,180005,40.815248,-73.943838
M020223,190001,40.815248,-73.943838
M020223,190002,40.814652,-73.944259
M020223,190003,40.814572,-73.944319
M020223,190004,40.814042,-73.944729
M020223,190005,40.813422,-73.945189
M020223,190006,40.813130,-73.945404
M020223,200001,40.813130,-73.945404
M020223,200002,40.812772,-73.945669
M020223,200003,40.812252,-73.946049
M020223,200004,40.812162,-73.946109
M020223,200005,40.812018,-73.946211
M020223,210001,40.812018,-73.946211
M020223,210002,40.811532,-73.946559
M020223,210003,40.810922,-73.947009
M020223,210004,40.810674,-73.947192
M020223,220001,40.810674,-73.947192
M020223,220002,40.810312,-73.947459
M020223,220003,40.809672,-73.947929
M020223,220004,40.809149,-73.948303
M020223,230001,40.809149,-73.948303
M020223,230002,40.809002,-73.948409
M020223,230003,40.808312,-73.948889
M020223,230004,40.807682,-73.949339
M020223,230005,40.807062,-73.949809
M020223,230006,40.806992,-73.949859
M020223,230007,40.806797,-73.949997
M020223,240001,40.806797,-73.949997
M020223,240002,40.806512,-73.950199
M020223,240003,40.806432,-73.950259
M020223,240004,40.805932,-73.950609
M020223,240005,40.805802,-73.950709
M020223,240006,40.805559,-73.950901
M020223,250001,40.805559,-73.950901
M020223,250002,40.805182,-73.951199
M020223,250003,40.804562,-73.951659
M020223,250004,40.804352,-73.951809
M020223,250005,40.803922,-73.952109
M020223,250006,40.803561,-73.952356
M020223,260001,40.803561,-73.952356
M020223,260002,40.803222,-73.952589
M020223,260003,40.802872,-73.952849
M020223,260004,40.802562,-73.953089
M020223,260005,40.801942,-73.953559
M020223,260006,40.801678,-73.953747
M020223,270001,40.801678,-73.953747
M020223,270002,40.801312,-73.954009
M020223,270003,40.801272,-73.954039
M020223,270004,40.800682,-73.954459
M020223,270005,40.800421,-73.954661
M020223,280001,40.800421,-73.954661
M020223,280002,40.800062,-73.954939
M020223,280003,40.799682,-73.955209
M020223,280004,40.799462,-73.955369
M020223,280005,40.799392,-73.955199
M020223,280006,40.799231,-73.954817
M020223,290001,40.799231,-73.954817
M020223,290002,40.798343,-73.952703
M020223,300001,40.798343,-73.952703
M020223,300002,40.798312,-73.952629
M020223,300003,40.798282,-73.952559
M020223,300004,40.798202,-73.952379
M020223,300005,40.798162,-73.952289
M020223,300006,40.797612,-73.950979
M020223,300007,40.797152,-73.949879
M020223,300008,40.797092,-73.949729
M020223,300009,40.796892,-73.949669
M020223,300010,40.796812,-73.949629
M020223,300011,40.796782,-73.949619
M020223,300012,40.796732,-73.949569
M020223,300013,40.796682,-73.949499
M020223,300014,40.796632,-73.949419
M020223,300015,40.796507,-73.949502
M020223,310001,40.796507,-73.949502
M020223,310002,40.796212,-73.949699
M020223,310003,40.795582,-73.950159
M020223,310004,40.795477,-73.950235
M020223,320001,40.795477,-73.950235
M020223,320002,40.794143,-73.951208
M020223,330001,40.794143,-73.951208
M020223,330002,40.793037,-73.952011
M020223,340001,40.793037,-73.952011
M020223,340002,40.791537,-73.953107
M020223,350001,40.791537,-73.953107
M020223,350002,40.789167,-73.954842
M020223,360001,40.789167,-73.954842
M020223,360002,40.788179,-73.955552
M020223,370001,40.788179,-73.955552
M020223,370002,40.786520,-73.956772
M020223,380001,40.786520,-73.956772
M020223,380002,40.785424,-73.957571
M020223,390001,40.785424,-73.957571
M020223,390002,40.785332,-73.957639
M020223,390003,40.784712,-73.958099
M020223,390004,40.784092,-73.958549
M020223,390005,40.783963,-73.958639
M020223,400001,40.783963,-73.958639
M020223,400002,40.783452,-73.958999
M020223,400003,40.783392,-73.959049
M020223,400004,40.782832,-73.959459
M020223,400005,40.782202,-73.959919
M020223,400006,40.782148,-73.959957
M020223,410001,40.782148,-73.959957
M020223,410002,40.781522,-73.960409
M020223,410003,40.781212,-73.960639
M020223,410004,40.780842,-73.960909
M020223,410005,40.780399,-73.961239
M020223,420001,40.780399,-73.961239
M020223,420002,40.778512,-73.962617
M020223,430001,40.778512,-73.962617
M020223,430002,40.776214,-73.964293
M020223,440001,40.776214,-73.964293
M020223,440002,40.775577,-73.964756
M020223,450001,40.775577,-73.964756
M020223,450002,40.774313,-73.965674
M020223,460001,40.774313,-73.965674
M020223,460002,40.771763,-73.967538
M020223,470001,40.771763,-73.967538
M020223,470002,40.770226,-73.968661
M020223,480001,40.770226,-73.968661
M020223,480002,40.768193,-73.970141
M020223,490001,40.768193,-73.970141
M020223,490002,40.768032,-73.970259
M020223,490003,40.767382,-73.970729
M020223,490004,40.767321,-73.970774
M020223,500001,40.767321,-73.970774
M020223,500002,40.766762,-73.971189
M020223,500003,40.766132,-73.971649
M020223,500004,40.766053,-73.971706
M020223,510001,40.766053,-73.971706
M020223,510002,40.764409,-73.972916
M020223,520001,40.764409,-73.972916
M020223,520002,40.761758,-73.974839
M020223,530001,40.761758,-73.974839
M020223,530002,40.761662,-73.974909
M020223,530003,40.761032,-73.975369
M020223,530004,40.760402,-73.975829
M020223,530005,40.760292,-73.975909
M020223,530006,40.760172,-73.975999
M020223,530007,40.759884,-73.976213
M020223,540001,40.759884,-73.976213
M020223,540002,40.759782,-73.976289
M020223,540003,40.759152,-73.976749
M020223,540004,40.758932,-73.976909
M020223,540005,40.758853,-73.976966
M020223,550001,40.758853,-73.976966
M020223,550002,40.758782,-73.977019
M020223,550003,40.758532,-73.977199
M020223,550004,40.758242,-73.977399
M020223,550005,40.757902,-73.977649
M020223,550006,40.757732,-73.977779
M020223,550007,40.757272,-73.978109
M020223,550008,40.756652,-73.978569
M020223,550009,40.756119,-73.978958
M020223,560001,40.756119,-73.978958
M020223,560002,40.754840,-73.979896
M020223,570001,40.754840,-73.979896
M020223,570002,40.753170,-73.981103
M020223,580001,40.753170,-73.981103
M020223,580002,40.750903,-73.982755
M020223,590001,40.750903,-73.982755
M020223,590002,40.750342,-73.983179
M020223,590003,40.749722,-73.983619
M020223,590004,40.749437,-73.983827
M020223,600001,40.749437,-73.983827
M020223,600002,40.749092,-73.984079
M020223,600003,40.748432,-73.984559
M020223,600004,40.748272,-73.984679
M020223,600005,40.747762,-73.985049
M020223,600006,40.747463,-73.985265
M020223,610001,40.747463,-73.985265
M020223,610002,40.747142,-73.985499
M020223,610003,40.746532,-73.985949
M020223,610004,40.746222,-73.986169
M020223,620001,40.746222,-73.986169
M020223,620002,40.745912,-73.986389
M020223,620003,40.745292,-73.986849
M020223,620004,40.745031,-73.987038
M020223,630001,40.745031,-73.987038
M020223,630002,40.744672,-73.987299
M020223,630003,40.744052,-73.987749
M020223,630004,40.743672,-73.988029
M020223,630005,40.743432,-73.988199
M020223,630006,40.743107,-73.988426
M020223,640001,40.743107,-73.988426
M020223,640002,40.742802,-73.988639
M020223,640003,40.742312,-73.988979
M020223,640004,40.741892,-73.989279
