route_id,trip_id,service_id,trip_headsign,direction_id,shape_id
M191,M191_A0-Saturday-057400_M191_X02,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-058000_M191_2,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-059400_M191_2,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-060000_M191_1,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-061900_M191_1,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-062000_M191_2,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-063900_M191_2,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-064000_M191_1,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-065900_M191_1,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-066000_M191_2,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-067900_M191_2,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-068000_M191_1,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-069900_M191_1,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-070000_M191_2,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-071900_M191_2,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-072000_M191_1,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-073900_M191_1,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-074000_M191_2,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-075900_M191_2,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-076000_M191_1,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-077900_M191_1,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-078000_M191_2,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-079900_M191_2,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-080000_M191_1,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-081900_M191_1,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-082000_M191_2,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-083900_M191_2,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-084000_M191_3,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-085900_M191_3,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-086000_M191_2,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-087900_M191_2,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-088000_M191_3,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-089900_M191_3,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-090000_M191_4,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-091900_M191_4,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-092000_M191_3,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-093900_M191_3,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-094000_M191_4,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-095900_M191_4,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-096000_M191_2,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-097900_M191_2,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-098000_M191_4,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-099900_M191_4,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-100000_M191_2,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-101900_M191_2,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-102000_M191_3,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-103900_M191_3,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-104000_M191_2,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-105900_M191_2,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-106000_M191_3,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-107900_M191_3,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-108000_M191_4,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-109900_M191_4,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-110000_M191_3,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-111900_M191_3,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-112000_M191_4,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-113900_M191_4,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-114000_M191_3,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-115900_M191_3,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-116000_M191_4,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-117900_M191_4,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-118000_M191_3,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-119900_M191_3,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-120000_M191_4,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-121900_M191_4,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-122000_M191_3,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-123900_M191_3,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-124000_M191_4,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-125900_M191_4,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-126000_M191_3,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-127900_M191_3,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-128000_M191_4,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-129900_M191_4,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-130000_M191_3,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Saturday-131900_M191_3,M191_A0-Saturday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Saturday-132000_M191_4,M191_A0-Saturday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-047400_M191_1,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-048000_M191_X01,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-049400_M191_X01,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-050000_M191_1,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-051400_M191_1,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-052000_M191_X01,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-053400_M191_X01,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-054000_M191_1,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-055400_M191_1,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-056000_M191_X01,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-057400_M191_X01,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-058000_M191_1,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-059400_M191_1,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-060000_M191_X02,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-061900_M191_X02,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-062000_M191_1,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-063900_M191_1,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-064000_M191_X02,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-065900_M191_X02,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-066000_M191_1,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-067900_M191_1,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-068000_M191_X02,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-069900_M191_X02,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-070000_M191_1,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-071900_M191_1,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-072000_M191_2,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-073900_M191_2,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-074000_M191_1,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-075900_M191_1,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-076000_M191_2,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-077900_M191_2,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-078000_M191_3,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-079900_M191_3,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-080000_M191_2,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-081900_M191_2,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-082000_M191_3,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-083900_M191_3,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-084000_M191_1,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-085900_M191_1,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-086000_M191_3,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-087900_M191_3,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-088000_M191_1,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-089900_M191_1,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-090000_M191_2,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-091900_M191_2,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-092000_M191_1,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-093900_M191_1,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-094000_M191_2,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-095900_M191_2,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-096000_M191_3,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-097900_M191_3,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-098000_M191_2,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-099900_M191_2,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-100000_M191_3,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-101900_M191_3,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-102000_M191_2,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-103900_M191_2,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-104000_M191_3,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-105900_M191_3,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-106000_M191_2,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-107900_M191_2,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-108000_M191_3,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-109900_M191_3,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-110000_M191_2,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-111900_M191_2,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-112000_M191_3,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-113900_M191_3,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-114000_M191_2,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-115900_M191_2,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-116000_M191_3,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-117900_M191_3,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-118000_M191_2,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Sunday-119900_M191_2,M191_A0-Sunday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Sunday-120000_M191_3,M191_A0-Sunday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-035400_M191_1,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-036000_M191_X01,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-037400_M191_X01,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-038000_M191_1,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-039400_M191_1,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-040000_M191_X01,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-041400_M191_X01,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-042000_M191_1,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-043400_M191_1,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-044000_M191_X01,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-045400_M191_X01,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-046000_M191_1,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-047400_M191_1,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-048000_M191_X02,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-049400_M191_X02,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-050000_M191_1,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-051400_M191_1,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-052000_M191_X02,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-053400_M191_X02,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-054000_M191_1,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-055400_M191_1,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-056000_M191_X02,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-057400_M191_X02,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-058000_M191_2,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-059400_M191_2,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-060000_M191_1,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-061900_M191_1,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-062000_M191_2,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-063900_M191_2,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-064000_M191_1,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-065900_M191_1,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-066000_M191_2,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-067900_M191_2,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-068000_M191_1,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-069900_M191_1,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-070000_M191_2,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-071900_M191_2,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-072000_M191_1,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-073900_M191_1,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-074000_M191_2,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-075900_M191_2,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-076000_M191_1,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-077900_M191_1,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-078000_M191_2,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-079900_M191_2,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-080000_M191_1,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-081900_M191_1,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-082000_M191_2,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-083900_M191_2,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-084000_M191_3,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-085900_M191_3,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-086000_M191_2,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-087900_M191_2,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-088000_M191_3,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-089900_M191_3,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-090000_M191_4,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-091900_M191_4,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-092000_M191_3,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-093900_M191_3,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-094000_M191_4,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-095900_M191_4,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-096000_M191_2,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-097900_M191_2,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-098000_M191_4,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-099900_M191_4,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-100000_M191_2,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-101900_M191_2,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
M191,M191_A0-Weekday-102000_M191_3,M191_A0-Weekday,191 ST LOOP BROADWAY via 181 ST,1,M1910015
M191,M191_A0-Weekday-103900_M191_3,M191_A0-Weekday,191 ST LOOP ST NICHOLAS AV via 181 ST,0,M1910016
