shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Q880192,40.738559,-73.801292,40004
Q880192,40.738559,-73.801292,50001
Q880192,40.738578,-73.801794,50002
Q880192,40.738687,-73.804471,50003
Q880192,40.738687,-73.804471,60001
Q880192,40.738692,-73.804594,60002
Q880192,40.738701,-73.804738,60003
Q880192,40.738771,-73.805633,60004
Q880192,40.738814,-73.806571,60005
Q880192,40.738818,-73.806979,60006
Q880192,40.738818,-73.806979,70001
Q880192,40.738824,-73.807495,70002
Q880192,40.738783,-73.808097,70003
Q880192,40.738798,-73.808447,70004
Q880192,40.738811,-73.808814,70005
Q880192,40.738811,-73.808814,80001
Q880192,40.738832,-73.809386,80002
Q880192,40.738870,-73.810356,80003
Q880192,40.738887,-73.810804,80004
Q880192,40.738887,-73.810804,90001
Q880192,40.738907,-73.811330,90002
Q880192,40.738944,-73.812269,90003
Q880192,40.738963,-73.812678,90004
Q880192,40.738963,-73.812678,100001
Q880192,40.738987,-73.813207,100002
Q880192,40.739026,-73.813744,100003
Q880192,40.739076,-73.814137,100004
Q880192,40.739220,-73.815028,100005
Q880192,40.739245,-73.815151,100006
Q880192,40.739345,-73.815576,100007
Q880192,40.739345,-73.815576,110001
Q880192,40.739433,-73.815948,110002
Q880192,40.739665,-73.816741,110003
Q880192,40.739960,-73.817585,110004
Q880192,40.740567,-73.819384,110005
Q880192,40.740685,-73.819737,110006
Q880192,40.740685,-73.819737,120001
Q880192,40.741295,-73.821561,120002
Q880192,40.741405,-73.821900,120003
Q880192,40.741405,-73.821900,130001
Q880192,40.741664,-73.822694,130002
Q880192,40.741918,-73.823415,130003
Q880192,40.742029,-73.823745,130004
Q880192,40.742029,-73.823745,140001
Q880192,40.742599,-73.825441,140002
Q880192,40.742667,-73.825455,140003
Q880192,40.742742,-73.825877,140004
Q880192,40.742751,-73.825966,140005
Q880192,40.742751,-73.825966,150001
Q880192,40.742934,-73.827721,150002
Q880192,40.743012,-73.828471,150003
Q880192,40.743138,-73.829723,150004
Q880192,40.743179,-73.830142,150005
Q880192,40.743179,-73.830142,160001
Q880192,40.743526,-73.833628,160002
Q880192,40.743526,-73.833628,170001
Q880192,40.743536,-73.833732,170002
Q880192,40.743634,-73.834782,170003
Q880192,40.743731,-73.835800,170004
Q880192,40.743731,-73.835800,180001
Q880192,40.743745,-73.835947,180002
Q880192,40.743765,-73.836160,180003
Q880192,40.743795,-73.836272,180004
Q880192,40.743960,-73.836863,180005
Q880192,40.743988,-73.837011,180006
Q880192,40.744019,-73.837224,180007
Q880192,40.744024,-73.837307,180008
Q880192,40.744030,-73.837404,180009
Q880192,40.744036,-73.837563,180010
Q880192,40.744038,-73.837657,180011
Q880192,40.744050,-73.838025,180012
Q880192,40.744053,-73.838083,180013
Q880192,40.744056,-73.838151,180014
Q880192,40.744070,-73.838555,180015
Q880192,40.744054,-73.838790,180016
Q880192,40.744005,-73.838974,180017
Q880192,40.743920,-73.839176,180018
Q880192,40.742654,-73.840940,180019
Q880192,40.742391,-73.841259,180020
Q880192,40.742093,-73.841732,180021
Q880192,40.741953,-73.841978,180022
Q880192,40.741734,-73.842433,180023
Q880192,40.741652,-73.842606,180024
Q880192,40.741427,-73.843073,180025
Q880192,40.740702,-73.844583,180026
Q880192,40.740365,-73.845280,180027
Q880192,40.740275,-73.845468,180028
Q880192,40.740185,-73.845659,180029
Q880192,40.740094,-73.845843,180030
Q880192,40.739933,-73.846183,180031
Q880192,40.739454,-73.847184,180032
Q880192,40.739307,-73.847729,180033
Q880192,40.739293,-73.847769,180034
Q880192,40.739183,-73.848072,180035
Q880192,40.738945,-73.848498,180036
Q880192,40.738723,-73.848791,180037
Q880192,40.738584,-73.849080,180038
Q880192,40.738335,-73.849896,180039
Q880192,40.738174,-73.850412,180040
Q880192,40.738174,-73.850412,190001
Q880192,40.738034,-73.850857,190002
Q880192,40.737950,-73.851120,190003
Q880192,40.737682,-73.852048,190004
Q880192,40.737583,-73.852430,190005
Q880192,40.737583,-73.852430,200001
Q880192,40.737499,-73.852756,200002
Q880192,40.737313,-73.853688,200003
Q880192,40.737253,-73.854045,200004
Q880192,40.737253,-73.854045,210001
Q880192,40.737229,-73.854189,210002
Q880192,40.737030,-73.855182,210003
Q880192,40.736852,-73.855850,210004
Q880192,40.736721,-73.856247,210005
Q880192,40.736599,-73.856568,210006
Q880192,40.736599,-73.856568,220001
Q880192,40.736590,-73.856594,220002
Q880192,40.735950,-73.858818,220003
Q880192,40.735936,-73.858861,220004
Q880192,40.735925,-73.858905,220005
Q880192,40.735688,-73.859705,220006
Q880192,40.735688,-73.859705,230001
Q880192,40.735606,-73.859984,230002
Q880192,40.735546,-73.860331,230003
Q880192,40.735096,-73.861840,230004
Q880192,40.735096,-73.861840,240001
Q880192,40.734309,-73.864482,240002
Q880192,40.734309,-73.864482,250001
Q880192,40.734269,-73.864617,250002
Q880192,40.733796,-73.866198,250003
Q880192,40.733810,-73.866292,250004
Q880192,40.733854,-73.866360,250005
Q880192,40.734156,-73.866511,250006
Q880192,40.734821,-73.866853,250007
Q880192,40.735485,-73.867190,250008
Q880192,40.735586,-73.867244,250009
Q880192,40.735586,-73.867244,260001
Q880192,40.736153,-73.867546,260002
Q880192,40.735838,-73.868554,260003
Q880192,40.735505,-73.869705,260004
Q880192,40.734997,-73.869509,260005
Q880193,40.739818,-73.824811,10001
Q880193,40.739831,-73.824810,10002
Q880193,40.739944,-73.824914,10003
Q880193,40.740113,-73.824944,10004
Q880193,40.740113,-73.824944,20001
Q880193,40.740342,-73.824985,20002
Q880193,40.741042,-73.825128,20003
Q880193,40.741440,-73.825206,20004
Q880193,40.741753,-73.825270,20005
Q880193,40.741882,-73.825230,20006
Q880193,40.742467,-73.825348,20007
Q880193,40.742599,-73.825441,20008
Q880193,40.742667,-73.825455,20009
Q880193,40.742742,-73.825877,20010
Q880193,40.742751,-73.825966,20011
Q880193,40.742751,-73.825966,30001
Q880193,40.742934,-73.827721,30002
Q880193,40.743012,-73.828471,30003
Q880193,40.743138,-73.829723,30004
Q880193,40.743179,-73.830142,30005
Q880193,40.743179,-73.830142,40001
Q880193,40.743526,-73.833628,40002
Q880193,40.743526,-73.833628,50001
Q880193,40.743536,-73.833732,50002
Q880193,40.743634,-73.834782,50003
Q880193,40.743731,-73.835800,50004
Q880193,40.743731,-73.835800,60001
Q880193,40.743745,-73.835947,60002
Q880193,40.743765,-73.836160,60003
Q880193,40.743795,-73.836272,60004
Q880193,40.743960,-73.836863,60005
Q880193,40.743988,-73.837011,60006
Q880193,40.744019,-73.837224,60007
Q880193,40.744024,-73.837307,60008
Q880193,40.744030,-73.837404,60009
Q880193,40.744036,-73.837563,60010
Q880193,40.744038,-73.837657,60011
Q880193,40.744050,-73.838025,60012
Q880193,40.744053,-73.838083,60013
Q880193,40.744056,-73.838151,60014
Q880193,40.744070,-73.838555,60015
Q880193,40.744054,-73.838790,60016
Q880193,40.744005,-73.838974,60017
Q880193,40.743920,-73.839176,60018
Q880193,40.742654,-73.840940,60019
Q880193,40.742391,-73.841259,60020
Q880193,40.742093,-73.841732,60021
Q880193,40.741953,-73.841978,60022
Q880193,40.741734,-73.842433,60023
Q880193,40.741652,-73.842606,60024
Q880193,40.741427,-73.843073,60025
Q880193,40.740702,-73.844583,60026
Q880193,40.740365,-73.845280,60027
Q880193,40.740275,-73.845468,60028
Q880193,40.740185,-73.845659,60029
Q880193,40.740094,-73.845843,60030
Q880193,40.739933,-73.846183,60031
Q880193,40.739454,-73.847184,60032
Q880193,40.739307,-73.847729,60033
Q880193,40.739293,-73.847769,60034
Q880193,40.739183,-73.848072,60035
Q880193,40.738945,-73.848498,60036
Q880193,40.738723,-73.848791,60037
Q880193,40.738584,-73.849080,60038
Q880193,40.738335,-73.849896,60039
Q880193,40.738174,-73.850412,60040
Q880193,40.738174,-73.850412,70001
Q880193,40.738034,-73.850857,70002
Q880193,40.737950,-73.851120,70003
Q880193,40.737682,-73.852048,70004
Q880193,40.737583,-73.852430,70005
Q880193,40.737583,-73.852430,80001
Q880193,40.737499,-73.852756,80002
Q880193,40.737313,-73.853688,80003
Q880193,40.737253,-73.854045,80004
Q880193,40.737253,-73.854045,90001
Q880193,40.737229,-73.854189,90002
Q880193,40.737030,-73.855182,90003
Q880193,40.736852,-73.855850,90004
Q880193,40.736721,-73.856247,90005
Q880193,40.736599,-73.856568,90006
Q880193,40.736599,-73.856568,100001
Q880193,40.736590,-73.856594,100002
Q880193,40.735950,-73.858818,100003
Q880193,40.735936,-73.858861,100004
Q880193,40.735925,-73.858905,100005
Q880193,40.735688,-73.859705,100006
Q880193,40.735688,-73.859705,110001
Q880193,40.735606,-73.859984,110002
Q880193,40.735546,-73.860331,110003
Q880193,40.735096,-73.861840,110004
Q880193,40.735096,-73.861840,120001
Q880193,40.734309,-73.864482,120002
Q880193,40.734309,-73.864482,130001
Q880193,40.734269,-73.864617,130002
Q880193,40.733796,-73.866198,130003
Q880193,40.733810,-73.866292,130004
Q880193,40.733854,-73.866360,130005
Q880193,40.734156,-73.866511,130006
Q880193,40.734821,-73.866853,130007
Q880193,40.735485,-73.867190,130008
Q880193,40.735586,-73.867244,130009
Q880193,40.735586,-73.867244,140001
Q880193,40.736153,-73.867546,140002
Q880193,40.735838,-73.868554,140003
Q880193,40.735505,-73.869705,140004
Q880193,40.734997,-73.869509,140005
Q880195,40.734285,-73.869233,10001
Q880195,40.734134,-73.869174,10002
Q880195,40.734821,-73.866853,10003
Q880195,40.735324,-73.865159,10004
Q880195,40.735022,-73.865003,10005
Q880195,40.735022,-73.865003,20001
Q880195,40.734659,-73.864814,20002
Q880195,40.734269,-73.864617,20003
Q880195,40.734225,-73.864595,20004
Q880195,40.734176,-73.864570,20005
Q880195,40.734071,-73.864512,20006
Q880195,40.733904,-73.864426,20007
Q880195,40.733827,-73.864387,20008
Q880195,40.733742,-73.864340,20009
Q880195,40.733920,-73.863738,20010
Q880195,40.733920,-73.863738,30001
Q880195,40.734261,-73.862589,30002
Q880195,40.734389,-73.862165,30003
Q880195,40.734389,-73.862165,40001
Q880195,40.734529,-73.861697,40002
Q880195,40.734794,-73.860809,40003
Q880195,40.734921,-73.860381,40004
Q880195,40.734921,-73.860381,50001
Q880195,40.735458,-73.858570,50002
Q880195,40.735527,-73.858346,50003
Q880195,40.735538,-73.858307,50004
Q880195,40.735580,-73.858166,50005
Q880195,40.735580,-73.858166,60001
Q880195,40.736112,-73.856382,60002
Q880195,40.736219,-73.856008,60003
Q880195,40.736219,-73.856008,70001
Q880195,40.736360,-73.855512,70002
Q880195,40.736483,-73.854830,70003
Q880195,40.736575,-73.854050,70004
Q880195,40.736594,-73.853649,70005
Q880195,40.736602,-73.853578,70006
Q880195,40.736602,-73.853578,80001
Q880195,40.736703,-73.852693,80002
Q880195,40.736946,-73.851858,80003
Q880195,40.736946,-73.851858,90001
Q880195,40.736995,-73.851689,90002
Q880195,40.737135,-73.851274,90003
Q880195,40.737458,-73.850624,90004
Q880195,40.737953,-73.849240,90005
Q880195,40.738254,-73.848543,90006
Q880195,40.738549,-73.847843,90007
Q880195,40.738779,-73.847344,90008
Q880195,40.738779,-73.847340,90009
Q880195,40.738798,-73.847308,90010
Q880195,40.738891,-73.847160,90011
Q880195,40.739335,-73.846253,90012
Q880195,40.739576,-73.845726,90013
Q880195,40.739666,-73.845531,90014
Q880195,40.739756,-73.845343,90015
Q880195,40.739847,-73.845155,90016
Q880195,40.740049,-73.844725,90017
Q880195,40.740829,-73.843096,90018
Q880195,40.741185,-73.842351,90019
Q880195,40.741267,-73.842178,90020
Q880195,40.741393,-73.841911,90021
Q880195,40.741855,-73.840910,90022
Q880195,40.742184,-73.840249,90023
Q880195,40.742449,-73.839663,90024
Q880195,40.742531,-73.839371,90025
Q880195,40.742564,-73.839006,90026
Q880195,40.742539,-73.838696,90027
Q880195,40.742373,-73.837924,90028
Q880195,40.742370,-73.837888,90029
Q880195,40.742372,-73.837585,90030
Q880195,40.742378,-73.837545,90031
Q880195,40.742424,-73.837329,90032
Q880195,40.742454,-73.837219,90033
Q880195,40.742454,-73.837219,100001
Q880195,40.742460,-73.837199,100002
Q880195,40.742509,-73.837072,100003
Q880195,40.742542,-73.837000,100004
Q880195,40.742566,-73.836946,100005
Q880195,40.742629,-73.836841,100006
Q880195,40.742873,-73.836530,100007
Q880195,40.743076,-73.836345,100008
Q880195,40.743128,-73.836277,100009
Q880195,40.743196,-73.836143,100010
Q880195,40.743207,-73.836096,100011
Q880195,40.743218,-73.836042,100012
Q880195,40.743226,-73.835840,100013
Q880195,40.743148,-73.835263,100014
Q880195,40.743126,-73.834880,100015
Q880195,40.743057,-73.834328,100016
Q880195,40.742917,-73.832914,100017
Q880195,40.742828,-73.832005,100018
Q880195,40.742789,-73.831608,100019
Q880195,40.742789,-73.831608,110001
Q880195,40.742739,-73.831096,110002
Q880195,40.742614,-73.829808,110003
Q880195,40.742575,-73.829403,110004
Q880195,40.742575,-73.829403,120001
Q880195,40.742466,-73.828267,120002
Q880195,40.742416,-73.827812,120003
Q880195,40.742366,-73.827527,120004
Q880195,40.742321,-73.827397,120005
Q880195,40.742321,-73.827397,130001
Q880195,40.742275,-73.827261,130002
Q880195,40.741884,-73.826572,130003
Q880195,40.741753,-73.825270,130004
Q880195,40.741761,-73.824869,130005
Q880195,40.741738,-73.824703,130006
Q880195,40.741738,-73.824703,140001
Q880195,40.741733,-73.824664,140002
Q880195,40.741424,-73.823730,140003
Q880195,40.741280,-73.823292,140004
Q880195,40.741280,-73.823292,150001
Q880195,40.741190,-73.823016,150002
Q880195,40.740798,-73.821848,150003
Q880195,40.740695,-73.821542,150004
Q880195,40.740695,-73.821542,160001
Q880195,40.740040,-73.819605,160002
Q880195,40.739996,-73.819473,160003
Q880195,40.739996,-73.819473,170001
Q880195,40.739464,-73.817875,170002
Q880195,40.739321,-73.817442,170003
Q880195,40.739321,-73.817442,180001
Q880195,40.739218,-73.817132,180002
Q880195,40.738857,-73.816076,180003
Q880195,40.738789,-73.815867,180004
Q880195,40.738789,-73.815867,190001
Q880195,40.738592,-73.815265,190002
Q880195,40.738570,-73.815048,190003
Q880195,40.738572,-73.814900,190004
Q880195,40.738577,-73.814633,190005
Q880195,40.738554,-73.814414,190006
Q880195,40.738554,-73.814414,200001
Q880195,40.738502,-73.813930,200002
Q880195,40.738441,-73.813237,200003
Q880195,40.738398,-73.812299,200004
Q880195,40.738383,-73.811895,200005
Q880195,40.738383,-73.811895,210001
Q880195,40.738363,-73.811364,210002
Q880195,40.738326,-73.810394,210003
Q880195,40.738311,-73.809961,210004
Q880195,40.738311,-73.809961,220001
Q880195,40.738292,-73.809420,220002
Q880195,40.738283,-73.809254,220003
Q880195,40.738254,-73.808482,220004
Q880195,40.738238,-73.808063,220005
Q880195,40.738238,-73.808063,230001
Q880195,40.738217,-73.807543,230002
Q880195,40.738180,-73.806609,230003
Q880195,40.738165,-73.806205,230004
Q880195,40.738165,-73.806205,240001
Q880195,40.738145,-73.805674,240002
Q880195,40.738111,-73.804740,240003
Q880195,40.738105,-73.804570,240004
Q880195,40.738088,-73.804177,240005
Q880195,40.738089,-73.804143,240006
Q880195,40.738089,-73.804143,250001
Q880195,40.738098,-73.803636,250002
Q880195,40.738069,-73.802730,250003
Q880195,40.738053,-73.802326,250004
Q880195,40.738053,-73.802326,260001
Q880195,40.738034,-73.801835,260002
Q880195,40.738000,-73.800926,260003
Q880195,40.737985,-73.800526,260004
Q880195,40.737985,-73.800526,270001
Q880195,40.737965,-73.800028,270002
Q880195,40.737934,-73.799126,270003
Q880195,40.737918,-73.798714,270004
Q880195,40.737918,-73.798714,280001
Q880195,40.737899,-73.798231,280002
Q880195,40.737867,-73.797332,280003
Q880195,40.737850,-73.796914,280004
Q880195,40.737850,-73.796914,290001
Q880195,40.737845,-73.796784,290002
Q880195,40.737951,-73.796278,290003
Q880195,40.738062,-73.795845,290004
Q880195,40.738212,-73.795301,290005
Q880195,40.738212,-73.795301,300001
Q880195,40.738240,-73.795202,300002
Q880195,40.738845,-73.793006,300003
Q880195,40.738881,-73.792873,300004
Q880195,40.739058,-73.792257,300005
Q880195,40.739058,-73.792257,310001
Q880195,40.739159,-73.791908,310002
Q880195,40.739390,-73.791020,310003
Q880195,40.739494,-73.790635,310004
Q880195,40.739494,-73.790635,320001
Q880195,40.739630,-73.790128,320002
Q880195,40.739873,-73.789254,320003
Q880195,40.740118,-73.788369,320004
Q880195,40.740221,-73.787992,320005
Q880195,40.740221,-73.787992,330001
Q880195,40.740593,-73.786632,330002
Q880195,40.740626,-73.786516,330003
Q880195,40.740734,-73.786126,330004
Q880195,40.740734,-73.786126,340001
Q880195,40.741122,-73.784725,340002
Q880195,40.741847,-73.782081,340003
Q880195,40.742076,-73.781279,340004
Q880195,40.742196,-73.780849,340005
Q880195,40.742332,-73.780098,340006
Q880195,40.742343,-73.780026,340007
Q880195,40.742971,-73.775809,340008
Q880196,40.734285,-73.869233,10001
Q880196,40.734134,-73.869174,10002
Q880196,40.734821,-73.866853,10003
Q880196,40.735324,-73.865159,10004
Q880196,40.735022,-73.865003,10005
Q880196,40.735022,-73.865003,20001
Q880196,40.734659,-73.864814,20002
Q880196,40.734269,-73.864617,20003
Q880196,40.734225,-73.864595,20004
Q880196,40.734176,-73.864570,20005
Q880196,40.734071,-73.864512,20006
Q880196,40.733904,-73.864426,20007
Q880196,40.733827,-73.864387,20008
Q880196,40.733742,-73.864340,20009
Q880196,40.733920,-73.863738,20010
Q880196,40.733920,-73.863738,30001
Q880196,40.734261,-73.862589,30002
Q880196,40.734389,-73.862165,30003
Q880196,40.734389,-73.862165,40001
Q880196,40.734529,-73.861697,40002
Q880196,40.734794,-73.860809,40003
Q880196,40.734921,-73.860381,40004
Q880196,40.734921,-73.860381,50001
Q880196,40.735458,-73.858570,50002
Q880196,40.735527,-73.858346,50003
Q880196,40.735538,-73.858307,50004
Q880196,40.735580,-73.858166,50005
Q880196,40.735580,-73.858166,60001
Q880196,40.736112,-73.856382,60002
Q880196,40.736219,-73.856008,60003
Q880196,40.736219,-73.856008,70001
Q880196,40.736360,-73.855512,70002
Q880196,40.736483,-73.854830,70003
Q880196,40.736575,-73.854050,70004
Q880196,40.736594,-73.853649,70005
Q880196,40.736602,-73.853578,70006
Q880196,40.736602,-73.853578,80001
Q880196,40.736703,-73.852693,80002
Q880196,40.736946,-73.851858,80003
Q880196,40.736946,-73.851858,90001
Q880196,40.736995,-73.851689,90002
Q880196,40.737135,-73.851274,90003
Q880196,40.737458,-73.850624,90004
Q880196,40.737953,-73.849240,90005
Q880196,40.738254,-73.848543,90006
Q880196,40.738549,-73.847843,90007
Q880196,40.738779,-73.847344,90008
Q880196,40.738779,-73.847340,90009
Q880196,40.738798,-73.847308,90010
Q880196,40.738891,-73.847160,90011
Q880196,40.739335,-73.846253,90012
Q880196,40.739576,-73.845726,90013
Q880196,40.739666,-73.845531,90014
Q880196,40.739756,-73.845343,90015
Q880196,40.739847,-73.845155,90016
Q880196,40.740049,-73.844725,90017
Q880196,40.740829,-73.843096,90018
Q880196,40.741185,-73.842351,90019
Q880196,40.741267,-73.842178,90020
Q880196,40.741393,-73.841911,90021
Q880196,40.741855,-73.840910,90022
Q880196,40.742184,-73.840249,90023
Q880196,40.742449,-73.839663,90024
Q880196,40.742531,-73.839371,90025
Q880196,40.742564,-73.839006,90026
Q880196,40.742539,-73.838696,90027
Q880196,40.742373,-73.837924,90028
Q880196,40.742370,-73.837888,90029
Q880196,40.742372,-73.837585,90030
Q880196,40.742378,-73.837545,90031
Q880196,40.742424,-73.837329,90032
Q880196,40.742454,-73.837219,90033
Q880196,40.742454,-73.837219,100001
Q880196,40.742460,-73.837199,100002
Q880196,40.742509,-73.837072,100003
Q880196,40.742542,-73.837000,100004
Q880196,40.742566,-73.836946,100005
Q880196,40.742629,-73.836841,100006
Q880196,40.742873,-73.836530,100007
Q880196,40.743076,-73.836345,100008
Q880196,40.743128,-73.836277,100009
Q880196,40.743196,-73.836143,100010
Q880196,40.743207,-73.836096,100011
Q880196,40.743218,-73.836042,100012
Q880196,40.743226,-73.835840,100013
Q880196,40.743148,-73.835263,100014
Q880196,40.743126,-73.834880,100015
Q880196,40.743057,-73.834328,100016
Q880196,40.742917,-73.832914,100017
Q880196,40.742828,-73.832005,100018
Q880196,40.742789,-73.831608,100019
Q880196,40.742789,-73.831608,110001
Q880196,40.742739,-73.831096,110002
Q880196,40.742614,-73.829808,110003
Q880196,40.742575,-73.829403,110004
Q880196,40.742575,-73.829403,120001
Q880196,40.742466,-73.828267,120002
Q880196,40.742416,-73.827812,120003
Q880196,40.742366,-73.827527,120004
Q880196,40.742321,-73.827397,120005
Q880196,40.742321,-73.827397,130001
Q880196,40.742275,-73.827261,130002
Q880196,40.741884,-73.826572,130003
Q880196,40.741753,-73.825270,130004
Q880196,40.741761,-73.824869,130005
Q880196,40.741738,-73.824703,130006
Q880196,40.741738,-73.824703,140001
Q880196,40.741733,-73.824664,140002
Q880196,40.741424,-73.823730,140003
Q880196,40.741280,-73.823292,140004
Q880196,40.741280,-73.823292,150001
Q880196,40.741190,-73.823016,150002
Q880196,40.740798,-73.821848,150003
Q880196,40.740695,-73.821542,150004
Q880196,40.740695,-73.821542,160001
Q880196,40.740040,-73.819605,160002
Q880196,40.739996,-73.819473,160003
Q880196,40.739996,-73.819473,170001
Q880196,40.739464,-73.817875,170002
Q880196,40.739321,-73.817442,170003
Q880196,40.739321,-73.817442,180001
Q880196,40.739218,-73.817132,180002
Q880196,40.738857,-73.816076,180003
Q880196,40.738789,-73.815867,180004
Q880196,40.738789,-73.815867,190001
Q880196,40.738592,-73.815265,190002
Q880196,40.738570,-73.815048,190003
Q880196,40.738572,-73.814900,190004
Q880196,40.738577,-73.814633,190005
Q880196,40.738554,-73.814414,190006
Q880196,40.738554,-73.814414,200001
Q880196,40.738502,-73.813930,200002
Q880196,40.738441,-73.813237,200003
Q880196,40.738398,-73.812299,200004
Q880196,40.738383,-73.811895,200005
Q880196,40.738383,-73.811895,210001
Q880196,40.738363,-73.811364,210002
Q880196,40.738326,-73.810394,210003
Q880196,40.738311,-73.809961,210004
Q880196,40.738311,-73.809961,220001
Q880196,40.738292,-73.809420,220002
Q880196,40.738283,-73.809254,220003
Q880196,40.738254,-73.808482,220004
Q880196,40.738238,-73.808063,220005
Q880196,40.738238,-73.808063,230001
Q880196,40.738217,-73.807543,230002
Q880196,40.738180,-73.806609,230003
Q880196,40.738165,-73.806205,230004
Q880196,40.738165,-73.806205,240001
Q880196,40.738145,-73.805674,240002
Q880196,40.738111,-73.804740,240003
Q880196,40.738105,-73.804570,240004
Q880196,40.738088,-73.804177,240005
Q880196,40.738089,-73.804143,240006
Q880196,40.738089,-73.804143,250001
Q880196,40.738098,-73.803636,250002
Q880196,40.738069,-73.802730,250003
Q880196,40.738053,-73.802326,250004
Q880196,40.738053,-73.802326,260001
Q880196,40.738034,-73.801835,260002
Q880196,40.738000,-73.800926,260003
Q880196,40.737985,-73.800526,260004
Q880196,40.737985,-73.800526,270001
Q880196,40.737965,-73.800028,270002
Q880196,40.737934,-73.799126,270003
Q880196,40.737918,-73.798714,270004
Q880196,40.737918,-73.798714,280001
Q880196,40.737899,-73.798231,280002
Q880196,40.737867,-73.797332,280003
Q880196,40.737850,-73.796914,280004
Q880196,40.737850,-73.796914,290001
Q880196,40.737845,-73.796784,290002
Q880196,40.737951,-73.796278,290003
Q880196,40.738062,-73.795845,290004
Q880196,40.738212,-73.795301,290005
Q880196,40.738212,-73.795301,300001
Q880196,40.738240,-73.795202,300002
Q880196,40.738845,-73.793006,300003
Q880196,40.738881,-73.792873,300004
Q880196,40.739058,-73.792257,300005
Q880196,40.739058,-73.792257,310001
Q880196,40.739159,-73.791908,310002
Q880196,40.739390,-73.791020,310003
Q880196,40.739494,-73.790635,310004
Q880196,40.739494,-73.790635,320001
Q880196,40.739630,-73.790128,320002
Q880196,40.739873,-73.789254,320003
Q880196,40.740118,-73.788369,320004
Q880196,40.740221,-73.787992,320005
Q880196,40.740221,-73.787992,330001
Q880196,40.740593,-73.786632,330002
Q880196,40.740290,-73.786492,330003
Q880196,40.740290,-73.786492,340001
Q880196,40.739502,-73.786130,340002
Q880196,40.739417,-73.786127,340003
Q880196,40.739288,-73.786163,340004
Q880196,40.739195,-73.786178,340005
Q880196,40.739008,-73.786153,340006
Q880196,40.738854,-73.786027,340007
Q880196,40.738776,-73.785911,340008
Q880196,40.738776,-73.785911,350001
Q880196,40.738755,-73.785880,350002
Q880196,40.738744,-73.785793,350003
Q880196,40.738123,-73.785485,350004
Q880196,40.736236,-73.784595,350005
Q880196,40.736236,-73.784595,360001
Q880196,40.736148,-73.784553,360002
Q880196,40.735651,-73.784320,360003
Q880196,40.735560,-73.784295,360004
Q880196,40.735483,-73.784349,360005
Q880196,40.735349,-73.784372,360006
Q880196,40.735181,-73.784329,360007
Q880196,40.735049,-73.784232,360008
Q880196,40.734934,-73.784063,360009
Q880196,40.734821,-73.783839,360010
Q880196,40.734401,-73.783628,360011
Q880196,40.734111,-73.783491,360012
Q880196,40.734111,-73.783491,370001
Q880196,40.733129,-73.783026,370002
Q880196,40.733423,-73.782130,370003
Q880196,40.733543,-73.781766,370004
Q880196,40.733543,-73.781766,380001
Q880196,40.733707,-73.781266,380002
Q880196,40.733991,-73.780403,380003
Q880196,40.734112,-73.780034,380004
Q880196,40.734112,-73.780034,390001
Q880196,40.734280,-73.779522,390002
Q880196,40.734556,-73.778633,390003
Q880196,40.734671,-73.778250,390004
Q880196,40.734671,-73.778250,400001
Q880196,40.734818,-73.777763,400002
Q880196,40.735079,-73.776892,400003
Q880196,40.735193,-73.776517,400004
Q880196,40.735193,-73.776517,410001
Q880196,40.735344,-73.776018,410002
Q880196,40.735603,-73.775155,410003
Q880196,40.735715,-73.774770,410004
Q880196,40.735715,-73.774770,420001
Q880196,40.735829,-73.774378,420002
Q880196,40.736030,-73.773696,420003
Q880196,40.736030,-73.773696,430001
Q880196,40.736072,-73.773551,430002
Q880196,40.736127,-73.773360,430003
Q880196,40.736157,-73.773266,430004
Q880196,40.736274,-73.772861,430005
Q880196,40.736408,-73.772384,430006
Q880196,40.736408,-73.772384,440001
Q880196,40.737042,-73.770131,440002
Q880196,40.737105,-73.769943,440003
Q880196,40.737493,-73.768967,440004
Q880196,40.737621,-73.768620,440005
Q880196,40.737744,-73.768299,440006
Q880196,40.737886,-73.767934,440007
Q880196,40.738025,-73.767541,440008
Q880196,40.738025,-73.767541,450001
Q880196,40.738568,-73.766001,450002
Q880196,40.739173,-73.763610,450003
Q880196,40.739281,-73.763181,450004
Q880196,40.739281,-73.763181,460001
Q880196,40.739393,-73.762736,460002
Q880196,40.739519,-73.762302,460003
Q880196,40.739969,-73.760947,460004
Q880196,40.740089,-73.760579,460005
Q880196,40.740089,-73.760579,470001
Q880196,40.740315,-73.759882,470002
Q880196,40.740531,-73.759220,470003
Q880196,40.740817,-73.758357,470004
Q880196,40.740861,-73.758227,470005
Q880196,40.740975,-73.757832,470006
Q880196,40.740975,-73.757832,480001
Q880196,40.741114,-73.757353,480002
Q880196,40.741387,-73.756482,480003
Q880196,40.741717,-73.755463,480004
Q880196,40.741852,-73.755088,480005
Q880196,40.741852,-73.755088,490001
Q880196,40.742142,-73.754285,490002
Q880196,40.742349,-73.753665,490003
Q880196,40.742349,-73.753665,500001
Q880196,40.742369,-73.753606,500002
Q880196,40.742404,-73.753472,500003
Q880196,40.742294,-73.753429,500004
Q880196,40.740275,-73.751495,500005
Q880196,40.740268,-73.751486,500006
Q880196,40.740268,-73.751486,510001
Q880196,40.740193,-73.751391,510002
Q880196,40.740146,-73.751330,510003
Q880196,40.740066,-73.751128,510004
