shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Q880189,40.738880,-73.810804,400001
Q880189,40.738902,-73.811329,400002
Q880189,40.738942,-73.812269,400003
Q880189,40.738959,-73.812680,400004
Q880189,40.738959,-73.812680,410001
Q880189,40.738982,-73.813209,410002
Q880189,40.739012,-73.813609,410003
Q880189,40.739062,-73.814139,410004
Q880189,40.739132,-73.814629,410005
Q880189,40.739202,-73.815099,410006
Q880189,40.739272,-73.815439,410007
Q880189,40.739310,-73.815592,410008
Q880189,40.739310,-73.815592,420001
Q880189,40.739382,-73.815879,420002
Q880189,40.739652,-73.816789,420003
Q880189,40.739942,-73.817599,420004
Q880189,40.740552,-73.819399,420005
Q880189,40.740667,-73.819746,420006
Q880189,40.740667,-73.819746,430001
Q880189,40.741272,-73.821569,430002
Q880189,40.741384,-73.821912,430003
Q880189,40.741384,-73.821912,440001
Q880189,40.741602,-73.822579,440002
Q880189,40.741902,-73.823429,440003
Q880189,40.742015,-73.823755,440004
Q880189,40.742015,-73.823755,450001
Q880189,40.742492,-73.825129,450002
Q880189,40.742612,-73.825459,450003
Q880189,40.742682,-73.825699,450004
Q880189,40.742742,-73.825979,450005
Q880189,40.742742,-73.825979,460001
Q880189,40.742792,-73.826399,460002
Q880189,40.742912,-73.827729,460003
Q880189,40.743012,-73.828639,460004
Q880189,40.743062,-73.829129,460005
Q880189,40.743122,-73.829719,460006
Q880189,40.743164,-73.830145,460007
Q880189,40.743164,-73.830145,470001
Q880189,40.743462,-73.833129,470002
Q880189,40.743511,-73.833631,470003
Q880189,40.743511,-73.833631,480001
Q880189,40.743522,-73.833739,480002
Q880189,40.743552,-73.834009,480003
Q880189,40.743602,-73.834559,480004
Q880189,40.743734,-73.835798,480005
Q880189,40.743734,-73.835798,490001
Q880189,40.743752,-73.835959,490002
Q880189,40.743792,-73.836209,490003
Q880189,40.743872,-73.836549,490004
Q880189,40.743912,-73.836729,490005
Q880189,40.743982,-73.837049,490006
Q880189,40.744002,-73.837229,490007
Q880189,40.744032,-73.837399,490008
Q880189,40.744052,-73.837549,490009
Q880189,40.744102,-73.837999,490010
Q880189,40.744112,-73.838289,490011
Q880189,40.744102,-73.838419,490012
Q880189,40.744102,-73.838509,490013
Q880189,40.744062,-73.838769,490014
Q880189,40.743992,-73.838999,490015
Q880189,40.743912,-73.839169,490016
Q880189,40.743752,-73.839429,490017
Q880189,40.743382,-73.839939,490018
Q880189,40.743352,-73.839979,490019
Q880189,40.742452,-73.841159,490020
Q880189,40.742172,-73.841599,490021
Q880189,40.742042,-73.841839,490022
Q880189,40.741692,-73.842539,490023
Q880189,40.741552,-73.842819,490024
Q880189,40.741392,-73.843139,490025
Q880189,40.741082,-73.843779,490026
Q880189,40.740902,-73.844149,490027
Q880189,40.740682,-73.844579,490028
Q880189,40.740582,-73.844789,490029
Q880189,40.740342,-73.845319,490030
Q880189,40.740262,-73.845469,490031
Q880189,40.740182,-73.845649,490032
Q880189,40.740102,-73.845819,490033
Q880189,40.740022,-73.845979,490034
Q880189,40.739802,-73.846429,490035
Q880189,40.739542,-73.846949,490036
Q880189,40.739442,-73.847269,490037
Q880189,40.739302,-73.847729,490038
Q880189,40.739282,-73.847779,490039
Q880189,40.739132,-73.848129,490040
Q880189,40.738982,-73.848359,490041
Q880189,40.738792,-73.848669,490042
Q880189,40.738722,-73.848789,490043
Q880189,40.738702,-73.848819,490044
Q880189,40.738602,-73.849019,490045
Q880189,40.738502,-73.849309,490046
Q880189,40.738332,-73.849879,490047
Q880189,40.738168,-73.850407,490048
Q880189,40.738168,-73.850407,500001
Q880189,40.738062,-73.850749,500002
Q880189,40.737942,-73.851119,500003
Q880189,40.737662,-73.852049,500004
Q880189,40.737642,-73.852109,500005
Q880189,40.737602,-73.852259,500006
Q880189,40.737562,-73.852409,500007
Q880189,40.737559,-73.852422,500008
Q880189,40.737559,-73.852422,510001
Q880189,40.737472,-73.852819,510002
Q880189,40.737332,-73.853549,510003
Q880189,40.737248,-73.854043,510004
Q880189,40.737248,-73.854043,520001
Q880189,40.737162,-73.854549,520002
Q880189,40.737042,-73.855049,520003
Q880189,40.737022,-73.855139,520004
Q880189,40.736842,-73.855789,520005
Q880189,40.736722,-73.856239,520006
Q880189,40.736642,-73.856469,520007
Q880189,40.736607,-73.856581,520008
Q880189,40.736607,-73.856581,530001
Q880189,40.736552,-73.856759,530002
Q880189,40.736302,-73.857589,530003
Q880189,40.736072,-73.858339,530004
Q880189,40.735962,-73.858679,530005
Q880189,40.735912,-73.858829,530006
Q880189,40.735902,-73.858889,530007
Q880189,40.735722,-73.859549,530008
Q880189,40.735686,-73.859718,530009
Q880189,40.735686,-73.859718,540001
Q880189,40.735632,-73.859979,540002
Q880189,40.735482,-73.860509,540003
Q880189,40.735302,-73.861089,540004
Q880189,40.735182,-73.861499,540005
Q880189,40.735084,-73.861835,540006
Q880189,40.735084,-73.861835,550001
Q880189,40.734952,-73.862289,550002
Q880189,40.734642,-73.863299,550003
Q880189,40.734302,-73.864478,550004
Q880189,40.734302,-73.864478,560001
Q880189,40.734262,-73.864619,560002
Q880189,40.733962,-73.865649,560003
Q880189,40.733792,-73.866209,560004
Q880189,40.733792,-73.866279,560005
Q880189,40.733822,-73.866339,560006
Q880189,40.734152,-73.866509,560007
Q880189,40.734812,-73.866849,560008
Q880189,40.735482,-73.867189,560009
Q880189,40.735585,-73.867245,560010
Q880189,40.735585,-73.867245,570001
Q880189,40.736142,-73.867549,570002
Q880189,40.735502,-73.869699,570003
Q880189,40.735342,-73.869649,570004
Q880189,40.735272,-73.869629,570005
Q880189,40.734992,-73.869527,570006
Q880190,40.739199,-73.793775,10001
Q880190,40.739152,-73.793939,10002
Q880190,40.738972,-73.794619,10003
Q880190,40.738832,-73.795239,10004
Q880190,40.738772,-73.795499,10005
Q880190,40.738592,-73.796419,10006
Q880190,40.738582,-73.796489,10007
Q880190,40.738522,-73.796779,10008
Q880190,40.738517,-73.796824,10009
Q880190,40.738517,-73.796824,20001
Q880190,40.738482,-73.797179,20002
Q880190,40.738472,-73.797319,20003
Q880190,40.738452,-73.797889,20004
Q880190,40.738442,-73.798229,20005
Q880190,40.738452,-73.799059,20006
Q880190,40.738472,-73.799479,20007
Q880190,40.738473,-73.799507,20008
Q880190,40.738473,-73.799507,30001
Q880190,40.738492,-73.799789,30002
Q880190,40.738512,-73.800009,30003
Q880190,40.738542,-73.800889,30004
Q880190,40.738551,-73.801291,30005
Q880190,40.738551,-73.801291,40001
Q880190,40.738562,-73.801799,40002
Q880190,40.738602,-73.802759,40003
Q880190,40.738652,-73.803739,40004
Q880190,40.738692,-73.804471,40005
Q880190,40.738692,-73.804471,50001
Q880190,40.738702,-73.804649,50002
Q880190,40.738762,-73.805629,50003
Q880190,40.738792,-73.806579,50004
Q880190,40.738812,-73.806959,50005
Q880190,40.738813,-73.806983,50006
Q880190,40.738813,-73.806983,60001
Q880190,40.738822,-73.807229,60002
Q880190,40.738812,-73.807509,60003
Q880190,40.738782,-73.808059,60004
Q880190,40.738802,-73.808439,60005
Q880190,40.738814,-73.808814,60006
Q880190,40.738814,-73.808814,70001
Q880190,40.738832,-73.809389,70002
Q880190,40.738862,-73.810359,70003
Q880190,40.738880,-73.810804,70004
Q880190,40.738880,-73.810804,80001
Q880190,40.738902,-73.811329,80002
Q880190,40.738942,-73.812269,80003
Q880190,40.738959,-73.812680,80004
Q880190,40.738959,-73.812680,90001
Q880190,40.738982,-73.813209,90002
Q880190,40.739012,-73.813609,90003
Q880190,40.739062,-73.814139,90004
Q880190,40.739132,-73.814629,90005
Q880190,40.739202,-73.815099,90006
Q880190,40.739272,-73.815439,90007
Q880190,40.739310,-73.815592,90008
Q880190,40.739310,-73.815592,100001
Q880190,40.739382,-73.815879,100002
Q880190,40.739652,-73.816789,100003
Q880190,40.739942,-73.817599,100004
Q880190,40.740552,-73.819399,100005
Q880190,40.740667,-73.819746,100006
Q880190,40.740667,-73.819746,110001
Q880190,40.741272,-73.821569,110002
Q880190,40.741384,-73.821912,110003
Q880190,40.741384,-73.821912,120001
Q880190,40.741602,-73.822579,120002
Q880190,40.741902,-73.823429,120003
Q880190,40.742015,-73.823755,120004
Q880190,40.742015,-73.823755,130001
Q880190,40.742492,-73.825129,130002
Q880190,40.742612,-73.825459,130003
Q880190,40.742682,-73.825699,130004
Q880190,40.742742,-73.825979,130005
Q880190,40.742742,-73.825979,140001
Q880190,40.742792,-73.826399,140002
Q880190,40.742912,-73.827729,140003
Q880190,40.743012,-73.828639,140004
Q880190,40.743062,-73.829129,140005
Q880190,40.743122,-73.829719,140006
Q880190,40.743164,-73.830145,140007
Q880190,40.743164,-73.830145,150001
Q880190,40.743462,-73.833129,150002
Q880190,40.743511,-73.833631,150003
Q880190,40.743511,-73.833631,160001
Q880190,40.743522,-73.833739,160002
Q880190,40.743552,-73.834009,160003
Q880190,40.743602,-73.834559,160004
Q880190,40.743734,-73.835798,160005
Q880190,40.743734,-73.835798,170001
Q880190,40.743752,-73.835959,170002
Q880190,40.743792,-73.836209,170003
Q880190,40.743872,-73.836549,170004
Q880190,40.743912,-73.836729,170005
Q880190,40.743982,-73.837049,170006
Q880190,40.744002,-73.837229,170007
Q880190,40.744032,-73.837399,170008
Q880190,40.744052,-73.837549,170009
Q880190,40.744102,-73.837999,170010
Q880190,40.744112,-73.838289,170011
Q880190,40.744102,-73.838419,170012
Q880190,40.744102,-73.838509,170013
Q880190,40.744062,-73.838769,170014
Q880190,40.743992,-73.838999,170015
Q880190,40.743912,-73.839169,170016
Q880190,40.743752,-73.839429,170017
Q880190,40.743382,-73.839939,170018
Q880190,40.743352,-73.839979,170019
Q880190,40.742452,-73.841159,170020
Q880190,40.742172,-73.841599,170021
Q880190,40.742042,-73.841839,170022
Q880190,40.741692,-73.842539,170023
Q880190,40.741552,-73.842819,170024
Q880190,40.741392,-73.843139,170025
Q880190,40.741082,-73.843779,170026
Q880190,40.740902,-73.844149,170027
Q880190,40.740682,-73.844579,170028
Q880190,40.740582,-73.844789,170029
Q880190,40.740342,-73.845319,170030
Q880190,40.740262,-73.845469,170031
Q880190,40.740182,-73.845649,170032
Q880190,40.740102,-73.845819,170033
Q880190,40.740022,-73.845979,170034
Q880190,40.739802,-73.846429,170035
Q880190,40.739542,-73.846949,170036
Q880190,40.739442,-73.847269,170037
Q880190,40.739302,-73.847729,170038
Q880190,40.739282,-73.847779,170039
Q880190,40.739132,-73.848129,170040
Q880190,40.738982,-73.848359,170041
Q880190,40.738792,-73.848669,170042
Q880190,40.738722,-73.848789,170043
Q880190,40.738702,-73.848819,170044
Q880190,40.738602,-73.849019,170045
Q880190,40.738502,-73.849309,170046
Q880190,40.738332,-73.849879,170047
Q880190,40.738168,-73.850407,170048
Q880190,40.738168,-73.850407,180001
Q880190,40.738062,-73.850749,180002
Q880190,40.737942,-73.851119,180003
Q880190,40.737662,-73.852049,180004
Q880190,40.737642,-73.852109,180005
Q880190,40.737602,-73.852259,180006
Q880190,40.737562,-73.852409,180007
Q880190,40.737559,-73.852422,180008
Q880190,40.737559,-73.852422,190001
Q880190,40.737472,-73.852819,190002
Q880190,40.737332,-73.853549,190003
Q880190,40.737248,-73.854043,190004
Q880190,40.737248,-73.854043,200001
Q880190,40.737162,-73.854549,200002
Q880190,40.737042,-73.855049,200003
Q880190,40.737022,-73.855139,200004
Q880190,40.736842,-73.855789,200005
Q880190,40.736722,-73.856239,200006
Q880190,40.736642,-73.856469,200007
Q880190,40.736607,-73.856581,200008
Q880190,40.736607,-73.856581,210001
Q880190,40.736552,-73.856759,210002
Q880190,40.736302,-73.857589,210003
Q880190,40.736072,-73.858339,210004
Q880190,40.735962,-73.858679,210005
Q880190,40.735912,-73.858829,210006
Q880190,40.735902,-73.858889,210007
Q880190,40.735722,-73.859549,210008
Q880190,40.735686,-73.859718,210009
Q880190,40.735686,-73.859718,220001
Q880190,40.735632,-73.859979,220002
Q880190,40.735482,-73.860509,220003
Q880190,40.735302,-73.861089,220004
Q880190,40.735182,-73.861499,220005
Q880190,40.735084,-73.861835,220006
Q880190,40.735084,-73.861835,230001
Q880190,40.734952,-73.862289,230002
Q880190,40.734642,-73.863299,230003
Q880190,40.734302,-73.864478,230004
Q880190,40.734302,-73.864478,240001
Q880190,40.734262,-73.864619,240002
Q880190,40.733962,-73.865649,240003
Q880190,40.733792,-73.866209,240004
Q880190,40.733792,-73.866279,240005
Q880190,40.733822,-73.866339,240006
Q880190,40.734152,-73.866509,240007
Q880190,40.734812,-73.866849,240008
Q880190,40.735482,-73.867189,240009
Q880190,40.735585,-73.867245,240010
Q880190,40.735585,-73.867245,250001
Q880190,40.736142,-73.867549,250002
Q880190,40.735502,-73.869699,250003
Q880190,40.735342,-73.869649,250004
Q880190,40.735272,-73.869629,250005
Q880190,40.734992,-73.869527,250006
Q880191,40.739310,-73.815592,10001
Q880191,40.739382,-73.815879,10002
Q880191,40.739652,-73.816789,10003
Q880191,40.739942,-73.817599,10004
Q880191,40.740552,-73.819399,10005
Q880191,40.740667,-73.819746,10006
Q880191,40.740667,-73.819746,20001
Q880191,40.741272,-73.821569,20002
Q880191,40.741384,-73.821912,20003
Q880191,40.741384,-73.821912,30001
Q880191,40.741602,-73.822579,30002
Q880191,40.741902,-73.823429,30003
Q880191,40.742015,-73.823755,30004
Q880191,40.742015,-73.823755,40001
Q880191,40.742492,-73.825129,40002
Q880191,40.742612,-73.825459,40003
Q880191,40.742682,-73.825699,40004
Q880191,40.742742,-73.825979,40005
Q880191,40.742742,-73.825979,50001
Q880191,40.742792,-73.826399,50002
Q880191,40.742912,-73.827729,50003
Q880191,40.743012,-73.828639,50004
Q880191,40.743062,-73.829129,50005
Q880191,40.743122,-73.829719,50006
Q880191,40.743164,-73.830145,50007
Q880191,40.743164,-73.830145,60001
Q880191,40.743462,-73.833129,60002
Q880191,40.743511,-73.833631,60003
Q880191,40.743511,-73.833631,70001
Q880191,40.743522,-73.833739,70002
Q880191,40.743552,-73.834009,70003
Q880191,40.743602,-73.834559,70004
Q880191,40.743734,-73.835798,70005
Q880191,40.743734,-73.835798,80001
Q880191,40.743752,-73.835959,80002
Q880191,40.743792,-73.836209,80003
Q880191,40.743872,-73.836549,80004
Q880191,40.743912,-73.836729,80005
Q880191,40.743982,-73.837049,80006
Q880191,40.744002,-73.837229,80007
Q880191,40.744032,-73.837399,80008
Q880191,40.744052,-73.837549,80009
Q880191,40.744102,-73.837999,80010
Q880191,40.744112,-73.838289,80011
Q880191,40.744102,-73.838419,80012
Q880191,40.744102,-73.838509,80013
Q880191,40.744062,-73.838769,80014
Q880191,40.743992,-73.838999,80015
Q880191,40.743912,-73.839169,80016
Q880191,40.743752,-73.839429,80017
Q880191,40.743382,-73.839939,80018
Q880191,40.743352,-73.839979,80019
Q880191,40.742452,-73.841159,80020
Q880191,40.742172,-73.841599,80021
Q880191,40.742042,-73.841839,80022
Q880191,40.741692,-73.842539,80023
Q880191,40.741552,-73.842819,80024
Q880191,40.741392,-73.843139,80025
Q880191,40.741082,-73.843779,80026
Q880191,40.740902,-73.844149,80027
Q880191,40.740682,-73.844579,80028
Q880191,40.740582,-73.844789,80029
Q880191,40.740342,-73.845319,80030
Q880191,40.740262,-73.845469,80031
Q880191,40.740182,-73.845649,80032
Q880191,40.740102,-73.845819,80033
Q880191,40.740022,-73.845979,80034
Q880191,40.739802,-73.846429,80035
Q880191,40.739542,-73.846949,80036
Q880191,40.739442,-73.847269,80037
Q880191,40.739302,-73.847729,80038
Q880191,40.739282,-73.847779,80039
Q880191,40.739132,-73.848129,80040
Q880191,40.738982,-73.848359,80041
Q880191,40.738792,-73.848669,80042
Q880191,40.738722,-73.848789,80043
Q880191,40.738702,-73.848819,80044
Q880191,40.738602,-73.849019,80045
Q880191,40.738502,-73.849309,80046
Q880191,40.738332,-73.849879,80047
Q880191,40.738168,-73.850407,80048
Q880191,40.738168,-73.850407,90001
Q880191,40.738062,-73.850749,90002
Q880191,40.737942,-73.851119,90003
Q880191,40.737662,-73.852049,90004
Q880191,40.737642,-73.852109,90005
Q880191,40.737602,-73.852259,90006
Q880191,40.737562,-73.852409,90007
Q880191,40.737559,-73.852422,90008
Q880191,40.737559,-73.852422,100001
Q880191,40.737472,-73.852819,100002
Q880191,40.737332,-73.853549,100003
Q880191,40.737248,-73.854043,100004
Q880191,40.737248,-73.854043,110001
Q880191,40.737162,-73.854549,110002
Q880191,40.737042,-73.855049,110003
Q880191,40.737022,-73.855139,110004
Q880191,40.736842,-73.855789,110005
Q880191,40.736722,-73.856239,110006
Q880191,40.736642,-73.856469,110007
Q880191,40.736607,-73.856581,110008
Q880191,40.736607,-73.856581,120001
Q880191,40.736552,-73.856759,120002
Q880191,40.736302,-73.857589,120003
Q880191,40.736072,-73.858339,120004
Q880191,40.735962,-73.858679,120005
Q880191,40.735912,-73.858829,120006
Q880191,40.735902,-73.858889,120007
Q880191,40.735722,-73.859549,120008
Q880191,40.735686,-73.859718,120009
Q880191,40.735686,-73.859718,130001
Q880191,40.735632,-73.859979,130002
Q880191,40.735482,-73.860509,130003
Q880191,40.735302,-73.861089,130004
Q880191,40.735182,-73.861499,130005
Q880191,40.735084,-73.861835,130006
Q880191,40.735084,-73.861835,140001
Q880191,40.734952,-73.862289,140002
Q880191,40.734642,-73.863299,140003
Q880191,40.734302,-73.864478,140004
Q880191,40.734302,-73.864478,150001
Q880191,40.734262,-73.864619,150002
Q880191,40.733962,-73.865649,150003
Q880191,40.733792,-73.866209,150004
Q880191,40.733792,-73.866279,150005
Q880191,40.733822,-73.866339,150006
Q880191,40.734152,-73.866509,150007
Q880191,40.734812,-73.866849,150008
Q880191,40.735482,-73.867189,150009
Q880191,40.735585,-73.867245,150010
Q880191,40.735585,-73.867245,160001
Q880191,40.736142,-73.867549,160002
Q880191,40.735502,-73.869699,160003
Q880191,40.735342,-73.869649,160004
Q880191,40.735272,-73.869629,160005
Q880191,40.734992,-73.869527,160006
Q880192,40.739934,-73.792865,10001
Q880192,40.739772,-73.792879,10002
Q880192,40.739452,-73.792899,10003
Q880192,40.739199,-73.793775,10004
Q880192,40.739199,-73.793775,20001
Q880192,40.739152,-73.793939,20002
Q880192,40.738972,-73.794619,20003
Q880192,40.738832,-73.795239,20004
Q880192,40.738772,-73.795499,20005
Q880192,40.738592,-73.796419,20006
Q880192,40.738582,-73.796489,20007
Q880192,40.738522,-73.796779,20008
Q880192,40.738517,-73.796824,20009
Q880192,40.738517,-73.796824,30001
Q880192,40.738482,-73.797179,30002
Q880192,40.738472,-73.797319,30003
Q880192,40.738452,-73.797889,30004
Q880192,40.738442,-73.798229,30005
Q880192,40.738452,-73.799059,30006
Q880192,40.738472,-73.799479,30007
Q880192,40.738473,-73.799507,30008
Q880192,40.738473,-73.799507,40001
Q880192,40.738492,-73.799789,40002
Q880192,40.738512,-73.800009,40003
Q880192,40.738542,-73.800889,40004
Q880192,40.738551,-73.801291,40005
Q880192,40.738551,-73.801291,50001
Q880192,40.738562,-73.801799,50002
Q880192,40.738602,-73.802759,50003
Q880192,40.738652,-73.803739,50004
Q880192,40.738692,-73.804471,50005
Q880192,40.738692,-73.804471,60001
Q880192,40.738702,-73.804649,60002
Q880192,40.738762,-73.805629,60003
Q880192,40.738792,-73.806579,60004
Q880192,40.738812,-73.806959,60005
Q880192,40.738813,-73.806983,60006
Q880192,40.738813,-73.806983,70001
Q880192,40.738822,-73.807229,70002
Q880192,40.738812,-73.807509,70003
Q880192,40.738782,-73.808059,70004
Q880192,40.738802,-73.808439,70005
Q880192,40.738814,-73.808814,70006
Q880192,40.738814,-73.808814,80001
Q880192,40.738832,-73.809389,80002
Q880192,40.738862,-73.810359,80003
Q880192,40.738880,-73.810804,80004
Q880192,40.738880,-73.810804,90001
Q880192,40.738902,-73.811329,90002
Q880192,40.738942,-73.812269,90003
Q880192,40.738959,-73.812680,90004
Q880192,40.738959,-73.812680,100001
Q880192,40.738982,-73.813209,100002
Q880192,40.739012,-73.813609,100003
Q880192,40.739062,-73.814139,100004
Q880192,40.739132,-73.814629,100005
Q880192,40.739202,-73.815099,100006
Q880192,40.739272,-73.815439,100007
Q880192,40.739310,-73.815592,100008
Q880192,40.739310,-73.815592,110001
Q880192,40.739382,-73.815879,110002
Q880192,40.739652,-73.816789,110003
Q880192,40.739942,-73.817599,110004
Q880192,40.740552,-73.819399,110005
Q880192,40.740667,-73.819746,110006
Q880192,40.740667,-73.819746,120001
Q880192,40.741272,-73.821569,120002
Q880192,40.741384,-73.821912,120003
Q880192,40.741384,-73.821912,130001
Q880192,40.741602,-73.822579,130002
Q880192,40.741902,-73.823429,130003
Q880192,40.742015,-73.823755,130004
Q880192,40.742015,-73.823755,140001
Q880192,40.742492,-73.825129,140002
Q880192,40.742612,-73.825459,140003
Q880192,40.742682,-73.825699,140004
Q880192,40.742742,-73.825979,140005
Q880192,40.742742,-73.825979,150001
Q880192,40.742792,-73.826399,150002
Q880192,40.742912,-73.827729,150003
Q880192,40.743012,-73.828639,150004
Q880192,40.743062,-73.829129,150005
Q880192,40.743122,-73.829719,150006
Q880192,40.743164,-73.830145,150007
Q880192,40.743164,-73.830145,160001
Q880192,40.743462,-73.833129,160002
Q880192,40.743511,-73.833631,160003
Q880192,40.743511,-73.833631,170001
Q880192,40.743522,-73.833739,170002
Q880192,40.743552,-73.834009,170003
Q880192,40.743602,-73.834559,170004
Q880192,40.743734,-73.835798,170005
Q880192,40.743734,-73.835798,180001
Q880192,40.743752,-73.835959,180002
Q880192,40.743792,-73.836209,180003
Q880192,40.743872,-73.836549,180004
Q880192,40.743912,-73.836729,180005
Q880192,40.743982,-73.837049,180006
Q880192,40.744002,-73.837229,180007
Q880192,40.744032,-73.837399,180008
Q880192,40.744052,-73.837549,180009
Q880192,40.744102,-73.837999,180010
Q880192,40.744112,-73.838289,180011
Q880192,40.744102,-73.838419,180012
Q880192,40.744102,-73.838509,180013
Q880192,40.744062,-73.838769,180014
Q880192,40.743992,-73.838999,180015
Q880192,40.743912,-73.839169,180016
Q880192,40.743752,-73.839429,180017
Q880192,40.743382,-73.839939,180018
Q880192,40.743352,-73.839979,180019
Q880192,40.742452,-73.841159,180020
Q880192,40.742172,-73.841599,180021
Q880192,40.742042,-73.841839,180022
Q880192,40.741692,-73.842539,180023
Q880192,40.741552,-73.842819,180024
Q880192,40.741392,-73.843139,180025
Q880192,40.741082,-73.843779,180026
Q880192,40.740902,-73.844149,180027
Q880192,40.740682,-73.844579,180028
Q880192,40.740582,-73.844789,180029
Q880192,40.740342,-73.845319,180030
Q880192,40.740262,-73.845469,180031
Q880192,40.740182,-73.845649,180032
Q880192,40.740102,-73.845819,180033
Q880192,40.740022,-73.845979,180034
Q880192,40.739802,-73.846429,180035
Q880192,40.739542,-73.846949,180036
Q880192,40.739442,-73.847269,180037
Q880192,40.739302,-73.847729,180038
Q880192,40.739282,-73.847779,180039
Q880192,40.739132,-73.848129,180040
Q880192,40.738982,-73.848359,180041
Q880192,40.738792,-73.848669,180042
Q880192,40.738722,-73.848789,180043
Q880192,40.738702,-73.848819,180044
Q880192,40.738602,-73.849019,180045
Q880192,40.738502,-73.849309,180046
Q880192,40.738332,-73.849879,180047
Q880192,40.738168,-73.850407,180048
Q880192,40.738168,-73.850407,190001
Q880192,40.738062,-73.850749,190002
Q880192,40.737942,-73.851119,190003
Q880192,40.737662,-73.852049,190004
Q880192,40.737642,-73.852109,190005
Q880192,40.737602,-73.852259,190006
Q880192,40.737562,-73.852409,190007
Q880192,40.737559,-73.852422,190008
Q880192,40.737559,-73.852422,200001
Q880192,40.737472,-73.852819,200002
Q880192,40.737332,-73.853549,200003
Q880192,40.737248,-73.854043,200004
Q880192,40.737248,-73.854043,210001
Q880192,40.737162,-73.854549,210002
Q880192,40.737042,-73.855049,210003
Q880192,40.737022,-73.855139,210004
Q880192,40.736842,-73.855789,210005
Q880192,40.736722,-73.856239,210006
Q880192,40.736642,-73.856469,210007
Q880192,40.736607,-73.856581,210008
Q880192,40.736607,-73.856581,220001
Q880192,40.736552,-73.856759,220002
Q880192,40.736302,-73.857589,220003
Q880192,40.736072,-73.858339,220004
Q880192,40.735962,-73.858679,220005
Q880192,40.735912,-73.858829,220006
Q880192,40.735902,-73.858889,220007
Q880192,40.735722,-73.859549,220008
Q880192,40.735686,-73.859718,220009
Q880192,40.735686,-73.859718,230001
Q880192,40.735632,-73.859979,230002
Q880192,40.735482,-73.860509,230003
Q880192,40.735302,-73.861089,230004
Q880192,40.735182,-73.861499,230005
Q880192,40.735084,-73.861835,230006
Q880192,40.735084,-73.861835,240001
Q880192,40.734952,-73.862289,240002
Q880192,40.734642,-73.863299,240003
Q880192,40.734302,-73.864478,240004
Q880192,40.734302,-73.864478,250001
Q880192,40.734262,-73.864619,250002
Q880192,40.733962,-73.865649,250003
Q880192,40.733792,-73.866209,250004
Q880192,40.733792,-73.866279,250005
Q880192,40.733822,-73.866339,250006
Q880192,40.734152,-73.866509,250007
Q880192,40.734812,-73.866849,250008
Q880192,40.735482,-73.867189,250009
Q880192,40.735585,-73.867245,250010
Q880192,40.735585,-73.867245,260001
Q880192,40.736142,-73.867549,260002
Q880192,40.735502,-73.869699,260003
Q880192,40.735342,-73.869649,260004
Q880192,40.735272,-73.869629,260005
Q880192,40.734992,-73.869527,260006
Q880193,40.739808,-73.824876,10001
Q880193,40.740114,-73.824936,10002
Q880193,40.740114,-73.824936,20001
Q880193,40.740332,-73.824979,20002
Q880193,40.741042,-73.825129,20003
Q880193,40.741442,-73.825209,20004
Q880193,40.741662,-73.825249,20005
Q880193,40.741772,-73.825269,20006
Q880193,40.742162,-73.825369,20007
Q880193,40.742332,-73.825399,20008
Q880193,40.742432,-73.825419,20009
Q880193,40.742612,-73.825459,20010
Q880193,40.742682,-73.825699,20011
Q880193,40.742742,-73.825979,20012
Q880193,40.742742,-73.825979,30001
Q880193,40.742792,-73.826399,30002
Q880193,40.742912,-73.827729,30003
Q880193,40.743012,-73.828639,30004
Q880193,40.743062,-73.829129,30005
Q880193,40.743122,-73.829719,30006
Q880193,40.743164,-73.830145,30007
Q880193,40.743164,-73.830145,40001
Q880193,40.743462,-73.833129,40002
Q880193,40.743511,-73.833631,40003
Q880193,40.743511,-73.833631,50001
Q880193,40.743522,-73.833739,50002
Q880193,40.743552,-73.834009,50003
Q880193,40.743602,-73.834559,50004
Q880193,40.743734,-73.835798,50005
Q880193,40.743734,-73.835798,60001
Q880193,40.743752,-73.835959,60002
Q880193,40.743792,-73.836209,60003
Q880193,40.743872,-73.836549,60004
Q880193,40.743912,-73.836729,60005
Q880193,40.743982,-73.837049,60006
Q880193,40.744002,-73.837229,60007
Q880193,40.744032,-73.837399,60008
Q880193,40.744052,-73.837549,60009
Q880193,40.744102,-73.837999,60010
Q880193,40.744112,-73.838289,60011
Q880193,40.744102,-73.838419,60012
Q880193,40.744102,-73.838509,60013
Q880193,40.744062,-73.838769,60014
Q880193,40.743992,-73.838999,60015
Q880193,40.743912,-73.839169,60016
Q880193,40.743752,-73.839429,60017
Q880193,40.743382,-73.839939,60018
Q880193,40.743352,-73.839979,60019
Q880193,40.742452,-73.841159,60020
Q880193,40.742172,-73.841599,60021
Q880193,40.742042,-73.841839,60022
Q880193,40.741692,-73.842539,60023
Q880193,40.741552,-73.842819,60024
Q880193,40.741392,-73.843139,60025
Q880193,40.741082,-73.843779,60026
Q880193,40.740902,-73.844149,60027
Q880193,40.740682,-73.844579,60028
Q880193,40.740582,-73.844789,60029
Q880193,40.740342,-73.845319,60030
Q880193,40.740262,-73.845469,60031
Q880193,40.740182,-73.845649,60032
Q880193,40.740102,-73.845819,60033
Q880193,40.740022,-73.845979,60034
Q880193,40.739802,-73.846429,60035
Q880193,40.739542,-73.846949,60036
