"service_id","date","exception_type"
"BBC705C3","20200622","1"
"BBC705C3","20200623","1"
"BBC705C3","20200624","1"
"BBC705C3","20200625","1"
"BBC705C3","20200629","1"
"BBC705C3","20200630","1"
"BBC705C3","20200701","1"
"BBC705C3","20200706","1"
"BBC705C3","20200707","1"
"BBC705C3","20200708","1"
"BBC705C3","20200709","1"
"263A4080","20200604","1"
"263A4080","20200611","1"
"263A4080","20200618","1"
"263A4080","20200625","1"
"263A4080","20200702","1"
"263A4080","20200709","1"
"04795425","20200601","1"
"04795425","20200602","1"
"04795425","20200603","1"
"04795425","20200604","1"
"04795425","20200605","1"
"04795425","20200608","1"
"04795425","20200609","1"
"04795425","20200610","1"
"04795425","20200611","1"
"04795425","20200612","1"
"04795425","20200615","1"
"04795425","20200616","1"
"04795425","20200617","1"
"04795425","20200618","1"
"04795425","20200619","1"
"04795425","20200622","1"
"04795425","20200623","1"
"04795425","20200624","1"
"04795425","20200625","1"
"04795425","20200626","1"
"04795425","20200629","1"
"04795425","20200630","1"
"04795425","20200701","1"
"04795425","20200702","1"
"04795425","20200706","1"
"04795425","20200707","1"
"04795425","20200708","1"
"04795425","20200709","1"
"04795425","20200710","1"
"98C3FC8C","20200607","1"
"98C3FC8C","20200614","1"
"98C3FC8C","20200621","1"
"98C3FC8C","20200628","1"
"98C3FC8C","20200705","1"
"98C3FC8C","20200712","1"
"78C1535C","20200524","1"
"78C1535C","20200525","1"
"78C1535C","20200530","1"
"78C1535C","20200531","1"
"78C1535C","20200606","1"
"78C1535C","20200607","1"
"78C1535C","20200613","1"
"78C1535C","20200614","1"
"78C1535C","20200620","1"
"78C1535C","20200621","1"
"78C1535C","20200627","1"
"78C1535C","20200628","1"
"78C1535C","20200704","1"
"78C1535C","20200705","1"
"78C1535C","20200711","1"
"78C1535C","20200712","1"
"0224E88F","20200518","1"
"0224E88F","20200519","1"
"0224E88F","20200520","1"
"0224E88F","20200521","1"
"0224E88F","20200522","1"
"0224E88F","20200523","1"
"0224E88F","20200526","1"
"0224E88F","20200527","1"
"0224E88F","20200528","1"
"0224E88F","20200529","1"
"0224E88F","20200530","1"
"0224E88F","20200606","1"
"0224E88F","20200613","1"
"0224E88F","20200620","1"
"0224E88F","20200627","1"
"0224E88F","20200704","1"
"0224E88F","20200711","1"
"69A62BC1","20200518","1"
"69A62BC1","20200519","1"
"69A62BC1","20200520","1"
"69A62BC1","20200521","1"
"69A62BC1","20200522","1"
"69A62BC1","20200523","1"
"69A62BC1","20200526","1"
"69A62BC1","20200527","1"
"69A62BC1","20200528","1"
"69A62BC1","20200529","1"
"69A62BC1","20200530","1"
"69A62BC1","20200613","1"
"69A62BC1","20200620","1"
"69A62BC1","20200627","1"
"69A62BC1","20200704","1"
"69A62BC1","20200711","1"
"A81C508F","20200601","1"
"A81C508F","20200602","1"
"A81C508F","20200603","1"
"A81C508F","20200604","1"
"A81C508F","20200608","1"
"A81C508F","20200609","1"
"A81C508F","20200610","1"
"A81C508F","20200611","1"
"A81C508F","20200615","1"
"A81C508F","20200616","1"
"A81C508F","20200617","1"
"A81C508F","20200618","1"
"A81C508F","20200622","1"
"A81C508F","20200623","1"
"A81C508F","20200624","1"
"A81C508F","20200625","1"
"A81C508F","20200629","1"
"A81C508F","20200630","1"
"A81C508F","20200706","1"
"A81C508F","20200707","1"
"A81C508F","20200708","1"
"A81C508F","20200709","1"
"2AFC8F5D","20200602","1"
"2AFC8F5D","20200603","1"
"2AFC8F5D","20200604","1"
"2AFC8F5D","20200605","1"
"2AFC8F5D","20200609","1"
"2AFC8F5D","20200610","1"
"2AFC8F5D","20200611","1"
"2AFC8F5D","20200612","1"
"2AFC8F5D","20200616","1"
"2AFC8F5D","20200617","1"
"2AFC8F5D","20200618","1"
"2AFC8F5D","20200619","1"
"2AFC8F5D","20200623","1"
"2AFC8F5D","20200624","1"
"2AFC8F5D","20200625","1"
"2AFC8F5D","20200626","1"
"2AFC8F5D","20200630","1"
"2AFC8F5D","20200701","1"
"2AFC8F5D","20200702","1"
"2AFC8F5D","20200703","1"
"2AFC8F5D","20200707","1"
"2AFC8F5D","20200708","1"
"2AFC8F5D","20200709","1"
"2AFC8F5D","20200710","1"
"C51A13CB","20200523","1"
"C51A13CB","20200524","1"
"C51A13CB","20200525","1"
"C51A13CB","20200530","1"
"C51A13CB","20200531","1"
"C51A13CB","20200606","1"
"C51A13CB","20200607","1"
"C51A13CB","20200613","1"
"C51A13CB","20200614","1"
"C51A13CB","20200620","1"
"C51A13CB","20200621","1"
"C51A13CB","20200627","1"
"C51A13CB","20200628","1"
"C51A13CB","20200704","1"
"C51A13CB","20200705","1"
"C51A13CB","20200711","1"
"C51A13CB","20200712","1"
"4F83FFB5","20200518","1"
"4F83FFB5","20200519","1"
"4F83FFB5","20200520","1"
"4F83FFB5","20200521","1"
"4F83FFB5","20200522","1"
"4F83FFB5","20200526","1"
"4F83FFB5","20200527","1"
"4F83FFB5","20200528","1"
"4F83FFB5","20200529","1"
