shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
BX290049,40.843136,-73.784958,180003
BX290049,40.842501,-73.784718,180004
BX290049,40.842199,-73.784607,180005
BX290049,40.842199,-73.784607,190001
BX290049,40.841867,-73.784485,190002
BX290049,40.841298,-73.784274,190003
BX290049,40.841298,-73.784274,200001
BX290049,40.841221,-73.784245,200002
BX290049,40.840614,-73.784019,200003
BX290049,40.840337,-73.783916,200004
BX290049,40.840007,-73.783794,200005
BX290049,40.839727,-73.783690,200006
BX290049,40.839513,-73.783611,200007
BX290049,40.838985,-73.783411,200008
BX290052,40.839045,-73.783434,10001
BX290052,40.839513,-73.783611,10002
BX290052,40.839727,-73.783690,10003
BX290052,40.840007,-73.783794,10004
BX290052,40.840337,-73.783916,10005
BX290052,40.840614,-73.784019,10006
BX290052,40.841132,-73.784212,10007
BX290052,40.841132,-73.784212,20001
BX290052,40.841221,-73.784245,20002
BX290052,40.841867,-73.784485,20003
BX290052,40.842501,-73.784718,20004
BX290052,40.842825,-73.784841,20005
BX290052,40.842825,-73.784841,30001
BX290052,40.843136,-73.784958,30002
BX290052,40.843770,-73.785195,30003
BX290052,40.844059,-73.785302,30004
BX290052,40.844059,-73.785302,40001
BX290052,40.844435,-73.785442,40002
BX290052,40.845138,-73.785704,40003
BX290052,40.845426,-73.785808,40004
BX290052,40.845426,-73.785808,50001
BX290052,40.845830,-73.785954,50002
BX290052,40.846470,-73.786202,50003
BX290052,40.847245,-73.786492,50004
BX290052,40.847510,-73.786592,50005
BX290052,40.847510,-73.786592,60001
BX290052,40.847846,-73.786718,60002
BX290052,40.847896,-73.786736,60003
BX290052,40.848376,-73.786908,60004
BX290052,40.848590,-73.786986,60005
BX290052,40.849008,-73.787148,60006
BX290052,40.849579,-73.787363,60007
BX290052,40.849605,-73.787379,60008
BX290052,40.849605,-73.787379,70001
BX290052,40.849689,-73.787431,70002
BX290052,40.849788,-73.787489,70003
BX290052,40.850841,-73.788244,70004
BX290052,40.851984,-73.789050,70005
BX290052,40.852235,-73.789229,70006
BX290052,40.852235,-73.789229,80001
BX290052,40.853204,-73.789918,80002
BX290052,40.853352,-73.790023,80003
BX290052,40.853352,-73.790023,90001
BX290052,40.854463,-73.790812,90002
BX290052,40.854463,-73.790812,100001
BX290052,40.855307,-73.791411,100002
BX290052,40.855605,-73.791599,100003
BX290052,40.855605,-73.791599,110001
BX290052,40.855724,-73.791674,110002
BX290052,40.855749,-73.791898,110003
BX290052,40.855973,-73.792559,110004
BX290052,40.856638,-73.794472,110005
BX290052,40.857046,-73.795621,110006
BX290052,40.857270,-73.796282,110007
BX290052,40.857587,-73.797112,110008
BX290052,40.858187,-73.798462,110009
BX290052,40.858733,-73.799545,110010
BX290052,40.859272,-73.800473,110011
BX290052,40.859655,-73.801075,110012
BX290052,40.859765,-73.801212,110013
BX290052,40.859925,-73.801472,110014
BX290052,40.860174,-73.801352,110015
BX290052,40.860446,-73.801344,110016
BX290052,40.860549,-73.801382,110017
BX290052,40.860549,-73.801382,120001
BX290052,40.860613,-73.801405,120002
BX290052,40.860742,-73.801509,120003
BX290052,40.860853,-73.801661,120004
BX290052,40.860927,-73.801805,120005
BX290052,40.861010,-73.802109,120006
BX290052,40.860944,-73.802431,120007
BX290052,40.860890,-73.802583,120008
BX290052,40.860737,-73.802880,120009
BX290052,40.861023,-73.803211,120010
BX290052,40.861402,-73.803828,120011
BX290052,40.861469,-73.803987,120012
BX290052,40.861675,-73.804384,120013
BX290052,40.861992,-73.805103,120014
BX290052,40.862254,-73.805861,120015
BX290052,40.862406,-73.806381,120016
BX290052,40.862538,-73.806898,120017
BX290052,40.863053,-73.809167,120018
BX290052,40.863412,-73.810457,120019
BX290052,40.863674,-73.811262,120020
BX290052,40.864393,-73.813169,120021
BX290052,40.864431,-73.813253,120022
BX290052,40.864431,-73.813253,130001
BX290052,40.864490,-73.813386,130002
BX290052,40.864542,-73.813566,130003
BX290052,40.864556,-73.813989,130004
BX290052,40.864466,-73.814022,130005
BX290052,40.863696,-73.814657,130006
BX290052,40.860101,-73.817172,130007
BX290052,40.859921,-73.817353,130008
BX290052,40.859444,-73.817908,130009
BX290052,40.859370,-73.818038,130010
BX290052,40.859099,-73.818371,130011
BX290052,40.858792,-73.818817,130012
BX290052,40.858362,-73.819599,130013
BX290052,40.858160,-73.820030,130014
BX290052,40.857804,-73.820887,130015
BX290052,40.857608,-73.821445,130016
BX290052,40.857310,-73.822421,130017
BX290052,40.857223,-73.822725,130018
BX290052,40.857108,-73.823185,130019
BX290052,40.856896,-73.824320,130020
BX290052,40.856749,-73.825579,130021
BX290052,40.856731,-73.825933,130022
BX290052,40.856690,-73.826230,130023
BX290052,40.856636,-73.826689,130024
BX290052,40.856620,-73.826830,130025
BX290052,40.856653,-73.827365,130026
BX290052,40.856714,-73.827582,130027
BX290052,40.856786,-73.827712,130028
BX290052,40.856904,-73.827823,130029
BX290052,40.857044,-73.827881,130030
BX290052,40.857198,-73.827873,130031
BX290052,40.857315,-73.827811,130032
BX290052,40.857436,-73.827677,130033
BX290052,40.857510,-73.827511,130034
BX290052,40.857529,-73.827406,130035
BX290052,40.857529,-73.827211,130036
BX290052,40.857482,-73.827030,130037
BX290052,40.857361,-73.826853,130038
BX290052,40.857204,-73.826752,130039
BX290052,40.856946,-73.826677,130040
BX290052,40.856825,-73.826580,130041
BX290052,40.856266,-73.826507,130042
BX290052,40.856266,-73.826507,140001
BX290052,40.856087,-73.826484,140002
BX290052,40.855710,-73.826435,140003
BX290052,40.855452,-73.826443,140004
BX290052,40.854997,-73.826509,140005
BX290052,40.853869,-73.826548,140006
BX290052,40.853562,-73.826592,140007
BX290052,40.853342,-73.826658,140008
BX290052,40.853021,-73.826753,140009
BX290052,40.852975,-73.826767,140010
BX290052,40.852173,-73.827029,140011
BX290052,40.851888,-73.827153,140012
BX290052,40.851821,-73.827166,140013
BX290052,40.851821,-73.827166,150001
BX290052,40.851710,-73.827186,150002
BX290052,40.851682,-73.826984,150003
BX290052,40.851654,-73.826771,150004
BX290052,40.851621,-73.826521,150005
BX290052,40.851695,-73.826395,150006
BX290052,40.851763,-73.826355,150007
BX290052,40.852831,-73.826012,150008
BX290052,40.852877,-73.825994,150009
BX290052,40.852937,-73.825970,150010
BX290052,40.852937,-73.825970,160001
BX290052,40.853025,-73.825936,160002
BX290052,40.853135,-73.825877,160003
BX290052,40.853525,-73.825732,160004
BX290052,40.854024,-73.825597,160005
BX290052,40.854370,-73.825596,160006
BX290052,40.854469,-73.825614,160007
BX290052,40.854716,-73.825729,160008
BX290052,40.855230,-73.826049,160009
BX290052,40.855449,-73.826121,160010
BX290052,40.855630,-73.826149,160011
BX290052,40.855839,-73.826239,160012
BX290052,40.856144,-73.826282,160013
BX290052,40.856849,-73.826363,160014
BX290052,40.857206,-73.826467,160015
BX290052,40.858005,-73.826653,160016
BX290052,40.859016,-73.826968,160017
BX290052,40.859675,-73.827198,160018
BX290052,40.859900,-73.827230,160019
BX290052,40.860180,-73.827298,160020
BX290052,40.860386,-73.827308,160021
BX290052,40.860641,-73.827286,160022
BX290052,40.860825,-73.827119,160023
BX290052,40.860921,-73.826942,160024
BX290052,40.861191,-73.826102,160025
BX290052,40.861263,-73.826145,160026
BX290052,40.861263,-73.826145,160027
BX290052,40.861263,-73.826145,170001
BX290052,40.862111,-73.826610,170002
BX290052,40.862158,-73.826599,170003
BX290052,40.862819,-73.825986,170004
BX290052,40.863073,-73.825758,170005
BX290052,40.863073,-73.825758,180001
BX290052,40.864762,-73.824242,180002
BX290052,40.865062,-73.823975,180003
BX290052,40.865062,-73.823975,190001
BX290052,40.865686,-73.823419,190002
BX290052,40.865962,-73.823165,190003
BX290052,40.866057,-73.823026,190004
BX290052,40.866057,-73.823026,200001
BX290052,40.866067,-73.823013,200002
BX290052,40.866697,-73.822440,200003
BX290052,40.866837,-73.822259,200004
BX290052,40.866938,-73.822045,200005
BX290052,40.867011,-73.821723,200006
BX290052,40.867024,-73.821271,200007
BX290052,40.867079,-73.821076,200008
BX290052,40.867175,-73.820920,200009
BX290052,40.867263,-73.820837,200010
BX290052,40.867383,-73.820768,200011
BX290052,40.867542,-73.820749,200012
BX290052,40.867779,-73.820795,200013
BX290052,40.868031,-73.820932,200014
BX290052,40.868171,-73.821058,200015
BX290052,40.868284,-73.821185,200016
BX290052,40.868397,-73.821369,200017
BX290052,40.868548,-73.821614,200018
BX290052,40.868702,-73.821867,200019
BX290052,40.868851,-73.822156,200020
BX290052,40.868898,-73.822336,200021
BX290052,40.869152,-73.823626,200022
BX290052,40.868996,-73.823681,200023
BX290052,40.868637,-73.824029,200024
BX290052,40.868393,-73.824203,200025
BX290052,40.868130,-73.824179,200026
BX290052,40.867775,-73.824068,200027
BX290052,40.866619,-73.825083,200028
BX290052,40.866322,-73.825055,200029
BX290052,40.865623,-73.825693,200030
BX290052,40.865838,-73.826130,200031
BX290052,40.866235,-73.826903,200032
BX290052,40.866235,-73.826903,210001
BX290052,40.866336,-73.827101,210002
BX290052,40.866745,-73.827894,210003
BX290052,40.866745,-73.827894,220001
BX290052,40.866884,-73.828163,220002
BX290052,40.866944,-73.828025,220003
BX290052,40.867786,-73.827282,220004
BX290052,40.868126,-73.826999,220005
BX290052,40.868786,-73.826542,220006
BX290052,40.868841,-73.826490,220007
BX300081,40.861080,-73.822658,10001
BX300081,40.861930,-73.823143,10002
BX300081,40.861966,-73.823219,10003
BX300081,40.861964,-73.823313,10004
BX300081,40.861636,-73.824326,10005
BX300081,40.861963,-73.824513,10006
BX300081,40.861963,-73.824513,20001
BX300081,40.862434,-73.825622,20002
BX300081,40.862481,-73.825806,20003
BX300081,40.862819,-73.825986,20004
BX300081,40.863073,-73.825758,20005
BX300081,40.863073,-73.825758,30001
BX300081,40.864762,-73.824242,30002
BX300081,40.865062,-73.823975,30003
BX300081,40.865062,-73.823975,40001
BX300081,40.865686,-73.823419,40002
BX300081,40.865962,-73.823165,40003
BX300081,40.866057,-73.823026,40004
BX300081,40.866057,-73.823026,50001
BX300081,40.866067,-73.823013,50002
BX300081,40.866697,-73.822440,50003
BX300081,40.866837,-73.822259,50004
BX300081,40.866938,-73.822045,50005
BX300081,40.867011,-73.821723,50006
BX300081,40.867024,-73.821271,50007
BX300081,40.867079,-73.821076,50008
BX300081,40.867175,-73.820920,50009
BX300081,40.867263,-73.820837,50010
BX300081,40.867383,-73.820768,50011
BX300081,40.867542,-73.820749,50012
BX300081,40.867779,-73.820795,50013
BX300081,40.868031,-73.820932,50014
BX300081,40.868171,-73.821058,50015
BX300081,40.868284,-73.821185,50016
BX300081,40.868397,-73.821369,50017
BX300081,40.868548,-73.821614,50018
BX300081,40.868702,-73.821867,50019
BX300081,40.868851,-73.822156,50020
BX300081,40.868898,-73.822336,50021
BX300081,40.869152,-73.823626,50022
BX300081,40.869234,-73.824046,50023
BX300081,40.869234,-73.824046,60001
BX300081,40.869435,-73.825079,60002
BX300081,40.869540,-73.825887,60003
BX300081,40.869540,-73.825887,70001
BX300081,40.869557,-73.826012,70002
BX300081,40.869562,-73.826077,70003
BX300081,40.869892,-73.826036,70004
BX300081,40.870054,-73.825985,70005
BX300081,40.870355,-73.825800,70006
BX300081,40.870424,-73.825952,70007
BX300081,40.870565,-73.826266,70008
BX300081,40.870581,-73.826313,70009
BX300081,40.870581,-73.826313,80001
BX300081,40.870906,-73.827277,80002
BX300081,40.870962,-73.827588,80003
BX300081,40.871009,-73.828279,80004
BX300081,40.871082,-73.829244,80005
BX300081,40.871149,-73.829583,80006
BX300081,40.871429,-73.830434,80007
BX300081,40.871429,-73.830434,90001
BX300081,40.871471,-73.830562,90002
BX300081,40.870961,-73.830857,90003
BX300081,40.870797,-73.830929,90004
BX300081,40.870503,-73.830981,90005
BX300081,40.870248,-73.830963,90006
BX300081,40.870053,-73.830899,90007
BX300081,40.869312,-73.830562,90008
BX300081,40.869312,-73.830562,100001
BX300081,40.869190,-73.830507,100002
BX300081,40.868895,-73.831650,100003
BX300081,40.868871,-73.831704,100004
BX300081,40.870036,-73.832363,100005
BX300081,40.870610,-73.832687,100006
BX300081,40.870617,-73.832691,100007
BX300081,40.870617,-73.832691,110001
BX300081,40.871978,-73.833447,110002
BX300081,40.872337,-73.833590,110003
BX300081,40.872812,-73.833705,110004
BX300081,40.872878,-73.833737,110005
BX300081,40.873683,-73.833829,110006
BX300081,40.874907,-73.833848,110007
BX300081,40.875211,-73.833829,110008
BX300081,40.875277,-73.833807,110009
BX300081,40.876016,-73.833784,110010
BX300081,40.876373,-73.833733,110011
BX300081,40.876373,-73.833733,120001
BX300081,40.876611,-73.833699,120002
BX300081,40.877157,-73.833575,120003
BX300081,40.877618,-73.833411,120004
BX300081,40.877837,-73.833320,120005
BX300081,40.878446,-73.832982,120006
BX300081,40.878549,-73.832907,120007
BX300081,40.878549,-73.832907,130001
BX300081,40.878857,-73.832681,130002
BX300081,40.879055,-73.832505,130003
BX300081,40.879055,-73.832505,140001
BX300081,40.879280,-73.832304,140002
BX300081,40.879364,-73.832144,140003
BX300081,40.879411,-73.831960,140004
BX300081,40.879411,-73.831862,140005
BX300081,40.879331,-73.831501,140006
BX300081,40.878943,-73.831118,140007
BX300081,40.878687,-73.830812,140008
BX300081,40.878566,-73.830613,140009
BX300081,40.878470,-73.830411,140010
BX300081,40.878376,-73.830158,140011
BX300081,40.878329,-73.829985,140012
BX300081,40.878263,-73.829554,140013
BX300081,40.877873,-73.829538,140014
BX300081,40.877873,-73.829538,150001
BX300081,40.877346,-73.829517,150002
BX300081,40.877184,-73.829568,150003
BX300081,40.876235,-73.830116,150004
BX300081,40.876080,-73.829681,150005
BX300081,40.876080,-73.829681,160001
BX300081,40.875800,-73.828892,160002
BX300081,40.876686,-73.828369,160003
BX300081,40.876968,-73.828209,160004
BX300081,40.877015,-73.828189,160005
BX300081,40.877015,-73.828189,170001
BX300081,40.877105,-73.828151,170002
BX300081,40.877336,-73.828092,170003
BX300081,40.877657,-73.828073,170004
BX300081,40.878211,-73.828126,170005
BX300081,40.878307,-73.828175,170006
BX300081,40.878307,-73.828175,180001
BX300081,40.878409,-73.828227,180002
BX300081,40.878890,-73.826732,180003
BX300081,40.879319,-73.825397,180004
BX300081,40.879456,-73.824970,180005
BX300081,40.879456,-73.824970,190001
BX300081,40.879835,-73.823793,190002
BX300081,40.879870,-73.823609,190003
BX300081,40.879881,-73.823432,190004
BX300081,40.879870,-73.823338,190005
BX300081,40.880015,-73.823272,190006
BX300081,40.880413,-73.823163,190007
BX300081,40.881269,-73.822983,190008
BX300081,40.881371,-73.822972,190009
BX300081,40.881426,-73.822978,190010
BX300081,40.881426,-73.822978,200001
BX300081,40.881492,-73.822986,200002
BX300081,40.881618,-73.823044,200003
BX300081,40.881673,-73.823087,200004
BX300081,40.881794,-73.823264,200005
BX300081,40.882506,-73.823739,200006
BX300081,40.882676,-73.823909,200007
BX300081,40.883251,-73.824790,200008
BX300081,40.883202,-73.824952,200009
BX300081,40.883848,-73.825725,200010
BX300081,40.883952,-73.825840,200011
BX300081,40.884150,-73.826064,200012
BX300081,40.884648,-73.826612,200013
BX300081,40.885385,-73.827439,200014
BX300081,40.885797,-73.827788,200015
BX300081,40.885951,-73.827896,200016
BX300081,40.885828,-73.828313,200017
BX300081,40.885347,-73.829429,200018
BX300081,40.885347,-73.829429,210001
BX300081,40.885303,-73.829533,210002
BX300081,40.884986,-73.830293,210003
BX300081,40.884956,-73.830373,210004
BX300081,40.884852,-73.830655,210005
BX300081,40.884745,-73.831086,210006
BX300081,40.884734,-73.831155,210007
BX300081,40.884734,-73.831155,220001
BX300081,40.884710,-73.831303,220002
BX300081,40.884547,-73.832337,220003
BX300081,40.884408,-73.833032,220004
BX300081,40.884249,-73.833459,220005
BX300081,40.884232,-73.833501,220006
BX300081,40.884232,-73.833501,230001
BX300081,40.884184,-73.833619,230002
BX300081,40.884063,-73.833872,230003
BX300081,40.883899,-73.834241,230004
BX300081,40.883850,-73.834346,230005
BX300081,40.883737,-73.834549,230006
BX300081,40.883464,-73.834955,230007
BX300081,40.883203,-73.835299,230008
BX300081,40.882929,-73.835625,230009
BX300081,40.882392,-73.836220,230010
BX300081,40.882200,-73.836498,230011
BX300081,40.882118,-73.836643,230012
BX300081,40.881992,-73.836861,230013
BX300081,40.881976,-73.836899,230014
BX300081,40.881976,-73.836899,240001
BX300081,40.881938,-73.836987,240002
BX300081,40.881817,-73.837266,240003
BX300081,40.881607,-73.837827,240004
BX300081,40.881265,-73.838743,240005
BX300081,40.881212,-73.838885,240006
BX300081,40.881212,-73.838885,250001
BX300081,40.880926,-73.839651,250002
BX300081,40.880622,-73.840462,250003
BX300081,40.880428,-73.840979,250004
BX300081,40.880428,-73.840979,260001
BX300081,40.880316,-73.841277,260002
BX300081,40.880204,-73.841487,260003
BX300081,40.879870,-73.842015,260004
BX300081,40.879607,-73.842442,260005
BX300081,40.879607,-73.842442,270001
BX300081,40.879423,-73.842740,270002
BX300081,40.879108,-73.843243,270003
BX300081,40.878988,-73.843417,270004
BX300081,40.878572,-73.843940,270005
BX300081,40.878572,-73.843940,280001
BX300081,40.878443,-73.844102,280002
BX300081,40.877881,-73.844794,280003
BX300081,40.877594,-73.845152,280004
BX300081,40.877594,-73.845152,290001
BX300081,40.877347,-73.845460,290002
BX300081,40.877284,-73.845594,290003
BX300081,40.877035,-73.846369,290004
BX300081,40.876834,-73.846983,290005
BX300081,40.876834,-73.846983,300001
BX300081,40.876731,-73.847299,300002
BX300081,40.876450,-73.848167,300003
BX300081,40.876171,-73.849028,300004
BX300081,40.875999,-73.849547,300005
BX300081,40.875999,-73.849547,310001
BX300081,40.875933,-73.849745,310002
BX300081,40.875873,-73.849886,310003
BX300081,40.875575,-73.850534,310004
BX300081,40.875484,-73.850690,310005
BX300081,40.875353,-73.850910,310006
BX300081,40.875202,-73.851125,310007
BX300081,40.875202,-73.851125,320001
BX300081,40.874986,-73.851432,320002
BX300081,40.874503,-73.852066,320003
BX300081,40.874432,-73.852153,320004
BX300081,40.873953,-73.852779,320005
BX300081,40.873301,-73.853638,320006
BX300081,40.873433,-73.854053,320007
BX300081,40.873433,-73.854053,330001
BX300081,40.873579,-73.854509,330002
BX300081,40.873901,-73.855517,330003
BX300081,40.874093,-73.856126,330004
BX300081,40.874093,-73.856126,340001
BX300081,40.874215,-73.856514,340002
BX300081,40.874513,-73.857443,340003
BX300081,40.874698,-73.858014,340004
BX300081,40.874706,-73.858043,340005
BX300081,40.874824,-73.858414,340006
BX300081,40.874824,-73.858414,350001
BX300081,40.874984,-73.858917,350002
BX300081,40.875444,-73.860354,350003
BX300081,40.875444,-73.860354,360001
BX300081,40.875494,-73.860511,360002
BX300081,40.875662,-73.861045,360003
BX300081,40.876009,-73.862129,360004
BX300081,40.876140,-73.862540,360005
BX300081,40.876140,-73.862540,370001
BX300081,40.876408,-73.863380,370002
BX300081,40.876802,-73.864619,370003
BX300081,40.876833,-73.864717,370004
BX300081,40.877274,-73.866107,370005
BX300081,40.877274,-73.866107,380001
BX300081,40.877326,-73.866271,380002
BX300081,40.877373,-73.866415,380003
BX300081,40.877444,-73.866643,380004
BX300081,40.877505,-73.866849,380005
BX300081,40.877632,-73.867377,380006
BX300081,40.877797,-73.868049,380007
BX300081,40.878205,-73.869762,380008
BX300081,40.878227,-73.869842,380009
BX300081,40.878351,-73.870330,380010
BX300081,40.878396,-73.870496,380011
BX300081,40.878616,-73.871378,380012
BX300081,40.878644,-73.871598,380013
BX300081,40.878744,-73.872545,380014
BX300081,40.878790,-73.873007,380015
BX300081,40.878790,-73.873007,390001
BX300081,40.878821,-73.873330,390002
BX300081,40.878855,-73.873482,390003
BX300081,40.878958,-73.873887,390004
BX300081,40.878958,-73.873887,400001
BX300081,40.879083,-73.874378,400002
BX300081,40.879578,-73.875365,400003
BX300081,40.879865,-73.875957,400004
BX300081,40.880258,-73.876781,400005
BX300081,40.880444,-73.877169,400006
BX300081,40.880444,-73.877169,410001
BX300081,40.880657,-73.877615,410002
BX300081,40.881075,-73.878486,410003
BX300081,40.880708,-73.878610,410004
BX300081,40.880708,-73.878610,420001
BX300081,40.879580,-73.878992,420002
BX300081,40.879326,-73.879076,420003
BX300081,40.879326,-73.879076,430001
BX300081,40.877826,-73.879577,430002
BX300081,40.877785,-73.879591,430003
BX300081,40.877651,-73.879635,430004
BX300081,40.877236,-73.879741,430005
BX300081,40.877060,-73.879750,430006
BX300081,40.877060,-73.879750,440001
BX300081,40.877025,-73.879752,440002
BX300081,40.876866,-73.879731,440003
BX300081,40.875729,-73.879559,440004
BX300081,40.874974,-73.879456,440005
BX300081,40.874899,-73.880425,440006
BX300081,40.874892,-73.880512,440007
BX300082,40.876373,-73.833733,10001
BX300082,40.876611,-73.833699,10002
BX300082,40.877157,-73.833575,10003
BX300082,40.877618,-73.833411,10004
BX300082,40.877837,-73.833320,10005
BX300082,40.878446,-73.832982,10006
BX300082,40.878549,-73.832907,10007
BX300082,40.878549,-73.832907,20001
BX300082,40.878857,-73.832681,20002
BX300082,40.879055,-73.832505,20003
BX300082,40.879055,-73.832505,30001
BX300082,40.879280,-73.832304,30002
BX300082,40.879364,-73.832144,30003
BX300082,40.879411,-73.831960,30004
BX300082,40.879411,-73.831862,30005
BX300082,40.879331,-73.831501,30006
BX300082,40.878943,-73.831118,30007
BX300082,40.878687,-73.830812,30008
BX300082,40.878566,-73.830613,30009
BX300082,40.878470,-73.830411,30010
BX300082,40.878376,-73.830158,30011
BX300082,40.878329,-73.829985,30012
BX300082,40.878263,-73.829554,30013
BX300082,40.877873,-73.829538,30014
BX300082,40.877873,-73.829538,40001
BX300082,40.877346,-73.829517,40002
BX300082,40.877184,-73.829568,40003
BX300082,40.876235,-73.830116,40004
BX300082,40.876080,-73.829681,40005
BX300082,40.876080,-73.829681,50001
BX300082,40.875800,-73.828892,50002
BX300082,40.876686,-73.828369,50003
BX300082,40.876968,-73.828209,50004
BX300082,40.877015,-73.828189,50005
BX300082,40.877015,-73.828189,60001
BX300082,40.877105,-73.828151,60002
BX300082,40.877336,-73.828092,60003
BX300082,40.877657,-73.828073,60004
BX300082,40.878211,-73.828126,60005
BX300082,40.878307,-73.828175,60006
BX300082,40.878307,-73.828175,70001
BX300082,40.878409,-73.828227,70002
BX300082,40.878890,-73.826732,70003
BX300082,40.879319,-73.825397,70004
BX300082,40.879456,-73.824970,70005
BX300082,40.879456,-73.824970,80001
BX300082,40.879835,-73.823793,80002
BX300082,40.879870,-73.823609,80003
BX300082,40.879881,-73.823432,80004
BX300082,40.879870,-73.823338,80005
BX300082,40.880015,-73.823272,80006
BX300082,40.880413,-73.823163,80007
BX300082,40.881269,-73.822983,80008
BX300082,40.881371,-73.822972,80009
BX300082,40.881426,-73.822978,80010
BX300082,40.881426,-73.822978,90001
BX300082,40.881492,-73.822986,90002
BX300082,40.881618,-73.823044,90003
BX300082,40.881673,-73.823087,90004
BX300082,40.881794,-73.823264,90005
BX300082,40.882506,-73.823739,90006
BX300082,40.882676,-73.823909,90007
BX300082,40.883251,-73.824790,90008
BX300082,40.883202,-73.824952,90009
BX300082,40.883848,-73.825725,90010
BX300082,40.883952,-73.825840,90011
BX300082,40.884150,-73.826064,90012
BX300082,40.884648,-73.826612,90013
BX300082,40.885385,-73.827439,90014
BX300082,40.885797,-73.827788,90015
BX300082,40.885951,-73.827896,90016
BX300082,40.885828,-73.828313,90017
BX300082,40.885347,-73.829429,90018
BX300082,40.885347,-73.829429,100001
BX300082,40.885303,-73.829533,100002
BX300082,40.884986,-73.830293,100003
BX300082,40.884956,-73.830373,100004
BX300082,40.884852,-73.830655,100005
BX300082,40.884745,-73.831086,100006
BX300082,40.884734,-73.831155,100007
BX300082,40.884734,-73.831155,110001
BX300082,40.884710,-73.831303,110002
BX300082,40.884547,-73.832337,110003
BX300082,40.884408,-73.833032,110004
BX300082,40.884249,-73.833459,110005
BX300082,40.884232,-73.833501,110006
BX300082,40.884232,-73.833501,120001
BX300082,40.884184,-73.833619,120002
BX300082,40.884063,-73.833872,120003
BX300082,40.883899,-73.834241,120004
BX300082,40.883850,-73.834346,120005
BX300082,40.883737,-73.834549,120006
BX300082,40.883464,-73.834955,120007
BX300082,40.883203,-73.835299,120008
BX300082,40.882929,-73.835625,120009
BX300082,40.882392,-73.836220,120010
BX300082,40.882200,-73.836498,120011
BX300082,40.882118,-73.836643,120012
BX300082,40.881992,-73.836861,120013
BX300082,40.881976,-73.836899,120014
BX300082,40.881976,-73.836899,130001
BX300082,40.881938,-73.836987,130002
BX300082,40.881817,-73.837266,130003
BX300082,40.881607,-73.837827,130004
BX300082,40.881265,-73.838743,130005
BX300082,40.881212,-73.838885,130006
BX300082,40.881212,-73.838885,140001
BX300082,40.880926,-73.839651,140002
BX300082,40.880622,-73.840462,140003
BX300082,40.880428,-73.840979,140004
BX300082,40.880428,-73.840979,150001
BX300082,40.880316,-73.841277,150002
BX300082,40.880204,-73.841487,150003
BX300082,40.879870,-73.842015,150004
BX300082,40.879607,-73.842442,150005
BX300082,40.879607,-73.842442,160001
BX300082,40.879423,-73.842740,160002
BX300082,40.879108,-73.843243,160003
BX300082,40.878988,-73.843417,160004
BX300082,40.878572,-73.843940,160005
BX300082,40.878572,-73.843940,170001
BX300082,40.878443,-73.844102,170002
BX300082,40.877881,-73.844794,170003
BX300082,40.877594,-73.845152,170004
BX300082,40.877594,-73.845152,180001
BX300082,40.877347,-73.845460,180002
BX300082,40.877284,-73.845594,180003
BX300082,40.877035,-73.846369,180004
BX300082,40.876834,-73.846983,180005
BX300082,40.876834,-73.846983,190001
BX300082,40.876731,-73.847299,190002
BX300082,40.876450,-73.848167,190003
BX300082,40.876171,-73.849028,190004
BX300082,40.875999,-73.849547,190005
BX300082,40.875999,-73.849547,200001
BX300082,40.875933,-73.849745,200002
BX300082,40.875873,-73.849886,200003
BX300082,40.875575,-73.850534,200004
BX300082,40.875484,-73.850690,200005
BX300082,40.875353,-73.850910,200006
BX300082,40.875202,-73.851125,200007
BX300082,40.875202,-73.851125,210001
BX300082,40.874986,-73.851432,210002
BX300082,40.874503,-73.852066,210003
BX300082,40.874432,-73.852153,210004
BX300082,40.873953,-73.852779,210005
BX300082,40.873301,-73.853638,210006
BX300082,40.873433,-73.854053,210007
BX300082,40.873433,-73.854053,220001
BX300082,40.873579,-73.854509,220002
BX300082,40.873901,-73.855517,220003
BX300082,40.874093,-73.856126,220004
BX300082,40.874093,-73.856126,230001
BX300082,40.874215,-73.856514,230002
BX300082,40.874513,-73.857443,230003
BX300082,40.874698,-73.858014,230004
BX300082,40.874706,-73.858043,230005
BX300082,40.874824,-73.858414,230006
BX300082,40.874824,-73.858414,240001
BX300082,40.874984,-73.858917,240002
BX300082,40.875444,-73.860354,240003
BX300082,40.875444,-73.860354,250001
BX300082,40.875494,-73.860511,250002
BX300082,40.875662,-73.861045,250003
BX300082,40.876009,-73.862129,250004
BX300082,40.876140,-73.862540,250005
BX300082,40.876140,-73.862540,260001
BX300082,40.876408,-73.863380,260002
BX300082,40.876802,-73.864619,260003
BX300082,40.876833,-73.864717,260004
BX300082,40.877274,-73.866107,260005
BX300082,40.877274,-73.866107,270001
BX300082,40.877326,-73.866271,270002
BX300082,40.877373,-73.866415,270003
BX300082,40.877444,-73.866643,270004
BX300082,40.877505,-73.866849,270005
BX300082,40.877632,-73.867377,270006
BX300082,40.877797,-73.868049,270007
BX300082,40.878205,-73.869762,270008
BX300082,40.878227,-73.869842,270009
BX300082,40.878351,-73.870330,270010
BX300082,40.878396,-73.870496,270011
BX300082,40.878616,-73.871378,270012
BX300082,40.878644,-73.871598,270013
BX300082,40.878744,-73.872545,270014
BX300082,40.878790,-73.873007,270015
BX300082,40.878790,-73.873007,280001
