route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-063300_SB79_6,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-063900_SB79_14,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-064600_SB79_4,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-066100_SB79_13,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-066800_SB79_2,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-067600_SB79_11,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-068300_SB79_15,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-069100_SB79_12,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-069800_SB79_5,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-070600_SB79_14,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-071300_SB79_3,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-072100_SB79_9,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-072800_SB79_13,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-074300_SB79_8,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-075100_SB79_15,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-075800_SB79_16,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-076600_SB79_5,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-077300_SB79_17,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-078100_SB79_3,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-078800_SB79_9,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-079600_SB79_13,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-081100_SB79_8,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-081800_SB79_4,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-082600_SB79_16,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-083300_SB79_7,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-084100_SB79_17,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-084800_SB79_6,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-085600_SB79_9,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-087100_SB79_18,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-087800_SB79_8,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-088600_SB79_4,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-093000_SB79_21,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-093500_SB79_15,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-094000_SB79_18,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-094500_SB79_20,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-095000_SB79_8,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-095500_SB79_14,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-096000_SB79_11,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-096500_SB79_16,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-097000_SB79_7,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-097500_SB79_10,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-098000_SB79_22,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-098500_SB79_19,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-099000_SB79_6,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-099500_SB79_12,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-100000_SB79_21,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-100500_SB79_15,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-101000_SB79_18,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-101800_SB79_17,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-102200_SB79_14,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-103400_SB79_7,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-103900_SB79_10,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-104400_SB79_22,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-104900_SB79_19,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-105400_SB79_6,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-105900_SB79_12,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-106400_SB79_21,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-106900_SB79_15,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-107400_SB79_24,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-107900_SB79_20,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-108400_SB79_17,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-109900_SB79_7,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-110500_SB79_16,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-111700_SB79_25,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-112300_SB79_12,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-112900_SB79_21,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-113500_SB79_15,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-114100_SB79_24,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-114700_SB79_18,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-115300_SB79_17,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-115900_SB79_23,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-117200_SB79_19,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-118200_SB79_25,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-119200_SB79_20,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-120200_SB79_24,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-121200_SB79_18,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-122200_SB79_22,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-123200_SB79_19,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-124200_SB79_21,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-125400_SB79_20,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-126600_SB79_23,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-127800_SB79_22,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-129000_SB79_25,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-130200_SB79_21,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-131400_SB79_24,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-132600_SB79_23,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-133800_SB79_22,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-135000_SB79_25,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-136200_SB79_21,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-137400_SB79_24,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-138600_SB79_23,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-139800_SB79_22,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-141000_SB79_25,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-142200_SB79_24,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-144200_SB79_23,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-146200_SB79_25,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-148200_SB79_24,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-150200_SB79_25,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790006
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-005700_SB79_1,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-010000_SB79_1,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-014000_SB79_1,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-018000_SB79_1,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-022000_SB79_1,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-026000_SB79_1,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-029500_SB79_2,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-031500_SB79_1,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-033500_SB79_3,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-035000_SB79_2,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-037400_SB79_5,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-038600_SB79_3,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-039800_SB79_1,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-040800_SB79_2,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-042900_SB79_5,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-044200_SB79_3,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-045000_SB79_10,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-045400_SB79_1,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-045800_SB79_11,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-046200_SB79_2,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-046600_SB79_12,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-047600_SB79_6,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-048100_SB79_14,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-049100_SB79_5,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-049600_SB79_7,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-050700_SB79_3,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-051300_SB79_10,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-051900_SB79_11,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-052500_SB79_2,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-053100_SB79_12,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-053700_SB79_6,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-054300_SB79_14,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-054900_SB79_4,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-056100_SB79_7,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-056800_SB79_3,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-057400_SB79_10,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-058100_SB79_11,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-058700_SB79_15,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-060000_SB79_6,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-060700_SB79_14,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-061300_SB79_4,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-062000_SB79_9,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-062800_SB79_13,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-063500_SB79_2,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-064300_SB79_11,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-065000_SB79_15,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-065800_SB79_12,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-066500_SB79_5,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-068000_SB79_3,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-068800_SB79_9,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-069500_SB79_13,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-070300_SB79_2,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-071000_SB79_8,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-071800_SB79_15,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-072500_SB79_16,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-073300_SB79_5,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-074000_SB79_17,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-075500_SB79_9,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-076300_SB79_13,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-077000_SB79_18,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-077800_SB79_8,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-078500_SB79_4,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-080000_SB79_7,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-080800_SB79_17,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-081500_SB79_6,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-082300_SB79_9,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-083600_SB79_18,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-084300_SB79_8,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-084900_SB79_4,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-086900_SB79_10,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-087400_SB79_17,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
M79+,MQ_D8-Weekday-SDon,MQ_D8-Weekday-SDon-088900_SB79_12,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790009
