shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
BX020071,270005,40.850002,-73.905779
BX020071,270006,40.849962,-73.905809
BX020071,270007,40.849892,-73.905869
BX020071,270008,40.849642,-73.906069
BX020071,270009,40.849542,-73.906149
BX020071,270010,40.849442,-73.906229
BX020071,270011,40.849332,-73.906319
BX020071,270012,40.848967,-73.906656
BX020071,280001,40.848967,-73.906656
BX020071,280002,40.848932,-73.906689
BX020071,280003,40.848572,-73.906999
BX020071,280004,40.848142,-73.907439
BX020071,280005,40.847842,-73.907759
BX020071,280006,40.847562,-73.908049
BX020071,280007,40.847312,-73.908369
BX020071,280008,40.847172,-73.908599
BX020071,280009,40.847062,-73.908749
BX020071,280010,40.846890,-73.908991
BX020071,290001,40.846890,-73.908991
BX020071,290002,40.846502,-73.909539
BX020071,290003,40.846372,-73.909709
BX020071,290004,40.846192,-73.909989
BX020071,290005,40.845992,-73.910269
BX020071,290006,40.845862,-73.910449
BX020071,290007,40.845732,-73.910639
BX020071,290008,40.845592,-73.910819
BX020071,290009,40.845432,-73.910989
BX020071,290010,40.845182,-73.911199
BX020071,290011,40.845032,-73.911329
BX020071,290012,40.844872,-73.911439
BX020071,290013,40.844832,-73.911462
BX020071,300001,40.844832,-73.911462
BX020071,300002,40.844732,-73.911519
BX020071,300003,40.844572,-73.911619
BX020071,300004,40.844382,-73.911699
BX020071,300005,40.844112,-73.911829
BX020071,300006,40.843832,-73.911929
BX020071,300007,40.843312,-73.912089
BX020071,300008,40.843172,-73.912139
BX020071,300009,40.842890,-73.912232
BX020071,310001,40.842890,-73.912232
BX020071,310002,40.842382,-73.912399
BX020071,310003,40.841682,-73.912629
BX020071,310004,40.841172,-73.912809
BX020071,310005,40.840942,-73.912859
BX020071,310006,40.840618,-73.912976
BX020071,320001,40.840618,-73.912976
BX020071,320002,40.840502,-73.913019
BX020071,320003,40.840272,-73.913109
BX020071,320004,40.840212,-73.913129
BX020071,320005,40.839862,-73.913279
BX020071,320006,40.839822,-73.913299
BX020071,320007,40.839562,-73.913439
BX020071,320008,40.839512,-73.913469
BX020071,320009,40.839172,-73.913669
BX020071,320010,40.838862,-73.913869
BX020071,320011,40.838782,-73.913919
BX020071,320012,40.838692,-73.913989
BX020071,320013,40.838417,-73.914202
BX020071,330001,40.838417,-73.914202
BX020071,330002,40.838162,-73.914399
BX020071,330003,40.838092,-73.914449
BX020071,330004,40.837572,-73.914949
BX020071,330005,40.836992,-73.915509
BX020071,330006,40.836709,-73.915787
BX020071,340001,40.836709,-73.915787
BX020071,340002,40.836452,-73.916039
BX020071,340003,40.835842,-73.916629
BX020071,340004,40.835202,-73.917259
BX020071,340005,40.835132,-73.917319
BX020071,340006,40.834992,-73.917459
BX020071,340007,40.834632,-73.917789
BX020071,340008,40.834552,-73.917869
BX020071,340009,40.834482,-73.917939
BX020071,340010,40.834184,-73.918232
BX020071,350001,40.834184,-73.918232
BX020071,350002,40.833832,-73.918579
BX020071,350003,40.833682,-73.918719
BX020071,350004,40.833402,-73.918979
BX020071,350005,40.833219,-73.919140
BX020071,360001,40.833219,-73.919140
BX020071,360002,40.833142,-73.919209
BX020071,360003,40.832782,-73.919499
BX020071,360004,40.832582,-73.919639
BX020071,360005,40.832472,-73.919719
BX020071,360006,40.832002,-73.920029
BX020071,360007,40.831146,-73.920514
BX020071,370001,40.831146,-73.920514
BX020071,370002,40.830962,-73.920619
BX020071,370003,40.829682,-73.921349
BX020071,370004,40.828832,-73.921799
BX020071,370005,40.828632,-73.921899
BX020071,370006,40.828532,-73.921949
BX020071,370007,40.828340,-73.922047
BX020071,380001,40.828340,-73.922047
BX020071,380002,40.828142,-73.922149
BX020071,380003,40.827692,-73.922219
BX020071,380004,40.827542,-73.922309
BX020071,380005,40.827312,-73.922449
BX020071,380006,40.826962,-73.922639
BX020071,380007,40.826862,-73.922679
BX020071,380008,40.826752,-73.922729
BX020071,380009,40.826237,-73.922967
BX020071,390001,40.826237,-73.922967
BX020071,390002,40.826082,-73.923039
BX020071,390003,40.825912,-73.923139
BX020071,390004,40.825392,-73.923459
BX020071,390005,40.825292,-73.923519
BX020071,390006,40.825046,-73.923666
BX020071,400001,40.825046,-73.923666
BX020071,400002,40.824992,-73.923699
BX020071,400003,40.824752,-73.923839
BX020071,400004,40.824302,-73.924109
BX020071,400005,40.824072,-73.924239
BX020071,400006,40.823752,-73.924369
BX020071,400007,40.823452,-73.924449
BX020071,400008,40.823112,-73.924549
BX020071,400009,40.823093,-73.924556
BX020071,410001,40.823093,-73.924556
BX020071,410002,40.822902,-73.924629
BX020071,410003,40.822662,-73.924729
BX020071,410004,40.822382,-73.924859
BX020071,410005,40.822112,-73.925009
BX020071,410006,40.821802,-73.925209
BX020071,410007,40.821512,-73.925429
BX020071,410008,40.821302,-73.925619
BX020071,410009,40.821182,-73.925739
BX020071,410010,40.821094,-73.925830
BX020071,420001,40.821094,-73.925830
BX020071,420002,40.820892,-73.926039
BX020071,420003,40.820802,-73.926139
BX020071,420004,40.820652,-73.926269
BX020071,420005,40.820532,-73.926349
BX020071,420006,40.820242,-73.926509
BX020071,420007,40.820002,-73.926599
BX020071,420008,40.819472,-73.926849
BX020071,420009,40.818572,-73.927289
BX020071,420010,40.818449,-73.926828
BX020071,430001,40.818449,-73.926828
BX020071,430002,40.818412,-73.926689
BX020071,430003,40.818332,-73.926359
BX020071,430004,40.818232,-73.926009
BX020071,430005,40.818182,-73.925829
BX020071,430006,40.818132,-73.925539
BX020071,430007,40.818072,-73.925349
BX020071,430008,40.818022,-73.925169
BX020071,430009,40.817852,-73.924519
BX020071,430010,40.817632,-73.923649
BX020071,430011,40.817602,-73.923519
BX020071,430012,40.817532,-73.923259
BX020071,430013,40.817452,-73.922959
BX020071,430014,40.817402,-73.922749
BX020071,430015,40.817293,-73.922331
BX020071,440001,40.817293,-73.922331
BX020071,440002,40.817262,-73.922209
BX020071,440003,40.816552,-73.919549
BX020071,440004,40.816502,-73.919355
BX020071,450001,40.816502,-73.919355
BX020071,450002,40.816282,-73.918489
BX020071,450003,40.816092,-73.917749
BX020071,450004,40.816052,-73.917629
BX020071,450005,40.815672,-73.916769
BX020071,450006,40.815952,-73.916319
BX020071,450007,40.816272,-73.915849
BX020071,450008,40.816392,-73.915679
BX020071,450009,40.816542,-73.916629
BX020071,450010,40.816562,-73.916769
BX020071,450011,40.816752,-73.917459
BX020071,450012,40.816092,-73.917749
BX020071,450013,40.816282,-73.918489
BX020071,450014,40.816552,-73.919549
BX020071,450015,40.815872,-73.919859
BX020071,450016,40.814832,-73.920349
BX020071,450017,40.814772,-73.920359
BX020071,450018,40.814622,-73.920339
BX020071,450019,40.814572,-73.920479
BX020071,450020,40.814192,-73.921199
BX020071,450021,40.814002,-73.921569
BX020071,450022,40.813814,-73.921954
BX020071,460001,40.813814,-73.921954
BX020071,460002,40.813802,-73.921979
BX020071,460003,40.813732,-73.922109
BX020071,460004,40.813552,-73.922469
BX020071,460005,40.813332,-73.922899
BX020071,460006,40.812842,-73.923839
BX020071,460007,40.812840,-73.923841
BX020071,470001,40.812840,-73.923841
BX020071,470002,40.812372,-73.924739
BX020071,470003,40.811982,-73.925499
BX020071,470004,40.811978,-73.925507
BX020071,480001,40.811978,-73.925507
BX020071,480002,40.811942,-73.925589
BX020071,480003,40.811722,-73.926039
BX020071,480004,40.811602,-73.926259
BX020071,480005,40.811492,-73.926439
BX020071,480006,40.811732,-73.926699
BX020071,480007,40.811562,-73.926869
BX020071,480008,40.811102,-73.927309
BX020071,480009,40.810985,-73.927426
BX020071,490001,40.810985,-73.927426
BX020071,490002,40.810842,-73.927569
BX020071,490003,40.810662,-73.927799
BX020071,490004,40.810472,-73.928059
BX020071,490005,40.809872,-73.928809
BX020071,490006,40.809693,-73.928336
BX030099,10001,40.849371,-73.936572
BX030099,10002,40.849522,-73.936399
BX030099,10003,40.849832,-73.936029
BX030099,10004,40.849992,-73.935869
BX030099,10005,40.850172,-73.935729
BX030099,10006,40.849906,-73.935135
BX030099,20001,40.849906,-73.935135
BX030099,20002,40.849832,-73.934969
BX030099,20003,40.849367,-73.933851
BX030099,30001,40.849367,-73.933851
BX030099,30002,40.849362,-73.933839
BX030099,30003,40.849312,-73.933729
BX030099,30004,40.848722,-73.932339
BX030099,30005,40.848223,-73.931141
BX030099,40001,40.848223,-73.931141
BX030099,40002,40.848222,-73.931139
BX030099,40003,40.848162,-73.930999
BX030099,40004,40.848112,-73.930879
BX030099,40005,40.848032,-73.930709
BX030099,40006,40.847992,-73.930609
BX030099,40007,40.847832,-73.930249
BX030099,40008,40.847682,-73.929909
BX030099,40009,40.847542,-73.929609
BX030099,40010,40.847512,-73.929539
BX030099,40011,40.847392,-73.929279
BX030099,40012,40.847242,-73.928949
BX030099,40013,40.847082,-73.928599
BX030099,40014,40.847012,-73.928439
BX030099,40015,40.846532,-73.927379
BX030099,40016,40.846282,-73.926819
BX030099,40017,40.846232,-73.926719
BX030099,40018,40.846132,-73.926489
BX030099,40019,40.846032,-73.926279
BX030099,40020,40.845942,-73.926069
BX030099,40021,40.845842,-73.925859
BX030099,40022,40.845662,-73.925449
BX030099,40023,40.845382,-73.924859
BX030099,40024,40.845212,-73.924519
BX030099,40025,40.845052,-73.924279
BX030099,40026,40.844942,-73.924109
BX030099,40027,40.844762,-73.923909
BX030099,40028,40.844652,-73.923789
BX030099,40029,40.844522,-73.923589
BX030099,40030,40.844402,-73.923369
BX030099,40031,40.844372,-73.923259
BX030099,40032,40.844282,-73.922939
BX030099,40033,40.844262,-73.922849
BX030099,40034,40.844232,-73.922759
BX030099,40035,40.844542,-73.922619
BX030099,40036,40.844732,-73.922529
BX030099,40037,40.844852,-73.922469
BX030099,40038,40.845032,-73.922389
BX030099,40039,40.845182,-73.922309
BX030099,40040,40.845332,-73.922229
BX030099,40041,40.845432,-73.922179
BX030099,40042,40.845562,-73.922079
BX030099,40043,40.845682,-73.921989
BX030099,40044,40.845922,-73.921749
BX030099,40045,40.845992,-73.921689
BX030099,40046,40.846062,-73.921589
BX030099,40047,40.846093,-73.921547
BX030099,50001,40.846093,-73.921547
BX030099,50002,40.846212,-73.921389
BX030099,50003,40.846462,-73.921069
BX030099,50004,40.846732,-73.920709
BX030099,50005,40.846832,-73.920539
BX030099,50006,40.847004,-73.920254
BX030099,60001,40.847004,-73.920254
BX030099,60002,40.847582,-73.919299
BX030099,60003,40.847922,-73.918809
BX030099,60004,40.848242,-73.918389
BX030099,60005,40.848782,-73.917669
BX030099,60006,40.849072,-73.917289
BX030099,60007,40.849305,-73.916950
BX030099,70001,40.849305,-73.916950
BX030099,70002,40.849382,-73.916839
BX030099,70003,40.849612,-73.916509
BX030099,70004,40.849892,-73.916109
BX030099,70005,40.850062,-73.915859
BX030099,70006,40.850122,-73.915769
BX030099,70007,40.850232,-73.915619
BX030099,70008,40.850298,-73.915536
BX030099,80001,40.850298,-73.915536
BX030099,80002,40.850312,-73.915519
BX030099,80003,40.850462,-73.915449
BX030099,80004,40.850822,-73.915099
BX030099,80005,40.851032,-73.914889
BX030099,80006,40.851442,-73.914549
BX030099,80007,40.851762,-73.914229
BX030099,80008,40.852228,-73.913723
BX030099,90001,40.852228,-73.913723
BX030099,90002,40.852232,-73.913719
BX030099,90003,40.852322,-73.913629
BX030099,90004,40.852762,-73.913149
BX030099,90005,40.853012,-73.912849
BX030099,90006,40.853232,-73.912629
BX030099,90007,40.853272,-73.912599
BX030099,90008,40.853492,-73.912439
BX030099,90009,40.853624,-73.912372
BX030099,100001,40.853624,-73.912372
BX030099,100002,40.853752,-73.912309
BX030099,100003,40.854062,-73.912059
BX030099,100004,40.854292,-73.911859
BX030099,100005,40.854372,-73.911759
BX030099,100006,40.854452,-73.911679
BX030099,100007,40.854652,-73.911389
BX030099,100008,40.854712,-73.911309
BX030099,100009,40.854737,-73.911268
BX030099,110001,40.854737,-73.911268
BX030099,110002,40.854792,-73.911179
BX030099,110003,40.854982,-73.910959
BX030099,110004,40.855182,-73.910769
BX030099,110005,40.855462,-73.910539
BX030099,110006,40.855742,-73.910359
BX030099,110007,40.856132,-73.910129
BX030099,110008,40.856422,-73.909969
BX030099,110009,40.856652,-73.909859
BX030099,110010,40.856912,-73.909749
BX030099,110011,40.857322,-73.909629
BX030099,110012,40.857359,-73.909618
BX030099,120001,40.857359,-73.909618
BX030099,120002,40.857532,-73.909569
BX030099,120003,40.857602,-73.909529
BX030099,120004,40.857662,-73.909489
BX030099,120005,40.857892,-73.909299
BX030099,120006,40.858202,-73.909039
BX030099,120007,40.859132,-73.908199
BX030099,120008,40.859602,-73.907769
BX030099,120009,40.859717,-73.907663
BX030099,130001,40.859717,-73.907663
BX030099,130002,40.860822,-73.906659
BX030099,130003,40.861213,-73.906312
BX030099,140001,40.861213,-73.906312
BX030099,140002,40.861872,-73.905729
BX030099,140003,40.862122,-73.905499
BX030099,140004,40.862422,-73.905239
BX030099,140005,40.862660,-73.905024
BX030099,150001,40.862660,-73.905024
BX030099,150002,40.862732,-73.904959
BX030099,150003,40.863152,-73.904679
BX030099,150004,40.863592,-73.904389
BX030099,150005,40.863702,-73.904319
BX030099,150006,40.864242,-73.903979
BX030099,150007,40.864402,-73.903889
BX030099,150008,40.865312,-73.903309
BX030099,150009,40.865560,-73.903133
BX030099,160001,40.865560,-73.903133
BX030099,160002,40.865622,-73.903089
BX030099,160003,40.865972,-73.902829
BX030099,160004,40.866352,-73.902549
BX030099,160005,40.866992,-73.902039
BX030099,160006,40.867253,-73.901839
BX030099,170001,40.867253,-73.901839
BX030099,170002,40.867542,-73.901619
BX030099,170003,40.867622,-73.901559
BX030099,170004,40.867802,-73.901419
BX030099,170005,40.867942,-73.901309
BX030099,170006,40.868192,-73.901119
BX030099,170007,40.868272,-73.901059
BX030099,170008,40.868337,-73.901339
BX030099,180001,40.868337,-73.901339
BX030099,180002,40.868372,-73.901489
BX030099,180003,40.868482,-73.901839
BX030099,180004,40.868672,-73.902369
BX030099,180005,40.869022,-73.902989
BX030099,180006,40.869192,-73.903249
BX030099,180007,40.869510,-73.903646
BX030099,190001,40.869510,-73.903646
BX030099,190002,40.869512,-73.903649
BX030099,190003,40.869632,-73.903799
BX030099,190004,40.869732,-73.903589
BX030099,190005,40.870002,-73.903149
BX030099,190006,40.870282,-73.902879
BX030099,190007,40.870582,-73.902649
BX030099,190008,40.870652,-73.902599
BX030099,190009,40.870722,-73.902567
BX030099,200001,40.870722,-73.902567
BX030099,200002,40.870912,-73.902479
BX030099,200003,40.871182,-73.902379
BX030099,200004,40.871462,-73.902329
BX030099,200005,40.871902,-73.902279
BX030099,200006,40.872062,-73.902259
BX030099,200007,40.872492,-73.902139
BX030099,200008,40.872572,-73.902109
BX030099,200009,40.872800,-73.902033
BX030099,210001,40.872800,-73.902033
BX030099,210002,40.873627,-73.901760
BX030099,220001,40.873627,-73.901760
BX030099,220002,40.873662,-73.901749
BX030099,220003,40.874682,-73.901389
BX030099,220004,40.874822,-73.901329
BX030099,220005,40.875072,-73.901179
BX030099,220006,40.875192,-73.901099
BX030099,220007,40.875672,-73.900669
BX030099,220008,40.875712,-73.900621
BX030099,230001,40.875712,-73.900621
BX030099,230002,40.875912,-73.900379
BX030099,230003,40.876062,-73.900199
BX030099,230004,40.876412,-73.899809
BX030099,230005,40.876612,-73.899579
BX030099,230006,40.876932,-73.899219
BX030099,230007,40.877282,-73.898919
BX030099,230008,40.877532,-73.898749
BX030099,230009,40.877922,-73.898529
BX030099,230010,40.878293,-73.898235
BX030099,240001,40.878293,-73.898235
BX030099,240002,40.878402,-73.898149
BX030099,240003,40.878452,-73.898359
BX030099,240004,40.878482,-73.898479
BX030099,240005,40.878492,-73.898589
BX030099,240006,40.878502,-73.898749
BX030099,240007,40.878576,-73.899027
BX030099,250001,40.878576,-73.899027
BX030099,250002,40.878612,-73.899159
BX030099,250003,40.878682,-73.899369
BX030099,250004,40.878802,-73.899499
BX030099,250005,40.878912,-73.899559
BX030099,250006,40.879082,-73.899599
BX030099,250007,40.879452,-73.899519
BX030099,250008,40.879892,-73.899419
BX030099,250009,40.880482,-73.899229
BX030099,250010,40.880729,-73.899161
BX030099,260001,40.880729,-73.899161
BX030099,260002,40.880772,-73.899149
BX030099,260003,40.881442,-73.899059
BX030099,260004,40.881612,-73.898979
BX030099,260005,40.881792,-73.898789
BX030099,260006,40.882062,-73.898419
BX030099,260007,40.882182,-73.898279
BX030099,260008,40.882302,-73.898179
BX030099,260009,40.882382,-73.898119
BX030099,260010,40.882622,-73.897939
BX030099,260011,40.882702,-73.897919
BX030099,260012,40.882852,-73.897889
BX030099,260013,40.883012,-73.897840
BX030099,270001,40.883012,-73.897840
BX030099,270002,40.883642,-73.897649
BX030099,270003,40.883702,-73.897649
BX030099,270004,40.883812,-73.897689
BX030099,270005,40.884002,-73.897919
BX030099,270006,40.884235,-73.898333
BX030099,280001,40.884235,-73.898333
BX030099,280002,40.884312,-73.898469
BX030099,280003,40.884382,-73.898589
BX030099,280004,40.884512,-73.898779
BX030099,280005,40.884582,-73.898959
BX030099,280006,40.884802,-73.899699
BX030099,280007,40.885030,-73.900463
BX030101,10001,40.885026,-73.900448
BX030101,10002,40.884802,-73.899699
BX030101,10003,40.884582,-73.898959
BX030101,10004,40.884512,-73.898779
BX030101,10005,40.884382,-73.898589
BX030101,10006,40.884312,-73.898469
BX030101,10007,40.884139,-73.898162
BX030101,20001,40.884139,-73.898162
BX030101,20002,40.884002,-73.897919
BX030101,20003,40.883812,-73.897689
BX030101,20004,40.883702,-73.897649
BX030101,20005,40.883642,-73.897649
BX030101,20006,40.882852,-73.897889
BX030101,20007,40.882702,-73.897919
BX030101,20008,40.882622,-73.897939
BX030101,20009,40.882466,-73.898055
BX030101,30001,40.882466,-73.898055
BX030101,30002,40.882382,-73.898119
BX030101,30003,40.882302,-73.898179
BX030101,30004,40.882182,-73.898279
BX030101,30005,40.882062,-73.898419
BX030101,30006,40.881792,-73.898789
BX030101,30007,40.881612,-73.898979
BX030101,30008,40.881442,-73.899059
BX030101,30009,40.881009,-73.899117
BX030101,40001,40.881009,-73.899117
BX030101,40002,40.880772,-73.899149
BX030101,40003,40.880482,-73.899229
BX030101,40004,40.879892,-73.899419
BX030101,40005,40.879452,-73.899519
BX030101,40006,40.879082,-73.899599
BX030101,40007,40.878986,-73.899577
BX030101,50001,40.878986,-73.899577
BX030101,50002,40.878912,-73.899559
BX030101,50003,40.878802,-73.899499
BX030101,50004,40.878682,-73.899369
BX030101,50005,40.878612,-73.899159
