shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Q850286,40.665502,-73.754366,350001
Q850286,40.665502,-73.753689,350002
Q850286,40.665502,-73.753109,350003
Q850286,40.665502,-73.752339,350004
Q850286,40.665502,-73.751969,350005
Q850286,40.665500,-73.751898,350006
Q850286,40.665500,-73.751898,360001
Q850286,40.665492,-73.751349,360002
Q850286,40.665502,-73.750599,360003
Q850286,40.665492,-73.749799,360004
Q850286,40.665492,-73.748799,360005
Q850286,40.665492,-73.747969,360006
Q850286,40.665492,-73.747539,360007
Q850286,40.665480,-73.747252,360008
Q850286,40.665480,-73.747252,370001
Q850286,40.665462,-73.746819,370002
Q850286,40.665432,-73.745969,370003
Q850286,40.665392,-73.744919,370004
Q850286,40.665379,-73.744504,370005
Q850286,40.665379,-73.744504,380001
Q850286,40.665362,-73.743909,380002
Q850286,40.665322,-73.742869,380003
Q850286,40.665302,-73.742279,380004
Q850286,40.665292,-73.741419,380005
Q850286,40.665262,-73.740249,380006
Q850286,40.665267,-73.739846,380007
Q850286,40.665267,-73.739846,390001
Q850286,40.665272,-73.739539,390002
Q850286,40.665272,-73.739499,390003
Q850286,40.665272,-73.739329,390004
Q850286,40.665272,-73.737519,390005
Q850286,40.665272,-73.737139,390006
Q850286,40.665272,-73.736679,390007
Q850286,40.665272,-73.736679,400001
Q850286,40.665272,-73.736469,400002
Q850286,40.665302,-73.735639,400003
Q850286,40.665046,-73.735806,400004
Q850286,40.665046,-73.735806,410001
Q850286,40.664642,-73.736069,410002
Q850286,40.664032,-73.736529,410003
Q850286,40.663942,-73.736589,410004
Q850286,40.663832,-73.736674,410005
Q850286,40.663832,-73.736674,420001
Q850286,40.663412,-73.736999,420002
Q850286,40.662792,-73.737469,420003
Q850286,40.662537,-73.737662,420004
Q850286,40.662537,-73.737662,430001
Q850286,40.662172,-73.737939,430002
Q850286,40.661562,-73.738399,430003
Q850286,40.661512,-73.738439,430004
Q850286,40.661293,-73.738604,430005
Q850286,40.661293,-73.738604,440001
Q850286,40.660942,-73.738869,440002
Q850286,40.660322,-73.739339,440003
Q850286,40.659702,-73.739809,440004
Q850286,40.659447,-73.740002,440005
Q850286,40.659447,-73.740002,450001
Q850286,40.659082,-73.740279,450002
Q850286,40.658472,-73.740749,450003
Q850286,40.657582,-73.741419,450004
Q850286,40.657561,-73.741431,450005
Q850286,40.657561,-73.741431,460001
Q850286,40.657362,-73.741549,460002
Q850286,40.657332,-73.741709,460003
Q850286,40.657242,-73.742979,460004
Q850286,40.658042,-73.743559,460005
Q850286,40.658942,-73.744269,460006
Q850286,40.658422,-73.744759,460007
Q850286,40.658152,-73.744939,460008
Q850286,40.657892,-73.745009,460009
Q850286,40.657642,-73.745029,460010
Q850286,40.657382,-73.744989,460011
Q850286,40.657322,-73.743919,460012
Q850286,40.657242,-73.742979,460013
Q850286,40.657332,-73.741709,460014
Q850286,40.657362,-73.741549,460015
Q850286,40.657582,-73.741419,460016
Q850286,40.657685,-73.741342,460017
Q850287,40.701361,-73.802951,10001
Q850287,40.701463,-73.802615,10002
Q850287,40.701815,-73.802577,10003
Q850287,40.701852,-73.802419,10004
Q850287,40.701972,-73.801899,10005
Q850287,40.702092,-73.801319,10006
Q850287,40.702221,-73.800838,10007
Q850287,40.702221,-73.800838,20001
Q850287,40.702272,-73.800649,20002
Q850287,40.702472,-73.799919,20003
Q850287,40.702722,-73.798559,20004
Q850287,40.702732,-73.798409,20005
Q850287,40.702742,-73.798269,20006
Q850287,40.703032,-73.797119,20007
Q850287,40.703242,-73.796199,20008
Q850287,40.703292,-73.796089,20009
Q850287,40.703322,-73.795989,20010
Q850287,40.703662,-73.794619,20011
Q850287,40.704032,-73.793779,20012
Q850287,40.704170,-73.793448,20013
Q850287,40.704170,-73.793448,30001
Q850287,40.704432,-73.792819,30002
Q850287,40.704092,-73.792529,30003
Q850287,40.704012,-73.792459,30004
Q850287,40.703832,-73.792329,30005
Q850287,40.703542,-73.792149,30006
Q850287,40.703262,-73.791959,30007
Q850287,40.702463,-73.791308,30008
Q850287,40.702463,-73.791308,40001
Q850287,40.702342,-73.791209,40002
Q850287,40.702232,-73.791089,40003
Q850287,40.702082,-73.790879,40004
Q850287,40.701962,-73.790749,40005
Q850287,40.701591,-73.790378,40006
Q850287,40.701591,-73.790378,50001
Q850287,40.701512,-73.790299,50002
Q850287,40.700812,-73.789609,50003
Q850287,40.700432,-73.789219,50004
Q850287,40.700252,-73.789039,50005
Q850287,40.700042,-73.788779,50006
Q850287,40.699749,-73.788487,50007
Q850287,40.699749,-73.788487,60001
Q850287,40.699612,-73.788349,60002
Q850287,40.699402,-73.788129,60003
Q850287,40.699272,-73.787999,60004
Q850287,40.698982,-73.787689,60005
Q850287,40.698782,-73.787489,60006
Q850287,40.698692,-73.787379,60007
Q850287,40.698582,-73.787259,60008
Q850287,40.698464,-73.787082,60009
Q850287,40.698464,-73.787082,70001
Q850287,40.698362,-73.786929,70002
Q850287,40.698212,-73.786679,70003
Q850287,40.698002,-73.786229,70004
Q850287,40.697895,-73.785915,70005
Q850287,40.697895,-73.785915,80001
Q850287,40.697812,-73.785669,80002
Q850287,40.697722,-73.785419,80003
Q850287,40.697612,-73.785159,80004
Q850287,40.697492,-73.784909,80005
Q850287,40.697422,-73.784779,80006
Q850287,40.697292,-73.784579,80007
Q850287,40.697172,-73.784409,80008
Q850287,40.696982,-73.784159,80009
Q850287,40.696952,-73.784119,80010
Q850287,40.696790,-73.783876,80011
Q850287,40.696790,-73.783876,90001
Q850287,40.696552,-73.783519,90002
Q850287,40.696292,-73.783179,90003
Q850287,40.695982,-73.782839,90004
Q850287,40.695742,-73.782619,90005
Q850287,40.695706,-73.782591,90006
Q850287,40.695706,-73.782591,100001
Q850287,40.695202,-73.782209,100002
Q850287,40.694442,-73.781519,100003
Q850287,40.694168,-73.781286,100004
Q850287,40.694168,-73.781286,110001
Q850287,40.693762,-73.780939,110002
Q850287,40.693532,-73.780749,110003
Q850287,40.692922,-73.780269,110004
Q850287,40.692628,-73.780037,110005
Q850287,40.692628,-73.780037,120001
Q850287,40.692212,-73.779709,120002
Q850287,40.691781,-73.779388,120003
Q850287,40.691781,-73.779388,130001
Q850287,40.691622,-73.779269,130002
Q850287,40.691052,-73.778809,130003
Q850287,40.690622,-73.778489,130004
Q850287,40.689892,-73.777939,130005
Q850287,40.689570,-73.777701,130006
Q850287,40.689570,-73.777701,140001
Q850287,40.689162,-73.777399,140002
Q850287,40.688732,-73.777049,140003
Q850287,40.688322,-73.776679,140004
Q850287,40.688112,-73.776439,140005
Q850287,40.688089,-73.776409,140006
Q850287,40.688089,-73.776409,150001
Q850287,40.687822,-73.776059,150002
Q850287,40.687542,-73.775709,150003
Q850287,40.687352,-73.775439,150004
Q850287,40.687152,-73.775169,150005
Q850287,40.686992,-73.774929,150006
Q850287,40.686774,-73.774614,150007
Q850287,40.686774,-73.774614,160001
Q850287,40.686702,-73.774509,160002
Q850287,40.686232,-73.773859,160003
Q850287,40.685828,-73.773287,160004
Q850287,40.685828,-73.773287,170001
Q850287,40.685752,-73.773179,170002
Q850287,40.685232,-73.772439,170003
Q850287,40.685024,-73.772092,170004
Q850287,40.685024,-73.772092,180001
Q850287,40.684872,-73.771839,180002
Q850287,40.684502,-73.771189,180003
Q850287,40.684392,-73.770989,180004
Q850287,40.684092,-73.770449,180005
Q850287,40.683912,-73.770119,180006
Q850287,40.683819,-73.769955,180007
Q850287,40.683819,-73.769955,190001
Q850287,40.683702,-73.769749,190002
Q850287,40.683492,-73.769879,190003
Q850287,40.683342,-73.769969,190004
Q850287,40.683172,-73.770109,190005
Q850287,40.683112,-73.770149,190006
Q850287,40.682962,-73.770309,190007
Q850287,40.682946,-73.770332,190008
Q850287,40.682946,-73.770332,200001
Q850287,40.682752,-73.770609,200002
Q850287,40.682472,-73.771019,200003
Q850287,40.681972,-73.771709,200004
Q850287,40.681749,-73.771978,200005
Q850287,40.681749,-73.771978,210001
Q850287,40.681732,-73.771999,210002
Q850287,40.681512,-73.772229,210003
Q850287,40.681332,-73.772679,210004
Q850287,40.681222,-73.772979,210005
Q850287,40.680962,-73.773569,210006
Q850287,40.680752,-73.774039,210007
Q850287,40.680542,-73.774559,210008
Q850287,40.680502,-73.774659,210009
Q850287,40.680286,-73.774372,210010
Q850287,40.680286,-73.774372,220001
Q850287,40.680202,-73.774259,220002
Q850287,40.679932,-73.773809,220003
Q850287,40.679712,-73.773469,220004
Q850287,40.679489,-73.773112,220005
Q850287,40.679489,-73.773112,230001
Q850287,40.678232,-73.771099,230002
Q850287,40.678014,-73.770748,230003
Q850287,40.678014,-73.770748,240001
Q850287,40.676542,-73.768369,240002
Q850287,40.676327,-73.768027,240003
Q850287,40.676327,-73.768027,250001
Q850287,40.675632,-73.766919,250002
Q850287,40.675342,-73.766439,250003
Q850287,40.674935,-73.765769,250004
Q850287,40.674935,-73.765769,260001
Q850287,40.674782,-73.765519,260002
Q850287,40.673836,-73.763955,260003
Q850287,40.673836,-73.763955,270001
Q850287,40.673742,-73.763799,270002
Q850287,40.673682,-73.763809,270003
Q850287,40.673562,-73.763849,270004
Q850287,40.672932,-73.764009,270005
Q850287,40.672894,-73.764019,270006
Q850287,40.672894,-73.764019,280001
Q850287,40.672822,-73.764039,280002
Q850287,40.672302,-73.764169,280003
Q850287,40.671842,-73.764329,280004
Q850287,40.671662,-73.764439,280005
Q850287,40.671572,-73.764499,280006
Q850287,40.671512,-73.764539,280007
Q850287,40.671621,-73.763927,280008
Q850287,40.671621,-73.763927,290001
Q850287,40.671642,-73.763809,290002
Q850287,40.671802,-73.762939,290003
Q850287,40.671932,-73.762239,290004
Q850287,40.671962,-73.762049,290005
Q850287,40.672132,-73.761189,290006
Q850287,40.672172,-73.760989,290007
Q850287,40.672209,-73.760796,290008
Q850287,40.672209,-73.760796,300001
Q850287,40.672262,-73.760519,300002
Q850287,40.672352,-73.760099,300003
Q850287,40.672372,-73.759939,300004
Q850287,40.672452,-73.759489,300005
Q850287,40.672519,-73.759134,300006
Q850287,40.672519,-73.759134,310001
Q850287,40.672582,-73.758799,310002
Q850287,40.672622,-73.758619,310003
Q850287,40.672662,-73.758499,310004
Q850287,40.672642,-73.758189,310005
Q850287,40.672582,-73.757499,310006
Q850287,40.672572,-73.757369,310007
Q850287,40.672482,-73.756779,310008
Q850287,40.672422,-73.756359,310009
Q850287,40.672112,-73.756419,310010
Q850287,40.671662,-73.756459,310011
Q850287,40.671472,-73.756469,310012
Q850287,40.671422,-73.756469,310013
Q850287,40.671217,-73.756456,310014
Q850287,40.671217,-73.756456,320001
Q850287,40.670642,-73.756419,320002
Q850287,40.670352,-73.756379,320003
Q850287,40.670062,-73.756399,320004
Q850287,40.669682,-73.756419,320005
Q850287,40.669222,-73.756529,320006
Q850287,40.668752,-73.756639,320007
Q850287,40.668522,-73.756699,320008
Q850287,40.668413,-73.756737,320009
Q850287,40.668413,-73.756737,330001
Q850287,40.667732,-73.756979,330002
Q850287,40.667062,-73.757299,330003
Q850287,40.666452,-73.757659,330004
Q850287,40.666092,-73.757869,330005
Q850287,40.665992,-73.757929,330006
Q850287,40.665902,-73.757979,330007
Q850287,40.665672,-73.758119,330008
Q850287,40.665642,-73.758139,330009
Q850287,40.665536,-73.757040,330010
Q850287,40.665536,-73.757040,340001
Q850287,40.665522,-73.756899,340002
Q850287,40.665502,-73.755749,340003
Q850287,40.665502,-73.755389,340004
Q850287,40.665502,-73.754969,340005
Q850287,40.665502,-73.754739,340006
Q850287,40.665502,-73.754366,340007
Q850287,40.665502,-73.754366,350001
Q850287,40.665502,-73.753689,350002
Q850287,40.665502,-73.753109,350003
Q850287,40.665502,-73.752339,350004
Q850287,40.665502,-73.751969,350005
Q850287,40.665500,-73.751898,350006
Q850287,40.665500,-73.751898,360001
Q850287,40.665492,-73.751349,360002
Q850287,40.665502,-73.750599,360003
Q850287,40.665492,-73.749799,360004
Q850287,40.665492,-73.748799,360005
Q850287,40.665492,-73.747969,360006
Q850287,40.665492,-73.747539,360007
Q850287,40.665480,-73.747252,360008
Q850287,40.665480,-73.747252,370001
Q850287,40.665462,-73.746819,370002
Q850287,40.665432,-73.745969,370003
Q850287,40.665392,-73.744919,370004
Q850287,40.665379,-73.744504,370005
Q850287,40.665379,-73.744504,380001
Q850287,40.665362,-73.743909,380002
Q850287,40.665322,-73.742869,380003
Q850287,40.665302,-73.742279,380004
Q850287,40.665292,-73.741419,380005
Q850287,40.665262,-73.740249,380006
Q850287,40.665267,-73.739846,380007
Q850287,40.665267,-73.739846,390001
Q850287,40.665272,-73.739539,390002
Q850287,40.665272,-73.739499,390003
Q850287,40.665272,-73.739329,390004
Q850287,40.665272,-73.737519,390005
Q850287,40.665272,-73.737139,390006
Q850287,40.665272,-73.736679,390007
Q850287,40.665272,-73.736679,400001
Q850287,40.665272,-73.736469,400002
Q850287,40.665302,-73.735639,400003
Q850287,40.665046,-73.735806,400004
Q850287,40.665046,-73.735806,410001
Q850287,40.664642,-73.736069,410002
Q850287,40.664032,-73.736529,410003
Q850287,40.663942,-73.736589,410004
Q850287,40.663832,-73.736674,410005
Q850287,40.663832,-73.736674,420001
Q850287,40.663412,-73.736999,420002
Q850287,40.662792,-73.737469,420003
Q850287,40.662537,-73.737662,420004
Q850287,40.662537,-73.737662,430001
Q850287,40.662172,-73.737939,430002
Q850287,40.661562,-73.738399,430003
Q850287,40.661512,-73.738439,430004
Q850287,40.661293,-73.738604,430005
Q850287,40.661293,-73.738604,440001
Q850287,40.660942,-73.738869,440002
Q850287,40.660322,-73.739339,440003
Q850287,40.659702,-73.739809,440004
Q850287,40.659447,-73.740002,440005
Q850287,40.659447,-73.740002,450001
Q850287,40.659082,-73.740279,450002
Q850287,40.658472,-73.740749,450003
Q850287,40.657582,-73.741419,450004
Q850287,40.657561,-73.741431,450005
Q880216,40.717871,-73.735625,10001
Q880216,40.717862,-73.735369,10002
Q880216,40.718052,-73.735339,10003
Q880216,40.718512,-73.735279,10004
Q880216,40.718642,-73.735279,10005
Q880216,40.718975,-73.735365,10006
Q880216,40.718975,-73.735365,20001
Q880216,40.718992,-73.735369,20002
Q880216,40.719842,-73.735719,20003
Q880216,40.720152,-73.735854,20004
Q880216,40.720152,-73.735854,30001
Q880216,40.720552,-73.736029,30002
Q880216,40.721102,-73.736269,30003
Q880216,40.721242,-73.736349,30004
Q880216,40.721402,-73.736420,30005
Q880216,40.721402,-73.736420,40001
Q880216,40.721782,-73.736589,40002
Q880216,40.721912,-73.736649,40003
Q880216,40.722472,-73.736909,40004
Q880216,40.722512,-73.736949,40005
Q880216,40.722712,-73.737158,40006
Q880216,40.722712,-73.737158,50001
Q880216,40.723632,-73.738119,50002
Q880216,40.724492,-73.739039,50003
Q880216,40.724592,-73.739139,50004
Q880216,40.724842,-73.739404,50005
Q880216,40.724842,-73.739404,60001
Q880216,40.725442,-73.740039,60002
Q880216,40.725692,-73.740329,60003
Q880216,40.725938,-73.740584,60004
Q880216,40.725938,-73.740584,70001
Q880216,40.726802,-73.741479,70002
Q880216,40.727052,-73.741745,70003
Q880216,40.727052,-73.741745,80001
Q880216,40.729032,-73.743849,80002
Q880216,40.729273,-73.744111,80003
Q880216,40.729273,-73.744111,90001
Q880216,40.729712,-73.744589,90002
Q880216,40.729902,-73.744789,90003
Q880216,40.730229,-73.745140,90004
Q880216,40.730229,-73.745140,100001
Q880216,40.730292,-73.745209,100002
Q880216,40.730442,-73.745409,100003
Q880216,40.730492,-73.745469,100004
Q880216,40.730532,-73.745499,100005
Q880216,40.730582,-73.745519,100006
Q880216,40.730652,-73.745559,100007
Q880216,40.730962,-73.745979,100008
Q880216,40.731130,-73.746216,100009
Q880216,40.731130,-73.746216,110001
Q880216,40.731182,-73.746289,110002
Q880216,40.731332,-73.746439,110003
Q880216,40.731532,-73.746569,110004
Q880216,40.731612,-73.746599,110005
Q880216,40.731692,-73.746619,110006
Q880216,40.731952,-73.746659,110007
Q880216,40.732032,-73.746669,110008
Q880216,40.732322,-73.746709,110009
Q880216,40.732562,-73.746729,110010
Q880216,40.732672,-73.746729,110011
Q880216,40.732832,-73.746739,110012
Q880216,40.732962,-73.746729,110013
Q880216,40.733042,-73.746709,110014
Q880216,40.733072,-73.746699,110015
Q880216,40.733182,-73.746659,110016
Q880216,40.733242,-73.746619,110017
Q880216,40.733352,-73.746519,110018
Q880216,40.733632,-73.746299,110019
Q880216,40.733712,-73.746239,110020
Q880216,40.733902,-73.746079,110021
Q880216,40.734032,-73.745999,110022
Q880216,40.734192,-73.745909,110023
Q880216,40.734309,-73.745957,110024
Q880216,40.734309,-73.745957,120001
Q880216,40.734482,-73.746029,120002
Q880216,40.734592,-73.746069,120003
Q880216,40.735272,-73.746309,120004
Q880216,40.735732,-73.746469,120005
Q880216,40.735832,-73.746509,120006
Q880216,40.736194,-73.746827,120007
Q880216,40.736194,-73.746827,130001
Q880216,40.736662,-73.747239,130002
Q880216,40.737472,-73.747879,130003
Q880216,40.737705,-73.748100,130004
Q880216,40.737705,-73.748100,140001
Q880216,40.737872,-73.748259,140002
Q880216,40.737992,-73.748379,140003
Q880216,40.738122,-73.748499,140004
Q880216,40.738472,-73.748849,140005
Q880216,40.739102,-73.749409,140006
Q880216,40.739192,-73.749479,140007
Q880216,40.739712,-73.749899,140008
Q880216,40.739842,-73.750149,140009
Q880216,40.739874,-73.750232,140010
Q880216,40.739874,-73.750232,150001
Q880216,40.739892,-73.750279,150002
Q880216,40.740072,-73.751159,150003
Q880216,40.740182,-73.751409,150004
Q880216,40.740332,-73.751559,150005
Q880216,40.742262,-73.753399,150006
Q880216,40.742392,-73.753499,150007
Q880216,40.742342,-73.753679,150008
Q880216,40.742273,-73.753883,150009
Q880216,40.742273,-73.753883,160001
Q880216,40.742252,-73.753949,160002
Q880216,40.742152,-73.754229,160003
Q880216,40.741712,-73.755469,160004
Q880216,40.741582,-73.755869,160005
Q880216,40.741372,-73.756489,160006
Q880216,40.741254,-73.756865,160007
Q880216,40.741254,-73.756865,170001
Q880216,40.741162,-73.757159,170002
Q880216,40.741102,-73.757349,170003
Q880216,40.740822,-73.758309,170004
Q880216,40.740685,-73.758720,170005
Q880216,40.740685,-73.758720,180001
Q880216,40.740522,-73.759209,180002
Q880216,40.740312,-73.759869,180003
Q880216,40.739952,-73.760949,180004
Q880216,40.739830,-73.761329,180005
Q880216,40.739830,-73.761329,190001
Q880216,40.739702,-73.761729,190002
Q880216,40.739362,-73.762819,190003
Q880216,40.739172,-73.763619,190004
Q880216,40.739063,-73.764048,190005
Q880216,40.739063,-73.764048,200001
Q880216,40.738912,-73.764649,200002
Q880216,40.738652,-73.765639,200003
Q880216,40.738572,-73.765929,200004
Q880216,40.738282,-73.766789,200005
Q880216,40.738062,-73.767459,200006
Q880216,40.737902,-73.767949,200007
Q880216,40.737742,-73.768389,200008
Q880216,40.737682,-73.768589,200009
Q880216,40.737522,-73.768999,200010
Q880216,40.737366,-73.769335,200011
Q880216,40.737366,-73.769335,210001
Q880216,40.737332,-73.769409,210002
Q880216,40.737222,-73.769709,210003
Q880216,40.737012,-73.770329,210004
Q880216,40.736932,-73.770609,210005
Q880216,40.736802,-73.771049,210006
Q880216,40.736622,-73.771689,210007
Q880216,40.736452,-73.772299,210008
Q880216,40.736347,-73.772666,210009
Q880216,40.736347,-73.772666,220001
Q880216,40.736312,-73.772789,220002
Q880216,40.736272,-73.772929,220003
Q880216,40.736202,-73.773149,220004
Q880216,40.736132,-73.773389,220005
Q880216,40.736072,-73.773569,220006
Q880216,40.735812,-73.774349,220007
Q880216,40.735698,-73.774740,220008
Q880216,40.735698,-73.774740,230001
Q880216,40.735582,-73.775139,230002
Q880216,40.735332,-73.776019,230003
Q880216,40.735072,-73.776889,230004
Q880216,40.734823,-73.777699,230005
Q880216,40.734823,-73.777699,240001
Q880216,40.734802,-73.777769,240002
Q880216,40.734552,-73.778629,240003
Q880216,40.734272,-73.779509,240004
Q880216,40.734157,-73.779860,240005
Q880216,40.734157,-73.779860,250001
Q880216,40.733982,-73.780399,250002
Q880216,40.733692,-73.781269,250003
Q880216,40.733585,-73.781604,250004
Q880216,40.733585,-73.781604,260001
Q880216,40.733412,-73.782149,260002
Q880216,40.733322,-73.782409,260003
Q880216,40.733122,-73.783019,260004
Q880216,40.733392,-73.783149,260005
Q880216,40.733472,-73.783189,260006
Q880216,40.733812,-73.783349,260007
Q880216,40.733862,-73.783369,260008
Q880216,40.734042,-73.783449,260009
Q880216,40.734392,-73.783639,260010
Q880216,40.734452,-73.783639,260011
Q880216,40.734762,-73.783759,260012
Q880216,40.734862,-73.783779,260013
Q880216,40.734992,-73.783769,260014
Q880216,40.735082,-73.783729,260015
Q880216,40.735152,-73.783709,260016
Q880216,40.735302,-73.783729,260017
Q880216,40.735332,-73.783739,260018
Q880216,40.735432,-73.783799,260019
Q880216,40.735512,-73.783889,260020
Q880216,40.735564,-73.783970,260021
Q880216,40.735564,-73.783970,270001
Q880216,40.735622,-73.784059,270002
Q880216,40.735712,-73.784149,270003
Q880216,40.736192,-73.784379,270004
Q880216,40.738162,-73.785309,270005
Q880216,40.738632,-73.785539,270006
Q880216,40.738702,-73.785559,270007
Q880216,40.738792,-73.785559,270008
Q880216,40.738952,-73.785519,270009
Q880216,40.739021,-73.785524,270010
Q880216,40.739021,-73.785524,280001
Q880216,40.739092,-73.785529,280002
Q880216,40.739212,-73.785579,280003
Q880216,40.739342,-73.785709,280004
Q880216,40.739422,-73.785859,280005
Q880216,40.739492,-73.785949,280006
Q880216,40.739592,-73.786029,280007
Q880216,40.739782,-73.786119,280008
Q880216,40.740422,-73.786419,280009
Q880216,40.740504,-73.786493,280010
Q880216,40.740504,-73.786493,290001
Q880216,40.740532,-73.786519,290002
Q880216,40.740592,-73.786589,290003
Q880216,40.740792,-73.786689,290004
Q880216,40.740902,-73.786729,290005
Q880216,40.741132,-73.786829,290006
Q880216,40.740998,-73.787298,290007
Q880216,40.740998,-73.787298,300001
Q880216,40.740872,-73.787739,300002
Q880216,40.740622,-73.788609,300003
Q880216,40.740512,-73.788969,300004
Q880216,40.740395,-73.789411,300005
Q880216,40.740395,-73.789411,310001
Q880216,40.740372,-73.789499,310002
Q880216,40.740122,-73.790409,310003
Q880216,40.739902,-73.791249,310004
Q880216,40.739852,-73.791419,310005
Q880216,40.739782,-73.791669,310006
Q880216,40.739782,-73.791669,320001
Q880216,40.739652,-73.792139,320002
Q880216,40.739452,-73.792899,320003
Q880216,40.739199,-73.793775,320004
Q880216,40.739199,-73.793775,330001
Q880216,40.739152,-73.793939,330002
Q880216,40.738972,-73.794619,330003
Q880216,40.738832,-73.795239,330004
Q880216,40.738772,-73.795499,330005
Q880216,40.738592,-73.796419,330006
Q880216,40.738582,-73.796489,330007
Q880216,40.738522,-73.796779,330008
Q880216,40.738517,-73.796824,330009
Q880216,40.738517,-73.796824,340001
Q880216,40.738482,-73.797179,340002
Q880216,40.738472,-73.797319,340003
Q880216,40.738452,-73.797889,340004
Q880216,40.738442,-73.798229,340005
Q880216,40.738452,-73.799059,340006
Q880216,40.738472,-73.799479,340007
Q880216,40.738473,-73.799507,340008
Q880216,40.738473,-73.799507,350001
Q880216,40.738492,-73.799789,350002
Q880216,40.738512,-73.800009,350003
Q880216,40.738542,-73.800889,350004
Q880216,40.738551,-73.801291,350005
Q880216,40.738551,-73.801291,360001
Q880216,40.738562,-73.801799,360002
Q880216,40.738602,-73.802759,360003
Q880216,40.738652,-73.803739,360004
Q880216,40.738692,-73.804471,360005
Q880216,40.738692,-73.804471,370001
Q880216,40.738702,-73.804649,370002
Q880216,40.738762,-73.805629,370003
Q880216,40.738792,-73.806579,370004
Q880216,40.738812,-73.806959,370005
Q880216,40.738813,-73.806983,370006
Q880216,40.738813,-73.806983,380001
Q880216,40.738822,-73.807229,380002
Q880216,40.738812,-73.807509,380003
Q880216,40.738782,-73.808059,380004
Q880216,40.738802,-73.808439,380005
Q880216,40.738814,-73.808814,380006
Q880216,40.738814,-73.808814,390001
Q880216,40.738832,-73.809389,390002
Q880216,40.738862,-73.810359,390003
Q880216,40.738880,-73.810804,390004
Q880216,40.738880,-73.810804,400001
Q880216,40.738902,-73.811329,400002
Q880216,40.738942,-73.812269,400003
Q880216,40.738959,-73.812680,400004
Q880216,40.738959,-73.812680,410001
Q880216,40.738982,-73.813209,410002
Q880216,40.739012,-73.813609,410003
Q880216,40.739062,-73.814139,410004
Q880216,40.739132,-73.814629,410005
Q880216,40.739202,-73.815099,410006
Q880216,40.739272,-73.815439,410007
Q880216,40.739310,-73.815592,410008
Q880216,40.739310,-73.815592,420001
Q880216,40.739382,-73.815879,420002
Q880216,40.739652,-73.816789,420003
Q880216,40.739942,-73.817599,420004
Q880216,40.740552,-73.819399,420005
Q880216,40.740667,-73.819746,420006
Q880216,40.740667,-73.819746,430001
Q880216,40.741272,-73.821569,430002
Q880216,40.741384,-73.821912,430003
Q880216,40.741384,-73.821912,440001
Q880216,40.741602,-73.822579,440002
Q880216,40.741902,-73.823429,440003
Q880216,40.742015,-73.823755,440004
Q880216,40.742015,-73.823755,450001
Q880216,40.742492,-73.825129,450002
Q880216,40.742612,-73.825459,450003
Q880216,40.742682,-73.825699,450004
Q880216,40.742742,-73.825979,450005
Q880216,40.742742,-73.825979,460001
Q880216,40.742792,-73.826399,460002
Q880216,40.742912,-73.827729,460003
Q880216,40.743012,-73.828639,460004
Q880216,40.743062,-73.829129,460005
Q880216,40.743122,-73.829719,460006
Q880216,40.743164,-73.830145,460007
Q880216,40.743164,-73.830145,470001
Q880216,40.743462,-73.833129,470002
Q880216,40.743511,-73.833631,470003
Q880216,40.743511,-73.833631,480001
Q880216,40.743522,-73.833739,480002
Q880216,40.743552,-73.834009,480003
Q880216,40.743602,-73.834559,480004
Q880216,40.743734,-73.835798,480005
Q880216,40.743734,-73.835798,490001
Q880216,40.743752,-73.835959,490002
Q880216,40.743792,-73.836209,490003
Q880216,40.743872,-73.836549,490004
Q880216,40.743912,-73.836729,490005
Q880216,40.743982,-73.837049,490006
Q880216,40.744002,-73.837229,490007
Q880216,40.744032,-73.837399,490008
Q880216,40.744052,-73.837549,490009
Q880216,40.744102,-73.837999,490010
Q880216,40.744112,-73.838289,490011
Q880216,40.744102,-73.838419,490012
Q880216,40.744102,-73.838509,490013
Q880216,40.744062,-73.838769,490014
Q880216,40.743992,-73.838999,490015
Q880216,40.743912,-73.839169,490016
Q880216,40.743752,-73.839429,490017
Q880216,40.743382,-73.839939,490018
Q880216,40.743352,-73.839979,490019
Q880216,40.742452,-73.841159,490020
Q880216,40.742172,-73.841599,490021
Q880216,40.742042,-73.841839,490022
Q880216,40.741692,-73.842539,490023
Q880216,40.741552,-73.842819,490024
Q880216,40.741392,-73.843139,490025
Q880216,40.741082,-73.843779,490026
Q880216,40.740902,-73.844149,490027
Q880216,40.740682,-73.844579,490028
Q880216,40.740582,-73.844789,490029
Q880216,40.740342,-73.845319,490030
Q880216,40.740262,-73.845469,490031
Q880216,40.740182,-73.845649,490032
Q880216,40.740102,-73.845819,490033
Q880216,40.740022,-73.845979,490034
Q880216,40.739802,-73.846429,490035
Q880216,40.739542,-73.846949,490036
Q880216,40.739442,-73.847269,490037
Q880216,40.739302,-73.847729,490038
Q880216,40.739282,-73.847779,490039
Q880216,40.739132,-73.848129,490040
Q880216,40.738982,-73.848359,490041
Q880216,40.738792,-73.848669,490042
Q880216,40.738722,-73.848789,490043
Q880216,40.738702,-73.848819,490044
Q880216,40.738602,-73.849019,490045
Q880216,40.738502,-73.849309,490046
Q880216,40.738332,-73.849879,490047
Q880216,40.738168,-73.850407,490048
Q880216,40.738168,-73.850407,500001
Q880216,40.738062,-73.850749,500002
Q880216,40.737942,-73.851119,500003
