shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
M1010355,40.779496,-73.955584,20011
M1010355,40.779285,-73.955738,20012
M1010355,40.779285,-73.955738,30001
M1010355,40.778813,-73.956083,30002
M1010355,40.778179,-73.956545,30003
M1010355,40.777543,-73.957012,30004
M1010355,40.776909,-73.957471,30005
M1010355,40.776275,-73.957937,30006
M1010355,40.775641,-73.958399,30007
M1010355,40.774958,-73.958894,30008
M1010355,40.774838,-73.958982,30009
M1010355,40.774838,-73.958982,40001
M1010355,40.774277,-73.959393,40002
M1010355,40.773641,-73.959856,40003
M1010355,40.773007,-73.960322,40004
M1010355,40.772373,-73.960784,40005
M1010355,40.771736,-73.961247,40006
M1010355,40.771105,-73.961709,40007
M1010355,40.770422,-73.962211,40008
M1010355,40.770295,-73.962303,40009
M1010355,40.770295,-73.962303,50001
M1010355,40.769739,-73.962703,50002
M1010355,40.769110,-73.963162,50003
M1010355,40.768485,-73.963617,50004
M1010355,40.767859,-73.964076,50005
M1010355,40.767695,-73.964196,50006
M1010355,40.767695,-73.964196,60001
M1010355,40.767623,-73.964249,60002
M1010355,40.767579,-73.964282,60003
M1010355,40.767233,-73.964531,60004
M1010355,40.766608,-73.964990,60005
M1010355,40.765982,-73.965445,60006
M1010355,40.765356,-73.965900,60007
M1010355,40.764731,-73.966359,60008
M1010355,40.764105,-73.966814,60009
M1010355,40.763479,-73.967273,60010
M1010355,40.762851,-73.967728,60011
M1010355,40.762225,-73.968187,60012
M1010355,40.762086,-73.968288,60013
M1010355,40.762086,-73.968288,70001
M1010355,40.761600,-73.968642,70002
M1010355,40.760927,-73.969133,70003
M1010355,40.760249,-73.969624,70004
M1010355,40.759624,-73.970079,70005
M1010355,40.759001,-73.970535,70006
M1010355,40.758372,-73.970993,70007
M1010355,40.757747,-73.971448,70008
M1010355,40.757124,-73.971907,70009
M1010355,40.756570,-73.972310,70010
M1010355,40.756570,-73.972310,80001
M1010355,40.756498,-73.972362,80002
M1010355,40.755870,-73.972821,80003
M1010355,40.755244,-73.973276,80004
M1010355,40.754618,-73.973734,80005
M1010355,40.753993,-73.974189,80006
M1010355,40.753367,-73.974648,80007
M1010355,40.752741,-73.975103,80008
M1010355,40.752115,-73.975558,80009
M1010355,40.751440,-73.976049,80010
M1010355,40.750828,-73.976497,80011
M1010355,40.750828,-73.976497,90001
M1010355,40.750774,-73.976537,90002
M1010355,40.750156,-73.976984,90003
M1010355,40.749539,-73.977436,90004
M1010355,40.748921,-73.977887,90005
M1010355,40.748301,-73.978338,90006
M1010355,40.747683,-73.978790,90007
M1010355,40.747066,-73.979237,90008
M1010355,40.746402,-73.979721,90009
M1010355,40.746214,-73.979858,90010
M1010355,40.746214,-73.979858,100001
M1010355,40.745732,-73.980209,100002
M1010355,40.745115,-73.980656,100003
M1010355,40.744497,-73.981108,100004
M1010355,40.743880,-73.981559,100005
M1010355,40.743265,-73.982010,100006
M1010355,40.742645,-73.982461,100007
M1010355,40.742024,-73.982913,100008
M1010355,40.741407,-73.983360,100009
M1010355,40.740789,-73.983812,100010
M1010355,40.740172,-73.984263,100011
M1010355,40.739496,-73.982664,100012
M1010355,40.738955,-73.983057,100013
M1010355,40.738955,-73.983057,110001
M1010355,40.738830,-73.983148,110002
M1010355,40.738163,-73.983632,110003
M1010355,40.737545,-73.984083,110004
M1010355,40.736961,-73.984509,110005
M1010355,40.736376,-73.984931,110006
M1010355,40.735789,-73.985361,110007
M1010355,40.735204,-73.985787,110008
M1010355,40.734617,-73.986213,110009
M1010355,40.733977,-73.986682,110010
M1010355,40.733291,-73.987180,110011
M1010355,40.733238,-73.987219,110012
M1010355,40.732934,-73.987440,110013
M1010355,40.732934,-73.987440,120001
M1010355,40.732602,-73.987682,120002
M1010355,40.731963,-73.988154,120003
M1010355,40.731776,-73.988273,120004
M1010355,40.731321,-73.988613,120005
M1010355,40.730722,-73.989053,120006
M1010355,40.730132,-73.989482,120007
M1010355,40.729850,-73.989674,120008
M1010355,40.729556,-73.989901,120009
M1010355,40.729102,-73.990232,120010
M1010356,40.785773,-73.948907,10001
M1010356,40.785881,-73.948827,10002
M1010356,40.786495,-73.948379,10003
M1010356,40.787121,-73.947923,10004
M1010356,40.787752,-73.947461,10005
M1010356,40.787936,-73.947327,10006
M1010356,40.787936,-73.947327,20001
M1010356,40.788380,-73.947002,20002
M1010356,40.788995,-73.946557,20003
M1010356,40.789009,-73.946546,20004
M1010356,40.789637,-73.946087,20005
M1010356,40.789692,-73.946044,20006
M1010356,40.790263,-73.945628,20007
M1010356,40.790894,-73.945169,20008
M1010356,40.791569,-73.944677,20009
M1010356,40.791917,-73.944421,20010
M1010356,40.791917,-73.944421,30001
M1010356,40.792244,-73.944182,30002
M1010356,40.792872,-73.943722,30003
M1010356,40.793503,-73.943263,30004
M1010356,40.794131,-73.942804,30005
M1010356,40.794760,-73.942348,30006
M1010356,40.795404,-73.941875,30007
M1010356,40.796027,-73.941419,30008
M1010356,40.796628,-73.940982,30009
M1010356,40.797259,-73.940519,30010
M1010356,40.797827,-73.940109,30011
M1010356,40.797827,-73.940109,40001
M1010356,40.797945,-73.940023,40002
M1010356,40.798625,-73.939521,40003
M1010356,40.799251,-73.939061,40004
M1010356,40.799882,-73.938602,40005
M1010356,40.800508,-73.938146,40006
M1010356,40.801139,-73.937687,40007
M1010356,40.801767,-73.937228,40008
M1010356,40.802395,-73.936768,40009
M1010356,40.803023,-73.936309,40010
M1010356,40.803698,-73.935817,40011
M1010356,40.803884,-73.936258,40012
M1010356,40.803884,-73.936258,50001
M1010356,40.804374,-73.937420,50002
M1010356,40.804533,-73.937797,50003
M1010356,40.804533,-73.937797,60001
M1010356,40.804996,-73.938894,60002
M1010356,40.804998,-73.938901,60003
M1010356,40.805114,-73.939175,60004
M1010356,40.805117,-73.939182,60005
M1010356,40.805258,-73.939517,60006
M1010356,40.805258,-73.939517,70001
M1010356,40.805735,-73.940645,70002
M1010356,40.805906,-73.941053,70003
M1010356,40.805906,-73.941053,80001
M1010356,40.806289,-73.941965,80002
M1010356,40.806289,-73.941965,90001
M1010356,40.806414,-73.942262,90002
M1010356,40.807744,-73.945418,90003
M1010356,40.807799,-73.945548,90004
M1010356,40.807919,-73.945855,90005
M1010356,40.807973,-73.945986,90006
M1010356,40.807973,-73.945986,100001
M1010356,40.808073,-73.946231,100002
M1010356,40.808120,-73.946314,100003
M1010356,40.808274,-73.946675,100004
M1010356,40.808321,-73.946754,100005
M1010356,40.808472,-73.947148,100006
M1010356,40.808936,-73.948246,100007
M1010356,40.809005,-73.948408,100008
M1010356,40.809178,-73.948819,100009
M1010356,40.809178,-73.948819,110001
M1010356,40.809650,-73.949943,110002
M1010356,40.810172,-73.951164,110003
M1010356,40.810365,-73.951630,110004
M1010356,40.810365,-73.951630,120001
M1010356,40.810763,-73.952590,120002
M1010356,40.810956,-73.953043,120003
M1010356,40.810956,-73.953043,130001
M1010356,40.811368,-73.954010,130002
M1010356,40.811725,-73.954837,130003
M1010356,40.813269,-73.956178,130004
M1010356,40.813269,-73.956178,140001
M1010356,40.813375,-73.956270,140002
M1010356,40.814143,-73.955706,140003
M1010356,40.814373,-73.955541,140004
M1010356,40.814373,-73.955541,150001
M1010356,40.814486,-73.955460,150002
M1010356,40.815015,-73.955071,150003
M1010356,40.815015,-73.955071,160001
M1010356,40.815112,-73.955000,160002
M1010356,40.815735,-73.954548,160003
M1010356,40.816360,-73.954089,160004
M1010356,40.816720,-73.953827,160005
M1010356,40.816720,-73.953827,170001
M1010356,40.817606,-73.953181,170002
M1010356,40.817880,-73.952982,170003
M1010356,40.817880,-73.952982,180001
M1010356,40.818234,-73.952722,180002
M1010356,40.818923,-73.952216,180003
M1010356,40.819350,-73.951906,180004
M1010356,40.819350,-73.951906,190001
M1010356,40.819571,-73.951746,190002
M1010356,40.820827,-73.950831,190003
M1010356,40.821074,-73.950650,190004
M1010356,40.821074,-73.950650,200001
M1010356,40.821445,-73.950379,200002
M1010356,40.822073,-73.949919,200003
M1010356,40.822432,-73.949654,200004
M1010356,40.822432,-73.949654,210001
M1010356,40.822688,-73.949464,210002
M1010356,40.823313,-73.949004,210003
M1010356,40.823939,-73.948552,210004
M1010356,40.824263,-73.948315,210005
M1010356,40.824263,-73.948315,220001
M1010356,40.824512,-73.948133,220002
M1010356,40.824562,-73.948096,220003
M1010356,40.825231,-73.947605,220004
M1010356,40.825635,-73.947312,220005
M1010356,40.825635,-73.947312,230001
M1010356,40.825903,-73.947116,230002
M1010356,40.826529,-73.946660,230003
M1010356,40.827152,-73.946201,230004
M1010356,40.827693,-73.945808,230005
M1010356,40.827693,-73.945808,240001
M1010356,40.827775,-73.945749,240002
M1010356,40.828400,-73.945293,240003
M1010356,40.829020,-73.944837,240004
M1010356,40.829649,-73.944381,240005
M1010356,40.829929,-73.944176,240006
M1010356,40.829929,-73.944176,250001
M1010356,40.830269,-73.943926,250002
M1010356,40.830889,-73.943473,250003
M1010356,40.831567,-73.942981,250004
M1010356,40.831708,-73.942880,250005
M1010356,40.831708,-73.942880,260001
M1010356,40.832239,-73.942500,260002
M1010356,40.832864,-73.942033,260003
M1010356,40.833484,-73.941578,260004
M1010356,40.833667,-73.941444,260005
M1010356,40.833667,-73.941444,270001
M1010356,40.834113,-73.941118,270002
M1010356,40.834730,-73.940666,270003
M1010356,40.835272,-73.940277,270004
M1010356,40.835272,-73.940277,280001
M1010356,40.835356,-73.940217,280002
M1010356,40.835792,-73.939888,280003
M1010356,40.836566,-73.939331,280004
M1010356,40.837229,-73.938839,280005
M1010356,40.837498,-73.938642,280006
M1010356,40.837498,-73.938642,290001
M1010356,40.837907,-73.938343,290002
M1010356,40.838489,-73.937920,290003
M1010356,40.838686,-73.937782,290004
M1010356,40.839293,-73.937333,290005
M1010356,40.839466,-73.937207,290006
M1010356,40.839701,-73.937034,290007
M1010356,40.839701,-73.937034,300001
M1010356,40.839874,-73.936906,300002
M1010356,40.840481,-73.936465,300003
M1010356,40.841068,-73.936041,300004
M1010356,40.841713,-73.935567,300005
M1010356,40.842016,-73.935351,300006
M1010356,40.842016,-73.935351,310001
M1010356,40.842311,-73.935140,310002
M1010356,40.842939,-73.934677,310003
M1010356,40.843152,-73.934520,310004
M1010356,40.843152,-73.934520,320001
M1010356,40.843567,-73.934214,320002
M1010356,40.844245,-73.933714,320003
M1010356,40.844909,-73.933233,320004
M1010356,40.845178,-73.933035,320005
M1010356,40.845178,-73.933035,330001
M1010356,40.845529,-73.932777,330002
M1010356,40.846152,-73.932325,330003
M1010356,40.846272,-73.932238,330004
M1010356,40.846341,-73.932187,330005
M1010356,40.846495,-73.932075,330006
M1010356,40.846613,-73.931988,330007
M1010356,40.846700,-73.931923,330008
M1010356,40.846802,-73.931850,330009
M1010356,40.847040,-73.931677,330010
M1010356,40.847040,-73.931677,340001
M1010356,40.847427,-73.931394,340002
M1010356,40.847740,-73.931163,340003
M1010356,40.848119,-73.930884,340004
M1010356,40.848388,-73.930688,340005
M1010356,40.848388,-73.930688,350001
M1010356,40.848481,-73.930620,350002
M1010356,40.848695,-73.930468,350003
M1010356,40.849312,-73.930015,350004
M1010356,40.849641,-73.929773,350005
M1010356,40.849829,-73.929675,350006
M1010356,40.849829,-73.929675,360001
M1010356,40.849913,-73.929631,360002
M1010356,40.850519,-73.929201,360003
M1010356,40.850917,-73.928908,360004
M1010356,40.851183,-73.928661,360005
M1010356,40.851861,-73.928151,360006
M1010356,40.852227,-73.927884,360007
M1010356,40.852227,-73.927884,370001
M1010356,40.852486,-73.927695,370002
M1010356,40.853115,-73.927239,370003
M1010356,40.853715,-73.926801,370004
M1010356,40.853963,-73.926620,370005
M1010356,40.853963,-73.926620,380001
M1010356,40.855705,-73.925350,380002
M1010363,40.729615,-73.990004,10001
M1010363,40.729556,-73.989901,10002
M1010363,40.729850,-73.989674,10003
M1010363,40.730132,-73.989482,10004
M1010363,40.730410,-73.989280,10005
M1010363,40.730410,-73.989280,20001
M1010363,40.733723,-73.986867,20002
M1010363,40.733723,-73.986867,30001
M1010363,40.733977,-73.986682,30002
M1010363,40.734617,-73.986213,30003
M1010363,40.735204,-73.985787,30004
M1010363,40.735789,-73.985361,30005
M1010363,40.736376,-73.984931,30006
M1010363,40.736961,-73.984509,30007
M1010363,40.737545,-73.984083,30008
M1010363,40.738163,-73.983632,30009
M1010363,40.738830,-73.983148,30010
M1010363,40.739256,-73.982839,30011
M1010363,40.739256,-73.982839,40001
M1010363,40.739496,-73.982664,40002
M1010363,40.740114,-73.982210,40003
M1010363,40.740731,-73.981762,40004
M1010363,40.741349,-73.981311,40005
M1010363,40.741969,-73.980859,40006
M1010363,40.742587,-73.980412,40007
M1010363,40.743204,-73.979960,40008
M1010363,40.743824,-73.979509,40009
M1010363,40.744442,-73.979058,40010
M1010363,40.745057,-73.978607,40011
M1010363,40.745208,-73.978497,40012
M1010363,40.745208,-73.978497,50001
M1010363,40.745724,-73.978123,50002
M1010363,40.746390,-73.977635,50003
M1010363,40.747008,-73.977188,50004
M1010363,40.747628,-73.976736,50005
M1010363,40.748243,-73.976288,50006
M1010363,40.748863,-73.975834,50007
M1010363,40.749481,-73.975382,50008
M1010363,40.750098,-73.974934,50009
M1010363,40.750765,-73.974451,50010
M1010363,40.751116,-73.974195,50011
M1010363,40.751116,-73.974195,60001
M1010363,40.751440,-73.973959,60002
M1010363,40.752063,-73.973504,60003
M1010363,40.752691,-73.973046,60004
M1010363,40.753317,-73.972591,60005
M1010363,40.753943,-73.972136,60006
M1010363,40.754568,-73.971677,60007
M1010363,40.755191,-73.971218,60008
M1010363,40.755530,-73.970972,60009
M1010363,40.755530,-73.970972,70001
M1010363,40.755823,-73.970760,70002
M1010363,40.756451,-73.970315,70003
M1010363,40.756594,-73.970222,70004
M1010363,40.757074,-73.969850,70005
M1010363,40.757700,-73.969394,70006
M1010363,40.758328,-73.968936,70007
M1010363,40.758948,-73.968481,70008
M1010363,40.759577,-73.968026,70009
M1010363,40.760254,-73.967534,70010
M1010363,40.760927,-73.967043,70011
M1010363,40.761550,-73.966584,70012
M1010363,40.762178,-73.966126,70013
M1010363,40.762598,-73.965820,70014
M1010363,40.762598,-73.965820,80001
M1010363,40.762804,-73.965670,80002
M1010363,40.763429,-73.965212,80003
M1010363,40.764055,-73.964756,80004
M1010363,40.764681,-73.964298,80005
M1010363,40.765309,-73.963842,80006
M1010363,40.765932,-73.963384,80007
M1010363,40.766558,-73.962928,80008
M1010363,40.767137,-73.962504,80009
M1010363,40.767137,-73.962504,90001
M1010363,40.767183,-73.962470,90002
M1010363,40.767812,-73.962014,90003
M1010363,40.768437,-73.961559,90004
M1010363,40.768915,-73.961191,90005
M1010363,40.769058,-73.961104,90006
M1010363,40.769749,-73.960602,90007
M1010363,40.770104,-73.960345,90008
M1010363,40.770104,-73.960345,100001
M1010363,40.770430,-73.960110,100002
M1010363,40.771063,-73.959644,100003
M1010363,40.771695,-73.959182,100004
M1010363,40.772331,-73.958716,100005
M1010363,40.772965,-73.958257,100006
M1010363,40.773599,-73.957794,100007
M1010363,40.774282,-73.957295,100008
M1010363,40.774636,-73.957037,100009
M1010363,40.774636,-73.957037,110001
M1010363,40.774965,-73.956797,110002
M1010363,40.775599,-73.956334,110003
M1010363,40.776236,-73.955868,110004
M1010363,40.776867,-73.955405,110005
M1010363,40.777504,-73.954946,110006
M1010363,40.778137,-73.954484,110007
M1010363,40.778485,-73.954230,110008
M1010363,40.778485,-73.954230,120001
M1010363,40.778821,-73.953985,120002
M1010363,40.779496,-73.953494,120003
M1010363,40.780124,-73.953035,120004
M1010363,40.780752,-73.952576,120005
M1010363,40.781386,-73.952124,120006
M1010363,40.782006,-73.951657,120007
M1010363,40.782632,-73.951198,120008
M1010363,40.783260,-73.950739,120009
M1010363,40.783889,-73.950284,120010
M1010363,40.784514,-73.949825,120011
M1010363,40.785192,-73.949333,120012
M1010363,40.785773,-73.948907,120013
M1010363,40.785773,-73.948907,130001
M1010363,40.785881,-73.948827,130002
M1010363,40.786495,-73.948379,130003
M1010363,40.787121,-73.947923,130004
M1010363,40.787752,-73.947461,130005
M1010363,40.787936,-73.947327,130006
M1010363,40.787936,-73.947327,140001
M1010363,40.788380,-73.947002,140002
M1010363,40.788995,-73.946557,140003
M1010363,40.789009,-73.946546,140004
M1010363,40.789637,-73.946087,140005
M1010363,40.789692,-73.946044,140006
M1010363,40.790263,-73.945628,140007
M1010363,40.790894,-73.945169,140008
M1010363,40.791569,-73.944677,140009
M1010363,40.791917,-73.944421,140010
M1010363,40.791917,-73.944421,150001
M1010363,40.792244,-73.944182,150002
M1010363,40.792872,-73.943722,150003
M1010363,40.793503,-73.943263,150004
M1010363,40.794131,-73.942804,150005
M1010363,40.794760,-73.942348,150006
M1010363,40.795404,-73.941875,150007
M1010363,40.796027,-73.941419,150008
M1010363,40.796628,-73.940982,150009
M1010363,40.797259,-73.940519,150010
M1010363,40.797827,-73.940109,150011
M1010363,40.797827,-73.940109,160001
M1010363,40.797945,-73.940023,160002
M1010363,40.798625,-73.939521,160003
M1010363,40.799251,-73.939061,160004
M1010363,40.799882,-73.938602,160005
M1010363,40.800508,-73.938146,160006
M1010363,40.801139,-73.937687,160007
M1010363,40.801767,-73.937228,160008
M1010363,40.802395,-73.936768,160009
M1010363,40.803023,-73.936309,160010
M1010363,40.803698,-73.935817,160011
M1010363,40.803884,-73.936258,160012
M1010363,40.803884,-73.936258,170001
M1010363,40.804374,-73.937420,170002
M1010363,40.804533,-73.937797,170003
M1010363,40.804533,-73.937797,180001
M1010363,40.804996,-73.938894,180002
M1010363,40.804998,-73.938901,180003
M1010363,40.805114,-73.939175,180004
M1010363,40.805117,-73.939182,180005
M1010363,40.805258,-73.939517,180006
M1010363,40.805258,-73.939517,190001
M1010363,40.805735,-73.940645,190002
M1010363,40.805906,-73.941053,190003
M1010363,40.805906,-73.941053,200001
M1010363,40.806289,-73.941965,200002
M1010363,40.806289,-73.941965,210001
M1010363,40.806414,-73.942262,210002
M1010363,40.807744,-73.945418,210003
M1010363,40.807799,-73.945548,210004
M1010363,40.807919,-73.945855,210005
M1010363,40.807973,-73.945986,210006
M1010363,40.807973,-73.945986,220001
M1010363,40.808073,-73.946231,220002
M1010363,40.808120,-73.946314,220003
M1010363,40.808274,-73.946675,220004
M1010363,40.808321,-73.946754,220005
M1010363,40.808472,-73.947148,220006
M1010363,40.808936,-73.948246,220007
M1010363,40.809005,-73.948408,220008
M1010363,40.809178,-73.948819,220009
M1010363,40.809178,-73.948819,230001
M1010363,40.809650,-73.949943,230002
M1010363,40.810172,-73.951164,230003
M1010363,40.810365,-73.951630,230004
M1010363,40.810365,-73.951630,240001
M1010363,40.810763,-73.952590,240002
M1010363,40.810956,-73.953043,240003
M1010363,40.810956,-73.953043,250001
M1010363,40.811368,-73.954010,250002
M1010363,40.811725,-73.954837,250003
M1010363,40.813269,-73.956178,250004
M1010363,40.813269,-73.956178,260001
M1010363,40.813375,-73.956270,260002
M1010363,40.814143,-73.955706,260003
M1010363,40.814373,-73.955541,260004
M1010363,40.814373,-73.955541,270001
M1010363,40.814486,-73.955460,270002
M1010363,40.815015,-73.955071,270003
M1010363,40.815015,-73.955071,280001
M1010363,40.815112,-73.955000,280002
M1010363,40.815735,-73.954548,280003
M1010363,40.816360,-73.954089,280004
M1010363,40.816720,-73.953827,280005
M1010363,40.816720,-73.953827,290001
M1010363,40.817606,-73.953181,290002
M1010363,40.817880,-73.952982,290003
M1010363,40.817880,-73.952982,300001
M1010363,40.818234,-73.952722,300002
M1010363,40.818923,-73.952216,300003
M1010363,40.819350,-73.951906,300004
M1010363,40.819350,-73.951906,310001
M1010363,40.819571,-73.951746,310002
M1010363,40.820827,-73.950831,310003
M1010363,40.821074,-73.950650,310004
M1010363,40.821074,-73.950650,320001
M1010363,40.821445,-73.950379,320002
M1010363,40.822073,-73.949919,320003
M1010363,40.822432,-73.949654,320004
M1010363,40.822432,-73.949654,330001
M1010363,40.822688,-73.949464,330002
M1010363,40.823313,-73.949004,330003
M1010363,40.823939,-73.948552,330004
M1010363,40.824263,-73.948315,330005
M1010363,40.824263,-73.948315,340001
M1010363,40.824512,-73.948133,340002
M1010363,40.824562,-73.948096,340003
M1010363,40.825231,-73.947605,340004
M1010363,40.825635,-73.947312,340005
M1010363,40.825635,-73.947312,350001
M1010363,40.825903,-73.947116,350002
M1010363,40.826529,-73.946660,350003
M1010363,40.827152,-73.946201,350004
M1010363,40.827693,-73.945808,350005
M1010363,40.827693,-73.945808,360001
M1010363,40.827775,-73.945749,360002
M1010363,40.828400,-73.945293,360003
M1010363,40.829020,-73.944837,360004
M1010363,40.829649,-73.944381,360005
M1010363,40.829929,-73.944176,360006
M1010363,40.829929,-73.944176,370001
M1010363,40.830269,-73.943926,370002
M1010363,40.830889,-73.943473,370003
M1010363,40.831567,-73.942981,370004
M1010363,40.831708,-73.942880,370005
M1010363,40.831708,-73.942880,380001
M1010363,40.832239,-73.942500,380002
M1010363,40.832864,-73.942033,380003
M1010363,40.833484,-73.941578,380004
M1010363,40.833667,-73.941444,380005
M1010363,40.833667,-73.941444,390001
M1010363,40.834113,-73.941118,390002
M1010363,40.834730,-73.940666,390003
M1010363,40.835272,-73.940277,390004
M1010363,40.835272,-73.940277,400001
M1010363,40.835356,-73.940217,400002
M1010363,40.835792,-73.939888,400003
M1010363,40.836566,-73.939331,400004
M1010363,40.837229,-73.938839,400005
M1010363,40.837498,-73.938642,400006
M1010363,40.837498,-73.938642,410001
M1010363,40.837907,-73.938343,410002
M1010363,40.838489,-73.937920,410003
M1010363,40.838686,-73.937782,410004
M1010363,40.839293,-73.937333,410005
M1010363,40.839466,-73.937207,410006
M1010363,40.839701,-73.937034,410007
M1010363,40.839701,-73.937034,420001
M1010363,40.839874,-73.936906,420002
M1010363,40.840481,-73.936465,420003
M1010363,40.841068,-73.936041,420004
M1010363,40.841713,-73.935567,420005
M1010363,40.842016,-73.935351,420006
M1010363,40.842016,-73.935351,430001
M1010363,40.842311,-73.935140,430002
M1010363,40.842939,-73.934677,430003
M1010363,40.843152,-73.934520,430004
M1010363,40.843152,-73.934520,440001
M1010363,40.843567,-73.934214,440002
M1010363,40.844245,-73.933714,440003
M1010363,40.844909,-73.933233,440004
M1010363,40.845178,-73.933035,440005
M1010363,40.845178,-73.933035,450001
M1010363,40.845529,-73.932777,450002
M1010363,40.846152,-73.932325,450003
M1010363,40.846272,-73.932238,450004
M1010363,40.846341,-73.932187,450005
M1010363,40.846495,-73.932075,450006
M1010363,40.846613,-73.931988,450007
M1010363,40.846700,-73.931923,450008
M1010363,40.846802,-73.931850,450009
M1010363,40.847040,-73.931677,450010
M1010363,40.847040,-73.931677,460001
M1010363,40.847427,-73.931394,460002
M1010363,40.847740,-73.931163,460003
M1010363,40.848119,-73.930884,460004
M1010363,40.848388,-73.930688,460005
M1010363,40.848388,-73.930688,470001
M1010363,40.848481,-73.930620,470002
M1010363,40.848695,-73.930468,470003
M1010363,40.849312,-73.930015,470004
M1010363,40.849641,-73.929773,470005
M1010363,40.849829,-73.929675,470006
M1010363,40.849829,-73.929675,480001
M1010363,40.849913,-73.929631,480002
M1010363,40.850519,-73.929201,480003
M1010363,40.850917,-73.928908,480004
M1010363,40.851183,-73.928661,480005
M1010363,40.851861,-73.928151,480006
M1010363,40.852227,-73.927884,480007
M1010363,40.852227,-73.927884,490001
M1010363,40.852486,-73.927695,490002
M1010363,40.853115,-73.927239,490003
M1010363,40.853715,-73.926801,490004
M1010363,40.853963,-73.926620,490005
M1010363,40.853963,-73.926620,500001
M1010363,40.855705,-73.925350,500002
M1010364,40.729615,-73.990004,10001
M1010364,40.729556,-73.989901,10002
M1010364,40.729850,-73.989674,10003
M1010364,40.730132,-73.989482,10004
M1010364,40.730410,-73.989280,10005
M1010364,40.730410,-73.989280,20001
M1010364,40.733723,-73.986867,20002
M1010364,40.733723,-73.986867,30001
M1010364,40.733977,-73.986682,30002
M1010364,40.734617,-73.986213,30003
M1010364,40.735204,-73.985787,30004
M1010364,40.735789,-73.985361,30005
M1010364,40.736376,-73.984931,30006
M1010364,40.736961,-73.984509,30007
M1010364,40.737545,-73.984083,30008
M1010364,40.738163,-73.983632,30009
M1010364,40.738830,-73.983148,30010
M1010364,40.739256,-73.982839,30011
M1010364,40.739256,-73.982839,40001
M1010364,40.739496,-73.982664,40002
M1010364,40.740114,-73.982210,40003
M1010364,40.740731,-73.981762,40004
M1010364,40.741349,-73.981311,40005
M1010364,40.741969,-73.980859,40006
M1010364,40.742587,-73.980412,40007
M1010364,40.743204,-73.979960,40008
M1010364,40.743824,-73.979509,40009
M1010364,40.744442,-73.979058,40010
M1010364,40.745057,-73.978607,40011
M1010364,40.745208,-73.978497,40012
M1010364,40.745208,-73.978497,50001
M1010364,40.745724,-73.978123,50002
M1010364,40.746390,-73.977635,50003
M1010364,40.747008,-73.977188,50004
M1010364,40.747628,-73.976736,50005
M1010364,40.748243,-73.976288,50006
M1010364,40.748863,-73.975834,50007
M1010364,40.749481,-73.975382,50008
M1010364,40.750098,-73.974934,50009
M1010364,40.750765,-73.974451,50010
M1010364,40.751116,-73.974195,50011
M1010364,40.751116,-73.974195,60001
M1010364,40.751440,-73.973959,60002
M1010364,40.752063,-73.973504,60003
M1010364,40.752691,-73.973046,60004
M1010364,40.753317,-73.972591,60005
M1010364,40.753943,-73.972136,60006
M1010364,40.754568,-73.971677,60007
M1010364,40.755191,-73.971218,60008
M1010364,40.755530,-73.970972,60009
M1010364,40.755530,-73.970972,70001
M1010364,40.755823,-73.970760,70002
M1010364,40.756451,-73.970315,70003
M1010364,40.756594,-73.970222,70004
M1010364,40.757074,-73.969850,70005
M1010364,40.757700,-73.969394,70006
M1010364,40.758328,-73.968936,70007
M1010364,40.758948,-73.968481,70008
M1010364,40.759577,-73.968026,70009
M1010364,40.760254,-73.967534,70010
M1010364,40.760927,-73.967043,70011
M1010364,40.761550,-73.966584,70012
M1010364,40.762178,-73.966126,70013
M1010364,40.762598,-73.965820,70014
M1010364,40.762598,-73.965820,80001
M1010364,40.762804,-73.965670,80002
M1010364,40.763429,-73.965212,80003
M1010364,40.764055,-73.964756,80004
M1010364,40.764681,-73.964298,80005
M1010364,40.765309,-73.963842,80006
M1010364,40.765932,-73.963384,80007
M1010364,40.766558,-73.962928,80008
M1010364,40.767137,-73.962504,80009
M1010364,40.767137,-73.962504,90001
M1010364,40.767183,-73.962470,90002
M1010364,40.767812,-73.962014,90003
M1010364,40.768437,-73.961559,90004
M1010364,40.768915,-73.961191,90005
M1010364,40.769058,-73.961104,90006
M1010364,40.769749,-73.960602,90007
M1010364,40.770104,-73.960345,90008
M1010364,40.770104,-73.960345,100001
M1010364,40.770430,-73.960110,100002
M1010364,40.771063,-73.959644,100003
M1010364,40.771695,-73.959182,100004
M1010364,40.772331,-73.958716,100005
M1010364,40.772965,-73.958257,100006
M1010364,40.773599,-73.957794,100007
M1010364,40.774282,-73.957295,100008
M1010364,40.774636,-73.957037,100009
M1010364,40.774636,-73.957037,110001
M1010364,40.774965,-73.956797,110002
M1010364,40.775599,-73.956334,110003
M1010364,40.776236,-73.955868,110004
M1010364,40.776867,-73.955405,110005
M1010364,40.777504,-73.954946,110006
M1010364,40.778137,-73.954484,110007
M1010364,40.778485,-73.954230,110008
M1010364,40.778485,-73.954230,120001
M1010364,40.778821,-73.953985,120002
M1010364,40.779496,-73.953494,120003
M1010364,40.780124,-73.953035,120004
M1010364,40.780752,-73.952576,120005
M1010364,40.781386,-73.952124,120006
M1010364,40.782006,-73.951657,120007
M1010364,40.782632,-73.951198,120008
M1010364,40.783260,-73.950739,120009
M1010364,40.783889,-73.950284,120010
M1010364,40.784514,-73.949825,120011
M1010364,40.785192,-73.949333,120012
