route_id,trip_id,service_id,trip_headsign,direction_id,shape_id
M86+,MQ_E0-Saturday-086100_SBS86_16,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M9,MQ_E0-Saturday-086200_M9_117,MQ_E0-Saturday,BATTERY PK CITY via AVENUE C via PK ROW,1,M090114
M14D+,MQ_E0-Saturday-086200_SBS14_16,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M14A+,MQ_E0-Saturday-086200_SBS14_18,MQ_E0-Saturday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0029
M34+,MQ_E0-Saturday-086200_SBS34_22,MQ_E0-Saturday,SELECT BUS JAVITS CTR 12 AV CROSSTOWN,1,M340082
M72,MQ_E0-Saturday-086300_M72_116,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M720049
M60+,MQ_E0-Saturday-086300_SBS60_16,MQ_E0-Saturday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600060
M79+,MQ_E0-Saturday-086400_SB79_19,MQ_E0-Saturday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M14A+,MQ_E0-Saturday-086400_SBS14_105,MQ_E0-Saturday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0033
M86+,MQ_E0-Saturday-086400_SBS86_22,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M22,MQ_E0-Saturday-086500_M22_302,MQ_E0-Saturday,BATTERY PK CTY,1,M220062
M55,MQ_E0-Saturday-086500_M55_10,MQ_E0-Saturday,44 ST 6 AV,0,M550051
M79+,MQ_E0-Saturday-086600_SB79_6,MQ_E0-Saturday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M42,MQ_E0-Saturday-086700_M42_4,MQ_E0-Saturday,EAST SIDE U N-1 AV CROSSTOWN,0,M420141
M42,MQ_E0-Saturday-086700_M42_7,MQ_E0-Saturday,WEST SIDE PIER 12 AV CROSSTOWN,1,M420134
M57,MQ_E0-Saturday-086700_M57_10,MQ_E0-Saturday,EAST SIDE YORK-60 ST CROSSTOWN,0,M570111
M23+,MQ_E0-Saturday-086700_SBS23_16,MQ_E0-Saturday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230016
M86+,MQ_E0-Saturday-086700_SBS86_8,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M72,MQ_E0-Saturday-086800_M72_105,MQ_E0-Saturday,WEST SIDE FREEDOM PL CROSSTOWN,1,M720051
M14A+,MQ_E0-Saturday-086800_SBS14_110,MQ_E0-Saturday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0032
M14D+,MQ_E0-Saturday-086800_SBS14_12,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M66,MQ_E0-Saturday-086900_M66_14,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M660077
M66,MQ_E0-Saturday-086900_M66_4,MQ_E0-Saturday,LINCOLN CENTER WEST END AV CROSSTOWN,1,M660076
M14A+,MQ_E0-Saturday-086900_SBS14_27,MQ_E0-Saturday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0030
M14D+,MQ_E0-Saturday-086900_SBS14_46,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M23+,MQ_E0-Saturday-086900_SBS23_13,MQ_E0-Saturday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M34A+,MQ_E0-Saturday-086900_SBS34_23,MQ_E0-Saturday,SELECT BUS WATERSIDE via 34 ST via 2 AV,0,M34A0048
M12,MQ_E0-Saturday-087000_M12_5,MQ_E0-Saturday,WEST VILLAGE ABINGDON SQ,1,M120071
M20,MQ_E0-Saturday-087000_M20_3,MQ_E0-Saturday,LINCOLN CENTER 66 ST via 8 AV,0,M200126
M21,MQ_E0-Saturday-087000_M21_201,MQ_E0-Saturday,SOHO SPRING ST CROSSTOWN,1,M210063
M21,MQ_E0-Saturday-087000_M21_202,MQ_E0-Saturday,LOWER E SIDE GRAND-FDR CROSSTOWN,0,M210062
M22,MQ_E0-Saturday-087000_M22_303,MQ_E0-Saturday,LOWER E. SIDE FDR DR,0,M220060
M50,MQ_E0-Saturday-087000_M50_1,MQ_E0-Saturday,WEST SIDE 42 ST PIER CROSSTOWN,1,M500049
M50,MQ_E0-Saturday-087000_M50_8,MQ_E0-Saturday,EAST SIDE 49 ST-1 AV CROSSTOWN,0,M500048
M8,MQ_E0-Saturday-087000_M8_1,MQ_E0-Saturday,AVENUE D CROSSTOWN,0,M080023
M8,MQ_E0-Saturday-087000_M8_2,MQ_E0-Saturday,WEST ST CROSSTOWN,1,M080022
M79+,MQ_E0-Saturday-087000_SB79_11,MQ_E0-Saturday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M60+,MQ_E0-Saturday-087000_SBS60_13,MQ_E0-Saturday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600067
M86+,MQ_E0-Saturday-087000_SBS86_14,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M57,MQ_E0-Saturday-087100_M57_3,MQ_E0-Saturday,WEST SIDE BROADWAY-72 ST CROSSTOWN,1,M570109
M9,MQ_E0-Saturday-087100_M9_102,MQ_E0-Saturday,KIPS BAY 1 AV - 26 ST via AVENUE C,0,M090117
M34A+,MQ_E0-Saturday-087100_SBS34_11,MQ_E0-Saturday,SELECT BUS PA BUS TRM via 34 ST via 8 AV,1,M34A0046
M86+,MQ_E0-Saturday-087200_SBS86_11,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M60+,MQ_E0-Saturday-087300_SBS60_14,MQ_E0-Saturday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600060
M79+,MQ_E0-Saturday-087400_SB79_17,MQ_E0-Saturday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M14A+,MQ_E0-Saturday-087400_SBS14_103,MQ_E0-Saturday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0033
M14A+,MQ_E0-Saturday-087400_SBS14_14,MQ_E0-Saturday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0029
M20,MQ_E0-Saturday-087500_M20_5,MQ_E0-Saturday,SOUTH FERRY via 7 AV via BAT PK CITY,1,M200122
M55,MQ_E0-Saturday-087500_M55_9,MQ_E0-Saturday,SOUTH FERRY,1,M550055
M14D+,MQ_E0-Saturday-087500_SBS14_13,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M23+,MQ_E0-Saturday-087500_SBS23_15,MQ_E0-Saturday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230016
M14D+,MQ_E0-Saturday-087600_SBS14_22,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M86+,MQ_E0-Saturday-087600_SBS86_23,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M42,MQ_E0-Saturday-087700_M42_11,MQ_E0-Saturday,WEST SIDE PIER 12 AV CROSSTOWN,1,M420134
M42,MQ_E0-Saturday-087700_M42_6,MQ_E0-Saturday,EAST SIDE U N-1 AV CROSSTOWN,0,M420141
M9,MQ_E0-Saturday-087700_M9_105,MQ_E0-Saturday,BATTERY PK CITY via AVENUE C via PK ROW,1,M090114
M79+,MQ_E0-Saturday-087700_SB79_18,MQ_E0-Saturday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M23+,MQ_E0-Saturday-087700_SBS23_14,MQ_E0-Saturday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M34+,MQ_E0-Saturday-087700_SBS34_21,MQ_E0-Saturday,SELECT BUS EAST SIDE FDR DR CROSSTOWN,0,M340083
M86+,MQ_E0-Saturday-087700_SBS86_25,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M72,MQ_E0-Saturday-087800_M72_115,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M720049
M66,MQ_E0-Saturday-087900_M66_15,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M660077
M66,MQ_E0-Saturday-087900_M66_16,MQ_E0-Saturday,LINCOLN CENTER WEST END AV CROSSTOWN,1,M660076
M14A+,MQ_E0-Saturday-087900_SBS14_107,MQ_E0-Saturday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0033
M55,MQ_E0-Saturday-088000_M55_6,MQ_E0-Saturday,44 ST 6 AV,0,M550051
M14A+,MQ_E0-Saturday-088000_SBS14_101,MQ_E0-Saturday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0032
M34+,MQ_E0-Saturday-088000_SBS34_3,MQ_E0-Saturday,SELECT BUS JAVITS CTR 12 AV CROSSTOWN,1,M340081
M60+,MQ_E0-Saturday-088000_SBS60_23,MQ_E0-Saturday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600067
M79+,MQ_E0-Saturday-088100_SB79_20,MQ_E0-Saturday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M57,MQ_E0-Saturday-088200_M57_11,MQ_E0-Saturday,EAST SIDE YORK-60 ST CROSSTOWN,0,M570111
M14D+,MQ_E0-Saturday-088200_SBS14_15,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M86+,MQ_E0-Saturday-088200_SBS86_7,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M72,MQ_E0-Saturday-088300_M72_114,MQ_E0-Saturday,WEST SIDE FREEDOM PL CROSSTOWN,1,M720051
M79+,MQ_E0-Saturday-088300_SB79_9,MQ_E0-Saturday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M14D+,MQ_E0-Saturday-088300_SBS14_17,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M60+,MQ_E0-Saturday-088300_SBS60_24,MQ_E0-Saturday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600060
M86+,MQ_E0-Saturday-088300_SBS86_26,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M14A+,MQ_E0-Saturday-088400_SBS14_39,MQ_E0-Saturday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0030
M23+,MQ_E0-Saturday-088400_SBS23_4,MQ_E0-Saturday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230016
M22,MQ_E0-Saturday-088500_M22_308,MQ_E0-Saturday,BATTERY PK CTY,1,M220062
M57,MQ_E0-Saturday-088600_M57_6,MQ_E0-Saturday,WEST SIDE BROADWAY-72 ST CROSSTOWN,1,M570109
M9,MQ_E0-Saturday-088600_M9_107,MQ_E0-Saturday,KIPS BAY 1 AV - 26 ST via AVENUE C,0,M090117
M14A+,MQ_E0-Saturday-088600_SBS14_43,MQ_E0-Saturday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0029
M23+,MQ_E0-Saturday-088600_SBS23_11,MQ_E0-Saturday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M34A+,MQ_E0-Saturday-088600_SBS34_9,MQ_E0-Saturday,SELECT BUS WATERSIDE via 34 ST via 2 AV,0,M34A0048
M42,MQ_E0-Saturday-088700_M42_8,MQ_E0-Saturday,WEST SIDE PIER 12 AV CROSSTOWN,1,M420134
M42,MQ_E0-Saturday-088700_M42_9,MQ_E0-Saturday,EAST SIDE U N-1 AV CROSSTOWN,0,M420141
M14D+,MQ_E0-Saturday-088800_SBS14_41,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M34A+,MQ_E0-Saturday-088800_SBS34_4,MQ_E0-Saturday,SELECT BUS PA BUS TRM via 34 ST via 8 AV,1,M34A0046
M86+,MQ_E0-Saturday-088800_SBS86_19,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M86+,MQ_E0-Saturday-088800_SBS86_24,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M66,MQ_E0-Saturday-088900_M66_13,MQ_E0-Saturday,LINCOLN CENTER WEST END AV CROSSTOWN,1,M660076
M66,MQ_E0-Saturday-088900_M66_6,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M660077
M79+,MQ_E0-Saturday-088900_SB79_5,MQ_E0-Saturday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M14A+,MQ_E0-Saturday-088900_SBS14_102,MQ_E0-Saturday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0033
M12,MQ_E0-Saturday-089000_M12_2,MQ_E0-Saturday,MIDTOWN WEST COLUMBUS CIRCLE,0,M120067
M20,MQ_E0-Saturday-089000_M20_1,MQ_E0-Saturday,SOUTH FERRY via 7 AV via BAT PK CITY,1,M200122
M20,MQ_E0-Saturday-089000_M20_2,MQ_E0-Saturday,LINCOLN CENTER 66 ST via 8 AV,0,M200126
M22,MQ_E0-Saturday-089000_M22_310,MQ_E0-Saturday,LOWER E. SIDE FDR DR,0,M220060
M55,MQ_E0-Saturday-089000_M55_8,MQ_E0-Saturday,SOUTH FERRY,1,M550055
M79+,MQ_E0-Saturday-089000_SB79_13,MQ_E0-Saturday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M14D+,MQ_E0-Saturday-089000_SBS14_44,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M60+,MQ_E0-Saturday-089000_SBS60_11,MQ_E0-Saturday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600067
M9,MQ_E0-Saturday-089200_M9_121,MQ_E0-Saturday,BATTERY PK CITY via AVENUE C via PK ROW,1,M090114
M14A+,MQ_E0-Saturday-089200_SBS14_111,MQ_E0-Saturday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0032
M23+,MQ_E0-Saturday-089200_SBS23_6,MQ_E0-Saturday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230016
M72,MQ_E0-Saturday-089300_M72_107,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M720049
M60+,MQ_E0-Saturday-089300_SBS60_18,MQ_E0-Saturday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600060
M57,MQ_E0-Saturday-089400_M57_9,MQ_E0-Saturday,EAST SIDE YORK-60 ST CROSSTOWN,0,M570111
M14D+,MQ_E0-Saturday-089400_SBS14_21,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M23+,MQ_E0-Saturday-089400_SBS23_7,MQ_E0-Saturday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M34+,MQ_E0-Saturday-089400_SBS34_22,MQ_E0-Saturday,SELECT BUS WATERSIDE via 34 ST via 2 AV,0,M340084
M86+,MQ_E0-Saturday-089400_SBS86_16,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M86+,MQ_E0-Saturday-089400_SBS86_22,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M55,MQ_E0-Saturday-089500_M55_7,MQ_E0-Saturday,44 ST 6 AV,0,M550051
M14A+,MQ_E0-Saturday-089500_SBS14_112,MQ_E0-Saturday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0033
M79+,MQ_E0-Saturday-089600_SB79_19,MQ_E0-Saturday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M79+,MQ_E0-Saturday-089600_SB79_6,MQ_E0-Saturday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M42,MQ_E0-Saturday-089700_M42_4,MQ_E0-Saturday,WEST SIDE PIER 12 AV CROSSTOWN,1,M420134
M42,MQ_E0-Saturday-089700_M42_7,MQ_E0-Saturday,EAST SIDE U N-1 AV CROSSTOWN,0,M420141
M14D+,MQ_E0-Saturday-089700_SBS14_10,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M34+,MQ_E0-Saturday-089700_SBS34_12,MQ_E0-Saturday,SELECT BUS JAVITS CTR 12 AV CROSSTOWN,1,M340081
M72,MQ_E0-Saturday-089800_M72_116,MQ_E0-Saturday,WEST SIDE FREEDOM PL CROSSTOWN,1,M720051
M14A+,MQ_E0-Saturday-089800_SBS14_34,MQ_E0-Saturday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0029
M66,MQ_E0-Saturday-089900_M66_14,MQ_E0-Saturday,LINCOLN CENTER WEST END AV CROSSTOWN,1,M660076
M66,MQ_E0-Saturday-089900_M66_8,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M660077
M12,MQ_E0-Saturday-090000_M12_6,MQ_E0-Saturday,WEST VILLAGE ABINGDON SQ,1,M120071
M21,MQ_E0-Saturday-090000_M21_202,MQ_E0-Saturday,SOHO SPRING ST CROSSTOWN,1,M210063
M21,MQ_E0-Saturday-090000_M21_206,MQ_E0-Saturday,LOWER E SIDE GRAND-FDR CROSSTOWN,0,M210062
M50,MQ_E0-Saturday-090000_M50_7,MQ_E0-Saturday,EAST SIDE 49 ST-1 AV CROSSTOWN,0,M500048
M50,MQ_E0-Saturday-090000_M50_8,MQ_E0-Saturday,WEST SIDE 42 ST PIER CROSSTOWN,1,M500049
M8,MQ_E0-Saturday-090000_M8_1,MQ_E0-Saturday,WEST ST CROSSTOWN,1,M080022
M8,MQ_E0-Saturday-090000_M8_2,MQ_E0-Saturday,AVENUE D CROSSTOWN,0,M080023
M14D+,MQ_E0-Saturday-090000_SBS14_28,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M60+,MQ_E0-Saturday-090000_SBS60_12,MQ_E0-Saturday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600067
M86+,MQ_E0-Saturday-090000_SBS86_14,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M86+,MQ_E0-Saturday-090000_SBS86_8,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M57,MQ_E0-Saturday-090100_M57_5,MQ_E0-Saturday,WEST SIDE BROADWAY-72 ST CROSSTOWN,1,M570109
M9,MQ_E0-Saturday-090100_M9_103,MQ_E0-Saturday,KIPS BAY 1 AV - 26 ST via AVENUE C,0,M090117
M14A+,MQ_E0-Saturday-090100_SBS14_23,MQ_E0-Saturday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0030
M23+,MQ_E0-Saturday-090100_SBS23_13,MQ_E0-Saturday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230016
M79+,MQ_E0-Saturday-090200_SB79_11,MQ_E0-Saturday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M79+,MQ_E0-Saturday-090300_SB79_17,MQ_E0-Saturday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M23+,MQ_E0-Saturday-090300_SBS23_8,MQ_E0-Saturday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M34A+,MQ_E0-Saturday-090300_SBS34_11,MQ_E0-Saturday,SELECT BUS WATERSIDE via 34 ST via 2 AV,0,M34A0048
M60+,MQ_E0-Saturday-090300_SBS60_25,MQ_E0-Saturday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600060
M14A+,MQ_E0-Saturday-090400_SBS14_113,MQ_E0-Saturday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0032
M14D+,MQ_E0-Saturday-090400_SBS14_20,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M20,MQ_E0-Saturday-090500_M20_12,MQ_E0-Saturday,SOUTH FERRY via 7 AV via BAT PK CITY,1,M200122
M20,MQ_E0-Saturday-090500_M20_4,MQ_E0-Saturday,LINCOLN CENTER 66 ST via 8 AV,0,M200126
M22,MQ_E0-Saturday-090500_M22_303,MQ_E0-Saturday,BATTERY PK CTY,1,M220062
M55,MQ_E0-Saturday-090500_M55_5,MQ_E0-Saturday,SOUTH FERRY,1,M550055
M34A+,MQ_E0-Saturday-090500_SBS34_23,MQ_E0-Saturday,SELECT BUS PA BUS TRM via 34 ST via 8 AV,1,M34A0046
M42,MQ_E0-Saturday-090600_M42_11,MQ_E0-Saturday,EAST SIDE U N-1 AV CROSSTOWN,0,M420141
M57,MQ_E0-Saturday-090600_M57_8,MQ_E0-Saturday,EAST SIDE YORK-60 ST CROSSTOWN,0,M570111
M14D+,MQ_E0-Saturday-090600_SBS14_16,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M86+,MQ_E0-Saturday-090600_SBS86_11,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M86+,MQ_E0-Saturday-090600_SBS86_23,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M42,MQ_E0-Saturday-090700_M42_6,MQ_E0-Saturday,WEST SIDE PIER 12 AV CROSSTOWN,1,M420134
M14A+,MQ_E0-Saturday-090700_SBS14_106,MQ_E0-Saturday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0033
M72,MQ_E0-Saturday-090800_M72_110,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M720049
M66,MQ_E0-Saturday-090900_M66_15,MQ_E0-Saturday,LINCOLN CENTER WEST END AV CROSSTOWN,1,M660076
M66,MQ_E0-Saturday-090900_M66_16,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M660077
M79+,MQ_E0-Saturday-090900_SB79_16,MQ_E0-Saturday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M79+,MQ_E0-Saturday-090900_SB79_18,MQ_E0-Saturday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M23+,MQ_E0-Saturday-090900_SBS23_14,MQ_E0-Saturday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230016
M22,MQ_E0-Saturday-091000_M22_302,MQ_E0-Saturday,LOWER E. SIDE FDR DR,0,M220060
M55,MQ_E0-Saturday-091000_M55_11,MQ_E0-Saturday,44 ST 6 AV,0,M550051
M9,MQ_E0-Saturday-091000_M9_112,MQ_E0-Saturday,BATTERY PK CITY via AVENUE C via PK ROW,1,M090114
M14A+,MQ_E0-Saturday-091000_SBS14_47,MQ_E0-Saturday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0029
M60+,MQ_E0-Saturday-091000_SBS60_15,MQ_E0-Saturday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600067
M14D+,MQ_E0-Saturday-091100_SBS14_35,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M23+,MQ_E0-Saturday-091100_SBS23_16,MQ_E0-Saturday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M34+,MQ_E0-Saturday-091100_SBS34_27,MQ_E0-Saturday,SELECT BUS EAST SIDE FDR DR CROSSTOWN,0,M340083
M60+,MQ_E0-Saturday-091100_SBS60_17,MQ_E0-Saturday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600060
M14D+,MQ_E0-Saturday-091200_SBS14_46,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M86+,MQ_E0-Saturday-091200_SBS86_12,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M86+,MQ_E0-Saturday-091200_SBS86_25,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M72,MQ_E0-Saturday-091300_M72_115,MQ_E0-Saturday,WEST SIDE FREEDOM PL CROSSTOWN,1,M720051
M14A+,MQ_E0-Saturday-091300_SBS14_18,MQ_E0-Saturday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0030
M34+,MQ_E0-Saturday-091400_SBS34_21,MQ_E0-Saturday,SELECT BUS JAVITS CTR 12 AV CROSSTOWN,1,M340081
M42,MQ_E0-Saturday-091500_M42_10,MQ_E0-Saturday,EAST SIDE U N-1 AV CROSSTOWN,0,M420141
M79+,MQ_E0-Saturday-091500_SB79_9,MQ_E0-Saturday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M57,MQ_E0-Saturday-091600_M57_10,MQ_E0-Saturday,WEST SIDE BROADWAY-72 ST CROSSTOWN,1,M570109
M9,MQ_E0-Saturday-091600_M9_117,MQ_E0-Saturday,KIPS BAY 1 AV - 26 ST via AVENUE C,0,M090117
M79+,MQ_E0-Saturday-091600_SB79_20,MQ_E0-Saturday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M14A+,MQ_E0-Saturday-091600_SBS14_105,MQ_E0-Saturday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0032
M42,MQ_E0-Saturday-091700_M42_9,MQ_E0-Saturday,WEST SIDE PIER 12 AV CROSSTOWN,1,M420134
M57,MQ_E0-Saturday-091800_M57_3,MQ_E0-Saturday,EAST SIDE YORK-60 ST CROSSTOWN,0,M570111
M14D+,MQ_E0-Saturday-091800_SBS14_19,MQ_E0-Saturday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0273
M14D+,MQ_E0-Saturday-091800_SBS14_48,MQ_E0-Saturday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0272
M23+,MQ_E0-Saturday-091800_SBS23_11,MQ_E0-Saturday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230016
M86+,MQ_E0-Saturday-091800_SBS86_24,MQ_E0-Saturday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M86+,MQ_E0-Saturday-091800_SBS86_26,MQ_E0-Saturday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860049
M66,MQ_E0-Saturday-091900_M66_13,MQ_E0-Saturday,EAST SIDE YORK AV CROSSTOWN,0,M660077
M66,MQ_E0-Saturday-091900_M66_6,MQ_E0-Saturday,LINCOLN CENTER WEST END AV CROSSTOWN,1,M660076
M14A+,MQ_E0-Saturday-091900_SBS14_110,MQ_E0-Saturday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0033
M12,MQ_E0-Saturday-092000_M12_5,MQ_E0-Saturday,MIDTOWN WEST COLUMBUS CIRCLE,0,M120067
M20,MQ_E0-Saturday-092000_M20_11,MQ_E0-Saturday,LINCOLN CENTER 66 ST via 8 AV,0,M200126
M20,MQ_E0-Saturday-092000_M20_9,MQ_E0-Saturday,SOUTH FERRY via 7 AV via BAT PK CITY,1,M200122
M55,MQ_E0-Saturday-092000_M55_10,MQ_E0-Saturday,SOUTH FERRY,1,M550055
M23+,MQ_E0-Saturday-092000_SBS23_15,MQ_E0-Saturday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M34A+,MQ_E0-Saturday-092000_SBS34_25,MQ_E0-Saturday,SELECT BUS WATERSIDE via 34 ST via 2 AV,0,M34A0048
